entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
313,23:46:39 GMT,69.356,1,1,35156,40000,4,1,4.936,398.8,1968.477,minRampTimeTest,RW0-0072,20200915164529
314,23:46:39 GMT,69.575,1,1,36683,40000,4,1,4.94,365.4,1805.076,minRampTimeTest,RW0-0072,20200915164529
315,23:46:39 GMT,69.793,1,1,37993,40000,4,1,4.988,162.2,809.054,minRampTimeTest,RW0-0072,20200915164529
316,23:46:39 GMT,70.012,1,1,38728,40000,4,1,5.0,92.2,461.0,minRampTimeTest,RW0-0072,20200915164529
317,23:46:40 GMT,70.23,1,1,39070,40000,4,1,5.012,63.1,316.257,minRampTimeTest,RW0-0072,20200915164529
318,23:46:40 GMT,70.449,1,1,39220,40000,4,1,5.02,52.1,261.542,minRampTimeTest,RW0-0072,20200915164529
319,23:46:40 GMT,70.667,1,1,39297,40000,4,1,5.012,45.4,227.545,minRampTimeTest,RW0-0072,20200915164529
320,23:46:40 GMT,70.886,1,1,39336,40000,4,1,5.0,47.8,239.0,minRampTimeTest,RW0-0072,20200915164529
321,23:46:40 GMT,71.104,1,1,39357,40000,4,1,5.012,49.7,249.096,minRampTimeTest,RW0-0072,20200915164529
322,23:46:41 GMT,71.323,1,1,39365,40000,4,1,5.016,45.9,230.234,minRampTimeTest,RW0-0072,20200915164529
323,23:46:41 GMT,71.624,1,1,39354,10000,4,1,5.02,-0.1,-0.502,minRampTimeTest,RW0-0072,20200915164529
324,23:46:41 GMT,71.842,1,1,38321,10000,4,1,5.012,22.4,112.269,minRampTimeTest,RW0-0072,20200915164529
325,23:46:41 GMT,72.061,1,1,36731,10000,4,1,5.012,24.2,121.29,minRampTimeTest,RW0-0072,20200915164529
326,23:46:42 GMT,72.279,1,1,34946,10000,4,1,5.02,20.4,102.408,minRampTimeTest,RW0-0072,20200915164529
327,23:46:42 GMT,72.498,1,1,33289,10000,4,1,5.024,18.9,94.954,minRampTimeTest,RW0-0072,20200915164529
328,23:46:42 GMT,72.716,1,1,31628,10000,4,1,5.02,19.6,98.392,minRampTimeTest,RW0-0072,20200915164529
329,23:46:42 GMT,72.935,1,1,30101,10000,4,1,5.012,21.7,108.76,minRampTimeTest,RW0-0072,20200915164529
330,23:46:42 GMT,73.154,1,1,28566,10000,4,1,5.012,23.4,117.281,minRampTimeTest,RW0-0072,20200915164529
331,23:46:43 GMT,73.373,1,1,27167,10000,4,1,5.012,22.2,111.266,minRampTimeTest,RW0-0072,20200915164529
332,23:46:43 GMT,73.591,1,1,25901,10000,4,1,5.016,22.5,112.86,minRampTimeTest,RW0-0072,20200915164529
333,23:46:43 GMT,73.81,1,1,24489,10000,4,1,5.024,20.0,100.48,minRampTimeTest,RW0-0072,20200915164529
334,23:46:43 GMT,74.028,1,1,23354,10000,4,1,5.008,22.1,110.677,minRampTimeTest,RW0-0072,20200915164529
335,23:46:44 GMT,74.247,1,1,22214,10000,4,1,5.016,22.3,111.857,minRampTimeTest,RW0-0072,20200915164529
336,23:46:44 GMT,74.465,1,1,21069,10000,4,1,5.028,19.7,99.052,minRampTimeTest,RW0-0072,20200915164529
337,23:46:44 GMT,74.684,1,1,19918,10000,4,1,5.02,20.2,101.404,minRampTimeTest,RW0-0072,20200915164529
338,23:46:44 GMT,74.902,1,1,18904,10000,4,1,5.012,21.9,109.763,minRampTimeTest,RW0-0072,20200915164529
339,23:46:44 GMT,75.121,1,1,18031,10000,4,1,5.012,21.4,107.257,minRampTimeTest,RW0-0072,20200915164529
340,23:46:45 GMT,75.339,1,1,17008,10000,4,1,5.016,19.7,98.815,minRampTimeTest,RW0-0072,20200915164529
341,23:46:45 GMT,75.558,1,1,16125,10000,4,1,5.012,14.7,73.676,minRampTimeTest,RW0-0072,20200915164529
342,23:46:45 GMT,75.776,1,1,15385,10000,4,1,5.012,22.2,111.266,minRampTimeTest,RW0-0072,20200915164529
343,23:46:45 GMT,75.995,1,1,14492,10000,4,1,5.012,22.6,113.271,minRampTimeTest,RW0-0072,20200915164529
344,23:46:46 GMT,76.214,1,1,13742,10000,4,1,5.016,22.1,110.854,minRampTimeTest,RW0-0072,20200915164529
345,23:46:46 GMT,76.432,1,1,12988,10000,4,1,5.024,19.4,97.466,minRampTimeTest,RW0-0072,20200915164529
346,23:46:46 GMT,76.732,1,1,12075,50000,4,1,5.02,25.6,128.512,minRampTimeTest,RW0-0072,20200915164529
347,23:46:46 GMT,76.951,1,1,11908,50000,4,1,4.968,281.1,1396.505,minRampTimeTest,RW0-0072,20200915164529
348,23:46:46 GMT,77.169,1,1,13306,50000,4,1,4.912,481.9,2367.093,minRampTimeTest,RW0-0072,20200915164529
349,23:46:47 GMT,77.388,1,1,15327,50000,4,1,4.892,556.4,2721.909,minRampTimeTest,RW0-0072,20200915164529
350,23:46:47 GMT,77.606,1,1,17650,50000,4,1,4.912,546.0,2681.952,minRampTimeTest,RW0-0072,20200915164529
351,23:46:47 GMT,77.825,1,1,19966,50000,4,1,4.912,527.1,2589.115,minRampTimeTest,RW0-0072,20200915164529
352,23:46:47 GMT,78.043,1,1,22222,50000,4,1,4.908,487.5,2392.65,minRampTimeTest,RW0-0072,20200915164529
353,23:46:48 GMT,78.262,1,1,24410,50000,4,1,4.912,486.6,2390.179,minRampTimeTest,RW0-0072,20200915164529
354,23:46:48 GMT,78.48,1,1,26338,50000,4,1,4.912,457.7,2248.222,minRampTimeTest,RW0-0072,20200915164529
355,23:46:48 GMT,78.699,1,1,28244,50000,4,1,4.924,456.0,2245.344,minRampTimeTest,RW0-0072,20200915164529
356,23:46:48 GMT,78.917,1,1,30121,50000,4,1,4.936,429.8,2121.493,minRampTimeTest,RW0-0072,20200915164529
357,23:46:48 GMT,79.136,1,1,31818,50000,4,1,4.932,411.2,2028.038,minRampTimeTest,RW0-0072,20200915164529
358,23:46:49 GMT,79.354,1,1,33497,50000,4,1,4.928,389.7,1920.442,minRampTimeTest,RW0-0072,20200915164529
359,23:46:49 GMT,79.573,1,1,35156,50000,4,1,4.932,390.6,1926.439,minRampTimeTest,RW0-0072,20200915164529
360,23:46:49 GMT,79.791,1,1,36678,50000,4,1,4.948,376.9,1864.901,minRampTimeTest,RW0-0072,20200915164529
361,23:46:49 GMT,80.01,1,1,38184,50000,4,1,4.948,349.1,1727.347,minRampTimeTest,RW0-0072,20200915164529
362,23:46:50 GMT,80.228,1,1,39575,50000,4,1,4.944,353.4,1747.21,minRampTimeTest,RW0-0072,20200915164529
363,23:46:50 GMT,80.447,1,1,40867,50000,4,1,4.936,345.2,1703.907,minRampTimeTest,RW0-0072,20200915164529
364,23:46:50 GMT,80.665,1,1,42237,50000,4,1,4.952,330.6,1637.131,minRampTimeTest,RW0-0072,20200915164529
365,23:46:50 GMT,80.884,1,1,43434,50000,4,1,4.956,330.5,1637.958,minRampTimeTest,RW0-0072,20200915164529
366,23:46:50 GMT,81.102,1,1,44624,50000,4,1,4.952,297.6,1473.715,minRampTimeTest,RW0-0072,20200915164529
367,23:46:51 GMT,81.321,1,1,45807,50000,4,1,4.948,294.6,1457.681,minRampTimeTest,RW0-0072,20200915164529
368,23:46:51 GMT,81.539,1,1,46909,50000,4,1,4.956,283.5,1405.026,minRampTimeTest,RW0-0072,20200915164529
369,23:46:51 GMT,81.841,1,1,48255,10000,4,1,5.02,0.2,1.004,minRampTimeTest,RW0-0072,20200915164529
370,23:46:51 GMT,82.06,1,1,47775,10000,4,1,5.024,-0.3,-1.507,minRampTimeTest,RW0-0072,20200915164529
371,23:46:52 GMT,82.278,1,1,46381,10000,4,1,5.016,23.5,117.876,minRampTimeTest,RW0-0072,20200915164529
372,23:46:52 GMT,82.497,1,1,44290,10000,4,1,5.02,19.1,95.882,minRampTimeTest,RW0-0072,20200915164529
373,23:46:52 GMT,82.715,1,1,42152,10000,4,1,5.012,22.4,112.269,minRampTimeTest,RW0-0072,20200915164529
374,23:46:52 GMT,82.933,1,1,40275,10000,4,1,5.016,21.1,105.838,minRampTimeTest,RW0-0072,20200915164529
375,23:46:52 GMT,83.152,1,1,38256,10000,4,1,5.02,19.8,99.396,minRampTimeTest,RW0-0072,20200915164529
376,23:46:53 GMT,83.37,1,1,36501,10000,4,1,5.016,22.3,111.857,minRampTimeTest,RW0-0072,20200915164529
377,23:46:53 GMT,83.589,1,1,34740,10000,4,1,5.016,20.8,104.333,minRampTimeTest,RW0-0072,20200915164529
378,23:46:53 GMT,83.807,1,1,33107,10000,4,1,5.016,20.3,101.825,minRampTimeTest,RW0-0072,20200915164529
379,23:46:53 GMT,84.025,1,1,31467,10000,4,1,5.016,22.1,110.854,minRampTimeTest,RW0-0072,20200915164529
380,23:46:54 GMT,84.244,1,1,29960,10000,4,1,5.024,20.3,101.987,minRampTimeTest,RW0-0072,20200915164529
381,23:46:54 GMT,84.462,1,1,28443,10000,4,1,5.016,22.2,111.355,minRampTimeTest,RW0-0072,20200915164529
382,23:46:54 GMT,84.681,1,1,27059,10000,4,1,5.012,24.1,120.789,minRampTimeTest,RW0-0072,20200915164529
383,23:46:54 GMT,84.899,1,1,25808,10000,4,1,5.016,19.0,95.304,minRampTimeTest,RW0-0072,20200915164529
384,23:46:54 GMT,85.118,1,1,24412,10000,4,1,5.016,21.2,106.339,minRampTimeTest,RW0-0072,20200915164529
385,23:46:55 GMT,85.336,1,1,23289,10000,4,1,5.016,23.3,116.873,minRampTimeTest,RW0-0072,20200915164529
386,23:46:55 GMT,85.554,1,1,22160,10000,4,1,5.024,19.7,98.973,minRampTimeTest,RW0-0072,20200915164529
387,23:46:55 GMT,85.773,1,1,21026,10000,4,1,5.012,21.8,109.262,minRampTimeTest,RW0-0072,20200915164529
388,23:46:55 GMT,85.991,1,1,19886,10000,4,1,5.012,22.7,113.772,minRampTimeTest,RW0-0072,20200915164529
389,23:46:56 GMT,86.211,1,1,18882,10000,4,1,5.02,20.8,104.416,minRampTimeTest,RW0-0072,20200915164529
390,23:46:56 GMT,86.429,1,1,18018,10000,4,1,5.02,20.5,102.91,minRampTimeTest,RW0-0072,20200915164529
391,23:46:56 GMT,86.648,1,1,17002,10000,4,1,5.008,22.1,110.677,minRampTimeTest,RW0-0072,20200915164529
392,23:46:56 GMT,86.95,1,1,15835,60000,4,1,5.016,21.1,105.838,minRampTimeTest,RW0-0072,20200915164529
393,23:46:56 GMT,87.168,1,1,15099,60000,4,1,5.02,20.7,103.914,minRampTimeTest,RW0-0072,20200915164529
394,23:46:57 GMT,87.386,1,1,14854,60000,4,1,4.96,268.9,1333.744,minRampTimeTest,RW0-0072,20200915164529
395,23:46:57 GMT,87.605,1,1,15974,60000,4,1,4.916,488.6,2401.958,minRampTimeTest,RW0-0072,20200915164529
396,23:46:57 GMT,87.823,1,1,18277,60000,4,1,4.896,537.3,2630.621,minRampTimeTest,RW0-0072,20200915164529
397,23:46:57 GMT,88.042,1,1,20485,60000,4,1,4.9,519.5,2545.55,minRampTimeTest,RW0-0072,20200915164529
398,23:46:58 GMT,88.26,1,1,22657,60000,4,1,4.924,501.9,2471.356,minRampTimeTest,RW0-0072,20200915164529
399,23:46:58 GMT,88.479,1,1,24784,60000,4,1,4.92,464.2,2283.864,minRampTimeTest,RW0-0072,20200915164529
400,23:46:58 GMT,88.697,1,1,26660,60000,4,1,4.92,455.3,2240.076,minRampTimeTest,RW0-0072,20200915164529
401,23:46:58 GMT,88.916,1,1,28524,60000,4,1,4.92,438.0,2154.96,minRampTimeTest,RW0-0072,20200915164529
402,23:46:58 GMT,89.134,1,1,30364,60000,4,1,4.92,428.3,2107.236,minRampTimeTest,RW0-0072,20200915164529
403,23:46:59 GMT,89.352,1,1,32030,60000,4,1,4.932,402.6,1985.623,minRampTimeTest,RW0-0072,20200915164529
404,23:46:59 GMT,89.571,1,1,33684,60000,4,1,4.944,391.0,1933.104,minRampTimeTest,RW0-0072,20200915164529
405,23:46:59 GMT,89.789,1,1,35322,60000,4,1,4.94,384.2,1897.948,minRampTimeTest,RW0-0072,20200915164529
406,23:46:59 GMT,90.008,1,1,36823,60000,4,1,4.928,373.5,1840.608,minRampTimeTest,RW0-0072,20200915164529
407,23:47:00 GMT,90.226,1,1,38309,60000,4,1,4.952,359.2,1778.758,minRampTimeTest,RW0-0072,20200915164529
408,23:47:00 GMT,90.445,1,1,39687,60000,4,1,4.952,356.4,1764.893,minRampTimeTest,RW0-0072,20200915164529
409,23:47:00 GMT,90.663,1,1,41055,60000,4,1,4.948,335.0,1657.58,minRampTimeTest,RW0-0072,20200915164529
410,23:47:00 GMT,90.882,1,1,42320,60000,4,1,4.952,327.7,1622.77,minRampTimeTest,RW0-0072,20200915164529
411,23:47:00 GMT,91.1,1,1,43579,60000,4,1,4.948,319.6,1581.381,minRampTimeTest,RW0-0072,20200915164529
412,23:47:01 GMT,91.319,1,1,44758,60000,4,1,4.952,318.5,1577.212,minRampTimeTest,RW0-0072,20200915164529
413,23:47:01 GMT,91.537,1,1,45857,60000,4,1,4.96,298.3,1479.568,minRampTimeTest,RW0-0072,20200915164529
414,23:47:01 GMT,91.755,1,1,46953,60000,4,1,4.96,297.4,1475.104,minRampTimeTest,RW0-0072,20200915164529
415,23:47:01 GMT,92.058,1,1,48449,10000,4,1,4.956,266.8,1322.261,minRampTimeTest,RW0-0072,20200915164529
416,23:47:02 GMT,92.277,1,1,49390,10000,4,1,4.96,276.7,1372.432,minRampTimeTest,RW0-0072,20200915164529
417,23:47:02 GMT,92.495,1,1,50380,10000,4,1,4.976,218.7,1088.251,minRampTimeTest,RW0-0072,20200915164529
418,23:47:02 GMT,92.714,1,1,51004,10000,4,1,5.024,-0.1,-0.502,minRampTimeTest,RW0-0072,20200915164529
419,23:47:02 GMT,92.932,1,1,50148,10000,4,1,5.02,0.0,0.0,minRampTimeTest,RW0-0072,20200915164529
420,23:47:02 GMT,93.15,1,1,48591,10000,4,1,5.02,19.6,98.392,minRampTimeTest,RW0-0072,20200915164529
421,23:47:03 GMT,93.369,1,1,46307,10000,4,1,5.012,22.2,111.266,minRampTimeTest,RW0-0072,20200915164529
422,23:47:03 GMT,93.587,1,1,44184,10000,4,1,5.02,21.7,108.934,minRampTimeTest,RW0-0072,20200915164529
423,23:47:03 GMT,93.806,1,1,42058,10000,4,1,5.02,20.0,100.4,minRampTimeTest,RW0-0072,20200915164529
424,23:47:03 GMT,94.024,1,1,40057,10000,4,1,5.016,22.4,112.358,minRampTimeTest,RW0-0072,20200915164529
425,23:47:04 GMT,94.243,1,1,38184,10000,4,1,5.02,20.7,103.914,minRampTimeTest,RW0-0072,20200915164529
426,23:47:04 GMT,94.461,1,1,36438,10000,4,1,5.016,20.8,104.333,minRampTimeTest,RW0-0072,20200915164529
427,23:47:04 GMT,94.679,1,1,34685,10000,4,1,5.016,22.9,114.866,minRampTimeTest,RW0-0072,20200915164529
428,23:47:04 GMT,94.898,1,1,33062,10000,4,1,5.028,19.9,100.057,minRampTimeTest,RW0-0072,20200915164529
429,23:47:04 GMT,95.116,1,1,31431,10000,4,1,5.016,22.0,110.352,minRampTimeTest,RW0-0072,20200915164529
430,23:47:05 GMT,95.335,1,1,29930,10000,4,1,5.008,24.0,120.192,minRampTimeTest,RW0-0072,20200915164529
431,23:47:05 GMT,95.553,1,1,28422,10000,4,1,5.02,19.9,99.898,minRampTimeTest,RW0-0072,20200915164529
432,23:47:05 GMT,95.772,1,1,27045,10000,4,1,5.02,21.1,105.922,minRampTimeTest,RW0-0072,20200915164529
433,23:47:05 GMT,95.99,1,1,25801,10000,4,1,5.016,22.2,111.355,minRampTimeTest,RW0-0072,20200915164529
434,23:47:06 GMT,96.208,1,1,24411,10000,4,1,5.028,21.5,108.102,minRampTimeTest,RW0-0072,20200915164529
435,23:47:06 GMT,96.427,1,1,23294,10000,4,1,5.016,21.3,106.841,minRampTimeTest,RW0-0072,20200915164529
436,23:47:06 GMT,96.645,1,1,22171,10000,4,1,5.016,23.0,115.368,minRampTimeTest,RW0-0072,20200915164529
437,23:47:06 GMT,96.864,1,1,21042,10000,4,1,5.028,18.8,94.526,minRampTimeTest,RW0-0072,20200915164529
438,23:47:06 GMT,97.167,1,1,19623,65000,4,1,5.02,21.0,105.42,minRampTimeTest,RW0-0072,20200915164529
439,23:47:07 GMT,97.385,1,1,18624,65000,4,1,5.012,20.1,100.741,minRampTimeTest,RW0-0072,20200915164529
440,23:47:07 GMT,97.604,1,1,17640,65000,4,1,5.008,27.1,135.717,minRampTimeTest,RW0-0072,20200915164529
441,23:47:07 GMT,97.822,1,1,17519,65000,4,1,4.968,285.1,1416.377,minRampTimeTest,RW0-0072,20200915164529
442,23:47:07 GMT,98.041,1,1,18924,65000,4,1,4.916,507.1,2492.904,minRampTimeTest,RW0-0072,20200915164529
443,23:47:08 GMT,98.259,1,1,20909,65000,4,1,4.9,504.1,2470.09,minRampTimeTest,RW0-0072,20200915164529
444,23:47:08 GMT,98.478,1,1,23019,65000,4,1,4.912,495.7,2434.878,minRampTimeTest,RW0-0072,20200915164529
445,23:47:08 GMT,98.696,1,1,25095,65000,4,1,4.92,475.6,2339.952,minRampTimeTest,RW0-0072,20200915164529
446,23:47:08 GMT,98.915,1,1,27125,65000,4,1,4.924,456.5,2247.806,minRampTimeTest,RW0-0072,20200915164529
447,23:47:08 GMT,99.133,1,1,28940,65000,4,1,4.932,436.4,2152.325,minRampTimeTest,RW0-0072,20200915164529
448,23:47:09 GMT,99.351,1,1,30736,65000,4,1,4.928,422.0,2079.616,minRampTimeTest,RW0-0072,20200915164529
449,23:47:09 GMT,99.57,1,1,32505,65000,4,1,4.916,412.5,2027.85,minRampTimeTest,RW0-0072,20200915164529
450,23:47:09 GMT,99.788,1,1,34111,65000,4,1,4.94,400.3,1977.482,minRampTimeTest,RW0-0072,20200915164529
451,23:47:09 GMT,100.007,1,1,35589,65000,4,1,4.944,390.1,1928.654,minRampTimeTest,RW0-0072,20200915164529
452,23:47:10 GMT,100.225,1,1,37174,65000,4,1,4.944,359.3,1776.379,minRampTimeTest,RW0-0072,20200915164529
453,23:47:10 GMT,100.443,1,1,38631,65000,4,1,4.94,343.1,1694.914,minRampTimeTest,RW0-0072,20200915164529
454,23:47:10 GMT,100.662,1,1,39977,65000,4,1,4.932,347.6,1714.363,minRampTimeTest,RW0-0072,20200915164529
455,23:47:10 GMT,100.88,1,1,41318,65000,4,1,4.952,345.9,1712.897,minRampTimeTest,RW0-0072,20200915164529
456,23:47:10 GMT,101.099,1,1,42567,65000,4,1,4.952,328.6,1627.227,minRampTimeTest,RW0-0072,20200915164529
457,23:47:11 GMT,101.317,1,1,43803,65000,4,1,4.952,311.0,1540.072,minRampTimeTest,RW0-0072,20200915164529
458,23:47:11 GMT,101.536,1,1,44960,65000,4,1,4.948,302.1,1494.791,minRampTimeTest,RW0-0072,20200915164529
459,23:47:11 GMT,101.754,1,1,46046,65000,4,1,4.952,304.8,1509.37,minRampTimeTest,RW0-0072,20200915164529
460,23:47:11 GMT,101.973,1,1,47188,65000,4,1,4.956,296.4,1468.958,minRampTimeTest,RW0-0072,20200915164529
461,23:47:12 GMT,102.276,1,1,48599,0,4,1,4.964,279.1,1385.452,minRampTimeTest,RW0-0072,20200915164529
462,23:47:12 GMT,102.494,1,1,49583,0,4,1,4.96,272.7,1352.592,minRampTimeTest,RW0-0072,20200915164529
463,23:47:12 GMT,102.713,1,1,50508,0,4,1,4.964,265.9,1319.928,minRampTimeTest,RW0-0072,20200915164529
464,23:47:12 GMT,102.931,1,1,51382,0,4,1,4.972,241.2,1199.246,minRampTimeTest,RW0-0072,20200915164529
465,23:47:12 GMT,103.149,1,1,52237,0,4,1,5.028,0.0,0.0,minRampTimeTest,RW0-0072,20200915164529
466,23:47:13 GMT,103.368,1,1,51946,0,4,1,5.024,-0.1,-0.502,minRampTimeTest,RW0-0072,20200915164529
467,23:47:13 GMT,103.586,1,1,50387,0,4,1,5.012,24.1,120.789,minRampTimeTest,RW0-0072,20200915164529
468,23:47:13 GMT,103.805,1,1,48570,0,4,1,5.02,20.2,101.404,minRampTimeTest,RW0-0072,20200915164529
469,23:47:13 GMT,104.023,1,1,46333,0,4,1,5.016,20.8,104.333,minRampTimeTest,RW0-0072,20200915164529
470,23:47:14 GMT,104.242,1,1,44089,0,4,1,5.016,22.4,112.358,minRampTimeTest,RW0-0072,20200915164529
471,23:47:14 GMT,104.46,1,1,42104,0,4,1,5.028,19.0,95.532,minRampTimeTest,RW0-0072,20200915164529
472,23:47:14 GMT,104.679,1,1,40111,0,4,1,5.016,20.8,104.333,minRampTimeTest,RW0-0072,20200915164529
473,23:47:14 GMT,104.897,1,1,38246,0,4,1,5.012,22.7,113.772,minRampTimeTest,RW0-0072,20200915164529
474,23:47:14 GMT,105.115,1,1,36373,0,4,1,5.024,19.8,99.475,minRampTimeTest,RW0-0072,20200915164529
475,23:47:15 GMT,105.334,1,1,34628,0,4,1,5.016,20.9,104.834,minRampTimeTest,RW0-0072,20200915164529
476,23:47:15 GMT,105.552,1,1,33012,0,4,1,5.016,22.9,114.866,minRampTimeTest,RW0-0072,20200915164529
477,23:47:15 GMT,105.771,1,1,31386,0,4,1,5.024,20.6,103.494,minRampTimeTest,RW0-0072,20200915164529
478,23:47:15 GMT,105.989,1,1,29892,0,4,1,5.012,21.8,109.262,minRampTimeTest,RW0-0072,20200915164529
479,23:47:16 GMT,106.208,1,1,28527,0,4,1,5.016,23.1,115.87,minRampTimeTest,RW0-0072,20200915164529
480,23:47:16 GMT,106.426,1,1,27157,0,4,1,5.028,19.7,99.052,minRampTimeTest,RW0-0072,20200915164529
481,23:47:16 GMT,106.645,1,1,25779,0,4,1,5.016,20.5,102.828,minRampTimeTest,RW0-0072,20200915164529
482,23:47:16 GMT,106.863,1,1,24533,0,4,1,5.012,23.4,117.281,minRampTimeTest,RW0-0072,20200915164529
483,23:47:16 GMT,107.081,1,1,23282,0,4,1,5.024,19.2,96.461,minRampTimeTest,RW0-0072,20200915164529
484,23:47:17 GMT,107.3,1,1,22164,0,4,1,5.016,21.9,109.85,minRampTimeTest,RW0-0072,20200915164529
485,23:47:17 GMT,107.518,1,1,21040,0,4,1,5.02,22.6,113.452,minRampTimeTest,RW0-0072,20200915164529
486,23:47:17 GMT,107.738,1,1,20051,0,4,1,5.02,21.1,105.922,minRampTimeTest,RW0-0072,20200915164529
487,23:47:17 GMT,107.956,1,1,19058,0,4,1,5.012,21.1,105.753,minRampTimeTest,RW0-0072,20200915164529
488,23:47:17 GMT,108.175,1,1,18059,0,4,1,5.016,22.4,112.358,minRampTimeTest,RW0-0072,20200915164529
489,23:47:18 GMT,108.393,1,1,17197,0,4,1,5.024,20.5,102.992,minRampTimeTest,RW0-0072,20200915164529
490,23:47:18 GMT,108.612,1,1,16331,0,4,1,5.016,21.4,107.342,minRampTimeTest,RW0-0072,20200915164529
491,23:47:18 GMT,108.83,1,1,15460,0,4,1,5.012,25.1,125.801,minRampTimeTest,RW0-0072,20200915164529
492,23:47:18 GMT,109.048,1,1,14583,0,4,1,5.024,19.2,96.461,minRampTimeTest,RW0-0072,20200915164529
493,23:47:19 GMT,109.267,1,1,13846,0,4,1,5.012,22.5,112.77,minRampTimeTest,RW0-0072,20200915164529
494,23:47:19 GMT,109.485,1,1,13105,0,4,1,5.02,21.8,109.436,minRampTimeTest,RW0-0072,20200915164529
495,23:47:19 GMT,109.704,1,1,12509,0,4,1,5.024,19.9,99.978,minRampTimeTest,RW0-0072,20200915164529
496,23:47:19 GMT,109.922,1,1,11757,0,4,1,5.012,22.2,111.266,minRampTimeTest,RW0-0072,20200915164529
497,23:47:19 GMT,110.14,1,1,11151,0,4,1,5.02,21.1,105.922,minRampTimeTest,RW0-0072,20200915164529
498,23:47:20 GMT,110.359,1,1,10540,0,4,1,5.02,20.5,102.91,minRampTimeTest,RW0-0072,20200915164529
499,23:47:20 GMT,110.577,1,1,10078,0,4,1,5.016,23.2,116.371,minRampTimeTest,RW0-0072,20200915164529
500,23:47:20 GMT,110.796,1,1,9458,0,4,1,5.024,20.1,100.982,minRampTimeTest,RW0-0072,20200915164529
501,23:47:20 GMT,111.014,1,1,8987,0,4,1,5.012,21.4,107.257,minRampTimeTest,RW0-0072,20200915164529
502,23:47:21 GMT,111.232,1,1,8514,0,4,1,5.016,23.4,117.374,minRampTimeTest,RW0-0072,20200915164529
503,23:47:21 GMT,111.451,1,1,8035,0,4,1,5.024,20.1,100.982,minRampTimeTest,RW0-0072,20200915164529
504,23:47:21 GMT,111.669,1,1,7552,0,4,1,5.02,21.5,107.93,minRampTimeTest,RW0-0072,20200915164529
505,23:47:21 GMT,111.888,1,1,7062,0,4,1,5.012,23.0,115.276,minRampTimeTest,RW0-0072,20200915164529
506,23:47:21 GMT,112.106,1,1,6733,0,4,1,5.016,20.8,104.333,minRampTimeTest,RW0-0072,20200915164529
