entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
219,23:48:23 GMT,48.188,1,1,3314,0,4,1,5.012,21.5,107.758,zeroCrossTest,RW0-0072,20200915164735
220,23:48:24 GMT,48.407,1,1,3087,0,4,1,5.016,23.3,116.873,zeroCrossTest,RW0-0072,20200915164735
221,23:48:24 GMT,48.625,1,1,2878,0,4,1,5.024,18.7,93.949,zeroCrossTest,RW0-0072,20200915164735
222,23:48:24 GMT,48.843,1,1,2664,0,4,1,5.012,22.9,114.775,zeroCrossTest,RW0-0072,20200915164735
223,23:48:24 GMT,49.062,1,1,2443,0,4,1,5.016,21.8,109.349,zeroCrossTest,RW0-0072,20200915164735
224,23:48:25 GMT,49.28,1,1,2241,0,4,1,5.016,19.3,96.809,zeroCrossTest,RW0-0072,20200915164735
225,23:48:25 GMT,49.499,1,1,2064,0,4,1,5.012,21.2,106.254,zeroCrossTest,RW0-0072,20200915164735
226,23:48:25 GMT,49.717,1,1,1912,0,4,1,5.016,20.5,102.828,zeroCrossTest,RW0-0072,20200915164735
227,23:48:25 GMT,49.936,1,1,1721,0,4,1,5.016,20.6,103.33,zeroCrossTest,RW0-0072,20200915164735
228,23:48:25 GMT,50.154,1,1,1589,0,4,1,5.004,22.2,111.089,zeroCrossTest,RW0-0072,20200915164735
229,23:48:26 GMT,50.372,1,1,1414,0,4,1,5.02,20.8,104.416,zeroCrossTest,RW0-0072,20200915164735
230,23:48:26 GMT,50.591,1,1,1305,0,4,1,5.016,20.2,101.323,zeroCrossTest,RW0-0072,20200915164735
231,23:48:26 GMT,50.809,1,1,1150,0,4,1,5.016,22.9,114.866,zeroCrossTest,RW0-0072,20200915164735
232,23:48:26 GMT,51.028,1,1,1026,0,4,1,5.016,19.5,97.812,zeroCrossTest,RW0-0072,20200915164735
233,23:48:26 GMT,51.246,1,1,895,0,4,1,5.008,21.2,106.17,zeroCrossTest,RW0-0072,20200915164735
234,23:48:27 GMT,51.464,1,1,797,0,4,1,5.02,21.4,107.428,zeroCrossTest,RW0-0072,20200915164735
235,23:48:27 GMT,51.683,1,1,694,0,4,1,5.02,18.9,94.878,zeroCrossTest,RW0-0072,20200915164735
236,23:48:27 GMT,51.901,1,1,579,0,4,1,5.016,20.6,103.33,zeroCrossTest,RW0-0072,20200915164735
237,23:48:27 GMT,52.12,1,1,516,0,4,1,5.02,20.2,101.404,zeroCrossTest,RW0-0072,20200915164735
238,23:48:28 GMT,52.338,1,1,444,0,4,1,5.008,21.0,105.168,zeroCrossTest,RW0-0072,20200915164735
239,23:48:28 GMT,52.557,1,1,360,0,4,1,5.012,22.6,113.271,zeroCrossTest,RW0-0072,20200915164735
240,23:48:28 GMT,52.775,1,1,253,0,4,1,5.02,21.2,106.424,zeroCrossTest,RW0-0072,20200915164735
241,23:48:28 GMT,52.993,1,1,253,0,4,1,5.016,20.7,103.831,zeroCrossTest,RW0-0072,20200915164735
242,23:48:28 GMT,53.212,1,1,160,0,4,1,5.012,9.6,48.115,zeroCrossTest,RW0-0072,20200915164735
243,23:48:29 GMT,53.43,1,1,160,0,4,1,5.024,5.6,28.134,zeroCrossTest,RW0-0072,20200915164735
244,23:48:29 GMT,53.648,1,1,160,0,4,1,5.016,8.1,40.63,zeroCrossTest,RW0-0072,20200915164735
245,23:48:29 GMT,53.867,1,1,160,0,4,1,5.016,9.5,47.652,zeroCrossTest,RW0-0072,20200915164735
246,23:48:29 GMT,54.085,1,1,160,0,4,1,5.024,4.7,23.613,zeroCrossTest,RW0-0072,20200915164735
247,23:48:30 GMT,54.304,1,1,160,0,4,1,5.008,10.9,54.587,zeroCrossTest,RW0-0072,20200915164735
248,23:48:30 GMT,54.522,1,1,0,-10000,4,1,5.016,8.0,40.128,zeroCrossTest,RW0-0072,20200915164735
249,23:48:30 GMT,54.741,1,1,0,-10000,4,1,5.02,6.1,30.622,zeroCrossTest,RW0-0072,20200915164735
250,23:48:30 GMT,54.959,1,1,0,-10000,4,1,5.016,9.2,46.147,zeroCrossTest,RW0-0072,20200915164735
251,23:48:30 GMT,55.177,1,1,0,-10000,4,1,5.02,6.6,33.132,zeroCrossTest,RW0-0072,20200915164735
252,23:48:31 GMT,55.396,1,1,0,-10000,4,1,5.0,76.0,380.0,zeroCrossTest,RW0-0072,20200915164735
253,23:48:31 GMT,55.614,1,1,-611,-10000,4,1,5.004,39.9,199.66,zeroCrossTest,RW0-0072,20200915164735
254,23:48:31 GMT,55.833,1,1,-765,-10000,4,1,5.016,35.2,176.563,zeroCrossTest,RW0-0072,20200915164735
255,23:48:31 GMT,56.051,1,1,-1179,-10000,4,1,5.012,27.6,138.331,zeroCrossTest,RW0-0072,20200915164735
256,23:48:31 GMT,56.27,1,1,-1386,-10000,4,1,5.008,29.6,148.237,zeroCrossTest,RW0-0072,20200915164735
257,23:48:32 GMT,56.488,1,1,-1596,-10000,4,1,5.016,27.2,136.435,zeroCrossTest,RW0-0072,20200915164735
258,23:48:32 GMT,56.706,1,1,-1808,-10000,4,1,5.008,28.5,142.728,zeroCrossTest,RW0-0072,20200915164735
259,23:48:32 GMT,56.925,1,1,-2038,-10000,4,1,5.008,30.4,152.243,zeroCrossTest,RW0-0072,20200915164735
260,23:48:32 GMT,57.143,1,1,-2240,-10000,4,1,5.024,26.7,134.141,zeroCrossTest,RW0-0072,20200915164735
261,23:48:33 GMT,57.362,1,1,-2454,-10000,4,1,5.016,29.5,147.972,zeroCrossTest,RW0-0072,20200915164735
262,23:48:33 GMT,57.592,1,1,-2676,0,4,1,5.016,22.9,114.866,zeroCrossTest,RW0-0072,20200915164735
263,23:48:33 GMT,57.81,1,1,-2491,0,4,1,5.024,19.3,96.963,zeroCrossTest,RW0-0072,20200915164735
264,23:48:33 GMT,58.029,1,1,-2287,0,4,1,5.012,21.0,105.252,zeroCrossTest,RW0-0072,20200915164735
265,23:48:33 GMT,58.247,1,1,-2108,0,4,1,5.008,22.9,114.683,zeroCrossTest,RW0-0072,20200915164735
266,23:48:34 GMT,58.466,1,1,-1926,0,4,1,5.02,20.4,102.408,zeroCrossTest,RW0-0072,20200915164735
267,23:48:34 GMT,58.684,1,1,-1765,0,4,1,5.016,21.1,105.838,zeroCrossTest,RW0-0072,20200915164735
268,23:48:34 GMT,58.902,1,1,-1597,0,4,1,5.016,22.2,111.355,zeroCrossTest,RW0-0072,20200915164735
269,23:48:34 GMT,59.121,1,1,-1460,0,4,1,5.02,19.2,96.384,zeroCrossTest,RW0-0072,20200915164735
270,23:48:35 GMT,59.341,1,1,-1312,0,4,1,5.008,20.7,103.666,zeroCrossTest,RW0-0072,20200915164735
271,23:48:35 GMT,59.559,1,1,-1159,0,4,1,5.016,23.9,119.882,zeroCrossTest,RW0-0072,20200915164735
272,23:48:35 GMT,59.778,1,1,-1035,0,4,1,5.016,22.1,110.854,zeroCrossTest,RW0-0072,20200915164735
273,23:48:35 GMT,59.996,1,1,-946,0,4,1,5.02,18.7,93.874,zeroCrossTest,RW0-0072,20200915164735
274,23:48:35 GMT,60.214,1,1,-804,0,4,1,5.008,22.1,110.677,zeroCrossTest,RW0-0072,20200915164735
275,23:48:36 GMT,60.433,1,1,-700,0,4,1,5.016,20.5,102.828,zeroCrossTest,RW0-0072,20200915164735
276,23:48:36 GMT,60.651,1,1,-580,0,4,1,5.016,20.5,102.828,zeroCrossTest,RW0-0072,20200915164735
277,23:48:36 GMT,60.87,1,1,-515,0,4,1,5.016,22.9,114.866,zeroCrossTest,RW0-0072,20200915164735
278,23:48:36 GMT,61.088,1,1,-443,0,4,1,5.02,19.0,95.38,zeroCrossTest,RW0-0072,20200915164735
279,23:48:37 GMT,61.307,1,1,-364,0,4,1,5.008,20.2,101.162,zeroCrossTest,RW0-0072,20200915164735
280,23:48:37 GMT,61.525,1,1,-270,0,4,1,5.012,22.1,110.765,zeroCrossTest,RW0-0072,20200915164735
281,23:48:37 GMT,61.743,1,1,-270,0,4,1,5.024,19.9,99.978,zeroCrossTest,RW0-0072,20200915164735
282,23:48:37 GMT,61.962,1,1,-270,0,4,1,5.016,9.2,46.147,zeroCrossTest,RW0-0072,20200915164735
283,23:48:37 GMT,62.18,1,1,-270,0,4,1,5.02,8.3,41.666,zeroCrossTest,RW0-0072,20200915164735
284,23:48:38 GMT,62.399,1,1,-270,0,4,1,5.016,6.7,33.607,zeroCrossTest,RW0-0072,20200915164735
285,23:48:38 GMT,62.617,1,1,-270,0,4,1,5.016,6.3,31.601,zeroCrossTest,RW0-0072,20200915164735
286,23:48:38 GMT,62.836,1,1,0,0,4,1,5.012,9.0,45.108,zeroCrossTest,RW0-0072,20200915164735
287,23:48:38 GMT,63.054,1,1,0,0,4,1,5.024,5.8,29.139,zeroCrossTest,RW0-0072,20200915164735
288,23:48:38 GMT,63.272,1,1,0,0,4,1,5.016,7.1,35.614,zeroCrossTest,RW0-0072,20200915164735
289,23:48:39 GMT,63.491,1,1,0,0,4,1,5.012,10.2,51.122,zeroCrossTest,RW0-0072,20200915164735
290,23:48:39 GMT,63.709,1,1,0,0,4,1,5.028,5.7,28.66,zeroCrossTest,RW0-0072,20200915164735
291,23:48:39 GMT,63.928,1,1,0,0,1,1,5.02,7.6,38.152,zeroCrossTest,RW0-0072,20200915164735
292,23:48:39 GMT,64.146,1,1,0,0,1,1,5.02,9.9,49.698,zeroCrossTest,RW0-0072,20200915164735
293,23:48:40 GMT,64.365,1,1,0,0,1,1,5.024,5.1,25.622,zeroCrossTest,RW0-0072,20200915164735
294,23:48:40 GMT,64.583,1,1,0,0,1,1,5.012,8.2,41.098,zeroCrossTest,RW0-0072,20200915164735
295,23:48:40 GMT,64.801,1,1,0,0,1,1,5.02,8.1,40.662,zeroCrossTest,RW0-0072,20200915164735
296,23:48:40 GMT,65.02,1,1,0,0,1,1,5.02,6.2,31.124,zeroCrossTest,RW0-0072,20200915164735
297,23:48:40 GMT,65.238,1,1,0,0,1,1,5.02,8.7,43.674,zeroCrossTest,RW0-0072,20200915164735
298,23:48:41 GMT,65.457,1,1,0,0,1,1,5.012,9.9,49.619,zeroCrossTest,RW0-0072,20200915164735
299,23:48:41 GMT,65.675,1,1,0,0,1,1,5.02,6.2,31.124,zeroCrossTest,RW0-0072,20200915164735
300,23:48:41 GMT,65.894,1,1,0,0,1,1,5.02,6.7,33.634,zeroCrossTest,RW0-0072,20200915164735
301,23:48:41 GMT,66.112,1,1,0,0,1,1,5.012,8.4,42.101,zeroCrossTest,RW0-0072,20200915164735
302,23:48:42 GMT,66.331,1,1,0,0,1,1,5.02,8.1,40.662,zeroCrossTest,RW0-0072,20200915164735
303,23:48:42 GMT,66.549,1,1,0,0,1,1,5.02,6.0,30.12,zeroCrossTest,RW0-0072,20200915164735
304,23:48:42 GMT,66.768,1,1,0,0,1,1,5.012,8.5,42.602,zeroCrossTest,RW0-0072,20200915164735
305,23:48:42 GMT,66.986,1,1,0,0,1,1,5.02,9.2,46.184,zeroCrossTest,RW0-0072,20200915164735
306,23:48:42 GMT,67.205,1,1,0,0,1,1,5.024,5.2,26.125,zeroCrossTest,RW0-0072,20200915164735
307,23:48:43 GMT,67.423,1,1,0,0,1,1,5.016,7.9,39.626,zeroCrossTest,RW0-0072,20200915164735
