entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
369,00:11:11 GMT,80.961,1,1,-9914,-10000,3,1,5.016,22.9,114.866,zeroCrossTest,RW0-0072,20200915170950
370,00:11:11 GMT,81.18,1,1,-9916,-10000,3,1,5.008,26.2,131.21,zeroCrossTest,RW0-0072,20200915170950
371,00:11:12 GMT,81.398,1,1,-9920,-10000,3,1,5.016,23.6,118.378,zeroCrossTest,RW0-0072,20200915170950
372,00:11:12 GMT,81.616,1,1,-9924,-10000,3,1,5.008,25.7,128.706,zeroCrossTest,RW0-0072,20200915170950
373,00:11:12 GMT,81.835,1,1,-9927,-10000,3,1,5.016,26.4,132.422,zeroCrossTest,RW0-0072,20200915170950
374,00:11:12 GMT,82.053,1,1,-9914,-10000,3,1,5.02,22.6,113.452,zeroCrossTest,RW0-0072,20200915170950
375,00:11:13 GMT,82.271,1,1,-9917,-10000,3,1,5.008,24.8,124.198,zeroCrossTest,RW0-0072,20200915170950
376,00:11:13 GMT,82.49,1,1,-9921,-10000,3,1,5.02,24.3,121.986,zeroCrossTest,RW0-0072,20200915170950
377,00:11:13 GMT,82.708,1,1,-9925,-10000,3,1,5.008,25.9,129.707,zeroCrossTest,RW0-0072,20200915170950
378,00:11:13 GMT,82.927,1,1,-9927,-10000,3,1,5.016,25.0,125.4,zeroCrossTest,RW0-0072,20200915170950
379,00:11:13 GMT,83.145,1,1,-9931,-10000,3,1,5.016,24.5,122.892,zeroCrossTest,RW0-0072,20200915170950
380,00:11:14 GMT,83.363,1,1,-9934,-10000,3,1,5.008,25.6,128.205,zeroCrossTest,RW0-0072,20200915170950
381,00:11:14 GMT,83.582,1,1,-9936,-10000,3,1,5.016,24.3,121.889,zeroCrossTest,RW0-0072,20200915170950
382,00:11:14 GMT,83.8,1,1,-9939,-10000,3,1,5.004,24.9,124.6,zeroCrossTest,RW0-0072,20200915170950
383,00:11:14 GMT,84.018,1,1,-9928,-10000,3,1,5.012,24.3,121.792,zeroCrossTest,RW0-0072,20200915170950
384,00:11:15 GMT,84.237,1,1,-9930,-10000,3,1,5.016,25.3,126.905,zeroCrossTest,RW0-0072,20200915170950
385,00:11:15 GMT,84.455,1,1,-9934,-10000,3,1,5.012,26.9,134.823,zeroCrossTest,RW0-0072,20200915170950
386,00:11:15 GMT,84.673,1,1,-9936,-10000,3,1,5.016,23.0,115.368,zeroCrossTest,RW0-0072,20200915170950
387,00:11:15 GMT,84.892,1,1,-9939,-10000,3,1,5.004,26.5,132.606,zeroCrossTest,RW0-0072,20200915170950
388,00:11:15 GMT,85.11,1,1,-9942,-10000,3,1,5.024,22.4,112.538,zeroCrossTest,RW0-0072,20200915170950
389,00:11:16 GMT,85.329,1,1,-9944,-10000,3,1,5.012,25.2,126.302,zeroCrossTest,RW0-0072,20200915170950
390,00:11:16 GMT,85.547,1,1,-9948,-10000,3,1,5.012,25.8,129.31,zeroCrossTest,RW0-0072,20200915170950
391,00:11:16 GMT,85.765,1,1,-9949,-10000,3,1,5.012,23.7,118.784,zeroCrossTest,RW0-0072,20200915170950
392,00:11:16 GMT,85.984,1,1,-9944,-10000,3,1,5.004,27.1,135.608,zeroCrossTest,RW0-0072,20200915170950
393,00:11:17 GMT,86.202,1,1,-9943,-10000,3,1,5.024,23.0,115.552,zeroCrossTest,RW0-0072,20200915170950
394,00:11:17 GMT,86.42,1,1,-9944,-10000,3,1,5.012,25.9,129.811,zeroCrossTest,RW0-0072,20200915170950
395,00:11:17 GMT,86.639,1,1,-9947,-10000,3,1,5.02,23.1,115.962,zeroCrossTest,RW0-0072,20200915170950
396,00:11:17 GMT,86.857,1,1,-9949,-10000,3,1,5.008,26.0,130.208,zeroCrossTest,RW0-0072,20200915170950
397,00:11:17 GMT,87.075,1,1,-9953,-10000,3,1,5.008,25.4,127.203,zeroCrossTest,RW0-0072,20200915170950
398,00:11:18 GMT,87.294,1,1,-9955,-10000,3,1,5.012,24.5,122.794,zeroCrossTest,RW0-0072,20200915170950
399,00:11:18 GMT,87.512,1,1,-9957,-10000,3,1,5.012,25.7,128.808,zeroCrossTest,RW0-0072,20200915170950
400,00:11:18 GMT,87.73,1,1,-9959,-10000,3,1,5.02,23.9,119.978,zeroCrossTest,RW0-0072,20200915170950
401,00:11:18 GMT,87.949,1,1,-9961,-10000,3,1,5.004,24.7,123.599,zeroCrossTest,RW0-0072,20200915170950
402,00:11:18 GMT,88.167,1,1,-9963,-10000,3,1,5.016,24.3,121.889,zeroCrossTest,RW0-0072,20200915170950
403,00:11:19 GMT,88.385,1,1,-9954,-10000,3,1,5.012,23.9,119.787,zeroCrossTest,RW0-0072,20200915170950
404,00:11:19 GMT,88.604,1,1,-9956,-10000,3,1,5.012,26.7,133.82,zeroCrossTest,RW0-0072,20200915170950
405,00:11:19 GMT,88.822,1,1,-9959,-10000,3,1,5.02,22.4,112.448,zeroCrossTest,RW0-0072,20200915170950
406,00:11:19 GMT,89.041,1,1,-9961,-10000,3,1,5.008,25.6,128.205,zeroCrossTest,RW0-0072,20200915170950
407,00:11:20 GMT,89.259,1,1,-9962,-10000,3,1,5.012,25.1,125.801,zeroCrossTest,RW0-0072,20200915170950
408,00:11:20 GMT,89.477,1,1,-9965,-10000,3,1,5.016,24.7,123.895,zeroCrossTest,RW0-0072,20200915170950
409,00:11:20 GMT,89.696,1,1,-9967,-10000,3,1,5.012,25.1,125.801,zeroCrossTest,RW0-0072,20200915170950
410,00:11:20 GMT,89.914,1,1,-9968,-10000,3,1,5.02,22.8,114.456,zeroCrossTest,RW0-0072,20200915170950
411,00:11:20 GMT,90.132,1,1,-9963,-10000,3,1,5.004,24.7,123.599,zeroCrossTest,RW0-0072,20200915170950
412,00:11:21 GMT,90.351,1,1,-9962,-10000,3,1,5.012,24.6,123.295,zeroCrossTest,RW0-0072,20200915170950
413,00:11:21 GMT,90.569,1,1,-9964,-10000,3,1,5.012,24.3,121.792,zeroCrossTest,RW0-0072,20200915170950
414,00:11:21 GMT,90.788,1,1,-9967,-10000,3,1,5.012,27.5,137.83,zeroCrossTest,RW0-0072,20200915170950
415,00:11:21 GMT,91.006,1,1,-9968,-10000,3,1,5.016,22.4,112.358,zeroCrossTest,RW0-0072,20200915170950
416,00:11:22 GMT,91.224,1,1,-9970,-10000,3,1,5.008,26.7,133.714,zeroCrossTest,RW0-0072,20200915170950
417,00:11:22 GMT,91.443,1,1,-9972,-10000,3,1,5.016,25.5,127.908,zeroCrossTest,RW0-0072,20200915170950
418,00:11:22 GMT,91.661,1,1,-9973,-10000,3,1,5.012,23.6,118.283,zeroCrossTest,RW0-0072,20200915170950
419,00:11:22 GMT,91.879,1,1,-9975,-10000,3,1,5.016,26.1,130.918,zeroCrossTest,RW0-0072,20200915170950
420,00:11:22 GMT,92.098,1,1,-9967,-10000,3,1,5.016,23.0,115.368,zeroCrossTest,RW0-0072,20200915170950
421,00:11:23 GMT,92.316,1,1,-9968,-10000,3,1,5.004,27.4,137.11,zeroCrossTest,RW0-0072,20200915170950
422,00:11:23 GMT,92.534,1,1,-9971,-10000,3,1,5.012,23.7,118.784,zeroCrossTest,RW0-0072,20200915170950
423,00:11:23 GMT,92.753,1,1,-9972,-10000,3,1,5.012,25.6,128.307,zeroCrossTest,RW0-0072,20200915170950
424,00:11:23 GMT,92.971,1,1,-9974,-10000,3,1,5.02,23.2,116.464,zeroCrossTest,RW0-0072,20200915170950
425,00:11:24 GMT,93.189,1,1,-9976,-10000,3,1,5.016,25.9,129.914,zeroCrossTest,RW0-0072,20200915170950
426,00:11:24 GMT,93.408,1,1,-9976,-10000,3,1,5.008,26.1,130.709,zeroCrossTest,RW0-0072,20200915170950
427,00:11:24 GMT,93.626,1,1,-9978,-10000,3,1,5.008,23.7,118.69,zeroCrossTest,RW0-0072,20200915170950
428,00:11:24 GMT,93.844,1,1,-9979,-10000,3,1,5.016,27.1,135.934,zeroCrossTest,RW0-0072,20200915170950
429,00:11:24 GMT,94.063,1,1,-9976,-10000,3,1,5.024,21.7,109.021,zeroCrossTest,RW0-0072,20200915170950
430,00:11:25 GMT,94.281,1,1,-9972,-10000,3,1,5.008,26.7,133.714,zeroCrossTest,RW0-0072,20200915170950
431,00:11:25 GMT,94.5,1,1,-9973,-10000,3,1,5.008,25.6,128.205,zeroCrossTest,RW0-0072,20200915170950
432,00:11:25 GMT,94.718,1,1,-9975,-10000,3,1,5.012,25.6,128.307,zeroCrossTest,RW0-0072,20200915170950
433,00:11:25 GMT,94.936,1,1,-9977,-10000,3,1,5.012,26.0,130.312,zeroCrossTest,RW0-0072,20200915170950
434,00:11:25 GMT,95.155,1,1,-9978,-10000,3,1,5.02,23.4,117.468,zeroCrossTest,RW0-0072,20200915170950
435,00:11:26 GMT,95.373,1,1,-9981,-10000,3,1,5.016,25.1,125.902,zeroCrossTest,RW0-0072,20200915170950
436,00:11:26 GMT,95.592,1,1,-9982,-10000,3,1,5.008,25.5,127.704,zeroCrossTest,RW0-0072,20200915170950
437,00:11:26 GMT,95.81,1,1,-9984,-10000,3,1,5.012,24.4,122.293,zeroCrossTest,RW0-0072,20200915170950
438,00:11:26 GMT,96.028,1,1,-9985,-10000,3,1,5.012,25.0,125.3,zeroCrossTest,RW0-0072,20200915170950
439,00:11:27 GMT,96.247,1,1,-9976,-10000,3,1,5.02,23.9,119.978,zeroCrossTest,RW0-0072,20200915170950
440,00:11:27 GMT,96.465,1,1,-9978,-10000,3,1,5.012,25.7,128.808,zeroCrossTest,RW0-0072,20200915170950
441,00:11:27 GMT,96.684,1,1,-9980,-10000,3,1,5.008,25.8,129.206,zeroCrossTest,RW0-0072,20200915170950
442,00:11:27 GMT,96.903,1,1,-9982,-10000,3,1,5.02,23.8,119.476,zeroCrossTest,RW0-0072,20200915170950
443,00:11:27 GMT,97.121,1,1,-9983,-10000,3,1,5.016,24.7,123.895,zeroCrossTest,RW0-0072,20200915170950
444,00:11:28 GMT,97.34,1,1,-9985,-10000,3,1,5.012,25.1,125.801,zeroCrossTest,RW0-0072,20200915170950
445,00:11:28 GMT,97.558,1,1,-9986,-10000,3,1,5.012,24.5,122.794,zeroCrossTest,RW0-0072,20200915170950
446,00:11:28 GMT,97.777,1,1,-9987,-10000,3,1,5.012,26.1,130.813,zeroCrossTest,RW0-0072,20200915170950
447,00:11:28 GMT,97.995,1,1,-9989,-10000,3,1,5.016,24.3,121.889,zeroCrossTest,RW0-0072,20200915170950
448,00:11:29 GMT,98.213,1,1,-9985,-10000,3,1,5.016,24.1,120.886,zeroCrossTest,RW0-0072,20200915170950
449,00:11:29 GMT,98.432,1,1,-9982,-10000,3,1,5.012,24.8,124.298,zeroCrossTest,RW0-0072,20200915170950
450,00:11:29 GMT,98.65,1,1,-9983,-10000,3,1,5.008,24.3,121.694,zeroCrossTest,RW0-0072,20200915170950
451,00:11:29 GMT,98.869,1,1,-9985,-10000,3,1,5.008,24.5,122.696,zeroCrossTest,RW0-0072,20200915170950
452,00:11:29 GMT,99.087,1,1,-9986,-10000,3,1,5.008,26.4,132.211,zeroCrossTest,RW0-0072,20200915170950
453,00:11:30 GMT,99.305,1,1,-9987,-10000,3,1,5.024,24.3,122.083,zeroCrossTest,RW0-0072,20200915170950
454,00:11:30 GMT,99.524,1,1,-9989,-10000,3,1,5.012,25.8,129.31,zeroCrossTest,RW0-0072,20200915170950
455,00:11:30 GMT,99.742,1,1,-9990,-10000,3,1,5.008,26.9,134.715,zeroCrossTest,RW0-0072,20200915170950
456,00:11:30 GMT,99.961,1,1,-9989,-10000,3,1,5.016,25.9,129.914,zeroCrossTest,RW0-0072,20200915170950
457,00:11:30 GMT,100.179,1,1,-9982,-10000,3,1,5.012,25.3,126.804,zeroCrossTest,RW0-0072,20200915170950
458,00:11:31 GMT,100.397,1,1,-9984,-10000,3,1,5.024,22.2,111.533,zeroCrossTest,RW0-0072,20200915170950
459,00:11:31 GMT,100.663,1,1,-9980,0,4,1,5.016,21.9,109.85,zeroCrossTest,RW0-0072,20200915170950
460,00:11:31 GMT,100.882,1,1,-9658,0,4,1,5.02,19.1,95.882,zeroCrossTest,RW0-0072,20200915170950
461,00:11:31 GMT,101.1,1,1,-9016,0,4,1,5.004,23.5,117.594,zeroCrossTest,RW0-0072,20200915170950
462,00:11:32 GMT,101.318,1,1,-8530,0,4,1,5.016,20.8,104.333,zeroCrossTest,RW0-0072,20200915170950
463,00:11:32 GMT,101.537,1,1,-8039,0,4,1,5.016,20.8,104.333,zeroCrossTest,RW0-0072,20200915170950
464,00:11:32 GMT,101.755,1,1,-7544,0,4,1,5.012,22.9,114.775,zeroCrossTest,RW0-0072,20200915170950
465,00:11:32 GMT,101.974,1,1,-7210,0,4,1,5.02,20.9,104.918,zeroCrossTest,RW0-0072,20200915170950
466,00:11:33 GMT,102.192,1,1,-6704,0,4,1,5.008,22.0,110.176,zeroCrossTest,RW0-0072,20200915170950
467,00:11:33 GMT,102.411,1,1,-6363,0,4,1,5.008,23.3,116.686,zeroCrossTest,RW0-0072,20200915170950
468,00:11:33 GMT,102.629,1,1,-6018,0,4,1,5.02,18.8,94.376,zeroCrossTest,RW0-0072,20200915170950
469,00:11:33 GMT,102.847,1,1,-5669,0,4,1,5.016,21.2,106.339,zeroCrossTest,RW0-0072,20200915170950
470,00:11:33 GMT,103.066,1,1,-5315,0,4,1,5.016,19.6,98.314,zeroCrossTest,RW0-0072,20200915170950
471,00:11:34 GMT,103.284,1,1,-4786,0,4,1,5.012,20.3,101.744,zeroCrossTest,RW0-0072,20200915170950
472,00:11:34 GMT,103.503,1,1,-4485,0,4,1,5.008,23.3,116.686,zeroCrossTest,RW0-0072,20200915170950
473,00:11:34 GMT,103.721,1,1,-4185,0,4,1,5.024,20.5,102.992,zeroCrossTest,RW0-0072,20200915170950
474,00:11:34 GMT,103.939,1,1,-3917,0,4,1,5.016,21.7,108.847,zeroCrossTest,RW0-0072,20200915170950
475,00:11:34 GMT,104.158,1,1,-3653,0,4,1,5.008,23.6,118.189,zeroCrossTest,RW0-0072,20200915170950
476,00:11:35 GMT,104.376,1,1,-3378,0,4,1,5.02,18.9,94.878,zeroCrossTest,RW0-0072,20200915170950
477,00:11:35 GMT,104.595,1,1,-3151,0,4,1,5.012,20.8,104.25,zeroCrossTest,RW0-0072,20200915170950
478,00:11:35 GMT,104.813,1,1,-2913,0,4,1,5.016,23.1,115.87,zeroCrossTest,RW0-0072,20200915170950
479,00:11:35 GMT,105.032,1,1,-2698,0,4,1,5.024,19.6,98.47,zeroCrossTest,RW0-0072,20200915170950
480,00:11:36 GMT,105.25,1,1,-2507,0,4,1,5.008,22.3,111.678,zeroCrossTest,RW0-0072,20200915170950
481,00:11:36 GMT,105.468,1,1,-2308,0,4,1,5.012,21.8,109.262,zeroCrossTest,RW0-0072,20200915170950
482,00:11:36 GMT,105.687,1,1,-2105,0,4,1,5.02,19.0,95.38,zeroCrossTest,RW0-0072,20200915170950
483,00:11:36 GMT,105.905,1,1,-1950,0,4,1,5.012,22.6,113.271,zeroCrossTest,RW0-0072,20200915170950
484,00:11:36 GMT,106.124,1,1,-1760,0,4,1,5.016,19.7,98.815,zeroCrossTest,RW0-0072,20200915170950
485,00:11:37 GMT,106.342,1,1,-1599,0,4,1,5.008,20.6,103.165,zeroCrossTest,RW0-0072,20200915170950
486,00:11:37 GMT,106.56,1,1,-1459,0,4,1,5.008,23.7,118.69,zeroCrossTest,RW0-0072,20200915170950
487,00:11:37 GMT,106.779,1,1,-1316,0,4,1,5.028,18.5,93.018,zeroCrossTest,RW0-0072,20200915170950
488,00:11:37 GMT,106.997,1,1,-1198,0,4,1,5.016,20.6,103.33,zeroCrossTest,RW0-0072,20200915170950
489,00:11:38 GMT,107.216,1,1,-1037,0,4,1,5.012,22.1,110.765,zeroCrossTest,RW0-0072,20200915170950
490,00:11:38 GMT,107.434,1,1,-950,0,4,1,5.016,20.9,104.834,zeroCrossTest,RW0-0072,20200915170950
491,00:11:38 GMT,107.652,1,1,-808,0,4,1,5.008,22.5,112.68,zeroCrossTest,RW0-0072,20200915170950
492,00:11:38 GMT,107.871,1,1,-706,0,4,1,5.02,21.1,105.922,zeroCrossTest,RW0-0072,20200915170950
493,00:11:38 GMT,108.089,1,1,-594,0,4,1,5.016,20.1,100.822,zeroCrossTest,RW0-0072,20200915170950
494,00:11:39 GMT,108.308,1,1,-531,0,4,1,5.012,21.0,105.252,zeroCrossTest,RW0-0072,20200915170950
495,00:11:39 GMT,108.526,1,1,-460,0,4,1,5.012,21.4,107.257,zeroCrossTest,RW0-0072,20200915170950
496,00:11:39 GMT,108.745,1,1,-382,0,4,1,5.016,19.6,98.314,zeroCrossTest,RW0-0072,20200915170950
497,00:11:39 GMT,108.963,1,1,-289,0,4,1,5.016,22.3,111.857,zeroCrossTest,RW0-0072,20200915170950
498,00:11:39 GMT,109.181,1,1,-289,0,4,1,5.02,19.7,98.894,zeroCrossTest,RW0-0072,20200915170950
499,00:11:40 GMT,109.4,1,1,-141,0,4,1,5.012,21.3,106.756,zeroCrossTest,RW0-0072,20200915170950
500,00:11:40 GMT,109.618,1,1,-141,0,4,1,5.008,9.6,48.077,zeroCrossTest,RW0-0072,20200915170950
501,00:11:40 GMT,109.837,1,1,-141,0,4,1,5.028,5.9,29.665,zeroCrossTest,RW0-0072,20200915170950
502,00:11:40 GMT,110.055,1,1,-141,0,4,1,5.02,6.7,33.634,zeroCrossTest,RW0-0072,20200915170950
503,00:11:41 GMT,110.274,1,1,-141,0,4,1,5.012,9.8,49.118,zeroCrossTest,RW0-0072,20200915170950
504,00:11:41 GMT,110.492,1,1,-141,0,4,1,5.016,7.1,35.614,zeroCrossTest,RW0-0072,20200915170950
