entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
27,03:19:27 GMT,11.299,0,1,0,0,1,1,5.028,8.5,42.738,manSpeedTest,RW0-0071,20200914201916
28,03:19:27 GMT,11.718,0,1,0,0,1,1,5.04,9.4,47.376,manSpeedTest,RW0-0071,20200914201916
29,03:19:28 GMT,12.137,0,1,0,0,1,1,5.036,4.6,23.166,manSpeedTest,RW0-0071,20200914201916
30,03:19:28 GMT,12.556,0,1,0,0,1,1,5.028,10.2,51.286,manSpeedTest,RW0-0071,20200914201916
31,03:19:29 GMT,12.975,0,1,0,0,1,1,5.036,10.0,50.36,manSpeedTest,RW0-0071,20200914201916
32,03:19:29 GMT,13.394,0,1,0,0,1,1,5.036,5.1,25.684,manSpeedTest,RW0-0071,20200914201916
33,03:19:29 GMT,13.818,0,1,0,0,4,1,5.052,5.3,26.776,manSpeedTest,RW0-0071,20200914201916
34,03:19:30 GMT,14.237,0,1,0,0,1,1,5.032,8.3,41.766,manSpeedTest,RW0-0071,20200914201916
35,03:19:30 GMT,14.656,0,1,0,0,1,1,5.032,11.7,58.874,manSpeedTest,RW0-0071,20200914201916
36,03:19:31 GMT,15.075,0,1,0,0,1,1,5.052,5.6,28.291,manSpeedTest,RW0-0071,20200914201916
37,03:19:31 GMT,15.494,0,1,0,0,1,1,5.036,8.3,41.799,manSpeedTest,RW0-0071,20200914201916
38,03:19:31 GMT,15.913,0,1,0,0,1,1,5.04,8.4,42.336,manSpeedTest,RW0-0071,20200914201916
39,03:19:32 GMT,16.332,0,1,0,0,1,1,5.028,5.3,26.648,manSpeedTest,RW0-0071,20200914201916
40,03:19:32 GMT,16.751,0,1,0,0,1,1,5.04,9.4,47.376,manSpeedTest,RW0-0071,20200914201916
41,03:19:33 GMT,17.17,0,1,0,0,1,1,5.052,5.8,29.302,manSpeedTest,RW0-0071,20200914201916
42,03:19:33 GMT,17.588,0,1,0,0,1,1,5.028,8.6,43.241,manSpeedTest,RW0-0071,20200914201916
43,03:19:34 GMT,18.007,0,1,0,0,1,1,5.04,9.6,48.384,manSpeedTest,RW0-0071,20200914201916
44,03:19:34 GMT,18.426,0,1,0,0,1,1,5.052,4.9,24.755,manSpeedTest,RW0-0071,20200914201916
45,03:19:34 GMT,18.845,0,1,0,0,1,1,5.036,8.5,42.806,manSpeedTest,RW0-0071,20200914201916
46,03:19:35 GMT,19.264,0,1,0,0,1,1,5.04,8.0,40.32,manSpeedTest,RW0-0071,20200914201916
47,03:19:35 GMT,19.683,0,1,0,0,1,1,5.032,7.7,38.746,manSpeedTest,RW0-0071,20200914201916
48,03:19:36 GMT,20.102,0,1,0,0,1,1,5.044,9.4,47.414,manSpeedTest,RW0-0071,20200914201916
49,03:19:36 GMT,20.521,0,1,0,0,1,1,5.032,6.7,33.714,manSpeedTest,RW0-0071,20200914201916
50,03:19:37 GMT,20.939,0,1,0,0,1,1,5.036,10.4,52.374,manSpeedTest,RW0-0071,20200914201916
51,03:19:37 GMT,21.358,0,1,0,0,1,1,5.028,6.2,31.174,manSpeedTest,RW0-0071,20200914201916
52,03:19:37 GMT,21.777,0,1,0,0,1,1,5.036,8.8,44.317,manSpeedTest,RW0-0071,20200914201916
53,03:19:38 GMT,22.196,0,1,0,0,1,1,4.988,7.7,38.408,manSpeedTest,RW0-0071,20200914201916
54,03:19:38 GMT,22.615,0,1,0,0,1,1,5.044,6.8,34.299,manSpeedTest,RW0-0071,20200914201916
55,03:19:39 GMT,23.034,0,1,0,0,1,1,5.032,8.1,40.759,manSpeedTest,RW0-0071,20200914201916
56,03:19:39 GMT,23.453,0,1,0,0,1,1,5.044,9.0,45.396,manSpeedTest,RW0-0071,20200914201916
57,03:19:39 GMT,23.872,0,1,0,0,1,1,5.032,7.5,37.74,manSpeedTest,RW0-0071,20200914201916
58,03:19:40 GMT,24.291,0,1,0,0,1,1,5.036,10.2,51.367,manSpeedTest,RW0-0071,20200914201916
59,03:19:40 GMT,24.709,0,1,0,0,1,1,5.032,6.4,32.205,manSpeedTest,RW0-0071,20200914201916
60,03:19:41 GMT,25.128,0,1,0,0,1,1,5.04,11.0,55.44,manSpeedTest,RW0-0071,20200914201916
61,03:19:41 GMT,25.556,0,1,0,0,1,1,5.04,7.2,36.288,manSpeedTest,RW0-0071,20200914201916
62,03:19:42 GMT,25.975,0,1,0,0,1,1,5.028,8.7,43.744,manSpeedTest,RW0-0071,20200914201916
63,03:19:42 GMT,26.393,0,1,0,0,1,1,5.048,7.4,37.355,manSpeedTest,RW0-0071,20200914201916
64,03:19:42 GMT,26.812,0,1,0,0,1,1,5.032,7.6,38.243,manSpeedTest,RW0-0071,20200914201916
65,03:19:43 GMT,27.231,0,1,0,0,1,1,5.036,11.5,57.914,manSpeedTest,RW0-0071,20200914201916
66,03:19:43 GMT,27.65,0,1,0,0,1,1,5.052,5.4,27.281,manSpeedTest,RW0-0071,20200914201916
67,03:19:44 GMT,28.069,0,1,0,0,1,1,5.036,8.2,41.295,manSpeedTest,RW0-0071,20200914201916
68,03:19:44 GMT,28.488,0,1,0,0,1,1,5.048,5.8,29.278,manSpeedTest,RW0-0071,20200914201916
69,03:19:44 GMT,28.907,0,1,0,0,1,1,5.028,8.0,40.224,manSpeedTest,RW0-0071,20200914201916
70,03:19:45 GMT,29.325,0,1,0,0,1,1,5.04,11.8,59.472,manSpeedTest,RW0-0071,20200914201916
71,03:19:45 GMT,29.744,0,1,0,0,1,1,5.036,6.6,33.238,manSpeedTest,RW0-0071,20200914201916
72,03:19:46 GMT,30.163,0,1,0,0,1,1,5.04,9.7,48.888,manSpeedTest,RW0-0071,20200914201916
73,03:19:46 GMT,30.582,0,1,0,0,1,1,5.032,5.7,28.682,manSpeedTest,RW0-0071,20200914201916
74,03:19:47 GMT,31.001,0,1,0,0,1,1,5.036,9.0,45.324,manSpeedTest,RW0-0071,20200914201916
75,03:19:47 GMT,31.42,0,1,0,0,1,1,5.056,6.1,30.842,manSpeedTest,RW0-0071,20200914201916
76,03:19:47 GMT,31.839,0,1,0,0,1,1,5.032,8.0,40.256,manSpeedTest,RW0-0071,20200914201916
77,03:19:48 GMT,32.257,0,1,0,0,1,1,5.036,7.8,39.281,manSpeedTest,RW0-0071,20200914201916
78,03:19:48 GMT,32.676,0,1,0,0,1,1,5.028,5.6,28.157,manSpeedTest,RW0-0071,20200914201916
79,03:19:49 GMT,33.095,0,1,0,0,1,1,5.04,9.7,48.888,manSpeedTest,RW0-0071,20200914201916
80,03:19:49 GMT,33.514,0,1,0,0,1,1,5.048,5.2,26.25,manSpeedTest,RW0-0071,20200914201916
81,03:19:50 GMT,33.933,0,1,0,0,1,1,5.028,8.9,44.749,manSpeedTest,RW0-0071,20200914201916
82,03:19:50 GMT,34.352,0,1,0,0,1,1,5.052,6.3,31.828,manSpeedTest,RW0-0071,20200914201916
83,03:19:50 GMT,34.771,0,1,0,0,1,1,5.032,7.7,38.746,manSpeedTest,RW0-0071,20200914201916
84,03:19:51 GMT,35.189,0,1,0,0,1,1,5.04,8.1,40.824,manSpeedTest,RW0-0071,20200914201916
85,03:19:51 GMT,35.608,0,1,0,0,1,1,5.028,6.5,32.682,manSpeedTest,RW0-0071,20200914201916
86,03:19:52 GMT,36.027,0,1,0,0,1,1,5.04,9.6,48.384,manSpeedTest,RW0-0071,20200914201916
87,03:19:52 GMT,36.446,0,1,0,0,1,1,5.056,4.7,23.763,manSpeedTest,RW0-0071,20200914201916
88,03:19:52 GMT,36.865,0,1,0,0,1,1,5.036,8.2,41.295,manSpeedTest,RW0-0071,20200914201916
89,03:19:53 GMT,37.284,0,1,0,0,1,1,5.044,5.9,29.76,manSpeedTest,RW0-0071,20200914201916
90,03:19:53 GMT,37.702,0,1,0,0,1,1,5.032,8.1,40.759,manSpeedTest,RW0-0071,20200914201916
91,03:19:54 GMT,38.121,0,1,0,0,1,1,5.044,9.4,47.414,manSpeedTest,RW0-0071,20200914201916
92,03:19:54 GMT,38.54,0,1,0,0,1,1,5.048,5.0,25.24,manSpeedTest,RW0-0071,20200914201916
93,03:19:55 GMT,38.959,0,1,0,0,1,1,5.032,8.7,43.778,manSpeedTest,RW0-0071,20200914201916
94,03:19:55 GMT,39.378,0,1,0,0,1,1,5.052,6.2,31.322,manSpeedTest,RW0-0071,20200914201916
95,03:19:55 GMT,39.797,0,1,0,0,1,1,5.036,8.1,40.792,manSpeedTest,RW0-0071,20200914201916
96,03:19:56 GMT,40.216,0,1,0,0,1,1,5.044,8.1,40.856,manSpeedTest,RW0-0071,20200914201916
97,03:19:56 GMT,40.635,0,1,0,0,1,1,5.028,6.3,31.676,manSpeedTest,RW0-0071,20200914201916
98,03:19:57 GMT,41.053,0,1,0,0,1,1,5.04,9.6,48.384,manSpeedTest,RW0-0071,20200914201916
99,03:19:57 GMT,41.472,0,1,0,0,1,1,5.032,5.4,27.173,manSpeedTest,RW0-0071,20200914201916
100,03:19:57 GMT,41.891,0,1,0,0,1,1,5.036,8.5,42.806,manSpeedTest,RW0-0071,20200914201916
101,03:19:58 GMT,42.31,0,1,0,0,1,1,5.044,5.6,28.246,manSpeedTest,RW0-0071,20200914201916
102,03:19:58 GMT,42.729,0,1,0,0,1,1,5.036,8.1,40.792,manSpeedTest,RW0-0071,20200914201916
103,03:19:59 GMT,43.148,0,1,0,0,1,1,5.04,9.3,46.872,manSpeedTest,RW0-0071,20200914201916
104,03:19:59 GMT,43.567,0,1,0,0,1,1,5.036,5.8,29.209,manSpeedTest,RW0-0071,20200914201916
105,03:20:00 GMT,43.986,0,1,0,0,1,1,5.032,5.2,26.166,manSpeedTest,RW0-0071,20200914201916
106,03:20:00 GMT,44.405,0,1,0,0,1,1,5.032,7.8,39.25,manSpeedTest,RW0-0071,20200914201916
107,03:20:00 GMT,44.824,0,1,1343,10000,4,1,4.94,456.7,2256.098,manSpeedTest,RW0-0071,20200914201916
108,03:20:01 GMT,45.243,0,1,3522,10000,4,1,4.908,541.8,2659.154,manSpeedTest,RW0-0071,20200914201916
109,03:20:01 GMT,45.662,0,1,7271,10000,4,1,5.016,58.4,292.934,manSpeedTest,RW0-0071,20200914201916
110,03:20:02 GMT,46.081,0,1,9496,10000,4,1,5.04,30.1,151.704,manSpeedTest,RW0-0071,20200914201916
111,03:20:02 GMT,46.5,0,1,9634,10000,4,1,5.028,25.3,127.208,manSpeedTest,RW0-0071,20200914201916
112,03:20:02 GMT,46.918,0,1,9661,10000,4,1,5.028,27.1,136.259,manSpeedTest,RW0-0071,20200914201916
113,03:20:03 GMT,47.338,0,1,9663,10000,4,1,5.04,27.4,138.096,manSpeedTest,RW0-0071,20200914201916
114,03:20:03 GMT,47.756,0,1,9681,10000,4,1,5.028,26.6,133.745,manSpeedTest,RW0-0071,20200914201916
115,03:20:04 GMT,48.175,0,1,9704,10000,4,1,5.036,27.2,136.979,manSpeedTest,RW0-0071,20200914201916
116,03:20:04 GMT,48.594,0,1,9698,10000,4,1,5.044,25.2,127.109,manSpeedTest,RW0-0071,20200914201916
117,03:20:05 GMT,49.013,0,1,9717,10000,4,1,5.04,26.9,135.576,manSpeedTest,RW0-0071,20200914201916
118,03:20:05 GMT,49.432,0,1,9738,10000,4,1,5.032,26.3,132.342,manSpeedTest,RW0-0071,20200914201916
119,03:20:05 GMT,49.851,0,1,9736,10000,4,1,5.036,27.7,139.497,manSpeedTest,RW0-0071,20200914201916
120,03:20:06 GMT,50.27,0,1,9745,10000,4,1,5.024,25.5,128.112,manSpeedTest,RW0-0071,20200914201916
121,03:20:06 GMT,50.689,0,1,9763,10000,4,1,5.04,28.4,143.136,manSpeedTest,RW0-0071,20200914201916
122,03:20:07 GMT,51.108,0,1,9780,10000,4,1,5.032,23.0,115.736,manSpeedTest,RW0-0071,20200914201916
123,03:20:07 GMT,51.527,0,1,9769,10000,4,1,5.028,26.4,132.739,manSpeedTest,RW0-0071,20200914201916
124,03:20:08 GMT,51.946,0,1,9786,10000,4,1,5.036,27.4,137.986,manSpeedTest,RW0-0071,20200914201916
125,03:20:08 GMT,52.365,0,1,9801,10000,3,1,5.028,25.9,130.225,manSpeedTest,RW0-0071,20200914201916
126,03:20:08 GMT,52.783,0,1,9813,10000,3,1,5.036,28.0,141.008,manSpeedTest,RW0-0071,20200914201916
127,03:20:09 GMT,53.202,0,1,9815,10000,3,1,5.044,25.8,130.135,manSpeedTest,RW0-0071,20200914201916
128,03:20:09 GMT,53.621,0,1,9814,10000,3,1,5.024,25.2,126.605,manSpeedTest,RW0-0071,20200914201916
129,03:20:10 GMT,54.04,0,1,9827,10000,3,1,5.036,28.0,141.008,manSpeedTest,RW0-0071,20200914201916
130,03:20:10 GMT,54.459,0,1,9838,10000,3,1,5.044,25.6,129.126,manSpeedTest,RW0-0071,20200914201916
131,03:20:10 GMT,54.878,0,1,9849,10000,3,1,5.024,27.3,137.155,manSpeedTest,RW0-0071,20200914201916
132,03:20:11 GMT,55.297,0,1,9859,10000,3,1,5.032,27.6,138.883,manSpeedTest,RW0-0071,20200914201916
133,03:20:11 GMT,55.716,0,1,9846,10000,3,1,5.052,25.4,128.321,manSpeedTest,RW0-0071,20200914201916
134,03:20:12 GMT,56.135,0,1,9855,10000,3,1,5.032,25.9,130.329,manSpeedTest,RW0-0071,20200914201916
135,03:20:12 GMT,56.554,0,1,9865,10000,3,1,5.032,29.8,149.954,manSpeedTest,RW0-0071,20200914201916
136,03:20:13 GMT,56.973,0,1,9874,10000,3,1,5.024,25.1,126.102,manSpeedTest,RW0-0071,20200914201916
137,03:20:13 GMT,57.392,0,1,9882,10000,3,1,5.032,26.3,132.342,manSpeedTest,RW0-0071,20200914201916
138,03:20:13 GMT,57.811,0,1,9890,10000,3,1,5.036,26.3,132.447,manSpeedTest,RW0-0071,20200914201916
139,03:20:14 GMT,58.23,0,1,9894,10000,3,1,5.02,23.6,118.472,manSpeedTest,RW0-0071,20200914201916
140,03:20:14 GMT,58.649,0,1,9883,10000,3,1,5.032,26.5,133.348,manSpeedTest,RW0-0071,20200914201916
141,03:20:15 GMT,59.068,0,1,9891,10000,3,1,5.04,29.2,147.168,manSpeedTest,RW0-0071,20200914201916
142,03:20:15 GMT,59.487,0,1,9898,10000,3,1,5.032,25.8,129.826,manSpeedTest,RW0-0071,20200914201916
143,03:20:15 GMT,59.906,0,1,9904,10000,3,1,5.02,28.0,140.56,manSpeedTest,RW0-0071,20200914201916
144,03:20:16 GMT,60.325,0,1,9910,10000,3,1,5.032,27.7,139.386,manSpeedTest,RW0-0071,20200914201916
145,03:20:16 GMT,60.744,0,1,9916,10000,3,1,5.036,28.3,142.519,manSpeedTest,RW0-0071,20200914201916
146,03:20:17 GMT,61.163,0,1,9921,10000,3,1,5.032,25.6,128.819,manSpeedTest,RW0-0071,20200914201916
147,03:20:17 GMT,61.582,0,1,9925,10000,3,1,5.04,27.0,136.08,manSpeedTest,RW0-0071,20200914201916
148,03:20:18 GMT,62.002,0,1,9929,10000,3,1,5.044,25.1,126.604,manSpeedTest,RW0-0071,20200914201916
149,03:20:18 GMT,62.421,0,1,9919,10000,3,1,5.048,25.7,129.734,manSpeedTest,RW0-0071,20200914201916
150,03:20:18 GMT,62.84,0,1,9924,10000,3,1,5.02,24.5,122.99,manSpeedTest,RW0-0071,20200914201916
151,03:20:19 GMT,63.259,0,1,9928,10000,3,1,5.032,26.5,133.348,manSpeedTest,RW0-0071,20200914201916
152,03:20:19 GMT,63.678,0,1,9933,10000,3,1,5.036,28.0,141.008,manSpeedTest,RW0-0071,20200914201916
153,03:20:20 GMT,64.098,0,1,9937,10000,3,1,5.032,23.0,115.736,manSpeedTest,RW0-0071,20200914201916
154,03:20:20 GMT,64.517,0,1,9941,10000,3,1,5.032,26.8,134.858,manSpeedTest,RW0-0071,20200914201916
155,03:20:21 GMT,64.936,0,1,9944,10000,3,1,5.044,27.1,136.692,manSpeedTest,RW0-0071,20200914201916
156,03:20:21 GMT,65.355,0,1,9948,10000,3,1,5.044,24.1,121.56,manSpeedTest,RW0-0071,20200914201916
157,03:20:21 GMT,65.774,0,1,9951,10000,3,1,5.02,27.9,140.058,manSpeedTest,RW0-0071,20200914201916
158,03:20:22 GMT,66.194,0,1,9954,10000,3,1,5.044,23.9,120.552,manSpeedTest,RW0-0071,20200914201916
159,03:20:22 GMT,66.613,0,1,9956,10000,3,1,5.04,27.5,138.6,manSpeedTest,RW0-0071,20200914201916
160,03:20:23 GMT,67.032,0,1,9953,10000,3,1,5.02,25.9,130.018,manSpeedTest,RW0-0071,20200914201916
161,03:20:23 GMT,67.451,0,1,9950,10000,3,1,5.036,27.0,135.972,manSpeedTest,RW0-0071,20200914201916
162,03:20:23 GMT,67.87,0,1,9953,10000,3,1,5.048,25.0,126.2,manSpeedTest,RW0-0071,20200914201916
163,03:20:24 GMT,68.289,0,1,9956,10000,3,1,5.028,25.1,126.203,manSpeedTest,RW0-0071,20200914201916
164,03:20:24 GMT,68.708,0,1,9959,10000,3,1,5.028,28.8,144.806,manSpeedTest,RW0-0071,20200914201916
165,03:20:25 GMT,69.127,0,1,9961,10000,3,1,5.044,24.3,122.569,manSpeedTest,RW0-0071,20200914201916
166,03:20:25 GMT,69.546,0,1,9964,10000,3,1,5.032,25.5,128.316,manSpeedTest,RW0-0071,20200914201916
167,03:20:26 GMT,69.964,0,1,9966,10000,3,1,5.032,27.6,138.883,manSpeedTest,RW0-0071,20200914201916
168,03:20:26 GMT,70.383,0,1,9968,10000,3,1,5.048,24.8,125.19,manSpeedTest,RW0-0071,20200914201916
169,03:20:26 GMT,70.802,0,1,9970,10000,3,1,5.032,25.1,126.303,manSpeedTest,RW0-0071,20200914201916
170,03:20:27 GMT,71.221,0,1,9971,10000,3,1,5.04,27.8,140.112,manSpeedTest,RW0-0071,20200914201916
171,03:20:27 GMT,71.64,0,1,9972,10000,3,1,5.044,23.9,120.552,manSpeedTest,RW0-0071,20200914201916
172,03:20:28 GMT,72.059,0,1,9974,10000,3,1,5.028,28.4,142.795,manSpeedTest,RW0-0071,20200914201916
173,03:20:28 GMT,72.478,0,1,9976,10000,3,1,5.04,25.8,130.032,manSpeedTest,RW0-0071,20200914201916
174,03:20:28 GMT,72.897,0,1,9978,10000,3,1,5.028,23.5,118.158,manSpeedTest,RW0-0071,20200914201916
175,03:20:29 GMT,73.316,0,1,9979,10000,3,1,5.028,28.1,141.287,manSpeedTest,RW0-0071,20200914201916
176,03:20:29 GMT,73.735,0,1,9980,10000,3,1,5.036,27.0,135.972,manSpeedTest,RW0-0071,20200914201916
177,03:20:30 GMT,74.154,0,1,9981,10000,3,1,5.028,25.6,128.717,manSpeedTest,RW0-0071,20200914201916
178,03:20:30 GMT,74.573,0,1,9981,10000,3,1,5.032,27.4,137.877,manSpeedTest,RW0-0071,20200914201916
179,03:20:31 GMT,74.992,0,1,9983,10000,3,1,5.036,25.0,125.9,manSpeedTest,RW0-0071,20200914201916
180,03:20:31 GMT,75.41,0,1,9984,10000,3,1,5.028,27.5,138.27,manSpeedTest,RW0-0071,20200914201916
181,03:20:31 GMT,75.829,0,1,9985,10000,3,1,5.04,26.9,135.576,manSpeedTest,RW0-0071,20200914201916
182,03:20:32 GMT,76.248,0,1,9974,10000,3,1,5.032,25.2,126.806,manSpeedTest,RW0-0071,20200914201916
183,03:20:32 GMT,76.667,0,1,9981,10000,3,1,5.024,29.1,146.198,manSpeedTest,RW0-0071,20200914201916
184,03:20:33 GMT,77.086,0,1,9982,10000,3,1,5.036,27.2,136.979,manSpeedTest,RW0-0071,20200914201916
185,03:20:33 GMT,77.505,0,1,9983,10000,3,1,5.032,24.7,124.29,manSpeedTest,RW0-0071,20200914201916
186,03:20:33 GMT,77.924,0,1,9984,10000,3,1,5.028,28.4,142.795,manSpeedTest,RW0-0071,20200914201916
187,03:20:34 GMT,78.343,0,1,9985,10000,3,1,5.044,24.2,122.065,manSpeedTest,RW0-0071,20200914201916
188,03:20:34 GMT,78.762,0,1,9985,10000,3,1,5.028,26.0,130.728,manSpeedTest,RW0-0071,20200914201916
189,03:20:35 GMT,79.181,0,1,9987,10000,3,1,5.036,28.3,142.519,manSpeedTest,RW0-0071,20200914201916
190,03:20:35 GMT,79.6,0,1,9987,10000,3,1,5.04,24.5,123.48,manSpeedTest,RW0-0071,20200914201916
191,03:20:36 GMT,80.019,0,1,9988,10000,3,1,5.024,26.4,132.634,manSpeedTest,RW0-0071,20200914201916
192,03:20:36 GMT,80.437,0,1,9988,10000,3,1,5.036,27.2,136.979,manSpeedTest,RW0-0071,20200914201916
193,03:20:36 GMT,80.856,0,1,9989,10000,3,1,5.032,23.4,117.749,manSpeedTest,RW0-0071,20200914201916
194,03:20:37 GMT,81.275,0,1,9989,10000,3,1,5.024,28.7,144.189,manSpeedTest,RW0-0071,20200914201916
195,03:20:37 GMT,81.694,0,1,9989,10000,3,1,5.036,21.5,108.274,manSpeedTest,RW0-0071,20200914201916
196,03:20:38 GMT,82.113,0,1,9989,10000,3,1,5.056,24.2,122.355,manSpeedTest,RW0-0071,20200914201916
197,03:20:38 GMT,82.532,0,1,9989,10000,3,1,5.02,25.2,126.504,manSpeedTest,RW0-0071,20200914201916
198,03:20:39 GMT,82.951,0,1,9990,10000,3,1,5.028,29.4,147.823,manSpeedTest,RW0-0071,20200914201916
199,03:20:39 GMT,83.37,0,1,9990,10000,3,1,5.048,25.1,126.705,manSpeedTest,RW0-0071,20200914201916
200,03:20:39 GMT,83.789,0,1,9991,10000,3,1,5.036,25.1,126.404,manSpeedTest,RW0-0071,20200914201916
201,03:20:40 GMT,84.208,0,1,9992,10000,3,1,5.036,25.7,129.425,manSpeedTest,RW0-0071,20200914201916
202,03:20:40 GMT,84.627,0,1,9992,10000,3,1,5.024,26.0,130.624,manSpeedTest,RW0-0071,20200914201916
203,03:20:41 GMT,85.046,0,1,9992,10000,3,1,5.036,27.2,136.979,manSpeedTest,RW0-0071,20200914201916
204,03:20:41 GMT,85.465,0,1,9992,10000,3,1,5.044,23.8,120.047,manSpeedTest,RW0-0071,20200914201916
205,03:20:41 GMT,85.883,0,1,9993,10000,3,1,5.028,27.0,135.756,manSpeedTest,RW0-0071,20200914201916
206,03:20:42 GMT,86.302,0,1,9993,10000,3,1,5.04,25.9,130.536,manSpeedTest,RW0-0071,20200914201916
207,03:20:42 GMT,86.721,0,1,9993,10000,3,1,5.028,24.4,122.683,manSpeedTest,RW0-0071,20200914201916
208,03:20:43 GMT,87.14,0,1,9994,10000,3,1,5.032,27.6,138.883,manSpeedTest,RW0-0071,20200914201916
209,03:20:43 GMT,87.559,0,1,9993,10000,3,1,5.036,26.5,133.454,manSpeedTest,RW0-0071,20200914201916
210,03:20:44 GMT,87.978,0,1,9994,10000,3,1,5.024,27.2,136.653,manSpeedTest,RW0-0071,20200914201916
211,03:20:44 GMT,88.397,0,1,9994,10000,3,1,5.04,26.4,133.056,manSpeedTest,RW0-0071,20200914201916
212,03:20:44 GMT,88.816,0,1,9993,10000,3,1,5.048,23.4,118.123,manSpeedTest,RW0-0071,20200914201916
213,03:20:45 GMT,89.235,0,1,9994,10000,3,1,5.02,27.8,139.556,manSpeedTest,RW0-0071,20200914201916
214,03:20:45 GMT,89.654,0,1,9994,10000,3,1,5.04,27.9,140.616,manSpeedTest,RW0-0071,20200914201916
215,03:20:46 GMT,90.073,0,1,9994,10000,3,1,5.028,23.8,119.666,manSpeedTest,RW0-0071,20200914201916
216,03:20:46 GMT,90.491,0,1,9994,10000,3,1,5.028,28.1,141.287,manSpeedTest,RW0-0071,20200914201916
217,03:20:46 GMT,90.91,0,1,9994,10000,3,1,5.036,25.9,130.432,manSpeedTest,RW0-0071,20200914201916
218,03:20:47 GMT,91.329,0,1,9994,10000,3,1,5.024,25.6,128.614,manSpeedTest,RW0-0071,20200914201916
219,03:20:47 GMT,91.748,0,1,9994,10000,3,1,5.036,27.0,135.972,manSpeedTest,RW0-0071,20200914201916
220,03:20:48 GMT,92.167,0,1,9995,10000,3,1,5.044,26.0,131.144,manSpeedTest,RW0-0071,20200914201916
221,03:20:48 GMT,92.586,0,1,9994,10000,3,1,5.02,26.5,133.03,manSpeedTest,RW0-0071,20200914201916
222,03:20:49 GMT,93.005,0,1,9994,10000,3,1,5.036,27.8,140.001,manSpeedTest,RW0-0071,20200914201916
