entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
27,02:59:45 GMT,11.299,0,1,0,0,1,1,5.048,9.9,49.975,manSpeedTest,RW0-0071,20200914195934
28,02:59:46 GMT,11.718,0,1,0,0,1,1,5.044,4.9,24.716,manSpeedTest,RW0-0071,20200914195934
29,02:59:46 GMT,12.136,0,1,0,0,1,1,5.04,9.1,45.864,manSpeedTest,RW0-0071,20200914195934
30,02:59:46 GMT,12.555,0,1,0,0,1,1,5.056,6.5,32.864,manSpeedTest,RW0-0071,20200914195934
31,02:59:47 GMT,12.974,0,1,0,0,1,1,5.044,7.7,38.839,manSpeedTest,RW0-0071,20200914195934
32,02:59:47 GMT,13.393,0,1,0,0,1,1,5.044,9.5,47.918,manSpeedTest,RW0-0071,20200914195934
33,02:59:48 GMT,13.812,0,1,0,0,1,1,5.032,5.2,26.166,manSpeedTest,RW0-0071,20200914195934
34,02:59:48 GMT,14.231,0,1,0,0,1,1,5.04,9.9,49.896,manSpeedTest,RW0-0071,20200914195934
35,02:59:48 GMT,14.65,0,1,0,0,1,1,5.064,4.8,24.307,manSpeedTest,RW0-0071,20200914195934
36,02:59:49 GMT,15.068,0,1,0,0,1,1,5.04,9.0,45.36,manSpeedTest,RW0-0071,20200914195934
37,02:59:49 GMT,15.487,0,1,0,0,1,1,5.06,4.9,24.794,manSpeedTest,RW0-0071,20200914195934
38,02:59:50 GMT,15.906,0,1,0,0,1,1,5.044,7.9,39.848,manSpeedTest,RW0-0071,20200914195934
39,02:59:50 GMT,16.325,0,1,0,0,1,1,5.048,7.7,38.87,manSpeedTest,RW0-0071,20200914195934
40,02:59:51 GMT,16.744,0,1,0,0,1,1,5.032,7.3,36.734,manSpeedTest,RW0-0071,20200914195934
41,02:59:51 GMT,17.163,0,1,0,0,1,1,5.048,10.0,50.48,manSpeedTest,RW0-0071,20200914195934
42,02:59:51 GMT,17.582,0,1,0,1000,4,1,5.044,36.1,182.088,manSpeedTest,RW0-0071,20200914195934
43,02:59:52 GMT,18.001,0,1,955,1000,3,1,5.052,19.0,95.988,manSpeedTest,RW0-0071,20200914195934
44,02:59:52 GMT,18.42,0,1,803,1000,3,1,5.036,22.7,114.317,manSpeedTest,RW0-0071,20200914195934
45,02:59:53 GMT,18.838,0,1,707,1000,3,1,5.056,25.3,127.917,manSpeedTest,RW0-0071,20200914195934
46,02:59:53 GMT,19.257,0,1,1067,1000,3,1,5.04,21.8,109.872,manSpeedTest,RW0-0071,20200914195934
47,02:59:53 GMT,19.676,0,1,1080,1000,3,1,5.048,27.5,138.82,manSpeedTest,RW0-0071,20200914195934
48,02:59:54 GMT,20.095,0,1,1048,1000,3,1,5.04,22.1,111.384,manSpeedTest,RW0-0071,20200914195934
49,02:59:54 GMT,20.513,0,1,1065,1000,3,1,5.056,19.7,99.603,manSpeedTest,RW0-0071,20200914195934
50,02:59:55 GMT,20.932,0,1,1024,1000,3,1,5.036,28.0,141.008,manSpeedTest,RW0-0071,20200914195934
51,02:59:55 GMT,21.351,0,1,1043,1000,3,1,5.044,22.2,111.977,manSpeedTest,RW0-0071,20200914195934
52,02:59:56 GMT,21.77,0,1,1066,1000,3,1,5.036,20.3,102.231,manSpeedTest,RW0-0071,20200914195934
53,02:59:56 GMT,22.189,0,1,1031,1000,3,1,5.044,23.2,117.021,manSpeedTest,RW0-0071,20200914195934
54,02:59:56 GMT,22.608,0,1,1048,1000,3,1,5.032,19.1,96.111,manSpeedTest,RW0-0071,20200914195934
55,02:59:57 GMT,23.027,0,1,1041,1000,3,1,5.04,21.9,110.376,manSpeedTest,RW0-0071,20200914195934
56,02:59:57 GMT,23.445,0,1,1037,1000,3,1,5.04,27.5,138.6,manSpeedTest,RW0-0071,20200914195934
57,02:59:58 GMT,23.864,0,1,1047,1000,3,1,5.036,21.4,107.77,manSpeedTest,RW0-0071,20200914195934
58,02:59:58 GMT,24.283,0,1,1065,1000,3,1,5.048,20.4,102.979,manSpeedTest,RW0-0071,20200914195934
59,02:59:59 GMT,24.702,0,1,1033,1000,3,1,5.032,19.6,98.627,manSpeedTest,RW0-0071,20200914195934
60,02:59:59 GMT,25.121,0,1,1034,1000,3,1,5.04,22.7,114.408,manSpeedTest,RW0-0071,20200914195934
61,02:59:59 GMT,25.549,0,1,1006,1000,3,1,5.048,23.1,116.609,manSpeedTest,RW0-0071,20200914195934
62,03:00:00 GMT,25.968,0,1,1058,1000,3,1,5.036,18.6,93.67,manSpeedTest,RW0-0071,20200914195934
63,03:00:00 GMT,26.539,0,1,1232,10000,4,1,4.964,317.5,1576.07,manSpeedTest,RW0-0071,20200914195934
64,03:00:01 GMT,26.958,0,1,4766,10000,4,1,4.936,485.2,2394.947,manSpeedTest,RW0-0071,20200914195934
65,03:00:01 GMT,27.377,0,1,8619,10000,4,1,5.044,43.3,218.405,manSpeedTest,RW0-0071,20200914195934
66,03:00:02 GMT,27.796,0,1,9518,10000,4,1,5.048,25.4,128.219,manSpeedTest,RW0-0071,20200914195934
67,03:00:02 GMT,28.216,0,1,9622,10000,4,1,5.032,24.1,121.271,manSpeedTest,RW0-0071,20200914195934
68,03:00:02 GMT,28.635,0,1,9648,10000,4,1,5.04,24.8,124.992,manSpeedTest,RW0-0071,20200914195934
69,03:00:03 GMT,29.054,0,1,9654,10000,4,1,5.044,28.6,144.258,manSpeedTest,RW0-0071,20200914195934
70,03:00:03 GMT,29.473,0,1,9661,10000,4,1,5.048,26.9,135.791,manSpeedTest,RW0-0071,20200914195934
71,03:00:04 GMT,29.891,0,1,9682,10000,4,1,5.032,26.7,134.354,manSpeedTest,RW0-0071,20200914195934
72,03:00:04 GMT,30.31,0,1,9698,10000,4,1,5.048,26.5,133.772,manSpeedTest,RW0-0071,20200914195934
73,03:00:05 GMT,30.729,0,1,9711,10000,4,1,5.032,24.7,124.29,manSpeedTest,RW0-0071,20200914195934
74,03:00:05 GMT,31.148,0,1,9726,10000,4,1,5.032,25.8,129.826,manSpeedTest,RW0-0071,20200914195934
75,03:00:05 GMT,31.567,0,1,9724,10000,4,1,5.048,26.3,132.762,manSpeedTest,RW0-0071,20200914195934
76,03:00:06 GMT,31.986,0,1,9732,10000,4,1,5.036,25.2,126.907,manSpeedTest,RW0-0071,20200914195934
77,03:00:06 GMT,32.405,0,1,9745,10000,4,1,5.036,29.0,146.044,manSpeedTest,RW0-0071,20200914195934
78,03:00:07 GMT,32.824,0,1,9754,10000,4,1,5.028,25.1,126.203,manSpeedTest,RW0-0071,20200914195934
79,03:00:07 GMT,33.243,0,1,9765,10000,4,1,5.04,27.7,139.608,manSpeedTest,RW0-0071,20200914195934
80,03:00:07 GMT,33.662,0,1,9775,10000,4,1,5.044,26.5,133.666,manSpeedTest,RW0-0071,20200914195934
81,03:00:08 GMT,34.08,0,1,9784,10000,4,1,5.024,25.5,128.112,manSpeedTest,RW0-0071,20200914195934
82,03:00:08 GMT,34.499,0,1,9792,10000,4,1,5.044,27.3,137.701,manSpeedTest,RW0-0071,20200914195934
83,03:00:09 GMT,34.918,0,1,9800,10000,3,1,5.036,23.6,118.85,manSpeedTest,RW0-0071,20200914195934
84,03:00:09 GMT,35.337,0,1,9806,10000,3,1,5.04,27.4,138.096,manSpeedTest,RW0-0071,20200914195934
85,03:00:10 GMT,35.756,0,1,9812,10000,3,1,5.048,26.2,132.258,manSpeedTest,RW0-0071,20200914195934
86,03:00:10 GMT,36.175,0,1,9818,10000,3,1,5.056,23.8,120.333,manSpeedTest,RW0-0071,20200914195934
87,03:00:10 GMT,36.594,0,1,9825,10000,3,1,5.044,27.1,136.692,manSpeedTest,RW0-0071,20200914195934
88,03:00:11 GMT,37.013,0,1,9829,10000,3,1,5.036,29.5,148.562,manSpeedTest,RW0-0071,20200914195934
89,03:00:11 GMT,37.432,0,1,9852,10000,3,1,5.032,25.2,126.806,manSpeedTest,RW0-0071,20200914195934
90,03:00:12 GMT,37.85,0,1,9855,10000,3,1,5.048,29.1,146.897,manSpeedTest,RW0-0071,20200914195934
91,03:00:12 GMT,38.269,0,1,9857,10000,3,1,5.04,25.1,126.504,manSpeedTest,RW0-0071,20200914195934
92,03:00:13 GMT,38.688,0,1,9859,10000,3,1,5.024,26.3,132.131,manSpeedTest,RW0-0071,20200914195934
93,03:00:13 GMT,39.107,0,1,9861,10000,3,1,5.048,29.8,150.43,manSpeedTest,RW0-0071,20200914195934
94,03:00:13 GMT,39.526,0,1,9871,10000,3,1,5.036,25.0,125.9,manSpeedTest,RW0-0071,20200914195934
95,03:00:14 GMT,39.945,0,1,9882,10000,3,1,5.04,27.3,137.592,manSpeedTest,RW0-0071,20200914195934
96,03:00:14 GMT,40.364,0,1,9882,10000,3,1,5.032,24.5,123.284,manSpeedTest,RW0-0071,20200914195934
97,03:00:15 GMT,40.783,0,1,9882,10000,3,1,5.04,27.4,138.096,manSpeedTest,RW0-0071,20200914195934
98,03:00:15 GMT,41.202,0,1,9890,10000,3,1,5.052,26.5,133.878,manSpeedTest,RW0-0071,20200914195934
99,03:00:15 GMT,41.62,0,1,9902,10000,3,1,5.036,26.9,135.468,manSpeedTest,RW0-0071,20200914195934
100,03:00:16 GMT,42.039,0,1,9901,10000,3,1,5.044,27.7,139.719,manSpeedTest,RW0-0071,20200914195934
101,03:00:16 GMT,42.458,0,1,9900,10000,3,1,5.036,26.0,130.936,manSpeedTest,RW0-0071,20200914195934
102,03:00:17 GMT,42.877,0,1,9900,10000,3,1,5.04,26.8,135.072,manSpeedTest,RW0-0071,20200914195934
103,03:00:17 GMT,43.296,0,1,9917,10000,3,1,5.04,26.4,133.056,manSpeedTest,RW0-0071,20200914195934
104,03:00:18 GMT,43.715,0,1,9915,10000,3,1,5.06,25.0,126.5,manSpeedTest,RW0-0071,20200914195934
105,03:00:18 GMT,44.134,0,1,9913,10000,3,1,5.04,28.6,144.144,manSpeedTest,RW0-0071,20200914195934
106,03:00:18 GMT,44.553,0,1,9927,10000,3,1,5.044,27.5,138.71,manSpeedTest,RW0-0071,20200914195934
107,03:00:19 GMT,44.972,0,1,9925,10000,3,1,5.028,25.2,126.706,manSpeedTest,RW0-0071,20200914195934
108,03:00:19 GMT,45.39,0,1,9923,10000,3,1,5.044,28.5,143.754,manSpeedTest,RW0-0071,20200914195934
109,03:00:20 GMT,45.809,0,1,9934,10000,3,1,5.036,25.0,125.9,manSpeedTest,RW0-0071,20200914195934
110,03:00:20 GMT,46.228,0,1,9934,10000,3,1,5.036,29.0,146.044,manSpeedTest,RW0-0071,20200914195934
111,03:00:20 GMT,46.647,0,1,9932,10000,3,1,5.052,25.8,130.342,manSpeedTest,RW0-0071,20200914195934
112,03:00:21 GMT,47.066,0,1,9943,10000,3,1,5.04,26.3,132.552,manSpeedTest,RW0-0071,20200914195934
113,03:00:21 GMT,47.485,0,1,9941,10000,3,1,5.048,23.7,119.638,manSpeedTest,RW0-0071,20200914195934
114,03:00:22 GMT,47.903,0,1,9939,10000,3,1,5.028,28.8,144.806,manSpeedTest,RW0-0071,20200914195934
115,03:00:22 GMT,48.322,0,1,9950,10000,3,1,5.04,28.5,143.64,manSpeedTest,RW0-0071,20200914195934
116,03:00:23 GMT,48.741,0,1,9948,10000,3,1,5.036,24.2,121.871,manSpeedTest,RW0-0071,20200914195934
117,03:00:23 GMT,49.16,0,1,9946,10000,3,1,5.04,29.0,146.16,manSpeedTest,RW0-0071,20200914195934
118,03:00:23 GMT,49.579,0,1,9955,10000,3,1,5.04,28.1,141.624,manSpeedTest,RW0-0071,20200914195934
119,03:00:24 GMT,49.998,0,1,9954,10000,3,1,5.04,24.1,121.464,manSpeedTest,RW0-0071,20200914195934
120,03:00:24 GMT,50.417,0,1,9953,10000,3,1,5.04,28.5,143.64,manSpeedTest,RW0-0071,20200914195934
121,03:00:25 GMT,50.836,0,1,9961,10000,3,1,5.048,25.2,127.21,manSpeedTest,RW0-0071,20200914195934
122,03:00:25 GMT,51.255,0,1,9961,10000,3,1,5.036,27.9,140.504,manSpeedTest,RW0-0071,20200914195934
123,03:00:25 GMT,51.674,0,1,9959,10000,3,1,5.052,26.5,133.878,manSpeedTest,RW0-0071,20200914195934
124,03:00:26 GMT,52.092,0,1,9966,10000,3,1,5.036,26.4,132.95,manSpeedTest,RW0-0071,20200914195934
125,03:00:26 GMT,52.511,0,1,9966,10000,3,1,5.036,28.3,142.519,manSpeedTest,RW0-0071,20200914195934
126,03:00:27 GMT,52.93,0,1,9965,10000,3,1,5.036,25.1,126.404,manSpeedTest,RW0-0071,20200914195934
127,03:00:27 GMT,53.349,0,1,9966,10000,3,1,5.044,27.6,139.214,manSpeedTest,RW0-0071,20200914195934
128,03:00:28 GMT,53.768,0,1,9966,10000,3,1,5.048,26.1,131.753,manSpeedTest,RW0-0071,20200914195934
129,03:00:28 GMT,54.187,0,1,9975,10000,3,1,5.028,26.4,132.739,manSpeedTest,RW0-0071,20200914195934
130,03:00:28 GMT,54.606,0,1,9976,10000,3,1,5.044,29.0,146.276,manSpeedTest,RW0-0071,20200914195934
131,03:00:29 GMT,55.025,0,1,9976,10000,3,1,5.04,24.0,120.96,manSpeedTest,RW0-0071,20200914195934
132,03:00:29 GMT,55.443,0,1,9976,10000,3,1,5.036,28.6,144.03,manSpeedTest,RW0-0071,20200914195934
133,03:00:30 GMT,55.862,0,1,9977,10000,3,1,5.056,25.9,130.95,manSpeedTest,RW0-0071,20200914195934
134,03:00:30 GMT,56.281,0,1,9978,10000,3,1,5.036,25.5,128.418,manSpeedTest,RW0-0071,20200914195934
135,03:00:31 GMT,56.7,0,1,9980,10000,3,1,5.048,26.4,133.267,manSpeedTest,RW0-0071,20200914195934
136,03:00:31 GMT,57.119,0,1,9980,10000,3,1,5.028,25.2,126.706,manSpeedTest,RW0-0071,20200914195934
137,03:00:31 GMT,57.538,0,1,9982,10000,3,1,5.048,29.0,146.392,manSpeedTest,RW0-0071,20200914195934
138,03:00:32 GMT,57.956,0,1,9983,10000,3,1,5.036,24.7,124.389,manSpeedTest,RW0-0071,20200914195934
139,03:00:32 GMT,58.375,0,1,9984,10000,3,1,5.04,27.1,136.584,manSpeedTest,RW0-0071,20200914195934
140,03:00:33 GMT,58.794,0,1,9986,10000,3,1,5.052,25.3,127.816,manSpeedTest,RW0-0071,20200914195934
141,03:00:33 GMT,59.213,0,1,9988,10000,3,1,5.036,27.0,135.972,manSpeedTest,RW0-0071,20200914195934
142,03:00:33 GMT,59.632,0,1,9989,10000,3,1,5.044,25.7,129.631,manSpeedTest,RW0-0071,20200914195934
143,03:00:34 GMT,60.051,0,1,9990,10000,3,1,5.028,24.4,122.683,manSpeedTest,RW0-0071,20200914195934
144,03:00:34 GMT,60.47,0,1,9992,10000,3,1,5.04,28.1,141.624,manSpeedTest,RW0-0071,20200914195934
145,03:00:35 GMT,60.888,0,1,9994,10000,3,1,5.036,24.3,122.375,manSpeedTest,RW0-0071,20200914195934
146,03:00:35 GMT,61.307,0,1,9994,10000,3,1,5.036,26.4,132.95,manSpeedTest,RW0-0071,20200914195934
147,03:00:36 GMT,61.726,0,1,9995,10000,3,1,5.048,27.5,138.82,manSpeedTest,RW0-0071,20200914195934
148,03:00:36 GMT,62.145,0,1,9996,10000,3,1,5.04,25.5,128.52,manSpeedTest,RW0-0071,20200914195934
149,03:00:36 GMT,62.564,0,1,9998,10000,3,1,5.044,26.3,132.657,manSpeedTest,RW0-0071,20200914195934
150,03:00:37 GMT,62.983,0,1,9999,10000,3,1,5.032,24.4,122.781,manSpeedTest,RW0-0071,20200914195934
151,03:00:37 GMT,63.402,0,1,10000,10000,3,1,5.032,27.6,138.883,manSpeedTest,RW0-0071,20200914195934
152,03:00:38 GMT,63.821,0,1,10001,10000,3,1,5.048,28.0,141.344,manSpeedTest,RW0-0071,20200914195934
153,03:00:38 GMT,64.24,0,1,10002,10000,3,1,5.048,28.5,143.868,manSpeedTest,RW0-0071,20200914195934
154,03:00:38 GMT,64.659,0,1,10003,10000,3,1,5.032,25.5,128.316,manSpeedTest,RW0-0071,20200914195934
155,03:00:39 GMT,65.078,0,1,10004,10000,3,1,5.044,25.5,128.622,manSpeedTest,RW0-0071,20200914195934
156,03:00:39 GMT,65.497,0,1,10005,10000,3,1,5.044,26.2,132.153,manSpeedTest,RW0-0071,20200914195934
157,03:00:40 GMT,65.916,0,1,10006,10000,3,1,5.032,25.2,126.806,manSpeedTest,RW0-0071,20200914195934
158,03:00:40 GMT,66.336,0,1,9997,10000,3,1,5.04,29.0,146.16,manSpeedTest,RW0-0071,20200914195934
159,03:00:41 GMT,66.755,0,1,9999,10000,3,1,5.044,28.0,141.232,manSpeedTest,RW0-0071,20200914195934
160,03:00:41 GMT,67.174,0,1,10000,10000,3,1,5.028,26.2,131.734,manSpeedTest,RW0-0071,20200914195934
161,03:00:41 GMT,67.593,0,1,10002,10000,3,1,5.04,26.4,133.056,manSpeedTest,RW0-0071,20200914195934
162,03:00:42 GMT,68.011,0,1,10003,10000,3,1,5.056,23.6,119.322,manSpeedTest,RW0-0071,20200914195934
163,03:00:42 GMT,68.43,0,1,10005,10000,3,1,5.036,27.2,136.979,manSpeedTest,RW0-0071,20200914195934
164,03:00:43 GMT,68.849,0,1,10006,10000,3,1,5.048,26.2,132.258,manSpeedTest,RW0-0071,20200914195934
165,03:00:43 GMT,69.268,0,1,9997,10000,3,1,5.032,26.7,134.354,manSpeedTest,RW0-0071,20200914195934
166,03:00:44 GMT,69.687,0,1,10000,10000,3,1,5.048,26.2,132.258,manSpeedTest,RW0-0071,20200914195934
167,03:00:44 GMT,70.105,0,1,10002,10000,3,1,5.032,25.5,128.316,manSpeedTest,RW0-0071,20200914195934
168,03:00:44 GMT,70.524,0,1,10003,10000,3,1,5.04,29.2,147.168,manSpeedTest,RW0-0071,20200914195934
169,03:00:45 GMT,70.943,0,1,10006,10000,3,1,5.048,24.7,124.686,manSpeedTest,RW0-0071,20200914195934
170,03:00:45 GMT,71.362,0,1,9995,10000,3,1,5.036,26.0,130.936,manSpeedTest,RW0-0071,20200914195934
171,03:00:46 GMT,71.781,0,1,9997,10000,3,1,5.036,28.1,141.512,manSpeedTest,RW0-0071,20200914195934
172,03:00:46 GMT,72.2,0,1,9999,10000,3,1,5.032,25.1,126.303,manSpeedTest,RW0-0071,20200914195934
173,03:00:46 GMT,72.619,0,1,10001,10000,3,1,5.04,28.5,143.64,manSpeedTest,RW0-0071,20200914195934
174,03:00:47 GMT,73.038,0,1,10003,10000,3,1,5.052,25.6,129.331,manSpeedTest,RW0-0071,20200914195934
175,03:00:47 GMT,73.457,0,1,10004,10000,3,1,5.036,27.3,137.483,manSpeedTest,RW0-0071,20200914195934
176,03:00:48 GMT,73.875,0,1,10004,10000,3,1,5.052,25.4,128.321,manSpeedTest,RW0-0071,20200914195934
177,03:00:48 GMT,74.294,0,1,9996,10000,3,1,5.036,27.4,137.986,manSpeedTest,RW0-0071,20200914195934
178,03:00:49 GMT,74.713,0,1,9996,10000,3,1,5.04,29.3,147.672,manSpeedTest,RW0-0071,20200914195934
179,03:00:49 GMT,75.132,0,1,9998,10000,3,1,5.032,24.1,121.271,manSpeedTest,RW0-0071,20200914195934
180,03:00:49 GMT,75.551,0,1,9999,10000,3,1,5.04,27.5,138.6,manSpeedTest,RW0-0071,20200914195934
181,03:00:50 GMT,75.97,0,1,10000,10000,3,1,5.056,25.1,126.906,manSpeedTest,RW0-0071,20200914195934
182,03:00:50 GMT,76.389,0,1,10001,10000,3,1,5.032,28.6,143.915,manSpeedTest,RW0-0071,20200914195934
183,03:00:51 GMT,76.807,0,1,10004,10000,3,1,5.044,28.3,142.745,manSpeedTest,RW0-0071,20200914195934
184,03:00:51 GMT,77.226,0,1,10005,10000,3,1,5.032,24.2,121.774,manSpeedTest,RW0-0071,20200914195934
185,03:00:51 GMT,77.645,0,1,10000,10000,3,1,5.04,28.4,143.136,manSpeedTest,RW0-0071,20200914195934
186,03:00:52 GMT,78.064,0,1,9995,10000,3,1,5.032,25.1,126.303,manSpeedTest,RW0-0071,20200914195934
187,03:00:52 GMT,78.483,0,1,9996,10000,3,1,5.036,26.0,130.936,manSpeedTest,RW0-0071,20200914195934
188,03:00:53 GMT,78.902,0,1,9998,10000,3,1,5.056,24.4,123.366,manSpeedTest,RW0-0071,20200914195934
189,03:00:53 GMT,79.32,0,1,10000,10000,3,1,5.036,26.8,134.965,manSpeedTest,RW0-0071,20200914195934
190,03:00:54 GMT,79.739,0,1,10001,10000,3,1,5.044,26.8,135.179,manSpeedTest,RW0-0071,20200914195934
191,03:00:54 GMT,80.158,0,1,10001,10000,3,1,5.032,26.5,133.348,manSpeedTest,RW0-0071,20200914195934
192,03:00:54 GMT,80.577,0,1,10002,10000,3,1,5.048,25.6,129.229,manSpeedTest,RW0-0071,20200914195934
193,03:00:55 GMT,80.996,0,1,10003,10000,3,1,5.036,24.3,122.375,manSpeedTest,RW0-0071,20200914195934
194,03:00:55 GMT,81.415,0,1,10004,10000,3,1,5.04,28.8,145.152,manSpeedTest,RW0-0071,20200914195934
195,03:00:56 GMT,81.833,0,1,10004,10000,3,1,5.044,23.8,120.047,manSpeedTest,RW0-0071,20200914195934
196,03:00:56 GMT,82.252,0,1,9994,10000,3,1,5.036,28.6,144.03,manSpeedTest,RW0-0071,20200914195934
197,03:00:56 GMT,82.671,0,1,9995,10000,3,1,5.04,26.4,133.056,manSpeedTest,RW0-0071,20200914195934
198,03:00:57 GMT,83.09,0,1,9996,10000,3,1,5.032,24.3,122.278,manSpeedTest,RW0-0071,20200914195934
199,03:00:57 GMT,83.509,0,1,9998,10000,3,1,5.044,27.5,138.71,manSpeedTest,RW0-0071,20200914195934
200,03:00:58 GMT,83.928,0,1,10000,10000,3,1,5.036,24.6,123.886,manSpeedTest,RW0-0071,20200914195934
201,03:00:58 GMT,84.347,0,1,10000,10000,3,1,5.036,29.2,147.051,manSpeedTest,RW0-0071,20200914195934
202,03:00:59 GMT,84.765,0,1,10001,10000,3,1,5.036,23.4,117.842,manSpeedTest,RW0-0071,20200914195934
203,03:00:59 GMT,85.184,0,1,10001,10000,3,1,5.04,27.7,139.608,manSpeedTest,RW0-0071,20200914195934
204,03:00:59 GMT,85.603,0,1,10003,10000,3,1,5.048,25.5,128.724,manSpeedTest,RW0-0071,20200914195934
205,03:01:00 GMT,86.022,0,1,10003,10000,3,1,5.032,25.8,129.826,manSpeedTest,RW0-0071,20200914195934
206,03:01:00 GMT,86.441,0,1,10004,10000,3,1,5.048,28.1,141.849,manSpeedTest,RW0-0071,20200914195934
207,03:01:01 GMT,86.86,0,1,10003,10000,3,1,5.052,23.4,118.217,manSpeedTest,RW0-0071,20200914195934
208,03:01:01 GMT,87.279,0,1,10005,10000,3,1,5.032,26.3,132.342,manSpeedTest,RW0-0071,20200914195934
209,03:01:02 GMT,87.698,0,1,9995,10000,3,1,5.04,29.3,147.672,manSpeedTest,RW0-0071,20200914195934
210,03:01:02 GMT,88.117,0,1,9997,10000,3,1,5.036,25.5,128.418,manSpeedTest,RW0-0071,20200914195934
211,03:01:02 GMT,88.536,0,1,9999,10000,3,1,5.04,26.6,134.064,manSpeedTest,RW0-0071,20200914195934
212,03:01:03 GMT,88.954,0,1,10000,10000,3,1,5.048,24.4,123.171,manSpeedTest,RW0-0071,20200914195934
213,03:01:03 GMT,89.373,0,1,10001,10000,3,1,5.036,28.1,141.512,manSpeedTest,RW0-0071,20200914195934
214,03:01:04 GMT,89.792,0,1,10002,10000,3,1,5.052,26.7,134.888,manSpeedTest,RW0-0071,20200914195934
215,03:01:04 GMT,90.211,0,1,10004,10000,3,1,5.036,26.5,133.454,manSpeedTest,RW0-0071,20200914195934
216,03:01:04 GMT,90.63,0,1,10004,10000,3,1,5.032,27.7,139.386,manSpeedTest,RW0-0071,20200914195934
217,03:01:05 GMT,91.049,0,1,9996,10000,3,1,5.04,25.3,127.512,manSpeedTest,RW0-0071,20200914195934
218,03:01:05 GMT,91.468,0,1,9997,10000,3,1,5.04,27.6,139.104,manSpeedTest,RW0-0071,20200914195934
219,03:01:06 GMT,91.886,0,1,9998,10000,3,1,5.052,25.4,128.321,manSpeedTest,RW0-0071,20200914195934
220,03:01:06 GMT,92.305,0,1,9999,10000,3,1,5.032,26.5,133.348,manSpeedTest,RW0-0071,20200914195934
