entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
73,03:11:23 GMT,30.586,0,1,0,0,1,1,5.028,5.2,26.146,manSpeedTest,RW0-0071,20200914201053
74,03:11:24 GMT,31.005,0,1,0,0,1,1,5.04,7.6,38.304,manSpeedTest,RW0-0071,20200914201053
75,03:11:24 GMT,31.424,0,1,0,0,1,1,5.04,9.3,46.872,manSpeedTest,RW0-0071,20200914201053
76,03:11:25 GMT,31.843,0,1,0,0,1,1,5.044,8.0,40.352,manSpeedTest,RW0-0071,20200914201053
77,03:11:25 GMT,32.262,0,1,0,0,1,1,5.052,4.9,24.755,manSpeedTest,RW0-0071,20200914201053
78,03:11:26 GMT,32.682,0,1,0,0,1,1,5.032,4.6,23.147,manSpeedTest,RW0-0071,20200914201053
79,03:11:26 GMT,33.101,0,1,0,0,1,1,5.028,6.3,31.676,manSpeedTest,RW0-0071,20200914201053
80,03:11:26 GMT,33.52,0,1,0,0,1,1,5.036,6.9,34.748,manSpeedTest,RW0-0071,20200914201053
81,03:11:27 GMT,33.939,0,1,0,0,1,1,5.036,7.0,35.252,manSpeedTest,RW0-0071,20200914201053
82,03:11:27 GMT,34.359,0,1,0,0,1,1,5.04,9.3,46.872,manSpeedTest,RW0-0071,20200914201053
83,03:11:28 GMT,34.778,0,1,0,0,1,1,5.04,10.0,50.4,manSpeedTest,RW0-0071,20200914201053
84,03:11:28 GMT,35.197,0,1,0,0,1,1,5.048,6.5,32.812,manSpeedTest,RW0-0071,20200914201053
85,03:11:29 GMT,35.616,0,1,0,0,1,1,5.036,5.1,25.684,manSpeedTest,RW0-0071,20200914201053
86,03:11:29 GMT,36.035,0,1,0,0,1,1,5.028,7.6,38.213,manSpeedTest,RW0-0071,20200914201053
87,03:11:29 GMT,36.454,0,1,0,0,1,1,5.036,8.3,41.799,manSpeedTest,RW0-0071,20200914201053
88,03:11:30 GMT,36.873,0,1,0,0,1,1,5.04,8.7,43.848,manSpeedTest,RW0-0071,20200914201053
89,03:11:30 GMT,37.292,0,1,0,0,1,1,5.044,9.7,48.927,manSpeedTest,RW0-0071,20200914201053
90,03:11:31 GMT,37.712,0,1,0,0,1,1,5.036,9.1,45.828,manSpeedTest,RW0-0071,20200914201053
91,03:11:31 GMT,38.131,0,1,0,0,1,1,5.052,5.3,26.776,manSpeedTest,RW0-0071,20200914201053
92,03:11:31 GMT,38.55,0,1,0,0,1,1,5.032,7.7,38.746,manSpeedTest,RW0-0071,20200914201053
93,03:11:32 GMT,38.969,0,1,0,0,1,1,5.032,10.3,51.83,manSpeedTest,RW0-0071,20200914201053
94,03:11:32 GMT,39.388,0,1,0,0,1,1,5.028,5.3,26.648,manSpeedTest,RW0-0071,20200914201053
95,03:11:33 GMT,39.806,0,1,0,0,1,1,5.036,8.7,43.813,manSpeedTest,RW0-0071,20200914201053
96,03:11:33 GMT,40.225,0,1,0,0,1,1,5.048,6.5,32.812,manSpeedTest,RW0-0071,20200914201053
97,03:11:34 GMT,40.644,0,1,0,0,1,1,5.028,8.0,40.224,manSpeedTest,RW0-0071,20200914201053
98,03:11:34 GMT,41.063,0,1,0,0,1,1,5.044,10.1,50.944,manSpeedTest,RW0-0071,20200914201053
99,03:11:34 GMT,41.482,0,1,0,0,1,1,5.048,4.6,23.221,manSpeedTest,RW0-0071,20200914201053
100,03:11:35 GMT,41.901,0,1,0,0,1,1,5.032,8.6,43.275,manSpeedTest,RW0-0071,20200914201053
101,03:11:35 GMT,42.32,0,1,0,0,1,1,5.044,6.8,34.299,manSpeedTest,RW0-0071,20200914201053
102,03:11:36 GMT,42.739,0,1,0,0,1,1,5.032,8.8,44.282,manSpeedTest,RW0-0071,20200914201053
103,03:11:36 GMT,43.158,0,1,0,0,1,1,5.04,9.3,46.872,manSpeedTest,RW0-0071,20200914201053
104,03:11:36 GMT,43.577,0,1,0,0,1,1,5.036,6.3,31.727,manSpeedTest,RW0-0071,20200914201053
105,03:11:37 GMT,43.996,0,1,0,0,1,1,5.028,5.7,28.66,manSpeedTest,RW0-0071,20200914201053
106,03:11:37 GMT,44.415,0,1,0,0,1,1,5.032,5.5,27.676,manSpeedTest,RW0-0071,20200914201053
107,03:11:38 GMT,44.834,0,1,0,0,1,1,5.032,8.5,42.772,manSpeedTest,RW0-0071,20200914201053
108,03:11:38 GMT,45.253,0,1,0,0,1,1,5.036,7.4,37.266,manSpeedTest,RW0-0071,20200914201053
109,03:11:39 GMT,45.673,0,1,0,0,1,1,5.048,9.4,47.451,manSpeedTest,RW0-0071,20200914201053
110,03:11:39 GMT,46.092,0,1,0,0,1,1,5.044,8.7,43.883,manSpeedTest,RW0-0071,20200914201053
111,03:11:39 GMT,46.511,0,1,0,0,1,1,5.044,5.4,27.238,manSpeedTest,RW0-0071,20200914201053
112,03:11:40 GMT,46.93,0,1,0,0,1,1,5.036,6.9,34.748,manSpeedTest,RW0-0071,20200914201053
113,03:11:40 GMT,47.349,0,1,0,0,1,1,5.036,6.7,33.741,manSpeedTest,RW0-0071,20200914201053
114,03:11:41 GMT,47.768,0,1,0,0,1,1,5.032,8.3,41.766,manSpeedTest,RW0-0071,20200914201053
115,03:11:41 GMT,48.188,0,1,0,0,1,1,5.04,7.5,37.8,manSpeedTest,RW0-0071,20200914201053
116,03:11:41 GMT,48.607,0,1,0,0,1,1,5.044,10.0,50.44,manSpeedTest,RW0-0071,20200914201053
117,03:11:42 GMT,49.026,0,1,0,0,1,1,5.04,10.6,53.424,manSpeedTest,RW0-0071,20200914201053
118,03:11:42 GMT,49.445,0,1,0,0,1,1,5.044,6.8,34.299,manSpeedTest,RW0-0071,20200914201053
119,03:11:43 GMT,49.864,0,1,0,0,1,1,5.032,5.0,25.16,manSpeedTest,RW0-0071,20200914201053
120,03:11:43 GMT,50.283,0,1,0,0,1,1,5.032,7.4,37.237,manSpeedTest,RW0-0071,20200914201053
121,03:11:44 GMT,50.702,0,1,0,0,1,1,5.036,7.3,36.763,manSpeedTest,RW0-0071,20200914201053
122,03:11:44 GMT,51.121,0,1,0,0,1,1,5.044,8.5,42.874,manSpeedTest,RW0-0071,20200914201053
123,03:11:44 GMT,51.54,0,1,0,0,1,1,5.04,9.0,45.36,manSpeedTest,RW0-0071,20200914201053
124,03:11:45 GMT,51.959,0,1,0,0,1,1,5.048,6.3,31.802,manSpeedTest,RW0-0071,20200914201053
125,03:11:45 GMT,52.378,0,1,0,0,1,1,5.032,6.1,30.695,manSpeedTest,RW0-0071,20200914201053
126,03:11:46 GMT,52.798,0,1,0,0,1,1,5.036,7.2,36.259,manSpeedTest,RW0-0071,20200914201053
127,03:11:46 GMT,53.217,0,1,0,0,1,1,5.036,10.5,52.878,manSpeedTest,RW0-0071,20200914201053
128,03:11:47 GMT,53.636,0,1,0,0,1,1,5.04,9.9,49.896,manSpeedTest,RW0-0071,20200914201053
129,03:11:47 GMT,54.055,0,1,0,0,1,1,5.048,6.3,31.802,manSpeedTest,RW0-0071,20200914201053
130,03:11:47 GMT,54.474,0,1,0,0,1,1,5.048,5.5,27.764,manSpeedTest,RW0-0071,20200914201053
131,03:11:48 GMT,54.893,0,1,0,0,1,1,5.028,5.3,26.648,manSpeedTest,RW0-0071,20200914201053
132,03:11:48 GMT,55.312,0,1,0,0,1,1,5.04,7.7,38.808,manSpeedTest,RW0-0071,20200914201053
133,03:11:49 GMT,55.731,0,1,0,0,1,1,5.036,8.0,40.288,manSpeedTest,RW0-0071,20200914201053
134,03:11:49 GMT,56.15,0,1,0,0,1,1,5.036,10.1,50.864,manSpeedTest,RW0-0071,20200914201053
135,03:11:49 GMT,56.57,0,1,0,0,1,1,5.048,6.5,32.812,manSpeedTest,RW0-0071,20200914201053
136,03:11:50 GMT,56.989,0,1,0,0,1,1,5.052,5.0,25.26,manSpeedTest,RW0-0071,20200914201053
137,03:11:50 GMT,57.408,0,1,0,0,1,1,5.028,7.1,35.699,manSpeedTest,RW0-0071,20200914201053
138,03:11:51 GMT,57.827,0,1,0,0,1,1,5.032,6.5,32.708,manSpeedTest,RW0-0071,20200914201053
139,03:11:51 GMT,58.246,0,1,0,0,1,1,5.04,6.7,33.768,manSpeedTest,RW0-0071,20200914201053
140,03:11:52 GMT,58.665,0,1,0,0,1,1,5.032,10.3,51.83,manSpeedTest,RW0-0071,20200914201053
141,03:11:52 GMT,59.084,0,1,0,0,1,1,5.048,6.6,33.317,manSpeedTest,RW0-0071,20200914201053
142,03:11:52 GMT,59.503,0,1,0,0,1,1,5.036,5.0,25.18,manSpeedTest,RW0-0071,20200914201053
143,03:11:53 GMT,59.923,0,1,0,0,1,1,5.048,5.2,26.25,manSpeedTest,RW0-0071,20200914201053
144,03:11:53 GMT,60.342,0,1,0,0,1,1,5.052,4.9,24.755,manSpeedTest,RW0-0071,20200914201053
145,03:11:54 GMT,60.761,0,1,0,0,1,1,5.032,5.0,25.16,manSpeedTest,RW0-0071,20200914201053
146,03:11:54 GMT,61.181,0,1,0,0,1,1,5.044,5.3,26.733,manSpeedTest,RW0-0071,20200914201053
147,03:11:54 GMT,61.6,0,1,0,0,1,1,5.024,4.8,24.115,manSpeedTest,RW0-0071,20200914201053
148,03:11:55 GMT,62.019,0,1,0,0,1,1,5.052,5.1,25.765,manSpeedTest,RW0-0071,20200914201053
149,03:11:55 GMT,62.438,0,1,0,0,1,1,5.052,4.9,24.755,manSpeedTest,RW0-0071,20200914201053
150,03:11:56 GMT,62.858,0,1,0,0,1,1,5.048,6.2,31.298,manSpeedTest,RW0-0071,20200914201053
151,03:11:56 GMT,63.277,0,1,0,0,1,1,5.048,5.3,26.754,manSpeedTest,RW0-0071,20200914201053
152,03:11:57 GMT,63.696,0,1,0,0,1,1,5.044,5.2,26.229,manSpeedTest,RW0-0071,20200914201053
153,03:11:57 GMT,64.116,0,1,0,0,1,1,5.04,7.7,38.808,manSpeedTest,RW0-0071,20200914201053
154,03:11:57 GMT,64.535,0,1,0,0,1,1,5.04,9.3,46.872,manSpeedTest,RW0-0071,20200914201053
155,03:11:58 GMT,64.954,0,1,0,0,1,1,5.04,7.3,36.792,manSpeedTest,RW0-0071,20200914201053
156,03:11:58 GMT,65.374,0,1,0,0,1,1,5.048,6.1,30.793,manSpeedTest,RW0-0071,20200914201053
157,03:11:59 GMT,65.793,0,1,0,0,1,1,5.032,4.6,23.147,manSpeedTest,RW0-0071,20200914201053
158,03:11:59 GMT,66.213,0,1,0,0,1,1,5.032,9.8,49.314,manSpeedTest,RW0-0071,20200914201053
159,03:12:00 GMT,66.632,0,1,0,0,1,1,5.052,6.0,30.312,manSpeedTest,RW0-0071,20200914201053
160,03:12:00 GMT,67.052,0,1,0,0,1,1,5.032,6.0,30.192,manSpeedTest,RW0-0071,20200914201053
161,03:12:00 GMT,67.471,0,1,0,0,1,1,5.036,8.0,40.288,manSpeedTest,RW0-0071,20200914201053
162,03:12:01 GMT,67.89,0,1,0,0,1,1,5.036,9.0,45.324,manSpeedTest,RW0-0071,20200914201053
163,03:12:01 GMT,68.309,0,1,0,0,1,1,5.044,9.6,48.422,manSpeedTest,RW0-0071,20200914201053
164,03:12:02 GMT,68.728,0,1,0,0,1,1,5.044,7.6,38.334,manSpeedTest,RW0-0071,20200914201053
165,03:12:02 GMT,69.147,0,1,0,0,1,1,5.044,5.6,28.246,manSpeedTest,RW0-0071,20200914201053
166,03:12:02 GMT,69.566,0,1,0,0,1,1,5.032,5.2,26.166,manSpeedTest,RW0-0071,20200914201053
167,03:12:03 GMT,69.985,0,1,0,0,1,1,5.036,7.1,35.756,manSpeedTest,RW0-0071,20200914201053
168,03:12:03 GMT,70.405,0,1,0,0,1,1,5.036,7.7,38.777,manSpeedTest,RW0-0071,20200914201053
169,03:12:04 GMT,70.824,0,1,0,0,1,1,5.04,9.4,47.376,manSpeedTest,RW0-0071,20200914201053
170,03:12:04 GMT,71.243,0,1,0,0,1,1,5.04,9.4,47.376,manSpeedTest,RW0-0071,20200914201053
171,03:12:05 GMT,71.662,0,1,0,0,1,1,5.04,6.2,31.248,manSpeedTest,RW0-0071,20200914201053
172,03:12:05 GMT,72.081,0,1,0,0,1,1,5.032,4.9,24.657,manSpeedTest,RW0-0071,20200914201053
173,03:12:05 GMT,72.5,0,1,0,0,1,1,5.036,4.6,23.166,manSpeedTest,RW0-0071,20200914201053
174,03:12:06 GMT,72.919,0,1,0,0,1,1,5.032,7.8,39.25,manSpeedTest,RW0-0071,20200914201053
175,03:12:06 GMT,73.339,0,1,0,0,1,1,5.036,8.8,44.317,manSpeedTest,RW0-0071,20200914201053
176,03:12:07 GMT,73.758,0,1,0,0,1,1,5.04,9.1,45.864,manSpeedTest,RW0-0071,20200914201053
177,03:12:07 GMT,74.177,0,1,0,0,1,1,5.04,7.1,35.784,manSpeedTest,RW0-0071,20200914201053
178,03:12:07 GMT,74.596,0,1,0,0,1,1,5.044,5.6,28.246,manSpeedTest,RW0-0071,20200914201053
179,03:12:08 GMT,75.015,0,1,0,0,1,1,5.032,6.2,31.198,manSpeedTest,RW0-0071,20200914201053
180,03:12:08 GMT,75.434,0,1,0,0,1,1,5.04,7.2,36.288,manSpeedTest,RW0-0071,20200914201053
181,03:12:09 GMT,75.853,0,1,0,0,1,1,5.04,7.8,39.312,manSpeedTest,RW0-0071,20200914201053
182,03:12:09 GMT,76.277,0,1,0,0,1,1,5.036,9.3,46.835,manSpeedTest,RW0-0071,20200914201053
183,03:12:10 GMT,76.696,0,1,0,0,1,1,5.036,9.2,46.331,manSpeedTest,RW0-0071,20200914201053
184,03:12:10 GMT,77.115,0,1,0,0,1,1,5.048,6.1,30.793,manSpeedTest,RW0-0071,20200914201053
