entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
33,04:12:48 GMT,11.214,1,1,0,0,1,1,5.036,11.5,57.914,stepSpeedTest,RW0071,20200913211236
34,04:12:48 GMT,11.521,1,1,0,0,1,1,5.06,7.0,35.42,stepSpeedTest,RW0071,20200913211236
35,04:12:48 GMT,11.829,1,1,0,0,1,1,5.056,9.0,45.504,stepSpeedTest,RW0071,20200913211236
36,04:12:49 GMT,12.147,1,1,0,0,1,1,5.04,8.9,44.856,stepSpeedTest,RW0071,20200913211236
37,04:12:49 GMT,12.56,1,1,0,0,1,1,5.052,6.8,34.354,stepSpeedTest,RW0071,20200913211236
38,04:12:49 GMT,12.868,1,1,0,0,1,1,5.06,10.6,53.636,stepSpeedTest,RW0071,20200913211236
39,04:12:50 GMT,13.176,1,1,0,0,1,1,5.056,8.6,43.482,stepSpeedTest,RW0071,20200913211236
40,04:12:50 GMT,13.492,1,1,0,0,1,1,5.048,12.0,60.576,stepSpeedTest,RW0071,20200913211236
41,04:12:50 GMT,13.906,1,1,0,0,1,1,5.072,6.1,30.939,stepSpeedTest,RW0071,20200913211236
42,04:12:51 GMT,14.214,1,1,0,0,1,1,5.064,7.9,40.006,stepSpeedTest,RW0071,20200913211236
43,04:12:51 GMT,14.522,1,1,0,0,1,1,5.052,8.1,40.921,stepSpeedTest,RW0071,20200913211236
44,04:12:51 GMT,14.839,1,1,0,0,1,1,5.056,7.8,39.437,stepSpeedTest,RW0071,20200913211236
45,04:12:52 GMT,15.252,1,1,0,0,1,1,5.068,7.1,35.983,stepSpeedTest,RW0071,20200913211236
46,04:12:52 GMT,15.56,1,1,0,0,1,1,5.072,5.8,29.418,stepSpeedTest,RW0071,20200913211236
47,04:12:52 GMT,15.868,1,1,0,0,1,1,5.068,5.6,28.381,stepSpeedTest,RW0071,20200913211236
48,04:12:53 GMT,16.185,1,1,0,0,1,1,5.052,8.0,40.416,stepSpeedTest,RW0071,20200913211236
49,04:12:53 GMT,16.598,1,1,0,0,1,1,5.06,8.3,41.998,stepSpeedTest,RW0071,20200913211236
50,04:12:53 GMT,16.906,1,1,0,0,1,1,5.068,8.6,43.585,stepSpeedTest,RW0071,20200913211236
51,04:12:54 GMT,17.214,1,1,0,0,1,1,5.068,5.8,29.394,stepSpeedTest,RW0071,20200913211236
52,04:12:54 GMT,17.531,1,1,0,0,1,1,5.044,8.3,41.865,stepSpeedTest,RW0071,20200913211236
53,04:12:54 GMT,17.944,1,1,0,0,1,1,5.036,14.6,73.526,stepSpeedTest,RW0071,20200913211236
54,04:12:55 GMT,18.252,1,1,0,0,1,1,5.056,9.3,47.021,stepSpeedTest,RW0071,20200913211236
55,04:12:55 GMT,18.56,1,1,0,0,1,1,5.056,9.7,49.043,stepSpeedTest,RW0071,20200913211236
56,04:12:55 GMT,18.88,1,1,0,0,1,1,5.072,5.7,28.91,stepSpeedTest,RW0071,20200913211236
57,04:12:56 GMT,19.292,1,1,0,0,1,1,5.072,7.7,39.054,stepSpeedTest,RW0071,20200913211236
58,04:12:56 GMT,19.599,1,1,0,0,1,1,5.072,6.9,34.997,stepSpeedTest,RW0071,20200913211236
59,04:12:56 GMT,19.908,1,1,0,0,1,1,5.072,5.4,27.389,stepSpeedTest,RW0071,20200913211236
60,04:12:57 GMT,20.23,1,1,0,0,1,1,5.056,6.9,34.886,stepSpeedTest,RW0071,20200913211236
61,04:12:57 GMT,20.643,1,1,0,0,1,1,5.04,7.5,37.8,stepSpeedTest,RW0071,20200913211236
62,04:12:57 GMT,20.951,1,1,0,0,1,1,5.06,9.0,45.54,stepSpeedTest,RW0071,20200913211236
63,04:12:58 GMT,21.259,1,1,0,0,1,1,5.052,9.0,45.468,stepSpeedTest,RW0071,20200913211236
64,04:12:58 GMT,21.576,1,1,0,0,1,1,5.032,12.9,64.913,stepSpeedTest,RW0071,20200913211236
65,04:12:58 GMT,21.989,1,1,0,0,1,1,5.044,5.4,27.238,stepSpeedTest,RW0071,20200913211236
66,04:12:59 GMT,22.297,1,1,0,0,1,1,5.068,6.2,31.422,stepSpeedTest,RW0071,20200913211236
67,04:12:59 GMT,22.605,1,1,0,0,1,1,5.072,4.8,24.346,stepSpeedTest,RW0071,20200913211236
68,04:12:59 GMT,22.921,1,1,0,0,1,1,5.04,8.0,40.32,stepSpeedTest,RW0071,20200913211236
69,04:13:00 GMT,23.335,1,1,0,0,1,1,5.028,14.6,73.409,stepSpeedTest,RW0071,20200913211236
70,04:13:00 GMT,23.642,1,1,0,0,1,1,5.048,9.3,46.946,stepSpeedTest,RW0071,20200913211236
71,04:13:00 GMT,23.951,1,1,0,0,1,1,5.048,9.8,49.47,stepSpeedTest,RW0071,20200913211236
72,04:13:01 GMT,24.272,1,1,0,0,1,1,5.052,7.7,38.9,stepSpeedTest,RW0071,20200913211236
73,04:13:01 GMT,24.686,1,1,0,0,1,1,5.06,8.3,41.998,stepSpeedTest,RW0071,20200913211236
74,04:13:01 GMT,24.993,1,1,0,0,1,1,5.056,6.0,30.336,stepSpeedTest,RW0071,20200913211236
75,04:13:02 GMT,25.301,1,1,0,0,1,1,5.056,7.6,38.426,stepSpeedTest,RW0071,20200913211236
76,04:13:02 GMT,25.619,1,1,0,0,1,1,5.052,7.2,36.374,stepSpeedTest,RW0071,20200913211236
77,04:13:02 GMT,26.032,1,1,0,0,1,1,5.068,8.2,41.558,stepSpeedTest,RW0071,20200913211236
78,04:13:03 GMT,26.339,1,1,0,0,1,1,5.064,8.9,45.07,stepSpeedTest,RW0071,20200913211236
79,04:13:03 GMT,26.648,1,1,0,0,1,1,5.06,9.0,45.54,stepSpeedTest,RW0071,20200913211236
80,04:13:03 GMT,26.964,1,1,0,0,1,1,5.048,8.1,40.889,stepSpeedTest,RW0071,20200913211236
81,04:13:04 GMT,27.378,1,1,0,0,1,1,5.068,6.6,33.449,stepSpeedTest,RW0071,20200913211236
82,04:13:04 GMT,27.685,1,1,0,0,1,1,5.06,5.6,28.336,stepSpeedTest,RW0071,20200913211236
83,04:13:04 GMT,27.993,1,1,0,0,1,1,5.06,5.4,27.324,stepSpeedTest,RW0071,20200913211236
84,04:13:05 GMT,28.309,1,1,0,0,1,1,5.032,7.3,36.734,stepSpeedTest,RW0071,20200913211236
85,04:13:05 GMT,28.723,1,1,0,0,1,1,5.036,10.2,51.367,stepSpeedTest,RW0071,20200913211236
86,04:13:05 GMT,29.03,1,1,0,0,1,1,5.072,5.0,25.36,stepSpeedTest,RW0071,20200913211236
87,04:13:06 GMT,29.339,1,1,0,0,1,1,5.072,5.3,26.882,stepSpeedTest,RW0071,20200913211236
88,04:13:06 GMT,29.655,1,1,0,0,1,1,5.044,8.0,40.352,stepSpeedTest,RW0071,20200913211236
89,04:13:06 GMT,30.068,1,1,0,0,1,1,5.04,14.4,72.576,stepSpeedTest,RW0071,20200913211236
90,04:13:07 GMT,30.376,1,1,0,0,1,1,5.064,6.5,32.916,stepSpeedTest,RW0071,20200913211236
91,04:13:07 GMT,30.684,1,1,0,0,1,1,5.06,6.0,30.36,stepSpeedTest,RW0071,20200913211236
92,04:13:07 GMT,31.0,1,1,0,0,1,1,5.032,8.7,43.778,stepSpeedTest,RW0071,20200913211236
93,04:13:08 GMT,31.419,1,1,0,0,1,1,5.04,5.9,29.736,stepSpeedTest,RW0071,20200913211236
94,04:13:08 GMT,31.726,1,1,0,0,1,1,5.044,9.8,49.431,stepSpeedTest,RW0071,20200913211236
95,04:13:08 GMT,32.035,1,1,0,0,1,1,5.048,10.2,51.49,stepSpeedTest,RW0071,20200913211236
96,04:13:09 GMT,32.343,1,1,0,0,1,1,5.052,8.5,42.942,stepSpeedTest,RW0071,20200913211236
