entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
1,19:58:43 GMT,0.323,1,1,9500,10000,4,1,0.892,-0.1,-0.089,stepSpeedTest,RW-3,20200904125842
2,19:58:43 GMT,0.629,1,1,9500,10000,4,1,0.888,-0.3,-0.266,stepSpeedTest,RW-3,20200904125842
3,19:58:43 GMT,0.936,1,1,9500,10000,4,1,0.888,-0.4,-0.355,stepSpeedTest,RW-3,20200904125842
4,19:58:44 GMT,1.589,0,0,2122219134,2122219134,126,126,0.888,-0.1,-0.089,stepSpeedTest,RW-3,20200904125842
5,19:58:44 GMT,2.1,0,0,2122219134,2122219134,126,126,0.888,-0.3,-0.266,stepSpeedTest,RW-3,20200904125842
6,19:58:45 GMT,2.614,0,0,2122219134,2122219134,126,126,0.892,-0.4,-0.357,stepSpeedTest,RW-3,20200904125842
