entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
33,04:46:22 GMT,11.182,1,1,0,0,1,1,5.044,8.2,41.361,stepSpeedTest,RW0071,20200913214611
34,04:46:23 GMT,11.489,1,1,0,0,1,1,5.056,9.6,48.538,stepSpeedTest,RW0071,20200913214611
35,04:46:23 GMT,11.797,1,1,0,0,1,1,5.056,7.1,35.898,stepSpeedTest,RW0071,20200913214611
36,04:46:23 GMT,12.113,1,1,0,0,1,1,5.04,10.2,51.408,stepSpeedTest,RW0071,20200913214611
37,04:46:24 GMT,12.532,1,1,0,0,1,1,5.028,10.0,50.28,stepSpeedTest,RW0071,20200913214611
38,04:46:24 GMT,12.839,1,1,0,0,1,1,5.068,5.0,25.34,stepSpeedTest,RW0071,20200913214611
39,04:46:24 GMT,13.147,1,1,0,0,1,1,5.06,6.1,30.866,stepSpeedTest,RW0071,20200913214611
40,04:46:25 GMT,13.467,1,1,0,0,1,1,5.068,7.1,35.983,stepSpeedTest,RW0071,20200913214611
41,04:46:25 GMT,13.879,1,1,0,0,1,1,5.068,7.8,39.53,stepSpeedTest,RW0071,20200913214611
42,04:46:25 GMT,14.186,1,1,0,0,1,1,5.06,8.5,43.01,stepSpeedTest,RW0071,20200913214611
43,04:46:26 GMT,14.494,1,1,0,0,1,1,5.052,9.4,47.489,stepSpeedTest,RW0071,20200913214611
44,04:46:26 GMT,14.812,1,1,0,0,1,1,5.04,11.7,58.968,stepSpeedTest,RW0071,20200913214611
45,04:46:26 GMT,15.231,1,1,0,0,1,1,5.064,8.2,41.525,stepSpeedTest,RW0071,20200913214611
46,04:46:27 GMT,15.538,1,1,0,0,1,1,5.056,5.6,28.314,stepSpeedTest,RW0071,20200913214611
47,04:46:27 GMT,15.846,1,1,0,0,1,1,5.064,4.9,24.814,stepSpeedTest,RW0071,20200913214611
48,04:46:27 GMT,16.163,1,1,0,0,1,1,5.028,8.5,42.738,stepSpeedTest,RW0071,20200913214611
49,04:46:28 GMT,16.577,1,1,0,0,1,1,5.032,13.3,66.926,stepSpeedTest,RW0071,20200913214611
50,04:46:28 GMT,16.884,1,1,0,0,1,1,5.072,5.3,26.882,stepSpeedTest,RW0071,20200913214611
51,04:46:28 GMT,17.192,1,1,0,0,1,1,5.068,5.1,25.847,stepSpeedTest,RW0071,20200913214611
52,04:46:29 GMT,17.509,1,1,0,0,1,1,5.044,7.9,39.848,stepSpeedTest,RW0071,20200913214611
53,04:46:29 GMT,17.922,1,1,0,0,1,1,5.072,7.1,36.011,stepSpeedTest,RW0071,20200913214611
54,04:46:29 GMT,18.23,1,1,0,0,1,1,5.06,5.7,28.842,stepSpeedTest,RW0071,20200913214611
55,04:46:30 GMT,18.538,1,1,0,0,1,1,5.06,5.7,28.842,stepSpeedTest,RW0071,20200913214611
56,04:46:30 GMT,18.855,1,1,0,0,1,1,5.044,8.9,44.892,stepSpeedTest,RW0071,20200913214611
57,04:46:30 GMT,19.268,1,1,0,0,1,1,5.052,7.4,37.385,stepSpeedTest,RW0071,20200913214611
58,04:46:31 GMT,19.576,1,1,0,0,1,1,5.06,8.1,40.986,stepSpeedTest,RW0071,20200913214611
59,04:46:31 GMT,19.884,1,1,0,0,1,1,5.064,7.9,40.006,stepSpeedTest,RW0071,20200913214611
60,04:46:31 GMT,20.209,1,1,0,0,1,1,5.04,7.3,36.792,stepSpeedTest,RW0071,20200913214611
61,04:46:32 GMT,20.628,1,1,0,0,1,1,5.064,8.5,43.044,stepSpeedTest,RW0071,20200913214611
62,04:46:32 GMT,20.935,1,1,0,0,1,1,5.06,4.9,24.794,stepSpeedTest,RW0071,20200913214611
63,04:46:32 GMT,21.244,1,1,0,0,1,1,5.056,7.2,36.403,stepSpeedTest,RW0071,20200913214611
64,04:46:33 GMT,21.56,1,1,0,0,1,1,5.032,8.8,44.282,stepSpeedTest,RW0071,20200913214611
65,04:46:33 GMT,21.974,1,1,0,0,1,1,5.032,10.4,52.333,stepSpeedTest,RW0071,20200913214611
66,04:46:33 GMT,22.281,1,1,0,0,1,1,5.052,9.4,47.489,stepSpeedTest,RW0071,20200913214611
67,04:46:34 GMT,22.589,1,1,0,0,1,1,5.06,7.9,39.974,stepSpeedTest,RW0071,20200913214611
68,04:46:34 GMT,22.906,1,1,0,0,1,1,5.032,12.8,64.41,stepSpeedTest,RW0071,20200913214611
69,04:46:34 GMT,23.32,1,1,0,0,1,1,5.04,5.9,29.736,stepSpeedTest,RW0071,20200913214611
70,04:46:35 GMT,23.627,1,1,0,0,1,1,5.056,6.1,30.842,stepSpeedTest,RW0071,20200913214611
71,04:46:35 GMT,23.935,1,1,0,0,1,1,5.056,6.6,33.37,stepSpeedTest,RW0071,20200913214611
72,04:46:35 GMT,24.253,1,1,0,0,1,1,5.036,9.8,49.353,stepSpeedTest,RW0071,20200913214611
73,04:46:36 GMT,24.666,1,1,0,0,1,1,5.068,5.9,29.901,stepSpeedTest,RW0071,20200913214611
74,04:46:36 GMT,24.973,1,1,0,0,1,1,5.064,7.2,36.461,stepSpeedTest,RW0071,20200913214611
75,04:46:36 GMT,25.282,1,1,0,0,1,1,5.064,7.7,38.993,stepSpeedTest,RW0071,20200913214611
76,04:46:37 GMT,25.598,1,1,0,0,1,1,5.036,11.7,58.921,stepSpeedTest,RW0071,20200913214611
77,04:46:37 GMT,26.012,1,1,0,0,1,1,5.072,5.8,29.418,stepSpeedTest,RW0071,20200913214611
78,04:46:37 GMT,26.319,1,1,0,0,1,1,5.064,7.4,37.474,stepSpeedTest,RW0071,20200913214611
79,04:46:38 GMT,26.627,1,1,0,0,1,1,5.048,8.5,42.908,stepSpeedTest,RW0071,20200913214611
80,04:46:38 GMT,26.943,1,1,0,0,1,1,5.044,11.2,56.493,stepSpeedTest,RW0071,20200913214611
81,04:46:38 GMT,27.362,1,1,0,0,1,1,5.068,7.7,39.024,stepSpeedTest,RW0071,20200913214611
82,04:46:39 GMT,27.669,1,1,0,0,1,1,5.056,8.9,44.998,stepSpeedTest,RW0071,20200913214611
83,04:46:39 GMT,27.977,1,1,0,0,1,1,5.052,10.2,51.53,stepSpeedTest,RW0071,20200913214611
84,04:46:39 GMT,28.293,1,1,0,0,1,1,5.048,7.9,39.879,stepSpeedTest,RW0071,20200913214611
85,04:46:40 GMT,28.707,1,1,0,0,1,1,5.052,8.6,43.447,stepSpeedTest,RW0071,20200913214611
86,04:46:40 GMT,29.015,1,1,0,0,1,1,5.056,8.0,40.448,stepSpeedTest,RW0071,20200913214611
87,04:46:40 GMT,29.323,1,1,0,0,1,1,5.052,8.1,40.921,stepSpeedTest,RW0071,20200913214611
88,04:46:41 GMT,29.639,1,1,0,0,1,1,5.04,7.1,35.784,stepSpeedTest,RW0071,20200913214611
89,04:46:41 GMT,30.053,1,1,0,0,1,1,5.072,6.3,31.954,stepSpeedTest,RW0071,20200913214611
90,04:46:41 GMT,30.36,1,1,0,0,1,1,5.06,7.9,39.974,stepSpeedTest,RW0071,20200913214611
91,04:46:42 GMT,30.668,1,1,0,0,1,1,5.06,9.0,45.54,stepSpeedTest,RW0071,20200913214611
92,04:46:42 GMT,30.987,1,1,0,0,1,1,5.064,3.9,19.75,stepSpeedTest,RW0071,20200913214611
93,04:46:42 GMT,31.4,1,1,0,0,1,1,5.048,6.6,33.317,stepSpeedTest,RW0071,20200913214611
94,04:46:43 GMT,31.707,1,1,0,0,1,1,5.052,8.7,43.952,stepSpeedTest,RW0071,20200913214611
95,04:46:43 GMT,32.015,1,1,0,0,1,1,5.052,6.4,32.333,stepSpeedTest,RW0071,20200913214611
96,04:46:43 GMT,32.323,1,1,0,0,1,1,5.056,6.7,33.875,stepSpeedTest,RW0071,20200913214611
