entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
1,04:06:06 GMT,1.035,1,1,0,0,1,1,5.068,4.6,23.313,stepSpeedTest,RW0071,20200913210605
2,04:06:07 GMT,2.196,1,1,0,0,1,1,5.056,7.4,37.414,stepSpeedTest,RW0071,20200913210605
3,04:06:08 GMT,3.113,1,1,0,0,1,1,5.056,9.4,47.526,stepSpeedTest,RW0071,20200913210605
