entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
21,00:58:21 GMT,6.878,0,0,0,0,0,0,5.016,0.0,0.0,stepSpeedTest,RW3,20200908175814
22,00:58:21 GMT,7.186,0,0,0,0,0,0,5.02,0.1,0.502,stepSpeedTest,RW3,20200908175814
23,00:58:21 GMT,7.498,0,0,0,0,0,0,5.028,-0.1,-0.503,stepSpeedTest,RW3,20200908175814
24,00:58:22 GMT,7.863,0,0,0,0,0,0,5.02,-0.2,-1.004,stepSpeedTest,RW3,20200908175814
25,00:58:22 GMT,8.17,0,0,0,0,0,0,5.012,-0.1,-0.501,stepSpeedTest,RW3,20200908175814
26,00:58:22 GMT,8.477,0,0,0,0,0,0,5.016,0.0,0.0,stepSpeedTest,RW3,20200908175814
27,00:58:23 GMT,8.787,0,0,0,0,0,0,5.036,0.0,0.0,stepSpeedTest,RW3,20200908175814
28,00:58:23 GMT,9.163,0,0,0,0,0,0,5.016,-0.4,-2.006,stepSpeedTest,RW3,20200908175814
29,00:58:23 GMT,9.469,0,0,0,0,0,0,5.012,-0.3,-1.504,stepSpeedTest,RW3,20200908175814
30,00:58:24 GMT,9.778,0,0,0,0,0,0,5.02,-0.1,-0.502,stepSpeedTest,RW3,20200908175814
31,00:58:24 GMT,10.089,0,0,0,0,0,0,5.032,-0.2,-1.006,stepSpeedTest,RW3,20200908175814
32,00:58:24 GMT,10.459,0,0,0,0,0,0,5.016,0.1,0.502,stepSpeedTest,RW3,20200908175814
33,00:58:25 GMT,10.766,0,0,0,0,0,0,5.02,-0.1,-0.502,stepSpeedTest,RW3,20200908175814
34,00:58:25 GMT,11.072,0,0,0,0,0,0,5.02,-0.1,-0.502,stepSpeedTest,RW3,20200908175814
35,00:58:25 GMT,11.383,0,0,0,0,0,0,5.028,-0.1,-0.503,stepSpeedTest,RW3,20200908175814
36,00:58:26 GMT,11.758,0,0,0,0,0,0,5.02,-0.2,-1.004,stepSpeedTest,RW3,20200908175814
37,00:58:26 GMT,12.065,0,0,0,0,0,0,5.028,0.0,0.0,stepSpeedTest,RW3,20200908175814
38,00:58:26 GMT,12.373,0,0,0,0,0,0,5.024,-0.1,-0.502,stepSpeedTest,RW3,20200908175814
39,00:58:27 GMT,12.685,0,0,0,0,0,0,5.036,-0.2,-1.007,stepSpeedTest,RW3,20200908175814
40,00:58:27 GMT,13.055,0,0,0,0,0,0,5.016,-0.2,-1.003,stepSpeedTest,RW3,20200908175814
41,00:58:27 GMT,13.362,0,0,0,0,0,0,5.004,-0.1,-0.5,stepSpeedTest,RW3,20200908175814
42,00:58:28 GMT,13.668,0,0,0,0,0,0,5.02,-0.1,-0.502,stepSpeedTest,RW3,20200908175814
43,00:58:28 GMT,13.979,0,0,0,0,0,0,5.02,-0.1,-0.502,stepSpeedTest,RW3,20200908175814
44,00:58:28 GMT,14.354,0,0,0,0,0,0,5.016,-0.4,-2.006,stepSpeedTest,RW3,20200908175814
45,00:58:29 GMT,14.661,0,0,0,0,0,0,5.012,-0.3,-1.504,stepSpeedTest,RW3,20200908175814
46,00:58:29 GMT,14.969,0,0,0,0,0,0,5.028,0.1,0.503,stepSpeedTest,RW3,20200908175814
47,00:58:29 GMT,15.28,0,0,0,0,0,0,5.024,0.1,0.502,stepSpeedTest,RW3,20200908175814
48,00:58:30 GMT,15.646,0,0,0,0,0,0,5.012,-0.2,-1.002,stepSpeedTest,RW3,20200908175814
49,00:58:30 GMT,15.952,0,0,0,0,0,0,5.016,0.0,0.0,stepSpeedTest,RW3,20200908175814
50,00:58:30 GMT,16.259,0,0,0,0,0,0,5.012,-0.1,-0.501,stepSpeedTest,RW3,20200908175814
51,00:58:31 GMT,16.57,0,0,0,0,0,0,5.036,-0.3,-1.511,stepSpeedTest,RW3,20200908175814
52,00:58:31 GMT,16.945,0,0,0,0,0,0,5.012,-0.2,-1.002,stepSpeedTest,RW3,20200908175814
53,00:58:31 GMT,17.252,0,0,0,0,0,0,5.008,-0.1,-0.501,stepSpeedTest,RW3,20200908175814
54,00:58:32 GMT,17.558,0,0,0,0,0,0,5.008,-0.1,-0.501,stepSpeedTest,RW3,20200908175814
55,00:58:32 GMT,17.869,0,0,0,0,0,0,5.028,-0.3,-1.508,stepSpeedTest,RW3,20200908175814
56,00:58:32 GMT,18.244,0,0,0,0,0,0,5.016,-0.3,-1.505,stepSpeedTest,RW3,20200908175814
57,00:58:33 GMT,18.551,0,0,0,0,0,0,5.012,-0.2,-1.002,stepSpeedTest,RW3,20200908175814
58,00:58:33 GMT,18.859,0,0,0,0,0,0,5.024,-0.1,-0.502,stepSpeedTest,RW3,20200908175814
59,00:58:33 GMT,19.17,0,0,0,0,0,0,5.032,-0.2,-1.006,stepSpeedTest,RW3,20200908175814
60,00:58:34 GMT,19.541,0,0,0,0,0,0,5.0,-0.2,-1.0,stepSpeedTest,RW3,20200908175814
61,00:58:34 GMT,19.848,0,0,0,0,0,0,5.004,-0.1,-0.5,stepSpeedTest,RW3,20200908175814
62,00:58:34 GMT,20.155,0,0,0,0,0,0,5.024,-0.1,-0.502,stepSpeedTest,RW3,20200908175814
63,00:58:34 GMT,20.465,0,0,0,0,0,0,5.024,-0.1,-0.502,stepSpeedTest,RW3,20200908175814
64,00:58:35 GMT,20.825,0,0,0,0,0,0,5.016,0.0,0.0,stepSpeedTest,RW3,20200908175814
65,00:58:35 GMT,21.132,0,0,0,0,0,0,5.008,0.1,0.501,stepSpeedTest,RW3,20200908175814
66,00:58:35 GMT,21.44,0,0,0,0,0,0,5.04,-0.3,-1.512,stepSpeedTest,RW3,20200908175814
67,00:58:36 GMT,21.752,0,0,0,0,0,0,5.02,-0.2,-1.004,stepSpeedTest,RW3,20200908175814
68,00:58:36 GMT,22.117,0,0,0,0,0,0,5.016,0.0,0.0,stepSpeedTest,RW3,20200908175814
69,00:58:36 GMT,22.423,0,0,0,0,0,0,5.008,0.1,0.501,stepSpeedTest,RW3,20200908175814
70,00:58:37 GMT,22.73,0,0,0,0,0,0,5.016,0.1,0.502,stepSpeedTest,RW3,20200908175814
71,00:58:37 GMT,23.041,0,0,0,0,0,0,5.024,-0.2,-1.005,stepSpeedTest,RW3,20200908175814
72,00:58:37 GMT,23.416,0,0,0,0,0,0,5.004,-0.3,-1.501,stepSpeedTest,RW3,20200908175814
73,00:58:38 GMT,23.723,0,0,0,0,0,0,5.012,-0.1,-0.501,stepSpeedTest,RW3,20200908175814
74,00:58:38 GMT,24.031,0,0,0,0,0,0,5.04,-0.1,-0.504,stepSpeedTest,RW3,20200908175814
75,00:58:38 GMT,24.342,0,0,0,0,0,0,5.028,-0.3,-1.508,stepSpeedTest,RW3,20200908175814
76,00:58:39 GMT,24.713,0,0,0,0,0,0,5.024,0.0,0.0,stepSpeedTest,RW3,20200908175814
77,00:58:39 GMT,25.019,0,0,0,0,0,0,5.012,-0.1,-0.501,stepSpeedTest,RW3,20200908175814
78,00:58:39 GMT,25.326,0,0,0,0,0,0,5.0,-0.2,-1.0,stepSpeedTest,RW3,20200908175814
79,00:58:40 GMT,25.636,0,0,0,0,0,0,5.028,-0.2,-1.006,stepSpeedTest,RW3,20200908175814
80,00:58:40 GMT,26.007,0,0,0,0,0,0,5.016,-0.1,-0.502,stepSpeedTest,RW3,20200908175814
81,00:58:40 GMT,26.313,0,0,0,0,0,0,5.028,-0.5,-2.514,stepSpeedTest,RW3,20200908175814
82,00:58:41 GMT,26.622,0,0,0,0,0,0,5.028,-0.1,-0.503,stepSpeedTest,RW3,20200908175814
83,00:58:41 GMT,26.933,0,0,0,0,0,0,5.036,-0.2,-1.007,stepSpeedTest,RW3,20200908175814
84,00:58:41 GMT,27.309,0,0,0,0,0,0,5.016,-0.1,-0.502,stepSpeedTest,RW3,20200908175814
85,00:58:42 GMT,27.615,0,0,0,0,0,0,5.004,-0.2,-1.001,stepSpeedTest,RW3,20200908175814
86,00:58:42 GMT,27.922,0,0,0,0,0,0,5.02,-0.3,-1.506,stepSpeedTest,RW3,20200908175814
87,00:58:42 GMT,28.232,0,0,0,0,0,0,5.024,-0.2,-1.005,stepSpeedTest,RW3,20200908175814
88,00:58:43 GMT,28.603,0,0,0,0,0,0,5.016,-0.2,-1.003,stepSpeedTest,RW3,20200908175814
89,00:58:43 GMT,28.91,0,0,0,0,0,0,5.012,-0.2,-1.002,stepSpeedTest,RW3,20200908175814
90,00:58:43 GMT,29.218,0,0,0,0,0,0,5.032,0.0,0.0,stepSpeedTest,RW3,20200908175814
91,00:58:44 GMT,29.53,0,0,0,0,0,0,5.044,0.0,0.0,stepSpeedTest,RW3,20200908175814
92,00:58:44 GMT,29.896,0,0,0,0,0,0,4.992,-0.1,-0.499,stepSpeedTest,RW3,20200908175814
93,00:58:44 GMT,30.202,0,0,0,0,0,0,5.008,-0.3,-1.502,stepSpeedTest,RW3,20200908175814
94,00:58:44 GMT,30.509,0,0,0,0,0,0,5.008,-0.3,-1.502,stepSpeedTest,RW3,20200908175814
95,00:58:45 GMT,30.82,0,0,0,0,0,0,5.02,-0.2,-1.004,stepSpeedTest,RW3,20200908175814
96,00:58:45 GMT,31.132,0,0,0,0,0,0,5.044,-0.3,-1.513,stepSpeedTest,RW3,20200908175814
