entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
20,00:51:27 GMT,6.66,0,0,0,0,0,0,0.884,-0.1,-0.088,stepSpeedTest,RW3,20200908175120
21,00:51:27 GMT,6.968,0,0,0,0,0,0,0.892,-0.2,-0.178,stepSpeedTest,RW3,20200908175120
22,00:51:27 GMT,7.279,0,0,0,0,0,0,0.888,-0.4,-0.355,stepSpeedTest,RW3,20200908175120
23,00:51:28 GMT,7.592,0,0,0,0,0,0,0.888,-0.5,-0.444,stepSpeedTest,RW3,20200908175120
24,00:51:28 GMT,7.973,0,0,0,0,0,0,0.888,0.0,0.0,stepSpeedTest,RW3,20200908175120
25,00:51:28 GMT,8.28,0,0,0,0,0,0,0.888,-0.2,-0.178,stepSpeedTest,RW3,20200908175120
26,00:51:29 GMT,8.587,0,0,0,0,0,0,0.892,-0.1,-0.089,stepSpeedTest,RW3,20200908175120
27,00:51:29 GMT,8.899,0,0,0,0,0,0,0.892,-0.4,-0.357,stepSpeedTest,RW3,20200908175120
28,00:51:29 GMT,9.28,0,0,0,0,0,0,0.892,-0.4,-0.357,stepSpeedTest,RW3,20200908175120
29,00:51:30 GMT,9.588,0,0,0,0,0,0,0.892,-0.4,-0.357,stepSpeedTest,RW3,20200908175120
30,00:51:30 GMT,9.897,0,0,0,0,0,0,0.888,-0.2,-0.178,stepSpeedTest,RW3,20200908175120
31,00:51:30 GMT,10.21,0,0,0,0,0,0,0.884,-0.3,-0.265,stepSpeedTest,RW3,20200908175120
32,00:51:31 GMT,10.591,0,0,0,0,0,0,0.884,-0.6,-0.53,stepSpeedTest,RW3,20200908175120
33,00:51:31 GMT,10.903,0,0,0,0,0,0,0.892,-0.3,-0.268,stepSpeedTest,RW3,20200908175120
34,00:51:31 GMT,11.212,0,0,0,0,0,0,0.888,-0.1,-0.089,stepSpeedTest,RW3,20200908175120
35,00:51:31 GMT,11.525,0,0,0,0,0,0,0.888,-0.5,-0.444,stepSpeedTest,RW3,20200908175120
36,00:51:32 GMT,11.912,0,0,0,0,0,0,0.884,-0.2,-0.177,stepSpeedTest,RW3,20200908175120
37,00:51:32 GMT,12.219,0,0,0,0,0,0,0.888,-0.3,-0.266,stepSpeedTest,RW3,20200908175120
38,00:51:32 GMT,12.526,0,0,0,0,0,0,0.888,-0.6,-0.533,stepSpeedTest,RW3,20200908175120
39,00:51:33 GMT,12.839,0,0,0,0,0,0,0.888,-0.3,-0.266,stepSpeedTest,RW3,20200908175120
40,00:51:33 GMT,13.22,0,0,0,0,0,0,0.888,-0.2,-0.178,stepSpeedTest,RW3,20200908175120
41,00:51:33 GMT,13.527,0,0,0,0,0,0,0.884,-0.2,-0.177,stepSpeedTest,RW3,20200908175120
42,00:51:34 GMT,13.836,0,0,0,0,0,0,0.896,-0.4,-0.358,stepSpeedTest,RW3,20200908175120
43,00:51:34 GMT,14.149,0,0,0,0,0,0,0.888,-0.2,-0.178,stepSpeedTest,RW3,20200908175120
44,00:51:34 GMT,14.531,0,0,0,0,0,0,0.892,-0.3,-0.268,stepSpeedTest,RW3,20200908175120
45,00:51:35 GMT,14.838,0,0,0,0,0,0,0.888,-0.3,-0.266,stepSpeedTest,RW3,20200908175120
46,00:51:35 GMT,15.147,0,0,0,0,0,0,0.884,-0.2,-0.177,stepSpeedTest,RW3,20200908175120
47,00:51:35 GMT,15.458,0,0,0,0,0,0,0.884,-0.2,-0.177,stepSpeedTest,RW3,20200908175120
48,00:51:36 GMT,15.838,0,0,0,0,0,0,0.888,-0.3,-0.266,stepSpeedTest,RW3,20200908175120
49,00:51:36 GMT,16.15,0,0,0,0,0,0,0.888,-0.3,-0.266,stepSpeedTest,RW3,20200908175120
50,00:51:36 GMT,16.462,0,0,0,0,0,0,0.888,-0.2,-0.178,stepSpeedTest,RW3,20200908175120
51,00:51:37 GMT,16.779,0,0,0,0,0,0,0.888,-0.4,-0.355,stepSpeedTest,RW3,20200908175120
52,00:51:37 GMT,17.168,0,0,0,0,0,0,0.896,-0.3,-0.269,stepSpeedTest,RW3,20200908175120
53,00:51:37 GMT,17.476,0,0,0,0,0,0,0.884,-0.2,-0.177,stepSpeedTest,RW3,20200908175120
54,00:51:38 GMT,17.788,0,0,0,0,0,0,0.892,-0.3,-0.268,stepSpeedTest,RW3,20200908175120
55,00:51:38 GMT,18.104,0,0,0,0,0,0,0.888,-0.3,-0.266,stepSpeedTest,RW3,20200908175120
56,00:51:38 GMT,18.491,0,0,0,0,0,0,0.888,-0.3,-0.266,stepSpeedTest,RW3,20200908175120
57,00:51:39 GMT,18.8,0,0,0,0,0,0,0.888,-0.1,-0.089,stepSpeedTest,RW3,20200908175120
58,00:51:39 GMT,19.109,0,0,0,0,0,0,0.884,-0.3,-0.265,stepSpeedTest,RW3,20200908175120
59,00:51:39 GMT,19.425,0,0,0,0,0,0,0.884,-0.4,-0.354,stepSpeedTest,RW3,20200908175120
60,00:51:40 GMT,19.827,0,0,0,0,0,0,0.888,-0.4,-0.355,stepSpeedTest,RW3,20200908175120
61,00:51:40 GMT,20.136,0,0,0,0,0,0,0.892,-0.3,-0.268,stepSpeedTest,RW3,20200908175120
62,00:51:40 GMT,20.446,0,0,0,0,0,0,0.892,-0.3,-0.268,stepSpeedTest,RW3,20200908175120
63,00:51:41 GMT,20.762,0,0,0,0,0,0,0.884,-0.3,-0.265,stepSpeedTest,RW3,20200908175120
64,00:51:41 GMT,21.161,0,0,0,0,0,0,0.884,-0.1,-0.088,stepSpeedTest,RW3,20200908175120
65,00:51:41 GMT,21.473,0,0,0,0,0,0,0.888,-0.3,-0.266,stepSpeedTest,RW3,20200908175120
66,00:51:42 GMT,21.784,0,0,0,0,0,0,0.892,-0.4,-0.357,stepSpeedTest,RW3,20200908175120
67,00:51:42 GMT,22.1,0,0,0,0,0,0,0.892,-0.1,-0.089,stepSpeedTest,RW3,20200908175120
68,00:51:42 GMT,22.495,0,0,0,0,0,0,0.888,-0.2,-0.178,stepSpeedTest,RW3,20200908175120
69,00:51:43 GMT,22.804,0,0,0,0,0,0,0.888,-0.4,-0.355,stepSpeedTest,RW3,20200908175120
70,00:51:43 GMT,23.115,0,0,0,0,0,0,0.888,-0.4,-0.355,stepSpeedTest,RW3,20200908175120
71,00:51:43 GMT,23.432,0,0,0,0,0,0,0.888,-0.2,-0.178,stepSpeedTest,RW3,20200908175120
72,00:51:44 GMT,23.832,0,0,0,0,0,0,0.888,-0.3,-0.266,stepSpeedTest,RW3,20200908175120
73,00:51:44 GMT,24.14,0,0,0,0,0,0,0.888,-0.3,-0.266,stepSpeedTest,RW3,20200908175120
74,00:51:44 GMT,24.452,0,0,0,0,0,0,0.892,-0.4,-0.357,stepSpeedTest,RW3,20200908175120
75,00:51:45 GMT,24.768,0,0,0,0,0,0,0.896,-0.3,-0.269,stepSpeedTest,RW3,20200908175120
76,00:51:45 GMT,25.164,0,0,0,0,0,0,0.884,-0.4,-0.354,stepSpeedTest,RW3,20200908175120
77,00:51:45 GMT,25.472,0,0,0,0,0,0,0.888,-0.3,-0.266,stepSpeedTest,RW3,20200908175120
78,00:51:46 GMT,25.784,0,0,0,0,0,0,0.892,-0.4,-0.357,stepSpeedTest,RW3,20200908175120
79,00:51:46 GMT,26.1,0,0,0,0,0,0,0.896,-0.1,-0.09,stepSpeedTest,RW3,20200908175120
80,00:51:46 GMT,26.496,0,0,0,0,0,0,0.888,-0.4,-0.355,stepSpeedTest,RW3,20200908175120
81,00:51:47 GMT,26.807,0,0,0,0,0,0,0.888,-0.3,-0.266,stepSpeedTest,RW3,20200908175120
82,00:51:47 GMT,27.119,0,0,0,0,0,0,0.888,-0.1,-0.089,stepSpeedTest,RW3,20200908175120
83,00:51:47 GMT,27.436,0,0,0,0,0,0,0.892,-0.2,-0.178,stepSpeedTest,RW3,20200908175120
84,00:51:48 GMT,27.826,0,0,0,0,0,0,0.884,-0.6,-0.53,stepSpeedTest,RW3,20200908175120
85,00:51:48 GMT,28.135,0,0,0,0,0,0,0.892,-0.5,-0.446,stepSpeedTest,RW3,20200908175120
86,00:51:48 GMT,28.447,0,0,0,0,0,0,0.884,-0.3,-0.265,stepSpeedTest,RW3,20200908175120
87,00:51:49 GMT,28.763,0,0,0,0,0,0,0.884,-0.1,-0.088,stepSpeedTest,RW3,20200908175120
88,00:51:49 GMT,29.149,0,0,0,0,0,0,0.888,-0.2,-0.178,stepSpeedTest,RW3,20200908175120
89,00:51:49 GMT,29.457,0,0,0,0,0,0,0.888,-0.5,-0.444,stepSpeedTest,RW3,20200908175120
90,00:51:50 GMT,29.769,0,0,0,0,0,0,0.888,-0.3,-0.266,stepSpeedTest,RW3,20200908175120
91,00:51:50 GMT,30.086,0,0,0,0,0,0,0.892,-0.1,-0.089,stepSpeedTest,RW3,20200908175120
92,00:51:50 GMT,30.471,0,0,0,0,0,0,0.888,0.1,0.089,stepSpeedTest,RW3,20200908175120
93,00:51:51 GMT,30.78,0,0,0,0,0,0,0.888,-0.2,-0.178,stepSpeedTest,RW3,20200908175120
94,00:51:51 GMT,31.09,0,0,0,0,0,0,0.888,-0.4,-0.355,stepSpeedTest,RW3,20200908175120
95,00:51:51 GMT,31.407,0,0,0,0,0,0,0.892,-0.3,-0.268,stepSpeedTest,RW3,20200908175120
96,00:51:52 GMT,31.724,0,0,0,0,0,0,0.888,-0.5,-0.444,stepSpeedTest,RW3,20200908175120
