entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
43,06:21:15 GMT,18.266,1,1,0,0,1,1,5.056,5.3,26.797,stepSpeedTest,RW0071,20200913232057
44,06:21:15 GMT,18.686,1,1,0,0,1,1,5.064,8.1,41.018,stepSpeedTest,RW0071,20200913232057
45,06:21:16 GMT,19.118,1,1,0,0,1,1,5.036,9.6,48.346,stepSpeedTest,RW0071,20200913232057
46,06:21:16 GMT,19.534,1,1,0,0,1,1,5.076,5.9,29.948,stepSpeedTest,RW0071,20200913232057
47,06:21:16 GMT,19.952,1,1,0,0,1,1,5.06,4.6,23.276,stepSpeedTest,RW0071,20200913232057
48,06:21:17 GMT,20.385,1,1,0,0,1,1,5.036,11.7,58.921,stepSpeedTest,RW0071,20200913232057
49,06:21:17 GMT,20.807,1,1,0,0,1,1,5.044,6.8,34.299,stepSpeedTest,RW0071,20200913232057
50,06:21:18 GMT,21.225,1,1,0,0,1,1,5.072,5.9,29.925,stepSpeedTest,RW0071,20200913232057
51,06:21:18 GMT,21.661,1,1,0,0,1,1,5.064,7.0,35.448,stepSpeedTest,RW0071,20200913232057
52,06:21:19 GMT,22.08,1,1,0,0,1,1,5.064,9.5,48.108,stepSpeedTest,RW0071,20200913232057
53,06:21:19 GMT,22.499,1,1,0,0,1,1,5.06,10.3,52.118,stepSpeedTest,RW0071,20200913232057
54,06:21:19 GMT,22.934,1,1,0,0,1,1,5.056,14.0,70.784,stepSpeedTest,RW0071,20200913232057
55,06:21:20 GMT,23.35,1,1,0,0,1,1,5.028,7.3,36.704,stepSpeedTest,RW0071,20200913232057
56,06:21:20 GMT,23.768,1,1,0,0,1,1,5.064,9.2,46.589,stepSpeedTest,RW0071,20200913232057
57,06:21:21 GMT,24.209,1,1,0,0,1,1,5.072,6.7,33.982,stepSpeedTest,RW0071,20200913232057
58,06:21:21 GMT,24.628,1,1,0,0,1,1,5.076,6.4,32.486,stepSpeedTest,RW0071,20200913232057
59,06:21:22 GMT,25.048,1,1,0,0,1,1,5.072,6.5,32.968,stepSpeedTest,RW0071,20200913232057
60,06:21:22 GMT,25.483,1,1,0,0,1,1,5.064,8.0,40.512,stepSpeedTest,RW0071,20200913232057
61,06:21:22 GMT,25.908,1,1,0,0,1,1,5.056,4.9,24.774,stepSpeedTest,RW0071,20200913232057
62,06:21:23 GMT,26.327,1,1,0,0,1,1,5.064,4.8,24.307,stepSpeedTest,RW0071,20200913232057
63,06:21:23 GMT,26.765,1,1,0,0,1,1,5.032,13.0,65.416,stepSpeedTest,RW0071,20200913232057
64,06:21:24 GMT,27.181,1,1,0,0,1,1,5.028,8.0,40.224,stepSpeedTest,RW0071,20200913232057
65,06:21:24 GMT,27.599,1,1,0,0,1,1,5.06,9.2,46.552,stepSpeedTest,RW0071,20200913232057
66,06:21:25 GMT,28.04,1,1,0,0,1,1,5.052,8.3,41.932,stepSpeedTest,RW0071,20200913232057
67,06:21:25 GMT,28.456,1,1,0,0,1,1,5.036,7.9,39.784,stepSpeedTest,RW0071,20200913232057
68,06:21:25 GMT,28.874,1,1,0,0,1,1,5.056,4.8,24.269,stepSpeedTest,RW0071,20200913232057
69,06:21:26 GMT,29.309,1,1,0,0,1,1,5.068,6.2,31.422,stepSpeedTest,RW0071,20200913232057
70,06:21:26 GMT,29.725,1,1,0,0,1,1,5.064,7.5,37.98,stepSpeedTest,RW0071,20200913232057
71,06:21:27 GMT,30.144,1,1,0,0,1,1,5.08,4.6,23.368,stepSpeedTest,RW0071,20200913232057
72,06:21:27 GMT,30.582,1,1,0,0,1,1,5.052,10.6,53.551,stepSpeedTest,RW0071,20200913232057
73,06:21:28 GMT,31.004,1,1,0,0,4,1,5.028,7.2,36.202,stepSpeedTest,RW0071,20200913232057
74,06:21:28 GMT,31.423,1,1,0,0,4,1,5.056,4.2,21.235,stepSpeedTest,RW0071,20200913232057
75,06:21:28 GMT,31.842,1,1,0,0,1,1,5.064,5.1,25.826,stepSpeedTest,RW0071,20200913232057
76,06:21:29 GMT,32.261,1,1,0,0,1,1,5.064,8.5,43.044,stepSpeedTest,RW0071,20200913232057
77,06:21:29 GMT,32.68,1,1,0,0,1,1,5.06,9.4,47.564,stepSpeedTest,RW0071,20200913232057
78,06:21:30 GMT,33.1,1,1,0,0,1,1,5.064,4.2,21.269,stepSpeedTest,RW0071,20200913232057
79,06:21:30 GMT,33.519,1,1,0,0,1,1,5.064,4.6,23.294,stepSpeedTest,RW0071,20200913232057
80,06:21:30 GMT,33.938,1,1,0,0,1,1,5.056,5.8,29.325,stepSpeedTest,RW0071,20200913232057
81,06:21:31 GMT,34.358,1,1,0,0,1,1,5.048,7.6,38.365,stepSpeedTest,RW0071,20200913232057
82,06:21:31 GMT,34.777,1,1,0,0,1,1,5.064,5.6,28.358,stepSpeedTest,RW0071,20200913232057
83,06:21:32 GMT,35.196,1,1,0,0,1,1,5.06,8.9,45.034,stepSpeedTest,RW0071,20200913232057
84,06:21:32 GMT,35.615,1,1,0,0,1,1,5.06,9.1,46.046,stepSpeedTest,RW0071,20200913232057
