entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
77,09:26:32 GMT,25.032,1,1,0,0,1,1,5.072,5.2,26.374,fixedRpmNoiseTest,RW0-0072,20200915022607
78,09:26:32 GMT,25.35,1,1,0,0,1,1,5.06,9.0,45.54,fixedRpmNoiseTest,RW0-0072,20200915022607
79,09:26:32 GMT,25.669,1,1,0,0,1,1,5.06,7.4,37.444,fixedRpmNoiseTest,RW0-0072,20200915022607
80,09:26:33 GMT,25.988,1,1,0,0,1,1,5.064,8.1,41.018,fixedRpmNoiseTest,RW0-0072,20200915022607
81,09:26:33 GMT,26.306,1,1,0,0,1,1,5.048,9.9,49.975,fixedRpmNoiseTest,RW0-0072,20200915022607
82,09:26:33 GMT,26.625,1,1,0,0,1,1,5.056,5.0,25.28,fixedRpmNoiseTest,RW0-0072,20200915022607
83,09:26:34 GMT,26.944,1,1,0,0,1,1,5.052,9.2,46.478,fixedRpmNoiseTest,RW0-0072,20200915022607
84,09:26:34 GMT,27.262,1,1,0,0,1,1,5.068,8.5,43.078,fixedRpmNoiseTest,RW0-0072,20200915022607
85,09:26:34 GMT,27.581,1,1,0,0,1,1,5.068,6.1,30.915,fixedRpmNoiseTest,RW0-0072,20200915022607
86,09:26:35 GMT,27.899,1,1,0,0,1,1,5.06,9.3,47.058,fixedRpmNoiseTest,RW0-0072,20200915022607
87,09:26:35 GMT,28.218,1,1,0,0,1,1,5.064,5.9,29.878,fixedRpmNoiseTest,RW0-0072,20200915022607
88,09:26:35 GMT,28.537,1,1,0,0,1,1,5.06,9.8,49.588,fixedRpmNoiseTest,RW0-0072,20200915022607
89,09:26:36 GMT,28.855,1,1,0,0,1,1,5.068,5.3,26.86,fixedRpmNoiseTest,RW0-0072,20200915022607
90,09:26:36 GMT,29.174,1,1,0,0,1,1,5.064,9.3,47.095,fixedRpmNoiseTest,RW0-0072,20200915022607
91,09:26:36 GMT,29.492,1,1,0,0,1,1,5.064,6.4,32.41,fixedRpmNoiseTest,RW0-0072,20200915022607
92,09:26:37 GMT,29.81,1,1,0,0,1,1,5.06,10.3,52.118,fixedRpmNoiseTest,RW0-0072,20200915022607
93,09:26:37 GMT,30.129,1,1,0,0,1,1,5.064,6.8,34.435,fixedRpmNoiseTest,RW0-0072,20200915022607
94,09:26:37 GMT,30.625,1,1,0,3000,4,1,5.02,194.7,977.394,fixedRpmNoiseTest,RW0-0072,20200915022607
95,09:26:38 GMT,30.944,1,1,2177,3000,4,1,5.052,29.7,150.044,fixedRpmNoiseTest,RW0-0072,20200915022607
96,09:26:38 GMT,31.262,1,1,2718,3000,4,1,5.06,25.5,129.03,fixedRpmNoiseTest,RW0-0072,20200915022607
97,09:26:38 GMT,31.581,1,1,2901,3000,3,1,5.064,25.2,127.613,fixedRpmNoiseTest,RW0-0072,20200915022607
98,09:26:39 GMT,31.899,1,1,3064,3000,3,1,5.06,20.9,105.754,fixedRpmNoiseTest,RW0-0072,20200915022607
99,09:26:39 GMT,32.218,1,1,3106,3000,3,1,5.052,26.8,135.394,fixedRpmNoiseTest,RW0-0072,20200915022607
100,09:26:39 GMT,32.536,1,1,3088,3000,3,1,5.056,22.3,112.749,fixedRpmNoiseTest,RW0-0072,20200915022607
101,09:26:40 GMT,32.855,1,1,3084,3000,3,1,5.064,19.1,96.722,fixedRpmNoiseTest,RW0-0072,20200915022607
102,09:26:40 GMT,33.173,1,1,3089,3000,3,1,5.06,27.4,138.644,fixedRpmNoiseTest,RW0-0072,20200915022607
103,09:26:40 GMT,33.492,1,1,3073,3000,3,1,5.06,25.9,131.054,fixedRpmNoiseTest,RW0-0072,20200915022607
104,09:26:41 GMT,33.81,1,1,3082,3000,3,1,5.052,26.2,132.362,fixedRpmNoiseTest,RW0-0072,20200915022607
105,09:26:41 GMT,34.128,1,1,3082,3000,3,1,5.068,19.7,99.84,fixedRpmNoiseTest,RW0-0072,20200915022607
106,09:26:41 GMT,34.447,1,1,3091,3000,3,1,5.06,26.0,131.56,fixedRpmNoiseTest,RW0-0072,20200915022607
107,09:26:41 GMT,34.765,1,1,3066,3000,3,1,5.064,24.7,125.081,fixedRpmNoiseTest,RW0-0072,20200915022607
108,09:26:42 GMT,35.084,1,1,3080,3000,3,1,5.052,22.4,113.165,fixedRpmNoiseTest,RW0-0072,20200915022607
109,09:26:42 GMT,35.402,1,1,3076,3000,3,1,5.06,19.5,98.67,fixedRpmNoiseTest,RW0-0072,20200915022607
110,09:26:42 GMT,35.721,1,1,3083,3000,3,1,5.06,23.2,117.392,fixedRpmNoiseTest,RW0-0072,20200915022607
111,09:26:43 GMT,36.039,1,1,3065,3000,3,1,5.06,23.6,119.416,fixedRpmNoiseTest,RW0-0072,20200915022607
112,09:26:43 GMT,36.358,1,1,3057,3000,3,1,5.052,23.4,118.217,fixedRpmNoiseTest,RW0-0072,20200915022607
113,09:26:43 GMT,36.676,1,1,3075,3000,3,1,5.06,19.3,97.658,fixedRpmNoiseTest,RW0-0072,20200915022607
114,09:26:44 GMT,36.995,1,1,3062,3000,3,1,5.06,28.6,144.716,fixedRpmNoiseTest,RW0-0072,20200915022607
115,09:26:44 GMT,37.313,1,1,3054,3000,3,1,5.068,23.2,117.578,fixedRpmNoiseTest,RW0-0072,20200915022607
116,09:26:44 GMT,37.632,1,1,3058,3000,3,1,5.056,27.0,136.512,fixedRpmNoiseTest,RW0-0072,20200915022607
117,09:26:45 GMT,37.951,1,1,3046,3000,3,1,5.064,23.6,119.51,fixedRpmNoiseTest,RW0-0072,20200915022607
118,09:26:45 GMT,38.269,1,1,3056,3000,3,1,5.056,27.4,138.534,fixedRpmNoiseTest,RW0-0072,20200915022607
119,09:26:45 GMT,38.587,1,1,3053,3000,3,1,5.064,20.1,101.786,fixedRpmNoiseTest,RW0-0072,20200915022607
120,09:26:46 GMT,38.906,1,1,3059,3000,3,1,5.064,26.1,132.17,fixedRpmNoiseTest,RW0-0072,20200915022607
121,09:26:46 GMT,39.224,1,1,3041,3000,3,1,5.06,26.1,132.066,fixedRpmNoiseTest,RW0-0072,20200915022607
122,09:26:46 GMT,39.543,1,1,3040,3000,3,1,5.056,22.1,111.738,fixedRpmNoiseTest,RW0-0072,20200915022607
123,09:26:47 GMT,39.861,1,1,3044,3000,3,1,5.06,19.6,99.176,fixedRpmNoiseTest,RW0-0072,20200915022607
124,09:26:47 GMT,40.18,1,1,3047,3000,3,1,5.064,21.7,109.889,fixedRpmNoiseTest,RW0-0072,20200915022607
125,09:26:47 GMT,40.498,1,1,3030,3000,3,1,5.06,25.0,126.5,fixedRpmNoiseTest,RW0-0072,20200915022607
126,09:26:48 GMT,40.817,1,1,3034,3000,3,1,5.056,21.7,109.715,fixedRpmNoiseTest,RW0-0072,20200915022607
127,09:26:48 GMT,41.136,1,1,3042,3000,3,1,5.056,19.3,97.581,fixedRpmNoiseTest,RW0-0072,20200915022607
128,09:26:48 GMT,41.454,1,1,3030,3000,3,1,5.06,21.9,110.814,fixedRpmNoiseTest,RW0-0072,20200915022607
129,09:26:48 GMT,41.773,1,1,3049,3000,3,1,5.064,19.7,99.761,fixedRpmNoiseTest,RW0-0072,20200915022607
130,09:26:49 GMT,42.091,1,1,3040,3000,3,1,5.056,22.3,112.749,fixedRpmNoiseTest,RW0-0072,20200915022607
131,09:26:49 GMT,42.41,1,1,3046,3000,3,1,5.056,25.0,126.4,fixedRpmNoiseTest,RW0-0072,20200915022607
132,09:26:50 GMT,42.931,1,1,3030,3000,3,1,5.048,25.5,128.724,fixedRpmNoiseTest,RW0-0072,20200915022607
133,09:26:50 GMT,43.25,1,1,3047,3000,3,1,5.056,22.0,111.232,fixedRpmNoiseTest,RW0-0072,20200915022607
134,09:26:50 GMT,43.569,1,1,3049,3000,3,1,5.056,20.1,101.626,fixedRpmNoiseTest,RW0-0072,20200915022607
135,09:26:51 GMT,44.091,1,1,3028,3000,3,1,5.06,25.0,126.5,fixedRpmNoiseTest,RW0-0072,20200915022607
136,09:26:51 GMT,44.409,1,1,3018,3000,3,1,5.052,26.5,133.878,fixedRpmNoiseTest,RW0-0072,20200915022607
137,09:26:51 GMT,44.728,1,1,3027,3000,3,1,5.056,28.3,143.085,fixedRpmNoiseTest,RW0-0072,20200915022607
138,09:26:52 GMT,45.047,1,1,3029,3000,3,1,5.068,18.6,94.265,fixedRpmNoiseTest,RW0-0072,20200915022607
139,09:26:52 GMT,45.365,1,1,3016,3000,3,1,5.056,21.8,110.221,fixedRpmNoiseTest,RW0-0072,20200915022607
140,09:26:52 GMT,45.684,1,1,3037,3000,3,1,5.056,26.0,131.456,fixedRpmNoiseTest,RW0-0072,20200915022607
141,09:26:53 GMT,46.002,1,1,3017,3000,3,1,5.056,24.6,124.378,fixedRpmNoiseTest,RW0-0072,20200915022607
142,09:26:53 GMT,46.321,1,1,3035,3000,3,1,5.06,21.6,109.296,fixedRpmNoiseTest,RW0-0072,20200915022607
143,09:26:53 GMT,46.64,1,1,3031,3000,3,1,5.06,19.2,97.152,fixedRpmNoiseTest,RW0-0072,20200915022607
144,09:26:54 GMT,46.958,1,1,3015,3000,3,1,5.056,22.5,113.76,fixedRpmNoiseTest,RW0-0072,20200915022607
145,09:26:54 GMT,47.48,1,1,3037,3000,3,1,5.048,22.3,112.57,fixedRpmNoiseTest,RW0-0072,20200915022607
146,09:26:54 GMT,47.798,1,1,3026,3000,3,1,5.064,25.4,128.626,fixedRpmNoiseTest,RW0-0072,20200915022607
147,09:26:55 GMT,48.117,1,1,3018,3000,3,1,5.052,21.8,110.134,fixedRpmNoiseTest,RW0-0072,20200915022607
148,09:26:55 GMT,48.436,1,1,3030,3000,3,1,5.056,27.6,139.546,fixedRpmNoiseTest,RW0-0072,20200915022607
149,09:26:56 GMT,48.958,1,1,3014,3000,3,1,5.052,22.6,114.175,fixedRpmNoiseTest,RW0-0072,20200915022607
150,09:26:56 GMT,49.276,1,1,3021,3000,3,1,5.056,20.4,103.142,fixedRpmNoiseTest,RW0-0072,20200915022607
151,09:26:56 GMT,49.595,1,1,3011,3000,3,1,5.056,22.1,111.738,fixedRpmNoiseTest,RW0-0072,20200915022607
152,09:26:57 GMT,49.913,1,1,3020,3000,3,1,5.064,18.9,95.71,fixedRpmNoiseTest,RW0-0072,20200915022607
153,09:26:57 GMT,50.232,1,1,3020,3000,3,1,5.06,22.8,115.368,fixedRpmNoiseTest,RW0-0072,20200915022607
154,09:26:57 GMT,50.551,1,1,3006,3000,3,1,5.06,21.9,110.814,fixedRpmNoiseTest,RW0-0072,20200915022607
155,09:26:58 GMT,50.87,1,1,3032,3000,3,1,5.056,25.8,130.445,fixedRpmNoiseTest,RW0-0072,20200915022607
156,09:26:58 GMT,51.189,1,1,3016,3000,3,1,5.06,20.9,105.754,fixedRpmNoiseTest,RW0-0072,20200915022607
157,09:26:58 GMT,51.507,1,1,3024,3000,3,1,5.06,21.3,107.778,fixedRpmNoiseTest,RW0-0072,20200915022607
158,09:26:59 GMT,51.826,1,1,3012,3000,3,1,5.06,21.0,106.26,fixedRpmNoiseTest,RW0-0072,20200915022607
159,09:26:59 GMT,52.144,1,1,3020,3000,3,1,5.056,21.7,109.715,fixedRpmNoiseTest,RW0-0072,20200915022607
160,09:26:59 GMT,52.463,1,1,3014,3000,3,1,5.068,18.8,95.278,fixedRpmNoiseTest,RW0-0072,20200915022607
161,09:26:59 GMT,52.781,1,1,3024,3000,3,1,5.056,26.0,131.456,fixedRpmNoiseTest,RW0-0072,20200915022607
162,09:27:00 GMT,53.099,1,1,3005,3000,3,1,5.064,25.0,126.6,fixedRpmNoiseTest,RW0-0072,20200915022607
163,09:27:00 GMT,53.418,1,1,3025,3000,3,1,5.048,23.5,118.628,fixedRpmNoiseTest,RW0-0072,20200915022607
164,09:27:00 GMT,53.736,1,1,3024,3000,3,1,5.06,20.3,102.718,fixedRpmNoiseTest,RW0-0072,20200915022607
165,09:27:01 GMT,54.055,1,1,3022,3000,3,1,5.06,27.0,136.62,fixedRpmNoiseTest,RW0-0072,20200915022607
166,09:27:01 GMT,54.374,1,1,3010,3000,3,1,5.068,23.4,118.591,fixedRpmNoiseTest,RW0-0072,20200915022607
167,09:27:02 GMT,54.895,1,1,2995,3000,3,1,5.064,25.3,128.119,fixedRpmNoiseTest,RW0-0072,20200915022607
168,09:27:02 GMT,55.214,1,1,3006,3000,3,1,5.056,22.0,111.232,fixedRpmNoiseTest,RW0-0072,20200915022607
169,09:27:02 GMT,55.532,1,1,3026,3000,3,1,5.068,18.7,94.772,fixedRpmNoiseTest,RW0-0072,20200915022607
170,09:27:03 GMT,55.851,1,1,3024,3000,3,1,5.052,20.8,105.082,fixedRpmNoiseTest,RW0-0072,20200915022607
171,09:27:03 GMT,56.169,1,1,3021,3000,3,1,5.064,19.5,98.748,fixedRpmNoiseTest,RW0-0072,20200915022607
172,09:27:03 GMT,56.488,1,1,3024,3000,3,1,5.06,21.9,110.814,fixedRpmNoiseTest,RW0-0072,20200915022607
173,09:27:04 GMT,56.806,1,1,3007,3000,3,1,5.068,20.9,105.921,fixedRpmNoiseTest,RW0-0072,20200915022607
174,09:27:04 GMT,57.125,1,1,3013,3000,3,1,5.056,26.9,136.006,fixedRpmNoiseTest,RW0-0072,20200915022607
175,09:27:04 GMT,57.443,1,1,2995,3000,3,1,5.064,24.2,122.549,fixedRpmNoiseTest,RW0-0072,20200915022607
176,09:27:04 GMT,57.762,1,1,3009,3000,3,1,5.056,22.2,112.243,fixedRpmNoiseTest,RW0-0072,20200915022607
177,09:27:05 GMT,58.08,1,1,3014,3000,3,1,5.064,19.8,100.267,fixedRpmNoiseTest,RW0-0072,20200915022607
178,09:27:05 GMT,58.399,1,1,3011,3000,3,1,5.06,22.3,112.838,fixedRpmNoiseTest,RW0-0072,20200915022607
179,09:27:05 GMT,58.717,1,1,3014,3000,3,1,5.06,21.1,106.766,fixedRpmNoiseTest,RW0-0072,20200915022607
180,09:27:06 GMT,59.036,1,1,3013,3000,3,1,5.056,22.2,112.243,fixedRpmNoiseTest,RW0-0072,20200915022607
181,09:27:06 GMT,59.354,1,1,3000,3000,3,1,5.056,21.0,106.176,fixedRpmNoiseTest,RW0-0072,20200915022607
182,09:27:06 GMT,59.673,1,1,2992,3000,3,1,5.068,24.6,124.673,fixedRpmNoiseTest,RW0-0072,20200915022607
183,09:27:07 GMT,59.991,1,1,3008,3000,3,1,5.06,21.1,106.766,fixedRpmNoiseTest,RW0-0072,20200915022607
184,09:27:07 GMT,60.31,1,1,3015,3000,3,1,5.056,27.3,138.029,fixedRpmNoiseTest,RW0-0072,20200915022607
185,09:27:07 GMT,60.628,1,1,3008,3000,3,1,5.056,21.8,110.221,fixedRpmNoiseTest,RW0-0072,20200915022607
186,09:27:08 GMT,61.15,1,1,3005,3000,3,1,5.048,26.0,131.248,fixedRpmNoiseTest,RW0-0072,20200915022607
187,09:27:08 GMT,61.468,1,1,2997,3000,3,1,5.056,24.6,124.378,fixedRpmNoiseTest,RW0-0072,20200915022607
188,09:27:08 GMT,61.787,1,1,3009,3000,3,1,5.056,22.3,112.749,fixedRpmNoiseTest,RW0-0072,20200915022607
189,09:27:09 GMT,62.105,1,1,3011,3000,3,1,5.068,25.4,128.727,fixedRpmNoiseTest,RW0-0072,20200915022607
190,09:27:09 GMT,62.424,1,1,2999,3000,3,1,5.06,22.0,111.32,fixedRpmNoiseTest,RW0-0072,20200915022607
191,09:27:09 GMT,62.742,1,1,3008,3000,3,1,5.06,25.7,130.042,fixedRpmNoiseTest,RW0-0072,20200915022607
192,09:27:10 GMT,63.061,1,1,3000,3000,3,1,5.056,26.3,132.973,fixedRpmNoiseTest,RW0-0072,20200915022607
193,09:27:10 GMT,63.379,1,1,2989,3000,3,1,5.068,22.9,116.057,fixedRpmNoiseTest,RW0-0072,20200915022607
194,09:27:10 GMT,63.698,1,1,2997,3000,3,1,5.064,21.5,108.876,fixedRpmNoiseTest,RW0-0072,20200915022607
195,09:27:11 GMT,64.016,1,1,3019,3000,3,1,5.068,19.0,96.292,fixedRpmNoiseTest,RW0-0072,20200915022607
196,09:27:11 GMT,64.335,1,1,3006,3000,3,1,5.052,23.1,116.701,fixedRpmNoiseTest,RW0-0072,20200915022607
197,09:27:11 GMT,64.653,1,1,3013,3000,3,1,5.06,21.4,108.284,fixedRpmNoiseTest,RW0-0072,20200915022607
198,09:27:12 GMT,64.972,1,1,2996,3000,3,1,5.06,27.3,138.138,fixedRpmNoiseTest,RW0-0072,20200915022607
199,09:27:12 GMT,65.29,1,1,3009,3000,3,1,5.068,18.6,94.265,fixedRpmNoiseTest,RW0-0072,20200915022607
200,09:27:12 GMT,65.609,1,1,2990,3000,3,1,5.056,26.8,135.501,fixedRpmNoiseTest,RW0-0072,20200915022607
201,09:27:13 GMT,65.927,1,1,3011,3000,3,1,5.056,24.4,123.366,fixedRpmNoiseTest,RW0-0072,20200915022607
202,09:27:13 GMT,66.246,1,1,3002,3000,3,1,5.06,21.9,110.814,fixedRpmNoiseTest,RW0-0072,20200915022607
203,09:27:13 GMT,66.564,1,1,3012,3000,3,1,5.064,25.6,129.638,fixedRpmNoiseTest,RW0-0072,20200915022607
204,09:27:14 GMT,66.883,1,1,3005,3000,3,1,5.056,22.8,115.277,fixedRpmNoiseTest,RW0-0072,20200915022607
205,09:27:14 GMT,67.201,1,1,2991,3000,3,1,5.056,21.9,110.726,fixedRpmNoiseTest,RW0-0072,20200915022607
206,09:27:14 GMT,67.52,1,1,3001,3000,3,1,5.064,20.9,105.838,fixedRpmNoiseTest,RW0-0072,20200915022607
