entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
34,05:10:03 GMT,11.012,1,1,64848,65000,3,1,5.032,78.9,397.025,fixedRpmNoiseTest,RW0-0071,20200914220952
35,05:10:03 GMT,11.331,1,1,64892,65000,3,1,5.04,82.2,414.288,fixedRpmNoiseTest,RW0-0071,20200914220952
36,05:10:03 GMT,11.65,1,1,64897,65000,3,1,5.04,73.5,370.44,fixedRpmNoiseTest,RW0-0071,20200914220952
37,05:10:04 GMT,11.969,1,1,64895,65000,3,1,5.024,83.1,417.494,fixedRpmNoiseTest,RW0-0071,20200914220952
38,05:10:04 GMT,12.288,1,1,64892,65000,3,1,5.02,73.7,369.974,fixedRpmNoiseTest,RW0-0071,20200914220952
39,05:10:04 GMT,12.607,1,1,64908,65000,3,1,5.028,88.1,442.967,fixedRpmNoiseTest,RW0-0071,20200914220952
40,05:10:05 GMT,12.926,1,1,64906,65000,3,1,5.024,59.1,296.918,fixedRpmNoiseTest,RW0-0071,20200914220952
41,05:10:05 GMT,13.245,1,1,64904,65000,3,1,5.024,88.7,445.629,fixedRpmNoiseTest,RW0-0071,20200914220952
42,05:10:05 GMT,13.564,1,1,64910,65000,3,1,5.032,68.2,343.182,fixedRpmNoiseTest,RW0-0071,20200914220952
43,05:10:06 GMT,13.883,1,1,64913,65000,3,1,5.044,88.2,444.881,fixedRpmNoiseTest,RW0-0071,20200914220952
44,05:10:06 GMT,14.201,1,1,64910,65000,3,1,5.032,72.0,362.304,fixedRpmNoiseTest,RW0-0071,20200914220952
45,05:10:06 GMT,14.52,1,1,64922,65000,3,1,5.036,82.7,416.477,fixedRpmNoiseTest,RW0-0071,20200914220952
46,05:10:07 GMT,14.936,1,1,64605,0,4,1,5.044,-0.3,-1.513,fixedRpmNoiseTest,RW0-0071,20200914220952
47,05:10:07 GMT,15.255,1,1,62231,0,4,1,5.052,-0.3,-1.516,fixedRpmNoiseTest,RW0-0071,20200914220952
48,05:10:07 GMT,15.574,1,1,58865,0,4,1,5.056,21.4,108.198,fixedRpmNoiseTest,RW0-0071,20200914220952
49,05:10:08 GMT,15.892,1,1,55410,0,4,1,5.052,19.5,98.514,fixedRpmNoiseTest,RW0-0071,20200914220952
50,05:10:08 GMT,16.211,1,1,51597,0,4,1,5.032,20.7,104.162,fixedRpmNoiseTest,RW0-0071,20200914220952
51,05:10:08 GMT,16.53,1,1,48042,0,4,1,5.036,20.1,101.224,fixedRpmNoiseTest,RW0-0071,20200914220952
52,05:10:09 GMT,16.849,1,1,44608,0,4,1,5.04,21.1,106.344,fixedRpmNoiseTest,RW0-0071,20200914220952
53,05:10:09 GMT,17.168,1,1,41430,0,4,1,5.044,22.0,110.968,fixedRpmNoiseTest,RW0-0071,20200914220952
54,05:10:09 GMT,17.487,1,1,38512,0,4,1,5.04,23.2,116.928,fixedRpmNoiseTest,RW0-0071,20200914220952
55,05:10:10 GMT,17.806,1,1,35715,0,4,1,5.048,23.7,119.638,fixedRpmNoiseTest,RW0-0071,20200914220952
56,05:10:10 GMT,18.125,1,1,33182,0,4,1,5.044,22.6,113.994,fixedRpmNoiseTest,RW0-0071,20200914220952
57,05:10:10 GMT,18.444,1,1,30772,0,4,1,5.044,23.0,116.012,fixedRpmNoiseTest,RW0-0071,20200914220952
58,05:10:10 GMT,18.763,1,1,28632,0,4,1,5.044,23.4,118.03,fixedRpmNoiseTest,RW0-0071,20200914220952
59,05:10:11 GMT,19.082,1,1,26476,0,4,1,5.052,23.4,118.217,fixedRpmNoiseTest,RW0-0071,20200914220952
60,05:10:11 GMT,19.401,1,1,24594,0,4,1,5.044,23.1,116.516,fixedRpmNoiseTest,RW0-0071,20200914220952
61,05:10:11 GMT,19.731,1,1,22696,0,4,1,5.044,20.4,102.898,fixedRpmNoiseTest,RW0-0071,20200914220952
62,05:10:12 GMT,20.05,1,1,20930,0,4,1,5.04,18.9,95.256,fixedRpmNoiseTest,RW0-0071,20200914220952
63,05:10:12 GMT,20.368,1,1,19446,0,4,1,5.032,21.3,107.182,fixedRpmNoiseTest,RW0-0071,20200914220952
64,05:10:12 GMT,20.687,1,1,17949,0,4,1,5.032,20.4,102.653,fixedRpmNoiseTest,RW0-0071,20200914220952
65,05:10:13 GMT,21.006,1,1,16589,0,4,1,5.04,22.2,111.888,fixedRpmNoiseTest,RW0-0071,20200914220952
66,05:10:13 GMT,21.325,1,1,15216,0,4,1,5.048,22.8,115.094,fixedRpmNoiseTest,RW0-0071,20200914220952
67,05:10:13 GMT,21.644,1,1,14137,0,4,1,5.044,23.8,120.047,fixedRpmNoiseTest,RW0-0071,20200914220952
68,05:10:14 GMT,21.963,1,1,12892,0,4,1,5.052,21.2,107.102,fixedRpmNoiseTest,RW0-0071,20200914220952
69,05:10:14 GMT,22.282,1,1,11947,0,4,1,5.056,20.5,103.648,fixedRpmNoiseTest,RW0-0071,20200914220952
70,05:10:14 GMT,22.601,1,1,10992,0,4,1,5.036,19.8,99.713,fixedRpmNoiseTest,RW0-0071,20200914220952
71,05:10:15 GMT,22.92,1,1,10023,0,4,1,5.032,22.3,112.214,fixedRpmNoiseTest,RW0-0071,20200914220952
72,05:10:15 GMT,23.238,1,1,9205,0,4,1,5.04,22.4,112.896,fixedRpmNoiseTest,RW0-0071,20200914220952
73,05:10:15 GMT,23.557,1,1,8541,0,4,1,5.048,22.3,112.57,fixedRpmNoiseTest,RW0-0071,20200914220952
74,05:10:16 GMT,23.876,1,1,7868,0,4,1,5.052,20.0,101.04,fixedRpmNoiseTest,RW0-0071,20200914220952
75,05:10:16 GMT,24.195,1,1,7184,0,4,1,5.032,20.1,101.143,fixedRpmNoiseTest,RW0-0071,20200914220952
76,05:10:16 GMT,24.514,1,1,6487,0,4,1,5.032,20.8,104.666,fixedRpmNoiseTest,RW0-0071,20200914220952
77,05:10:17 GMT,24.833,1,1,5954,0,4,1,5.044,21.5,108.446,fixedRpmNoiseTest,RW0-0071,20200914220952
78,05:10:17 GMT,25.151,1,1,5409,0,4,1,5.044,23.3,117.525,fixedRpmNoiseTest,RW0-0071,20200914220952
79,05:10:17 GMT,25.47,1,1,4851,0,4,1,5.04,23.8,119.952,fixedRpmNoiseTest,RW0-0071,20200914220952
80,05:10:18 GMT,25.789,1,1,4289,0,4,1,5.048,21.7,109.542,fixedRpmNoiseTest,RW0-0071,20200914220952
81,05:10:18 GMT,26.108,1,1,3868,0,4,1,5.056,20.5,103.648,fixedRpmNoiseTest,RW0-0071,20200914220952
82,05:10:18 GMT,26.427,1,1,3459,0,4,1,5.052,19.5,98.514,fixedRpmNoiseTest,RW0-0071,20200914220952
83,05:10:18 GMT,26.746,1,1,3118,0,4,1,5.036,24.8,124.893,fixedRpmNoiseTest,RW0-0071,20200914220952
84,05:10:19 GMT,27.153,1,1,2677,0,4,1,5.036,20.9,105.252,fixedRpmNoiseTest,RW0-0071,20200914220952
85,05:10:19 GMT,27.472,1,1,2358,0,4,1,5.04,22.8,114.912,fixedRpmNoiseTest,RW0-0071,20200914220952
86,05:10:20 GMT,27.791,1,1,2084,0,4,1,5.044,23.3,117.525,fixedRpmNoiseTest,RW0-0071,20200914220952
87,05:10:20 GMT,28.11,1,1,1826,0,4,1,5.048,23.0,116.104,fixedRpmNoiseTest,RW0-0071,20200914220952
88,05:10:20 GMT,28.429,1,1,1584,0,4,1,5.048,21.4,108.027,fixedRpmNoiseTest,RW0-0071,20200914220952
89,05:10:20 GMT,28.748,1,1,1362,0,4,1,5.036,21.3,107.267,fixedRpmNoiseTest,RW0-0071,20200914220952
90,05:10:21 GMT,29.067,1,1,1161,0,4,1,5.036,20.8,104.749,fixedRpmNoiseTest,RW0-0071,20200914220952
91,05:10:21 GMT,29.386,1,1,938,0,4,1,5.04,21.3,107.352,fixedRpmNoiseTest,RW0-0071,20200914220952
92,05:10:21 GMT,29.704,1,1,795,0,4,1,5.04,23.4,117.936,fixedRpmNoiseTest,RW0-0071,20200914220952
93,05:10:22 GMT,30.023,1,1,643,0,4,1,5.048,21.4,108.027,fixedRpmNoiseTest,RW0-0071,20200914220952
94,05:10:22 GMT,30.342,1,1,531,0,4,1,5.052,19.9,100.535,fixedRpmNoiseTest,RW0-0071,20200914220952
95,05:10:22 GMT,30.661,1,1,401,0,4,1,5.052,18.9,95.483,fixedRpmNoiseTest,RW0-0071,20200914220952
96,05:10:23 GMT,30.98,1,1,319,0,4,1,5.028,28.1,141.287,fixedRpmNoiseTest,RW0-0071,20200914220952
97,05:10:23 GMT,31.299,1,1,208,0,4,1,5.04,20.7,104.328,fixedRpmNoiseTest,RW0-0071,20200914220952
98,05:10:23 GMT,31.618,1,1,270,0,4,1,5.048,22.7,114.59,fixedRpmNoiseTest,RW0-0071,20200914220952
99,05:10:24 GMT,31.936,1,1,304,0,4,1,5.048,20.3,102.474,fixedRpmNoiseTest,RW0-0071,20200914220952
100,05:10:24 GMT,32.255,1,1,304,0,4,1,5.044,26.8,135.179,fixedRpmNoiseTest,RW0-0071,20200914220952
101,05:10:24 GMT,32.574,1,1,177,0,4,1,5.04,18.7,94.248,fixedRpmNoiseTest,RW0-0071,20200914220952
102,05:10:25 GMT,32.893,1,1,377,0,4,1,5.036,18.1,91.152,fixedRpmNoiseTest,RW0-0071,20200914220952
103,05:10:25 GMT,33.212,1,1,289,0,4,1,5.036,19.8,99.713,fixedRpmNoiseTest,RW0-0071,20200914220952
104,05:10:25 GMT,33.531,1,1,156,0,4,1,5.036,7.2,36.259,fixedRpmNoiseTest,RW0-0071,20200914220952
105,05:10:26 GMT,33.85,1,1,156,0,4,1,5.044,5.2,26.229,fixedRpmNoiseTest,RW0-0071,20200914220952
106,05:10:26 GMT,34.169,1,1,156,0,4,1,5.04,5.9,29.736,fixedRpmNoiseTest,RW0-0071,20200914220952
107,05:10:26 GMT,34.488,1,1,156,0,4,1,5.036,5.4,27.194,fixedRpmNoiseTest,RW0-0071,20200914220952
108,05:10:27 GMT,34.807,1,1,0,-40000,4,1,5.008,153.5,768.728,fixedRpmNoiseTest,RW0-0071,20200914220952
109,05:10:27 GMT,35.127,1,1,-478,-40000,4,1,4.96,409.4,2030.624,fixedRpmNoiseTest,RW0-0071,20200914220952
110,05:10:27 GMT,35.446,1,1,-4346,-40000,4,1,4.928,522.4,2574.387,fixedRpmNoiseTest,RW0-0071,20200914220952
111,05:10:27 GMT,35.765,1,1,-7267,-40000,4,1,4.932,461.7,2277.104,fixedRpmNoiseTest,RW0-0071,20200914220952
112,05:10:28 GMT,36.084,1,1,-10755,-40000,4,1,4.928,578.2,2849.37,fixedRpmNoiseTest,RW0-0071,20200914220952
113,05:10:28 GMT,36.403,1,1,-14394,-40000,4,1,4.92,560.6,2758.152,fixedRpmNoiseTest,RW0-0071,20200914220952
114,05:10:28 GMT,36.722,1,1,-17987,-40000,4,1,4.896,515.5,2523.888,fixedRpmNoiseTest,RW0-0071,20200914220952
115,05:10:29 GMT,37.042,1,1,-21079,-40000,4,1,4.936,497.9,2457.634,fixedRpmNoiseTest,RW0-0071,20200914220952
116,05:10:29 GMT,37.361,1,1,-24086,-40000,4,1,4.94,478.0,2361.32,fixedRpmNoiseTest,RW0-0071,20200914220952
117,05:10:29 GMT,37.68,1,1,-26990,-40000,4,1,4.948,442.4,2188.995,fixedRpmNoiseTest,RW0-0071,20200914220952
118,05:10:30 GMT,37.999,1,1,-29618,-40000,4,1,4.964,424.5,2107.218,fixedRpmNoiseTest,RW0-0071,20200914220952
119,05:10:30 GMT,38.318,1,1,-32174,-40000,4,1,4.968,395.8,1966.334,fixedRpmNoiseTest,RW0-0071,20200914220952
120,05:10:30 GMT,38.638,1,1,-34521,-40000,4,1,4.96,380.2,1885.792,fixedRpmNoiseTest,RW0-0071,20200914220952
121,05:10:31 GMT,38.957,1,1,-36697,-40000,4,1,4.992,227.9,1137.677,fixedRpmNoiseTest,RW0-0071,20200914220952
122,05:10:31 GMT,39.369,1,1,-38846,-65000,4,1,4.976,347.3,1728.165,fixedRpmNoiseTest,RW0-0071,20200914220952
123,05:10:31 GMT,39.688,0,0,2122219134,2122219134,126,126,4.98,318.5,1586.13,fixedRpmNoiseTest,RW0-0071,20200914220952
124,05:10:32 GMT,40.007,1,1,-42508,-65000,4,1,4.976,314.3,1563.957,fixedRpmNoiseTest,RW0-0071,20200914220952
125,05:10:32 GMT,40.327,1,1,-44184,-65000,4,1,4.984,310.8,1549.027,fixedRpmNoiseTest,RW0-0071,20200914220952
126,05:10:32 GMT,40.646,1,1,-45762,-65000,4,1,4.984,282.9,1409.974,fixedRpmNoiseTest,RW0-0071,20200914220952
127,05:10:33 GMT,40.965,1,1,-47262,-65000,4,1,4.984,266.5,1328.236,fixedRpmNoiseTest,RW0-0071,20200914220952
128,05:10:33 GMT,41.285,0,0,2122219134,2122219134,126,126,5.008,253.3,1268.526,fixedRpmNoiseTest,RW0-0071,20200914220952
129,05:10:33 GMT,41.604,0,0,2122219134,2122219134,126,126,4.996,243.6,1217.026,fixedRpmNoiseTest,RW0-0071,20200914220952
130,05:10:34 GMT,41.923,1,1,-51189,-65000,4,1,4.992,237.5,1185.6,fixedRpmNoiseTest,RW0-0071,20200914220952
131,05:10:34 GMT,42.242,1,1,-52315,-65000,4,1,5.0,223.9,1119.5,fixedRpmNoiseTest,RW0-0071,20200914220952
132,05:10:34 GMT,42.561,1,1,-53391,-65000,4,1,4.996,223.7,1117.605,fixedRpmNoiseTest,RW0-0071,20200914220952
133,05:10:35 GMT,42.881,1,1,-54416,-65000,4,1,4.988,210.4,1049.475,fixedRpmNoiseTest,RW0-0071,20200914220952
134,05:10:35 GMT,43.2,1,1,-55358,-65000,4,1,4.992,213.7,1066.79,fixedRpmNoiseTest,RW0-0071,20200914220952
135,05:10:35 GMT,43.519,1,1,-56260,-65000,4,1,5.004,203.7,1019.315,fixedRpmNoiseTest,RW0-0071,20200914220952
136,05:10:36 GMT,43.838,0,0,2122219134,2122219134,126,126,5.008,193.0,966.544,fixedRpmNoiseTest,RW0-0071,20200914220952
137,05:10:36 GMT,44.158,1,1,-57890,-65000,4,1,4.996,182.1,909.772,fixedRpmNoiseTest,RW0-0071,20200914220952
138,05:10:36 GMT,44.477,1,1,-58628,-65000,4,1,5.008,172.6,864.381,fixedRpmNoiseTest,RW0-0071,20200914220952
139,05:10:37 GMT,44.796,1,1,-59311,-65000,4,1,5.016,192.8,967.085,fixedRpmNoiseTest,RW0-0071,20200914220952
140,05:10:37 GMT,45.115,1,1,-59966,-65000,4,1,5.004,169.8,849.679,fixedRpmNoiseTest,RW0-0071,20200914220952
141,05:10:37 GMT,45.434,1,1,-60576,-65000,4,1,5.004,163.7,819.155,fixedRpmNoiseTest,RW0-0071,20200914220952
142,05:10:37 GMT,45.753,1,1,-61139,-65000,4,1,5.02,158.1,793.662,fixedRpmNoiseTest,RW0-0071,20200914220952
143,05:10:38 GMT,46.072,1,1,-61684,-65000,4,1,5.012,141.4,708.697,fixedRpmNoiseTest,RW0-0071,20200914220952
144,05:10:38 GMT,46.391,1,1,-62187,-65000,4,1,5.02,138.7,696.274,fixedRpmNoiseTest,RW0-0071,20200914220952
145,05:10:38 GMT,46.711,1,1,-62662,-65000,4,1,5.024,154.8,777.715,fixedRpmNoiseTest,RW0-0071,20200914220952
146,05:10:39 GMT,47.03,1,1,-63113,-65000,4,1,5.024,136.3,684.771,fixedRpmNoiseTest,RW0-0071,20200914220952
147,05:10:39 GMT,47.349,1,1,-63526,-65000,4,1,5.02,125.4,629.508,fixedRpmNoiseTest,RW0-0071,20200914220952
148,05:10:39 GMT,47.668,1,1,-63921,-65000,4,1,5.036,101.0,508.636,fixedRpmNoiseTest,RW0-0071,20200914220952
149,05:10:40 GMT,47.987,1,1,-64136,-65000,4,1,5.04,83.6,421.344,fixedRpmNoiseTest,RW0-0071,20200914220952
150,05:10:40 GMT,48.306,1,1,-64228,-65000,4,1,5.036,83.2,418.995,fixedRpmNoiseTest,RW0-0071,20200914220952
151,05:10:40 GMT,48.625,1,1,-64267,-65000,4,1,5.028,83.8,421.346,fixedRpmNoiseTest,RW0-0071,20200914220952
152,05:10:41 GMT,48.945,1,1,-64293,-65000,4,1,5.036,72.7,366.117,fixedRpmNoiseTest,RW0-0071,20200914220952
153,05:10:41 GMT,49.264,1,1,-64311,-65000,4,1,5.04,73.4,369.936,fixedRpmNoiseTest,RW0-0071,20200914220952
154,05:10:41 GMT,49.585,1,1,-64332,-65000,4,1,5.032,87.1,438.287,fixedRpmNoiseTest,RW0-0071,20200914220952
155,05:10:42 GMT,49.904,1,1,-64352,-65000,4,1,5.036,79.5,400.362,fixedRpmNoiseTest,RW0-0071,20200914220952
156,05:10:42 GMT,50.224,1,1,-64369,-65000,4,1,5.036,73.7,371.153,fixedRpmNoiseTest,RW0-0071,20200914220952
157,05:10:42 GMT,50.543,1,1,-64389,-65000,4,1,5.024,72.5,364.24,fixedRpmNoiseTest,RW0-0071,20200914220952
158,05:10:43 GMT,50.862,1,1,-64412,-65000,4,1,5.036,86.2,434.103,fixedRpmNoiseTest,RW0-0071,20200914220952
159,05:10:43 GMT,51.181,1,1,-64432,-65000,4,1,5.028,73.5,369.558,fixedRpmNoiseTest,RW0-0071,20200914220952
160,05:10:43 GMT,51.589,1,1,-64135,0,4,1,5.052,-0.2,-1.01,fixedRpmNoiseTest,RW0-0071,20200914220952
161,05:10:44 GMT,51.908,1,1,-61800,0,4,1,5.048,-0.1,-0.505,fixedRpmNoiseTest,RW0-0071,20200914220952
162,05:10:44 GMT,52.227,1,1,-58329,0,4,1,5.044,22.2,111.977,fixedRpmNoiseTest,RW0-0071,20200914220952
163,05:10:44 GMT,52.546,1,1,-55067,0,4,1,5.048,20.8,104.998,fixedRpmNoiseTest,RW0-0071,20200914220952
164,05:10:45 GMT,52.865,1,1,-51270,0,4,1,5.044,21.2,106.933,fixedRpmNoiseTest,RW0-0071,20200914220952
165,05:10:45 GMT,53.184,1,1,-47729,0,4,1,5.04,21.1,106.344,fixedRpmNoiseTest,RW0-0071,20200914220952
166,05:10:45 GMT,53.503,1,1,-44307,0,4,1,5.044,19.7,99.367,fixedRpmNoiseTest,RW0-0071,20200914220952
