entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
1,04:50:00 GMT,0.407,1,1,64687,0,4,1,5.044,0.0,0.0,fixedRpmNoiseTest,RW0-0071,20200914214959
2,04:50:00 GMT,0.722,1,1,62350,0,4,1,5.06,-0.2,-1.012,fixedRpmNoiseTest,RW0-0071,20200914214959
3,04:50:01 GMT,1.041,1,1,58884,0,4,1,5.052,19.2,96.998,fixedRpmNoiseTest,RW0-0071,20200914214959
4,04:50:01 GMT,1.359,1,1,55521,0,4,1,5.044,22.7,114.499,fixedRpmNoiseTest,RW0-0071,20200914214959
5,04:50:01 GMT,1.678,1,1,51671,0,4,1,5.052,20.2,102.05,fixedRpmNoiseTest,RW0-0071,20200914214959
6,04:50:01 GMT,1.996,1,1,48079,0,4,1,5.04,22.2,111.888,fixedRpmNoiseTest,RW0-0071,20200914214959
