entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
1,11:14:10 GMT,0.406,1,1,0,0,1,1,5.04,12.3,61.992,fixedRpmNoiseTest,RW0-0110,20200915041410
2,11:14:11 GMT,0.724,1,1,0,0,1,1,5.072,6.5,32.968,fixedRpmNoiseTest,RW0-0110,20200915041410
3,11:14:11 GMT,1.043,1,1,0,0,1,1,5.064,7.7,38.993,fixedRpmNoiseTest,RW0-0110,20200915041410
4,11:14:11 GMT,1.362,1,1,0,0,1,1,5.056,9.2,46.515,fixedRpmNoiseTest,RW0-0110,20200915041410
5,11:14:12 GMT,1.68,1,1,0,0,1,1,5.064,5.7,28.865,fixedRpmNoiseTest,RW0-0110,20200915041410
6,11:14:12 GMT,1.999,1,1,0,0,1,1,5.06,9.1,46.046,fixedRpmNoiseTest,RW0-0110,20200915041410
7,11:14:12 GMT,2.318,1,1,0,0,1,1,5.064,8.1,41.018,fixedRpmNoiseTest,RW0-0110,20200915041410
8,11:14:13 GMT,2.636,1,1,0,0,1,1,5.064,6.6,33.422,fixedRpmNoiseTest,RW0-0110,20200915041410
9,11:14:13 GMT,2.955,1,1,0,0,1,1,5.056,9.6,48.538,fixedRpmNoiseTest,RW0-0110,20200915041410
10,11:14:13 GMT,3.273,1,1,0,0,1,1,5.064,5.2,26.333,fixedRpmNoiseTest,RW0-0110,20200915041410
11,11:14:14 GMT,3.592,1,1,0,0,1,1,5.06,9.1,46.046,fixedRpmNoiseTest,RW0-0110,20200915041410
12,11:14:14 GMT,3.911,1,1,0,0,1,1,5.064,9.0,45.576,fixedRpmNoiseTest,RW0-0110,20200915041410
13,11:14:14 GMT,4.23,1,1,0,0,1,1,5.056,6.6,33.37,fixedRpmNoiseTest,RW0-0110,20200915041410
14,11:14:15 GMT,4.548,1,1,0,0,1,1,5.056,6.3,31.853,fixedRpmNoiseTest,RW0-0110,20200915041410
15,11:14:15 GMT,4.867,1,1,0,0,1,1,5.056,10.2,51.571,fixedRpmNoiseTest,RW0-0110,20200915041410
16,11:14:15 GMT,5.186,1,1,0,0,1,1,5.068,4.9,24.833,fixedRpmNoiseTest,RW0-0110,20200915041410
17,11:14:16 GMT,5.504,1,1,0,0,1,1,5.06,8.9,45.034,fixedRpmNoiseTest,RW0-0110,20200915041410
18,11:14:16 GMT,5.823,1,1,0,0,1,1,5.056,7.6,38.426,fixedRpmNoiseTest,RW0-0110,20200915041410
19,11:14:16 GMT,6.141,1,1,0,0,1,1,5.06,6.4,32.384,fixedRpmNoiseTest,RW0-0110,20200915041410
20,11:14:17 GMT,6.46,1,1,0,0,1,1,5.064,9.2,46.589,fixedRpmNoiseTest,RW0-0110,20200915041410
21,11:14:17 GMT,6.78,1,1,0,0,1,1,5.064,7.8,39.499,fixedRpmNoiseTest,RW0-0110,20200915041410
22,11:14:17 GMT,7.099,1,1,0,0,1,1,5.056,8.2,41.459,fixedRpmNoiseTest,RW0-0110,20200915041410
23,11:14:17 GMT,7.417,1,1,0,0,1,1,5.068,6.3,31.928,fixedRpmNoiseTest,RW0-0110,20200915041410
24,11:14:18 GMT,7.736,1,1,0,0,1,1,5.06,7.1,35.926,fixedRpmNoiseTest,RW0-0110,20200915041410
25,11:14:18 GMT,8.054,1,1,0,0,1,1,5.064,7.2,36.461,fixedRpmNoiseTest,RW0-0110,20200915041410
26,11:14:18 GMT,8.373,1,1,0,0,1,1,5.056,8.0,40.448,fixedRpmNoiseTest,RW0-0110,20200915041410
27,11:14:19 GMT,8.691,1,1,0,0,1,1,5.06,7.9,39.974,fixedRpmNoiseTest,RW0-0110,20200915041410
28,11:14:19 GMT,9.01,1,1,0,0,1,1,5.068,5.3,26.86,fixedRpmNoiseTest,RW0-0110,20200915041410
29,11:14:19 GMT,9.329,1,1,0,0,1,1,5.06,8.7,44.022,fixedRpmNoiseTest,RW0-0110,20200915041410
30,11:14:20 GMT,9.647,1,1,0,0,1,1,5.052,9.5,47.994,fixedRpmNoiseTest,RW0-0110,20200915041410
31,11:14:20 GMT,9.966,1,1,0,0,1,1,5.06,5.5,27.83,fixedRpmNoiseTest,RW0-0110,20200915041410
32,11:14:20 GMT,10.285,1,1,0,0,1,1,5.06,9.2,46.552,fixedRpmNoiseTest,RW0-0110,20200915041410
33,11:14:21 GMT,10.603,1,1,0,0,1,1,5.068,4.6,23.313,fixedRpmNoiseTest,RW0-0110,20200915041410
34,11:14:21 GMT,10.922,1,1,0,0,1,1,5.06,7.2,36.432,fixedRpmNoiseTest,RW0-0110,20200915041410
35,11:14:21 GMT,11.241,1,1,0,0,1,1,5.052,9.6,48.499,fixedRpmNoiseTest,RW0-0110,20200915041410
36,11:14:22 GMT,11.559,1,1,0,0,1,1,5.072,5.7,28.91,fixedRpmNoiseTest,RW0-0110,20200915041410
37,11:14:22 GMT,11.878,1,1,0,0,1,1,5.064,8.5,43.044,fixedRpmNoiseTest,RW0-0110,20200915041410
38,11:14:22 GMT,12.197,1,1,0,0,1,1,5.064,7.0,35.448,fixedRpmNoiseTest,RW0-0110,20200915041410
39,11:14:23 GMT,12.515,1,1,0,0,1,1,5.056,6.0,30.336,fixedRpmNoiseTest,RW0-0110,20200915041410
40,11:14:23 GMT,12.834,1,1,0,0,1,1,5.06,9.1,46.046,fixedRpmNoiseTest,RW0-0110,20200915041410
41,11:14:23 GMT,13.152,1,1,0,0,1,1,5.068,4.8,24.326,fixedRpmNoiseTest,RW0-0110,20200915041410
42,11:14:24 GMT,13.471,1,1,0,0,1,1,5.06,9.1,46.046,fixedRpmNoiseTest,RW0-0110,20200915041410
43,11:14:24 GMT,13.79,1,1,0,0,1,1,5.06,6.7,33.902,fixedRpmNoiseTest,RW0-0110,20200915041410
44,11:14:24 GMT,14.108,1,1,0,0,1,1,5.056,6.5,32.864,fixedRpmNoiseTest,RW0-0110,20200915041410
45,11:14:24 GMT,14.427,1,1,0,0,1,1,5.064,9.3,47.095,fixedRpmNoiseTest,RW0-0110,20200915041410
46,11:14:25 GMT,14.746,1,1,0,0,1,1,5.068,4.9,24.833,fixedRpmNoiseTest,RW0-0110,20200915041410
47,11:14:25 GMT,15.064,1,1,0,0,1,1,5.06,9.8,49.588,fixedRpmNoiseTest,RW0-0110,20200915041410
48,11:14:25 GMT,15.383,1,1,0,0,1,1,5.06,6.9,34.914,fixedRpmNoiseTest,RW0-0110,20200915041410
49,11:14:26 GMT,15.701,1,1,0,0,1,1,5.064,7.3,36.967,fixedRpmNoiseTest,RW0-0110,20200915041410
50,11:14:26 GMT,16.02,1,1,0,0,1,1,5.06,10.8,54.648,fixedRpmNoiseTest,RW0-0110,20200915041410
51,11:14:26 GMT,16.339,1,1,0,0,1,1,5.064,5.8,29.371,fixedRpmNoiseTest,RW0-0110,20200915041410
52,11:14:27 GMT,16.657,1,1,0,0,1,1,5.056,8.7,43.987,fixedRpmNoiseTest,RW0-0110,20200915041410
53,11:14:27 GMT,16.976,1,1,0,0,1,1,5.06,8.0,40.48,fixedRpmNoiseTest,RW0-0110,20200915041410
54,11:14:27 GMT,17.295,1,1,0,0,1,1,5.068,6.0,30.408,fixedRpmNoiseTest,RW0-0110,20200915041410
55,11:14:28 GMT,17.613,1,1,0,0,1,1,5.06,9.1,46.046,fixedRpmNoiseTest,RW0-0110,20200915041410
56,11:14:28 GMT,17.932,1,1,0,0,1,1,5.06,6.0,30.36,fixedRpmNoiseTest,RW0-0110,20200915041410
57,11:14:28 GMT,18.251,1,1,0,0,1,1,5.056,8.4,42.47,fixedRpmNoiseTest,RW0-0110,20200915041410
58,11:14:29 GMT,18.569,1,1,0,0,1,1,5.064,8.9,45.07,fixedRpmNoiseTest,RW0-0110,20200915041410
59,11:14:29 GMT,18.888,1,1,0,0,1,1,5.068,5.0,25.34,fixedRpmNoiseTest,RW0-0110,20200915041410
60,11:14:29 GMT,19.206,1,1,0,0,1,1,5.052,10.8,54.562,fixedRpmNoiseTest,RW0-0110,20200915041410
61,11:14:30 GMT,19.525,1,1,0,0,1,1,5.06,6.0,30.36,fixedRpmNoiseTest,RW0-0110,20200915041410
62,11:14:30 GMT,19.844,1,1,0,0,1,1,5.06,8.4,42.504,fixedRpmNoiseTest,RW0-0110,20200915041410
63,11:14:30 GMT,20.162,1,1,0,0,1,1,5.06,9.7,49.082,fixedRpmNoiseTest,RW0-0110,20200915041410
64,11:14:31 GMT,20.481,1,1,0,0,1,1,5.064,6.0,30.384,fixedRpmNoiseTest,RW0-0110,20200915041410
65,11:14:31 GMT,20.8,1,1,0,0,1,1,5.056,9.4,47.526,fixedRpmNoiseTest,RW0-0110,20200915041410
66,11:14:31 GMT,21.118,1,1,0,0,1,1,5.068,5.8,29.394,fixedRpmNoiseTest,RW0-0110,20200915041410
67,11:14:31 GMT,21.437,1,1,0,0,1,1,5.06,8.3,41.998,fixedRpmNoiseTest,RW0-0110,20200915041410
68,11:14:32 GMT,21.756,1,1,0,0,1,1,5.06,9.1,46.046,fixedRpmNoiseTest,RW0-0110,20200915041410
69,11:14:32 GMT,22.074,1,1,0,0,1,1,5.068,5.2,26.354,fixedRpmNoiseTest,RW0-0110,20200915041410
70,11:14:32 GMT,22.393,1,1,0,0,1,1,5.052,9.2,46.478,fixedRpmNoiseTest,RW0-0110,20200915041410
71,11:14:33 GMT,22.711,1,1,0,0,1,1,5.072,5.2,26.374,fixedRpmNoiseTest,RW0-0110,20200915041410
72,11:14:33 GMT,23.03,1,1,0,0,1,1,5.064,8.0,40.512,fixedRpmNoiseTest,RW0-0110,20200915041410
73,11:14:33 GMT,23.349,1,1,0,0,1,1,5.056,9.4,47.526,fixedRpmNoiseTest,RW0-0110,20200915041410
74,11:14:34 GMT,23.667,1,1,0,0,1,1,5.064,5.9,29.878,fixedRpmNoiseTest,RW0-0110,20200915041410
75,11:14:34 GMT,23.986,1,1,0,0,1,1,5.064,6.6,33.422,fixedRpmNoiseTest,RW0-0110,20200915041410
76,11:14:34 GMT,24.305,1,1,0,0,1,1,5.064,9.3,47.095,fixedRpmNoiseTest,RW0-0110,20200915041410
77,11:14:35 GMT,24.624,1,1,0,0,1,1,5.064,5.2,26.333,fixedRpmNoiseTest,RW0-0110,20200915041410
78,11:14:35 GMT,24.942,1,1,0,0,1,1,5.052,9.5,47.994,fixedRpmNoiseTest,RW0-0110,20200915041410
79,11:14:35 GMT,25.261,1,1,0,0,1,1,5.06,7.7,38.962,fixedRpmNoiseTest,RW0-0110,20200915041410
80,11:14:36 GMT,25.579,1,1,0,0,1,1,5.068,6.2,31.422,fixedRpmNoiseTest,RW0-0110,20200915041410
81,11:14:36 GMT,25.898,1,1,0,0,1,1,5.06,8.9,45.034,fixedRpmNoiseTest,RW0-0110,20200915041410
82,11:14:36 GMT,26.217,1,1,0,0,1,1,5.064,5.4,27.346,fixedRpmNoiseTest,RW0-0110,20200915041410
83,11:14:37 GMT,26.535,1,1,0,0,1,1,5.056,8.3,41.965,fixedRpmNoiseTest,RW0-0110,20200915041410
84,11:14:37 GMT,26.854,1,1,0,0,1,1,5.064,9.2,46.589,fixedRpmNoiseTest,RW0-0110,20200915041410
85,11:14:37 GMT,27.173,1,1,0,0,1,1,5.068,4.8,24.326,fixedRpmNoiseTest,RW0-0110,20200915041410
86,11:14:38 GMT,27.491,1,1,0,0,1,1,5.056,8.5,42.976,fixedRpmNoiseTest,RW0-0110,20200915041410
87,11:14:38 GMT,27.81,1,1,0,0,1,1,5.052,9.2,46.478,fixedRpmNoiseTest,RW0-0110,20200915041410
88,11:14:38 GMT,28.129,1,1,0,0,1,1,5.064,6.1,30.89,fixedRpmNoiseTest,RW0-0110,20200915041410
89,11:14:38 GMT,28.447,1,1,0,0,1,1,5.064,9.3,47.095,fixedRpmNoiseTest,RW0-0110,20200915041410
90,11:14:39 GMT,28.766,1,1,0,0,1,1,5.068,5.2,26.354,fixedRpmNoiseTest,RW0-0110,20200915041410
91,11:14:39 GMT,29.085,1,1,0,0,1,1,5.056,8.6,43.482,fixedRpmNoiseTest,RW0-0110,20200915041410
92,11:14:39 GMT,29.403,1,1,0,0,1,1,5.064,6.6,33.422,fixedRpmNoiseTest,RW0-0110,20200915041410
93,11:14:40 GMT,29.722,1,1,0,0,1,1,5.064,6.5,32.916,fixedRpmNoiseTest,RW0-0110,20200915041410
94,11:14:40 GMT,30.041,1,1,0,0,1,1,5.056,9.4,47.526,fixedRpmNoiseTest,RW0-0110,20200915041410
95,11:14:40 GMT,30.359,1,1,0,0,1,1,5.052,7.7,38.9,fixedRpmNoiseTest,RW0-0110,20200915041410
96,11:14:41 GMT,30.766,1,1,0,3000,4,1,5.012,216.1,1083.093,fixedRpmNoiseTest,RW0-0110,20200915041410
97,11:14:41 GMT,31.085,1,1,1858,3000,4,1,5.052,33.8,170.758,fixedRpmNoiseTest,RW0-0110,20200915041410
98,11:14:41 GMT,31.403,1,1,2675,3000,4,1,5.052,26.1,131.857,fixedRpmNoiseTest,RW0-0110,20200915041410
99,11:14:42 GMT,31.722,1,1,2864,3000,3,1,5.068,23.8,120.618,fixedRpmNoiseTest,RW0-0110,20200915041410
100,11:14:42 GMT,32.04,1,1,3026,3000,3,1,5.06,25.5,129.03,fixedRpmNoiseTest,RW0-0110,20200915041410
101,11:14:42 GMT,32.359,1,1,3084,3000,3,1,5.056,22.6,114.266,fixedRpmNoiseTest,RW0-0110,20200915041410
102,11:14:43 GMT,32.678,1,1,3092,3000,3,1,5.056,19.4,98.086,fixedRpmNoiseTest,RW0-0110,20200915041410
103,11:14:43 GMT,32.996,1,1,3098,3000,3,1,5.056,26.0,131.456,fixedRpmNoiseTest,RW0-0110,20200915041410
104,11:14:43 GMT,33.315,1,1,3081,3000,3,1,5.068,20.3,102.88,fixedRpmNoiseTest,RW0-0110,20200915041410
105,11:14:44 GMT,33.634,1,1,3091,3000,3,1,5.06,25.7,130.042,fixedRpmNoiseTest,RW0-0110,20200915041410
106,11:14:44 GMT,33.952,1,1,3074,3000,3,1,5.056,21.8,110.221,fixedRpmNoiseTest,RW0-0110,20200915041410
107,11:14:44 GMT,34.271,1,1,3084,3000,3,1,5.052,25.9,130.847,fixedRpmNoiseTest,RW0-0110,20200915041410
108,11:14:45 GMT,34.589,1,1,3074,3000,3,1,5.06,26.0,131.56,fixedRpmNoiseTest,RW0-0110,20200915041410
109,11:14:45 GMT,34.908,1,1,3069,3000,3,1,5.06,20.4,103.224,fixedRpmNoiseTest,RW0-0110,20200915041410
110,11:14:45 GMT,35.226,1,1,3083,3000,3,1,5.056,22.8,115.277,fixedRpmNoiseTest,RW0-0110,20200915041410
111,11:14:46 GMT,35.545,1,1,3072,3000,3,1,5.056,19.6,99.098,fixedRpmNoiseTest,RW0-0110,20200915041410
112,11:14:46 GMT,35.863,1,1,3062,3000,3,1,5.056,23.1,116.794,fixedRpmNoiseTest,RW0-0110,20200915041410
113,11:14:46 GMT,36.182,1,1,3075,3000,3,1,5.068,18.9,95.785,fixedRpmNoiseTest,RW0-0110,20200915041410
114,11:14:47 GMT,36.501,1,1,3056,3000,3,1,5.06,25.8,130.548,fixedRpmNoiseTest,RW0-0110,20200915041410
115,11:14:47 GMT,36.82,1,1,3071,3000,3,1,5.052,22.2,112.154,fixedRpmNoiseTest,RW0-0110,20200915041410
116,11:14:47 GMT,37.138,1,1,3061,3000,3,1,5.068,19.9,100.853,fixedRpmNoiseTest,RW0-0110,20200915041410
117,11:14:48 GMT,37.457,1,1,3054,3000,3,1,5.056,21.1,106.682,fixedRpmNoiseTest,RW0-0110,20200915041410
118,11:14:48 GMT,37.778,1,1,3051,3000,3,1,5.06,25.5,129.03,fixedRpmNoiseTest,RW0-0110,20200915041410
119,11:14:48 GMT,38.096,1,1,3048,3000,3,1,5.052,21.2,107.102,fixedRpmNoiseTest,RW0-0110,20200915041410
120,11:14:48 GMT,38.415,1,1,3057,3000,3,1,5.06,23.1,116.886,fixedRpmNoiseTest,RW0-0110,20200915041410
121,11:14:49 GMT,38.734,1,1,3061,3000,3,1,5.068,18.8,95.278,fixedRpmNoiseTest,RW0-0110,20200915041410
122,11:14:49 GMT,39.052,1,1,3045,3000,3,1,5.056,26.5,133.984,fixedRpmNoiseTest,RW0-0110,20200915041410
123,11:14:49 GMT,39.371,1,1,3050,3000,3,1,5.052,26.4,133.373,fixedRpmNoiseTest,RW0-0110,20200915041410
124,11:14:50 GMT,39.69,1,1,3048,3000,3,1,5.06,20.3,102.718,fixedRpmNoiseTest,RW0-0110,20200915041410
125,11:14:50 GMT,40.008,1,1,3042,3000,3,1,5.056,22.2,112.243,fixedRpmNoiseTest,RW0-0110,20200915041410
126,11:14:50 GMT,40.327,1,1,3041,3000,3,1,5.068,23.3,118.084,fixedRpmNoiseTest,RW0-0110,20200915041410
127,11:14:51 GMT,40.645,1,1,3041,3000,3,1,5.056,21.3,107.693,fixedRpmNoiseTest,RW0-0110,20200915041410
128,11:14:51 GMT,40.964,1,1,3053,3000,3,1,5.048,27.0,136.296,fixedRpmNoiseTest,RW0-0110,20200915041410
129,11:14:51 GMT,41.283,1,1,3032,3000,3,1,5.064,25.1,127.106,fixedRpmNoiseTest,RW0-0110,20200915041410
130,11:14:52 GMT,41.602,1,1,3033,3000,3,1,5.06,21.0,106.26,fixedRpmNoiseTest,RW0-0110,20200915041410
131,11:14:52 GMT,41.92,1,1,3041,3000,3,1,5.056,26.0,131.456,fixedRpmNoiseTest,RW0-0110,20200915041410
132,11:14:52 GMT,42.239,1,1,3046,3000,3,1,5.06,20.1,101.706,fixedRpmNoiseTest,RW0-0110,20200915041410
133,11:14:53 GMT,42.558,1,1,3035,3000,3,1,5.056,26.3,132.973,fixedRpmNoiseTest,RW0-0110,20200915041410
134,11:14:53 GMT,42.876,1,1,3042,3000,3,1,5.064,20.4,103.306,fixedRpmNoiseTest,RW0-0110,20200915041410
135,11:14:53 GMT,43.195,1,1,3029,3000,3,1,5.056,20.5,103.648,fixedRpmNoiseTest,RW0-0110,20200915041410
136,11:14:54 GMT,43.513,1,1,3027,3000,3,1,5.052,27.1,136.909,fixedRpmNoiseTest,RW0-0110,20200915041410
137,11:14:54 GMT,43.832,1,1,3033,3000,3,1,5.064,23.7,120.017,fixedRpmNoiseTest,RW0-0110,20200915041410
138,11:14:54 GMT,44.151,1,1,3028,3000,3,1,5.06,26.4,133.584,fixedRpmNoiseTest,RW0-0110,20200915041410
139,11:14:55 GMT,44.47,1,1,3032,3000,3,1,5.06,27.2,137.632,fixedRpmNoiseTest,RW0-0110,20200915041410
140,11:14:55 GMT,44.788,1,1,3030,3000,3,1,5.06,19.8,100.188,fixedRpmNoiseTest,RW0-0110,20200915041410
141,11:14:55 GMT,45.107,1,1,3024,3000,3,1,5.056,21.2,107.187,fixedRpmNoiseTest,RW0-0110,20200915041410
142,11:14:55 GMT,45.426,1,1,3017,3000,3,1,5.06,24.6,124.476,fixedRpmNoiseTest,RW0-0110,20200915041410
143,11:14:56 GMT,45.744,1,1,3018,3000,3,1,5.064,18.7,94.697,fixedRpmNoiseTest,RW0-0110,20200915041410
144,11:14:56 GMT,46.063,1,1,3026,3000,3,1,5.06,22.2,112.332,fixedRpmNoiseTest,RW0-0110,20200915041410
145,11:14:56 GMT,46.382,1,1,3030,3000,3,1,5.052,22.4,113.165,fixedRpmNoiseTest,RW0-0110,20200915041410
146,11:14:57 GMT,46.7,1,1,3025,3000,3,1,5.056,18.8,95.053,fixedRpmNoiseTest,RW0-0110,20200915041410
147,11:14:57 GMT,47.019,1,1,3016,3000,3,1,5.06,25.2,127.512,fixedRpmNoiseTest,RW0-0110,20200915041410
148,11:14:57 GMT,47.338,1,1,3023,3000,3,1,5.056,28.1,142.074,fixedRpmNoiseTest,RW0-0110,20200915041410
149,11:14:58 GMT,47.656,1,1,3017,3000,3,1,5.064,20.2,102.293,fixedRpmNoiseTest,RW0-0110,20200915041410
150,11:14:58 GMT,47.975,1,1,3029,3000,3,1,5.052,25.6,129.331,fixedRpmNoiseTest,RW0-0110,20200915041410
151,11:14:58 GMT,48.294,1,1,3027,3000,3,1,5.06,25.1,127.006,fixedRpmNoiseTest,RW0-0110,20200915041410
152,11:14:59 GMT,48.612,1,1,3014,3000,3,1,5.064,20.1,101.786,fixedRpmNoiseTest,RW0-0110,20200915041410
153,11:14:59 GMT,48.931,1,1,3007,3000,3,1,5.056,22.6,114.266,fixedRpmNoiseTest,RW0-0110,20200915041410
154,11:14:59 GMT,49.25,1,1,3009,3000,3,1,5.056,19.6,99.098,fixedRpmNoiseTest,RW0-0110,20200915041410
155,11:15:00 GMT,49.568,1,1,3023,3000,3,1,5.056,25.7,129.939,fixedRpmNoiseTest,RW0-0110,20200915041410
156,11:15:00 GMT,49.887,1,1,3019,3000,3,1,5.064,26.3,133.183,fixedRpmNoiseTest,RW0-0110,20200915041410
157,11:15:00 GMT,50.206,1,1,3007,3000,3,1,5.064,19.6,99.254,fixedRpmNoiseTest,RW0-0110,20200915041410
158,11:15:01 GMT,50.524,1,1,3023,3000,3,1,5.008,25.5,127.704,fixedRpmNoiseTest,RW0-0110,20200915041410
159,11:15:01 GMT,50.843,1,1,3025,3000,3,1,5.004,27.1,135.608,fixedRpmNoiseTest,RW0-0110,20200915041410
160,11:15:01 GMT,51.163,1,1,3015,3000,3,1,5.056,26.9,136.006,fixedRpmNoiseTest,RW0-0110,20200915041410
161,11:15:02 GMT,51.481,1,1,3020,3000,3,1,5.056,27.4,138.534,fixedRpmNoiseTest,RW0-0110,20200915041410
162,11:15:02 GMT,51.8,1,1,3013,3000,3,1,5.056,25.6,129.434,fixedRpmNoiseTest,RW0-0110,20200915041410
163,11:15:02 GMT,52.118,1,1,3013,3000,3,1,5.052,21.5,108.618,fixedRpmNoiseTest,RW0-0110,20200915041410
164,11:15:02 GMT,52.437,1,1,3008,3000,3,1,5.068,19.3,97.812,fixedRpmNoiseTest,RW0-0110,20200915041410
165,11:15:03 GMT,52.756,1,1,3007,3000,3,1,5.06,25.5,129.03,fixedRpmNoiseTest,RW0-0110,20200915041410
166,11:15:03 GMT,53.074,1,1,3009,3000,3,1,5.056,22.9,115.782,fixedRpmNoiseTest,RW0-0110,20200915041410
167,11:15:03 GMT,53.393,1,1,3007,3000,3,1,5.06,20.3,102.718,fixedRpmNoiseTest,RW0-0110,20200915041410
168,11:15:04 GMT,53.712,1,1,3005,3000,3,1,5.056,19.9,100.614,fixedRpmNoiseTest,RW0-0110,20200915041410
169,11:15:04 GMT,54.031,1,1,3024,3000,3,1,5.06,26.5,134.09,fixedRpmNoiseTest,RW0-0110,20200915041410
170,11:15:04 GMT,54.349,1,1,3017,3000,3,1,5.06,25.6,129.536,fixedRpmNoiseTest,RW0-0110,20200915041410
171,11:15:05 GMT,54.668,1,1,3013,3000,3,1,5.056,26.9,136.006,fixedRpmNoiseTest,RW0-0110,20200915041410
172,11:15:05 GMT,54.987,1,1,3010,3000,3,1,5.056,28.3,143.085,fixedRpmNoiseTest,RW0-0110,20200915041410
173,11:15:05 GMT,55.305,1,1,3001,3000,3,1,5.064,18.7,94.697,fixedRpmNoiseTest,RW0-0110,20200915041410
174,11:15:06 GMT,55.624,1,1,3010,3000,3,1,5.06,25.3,128.018,fixedRpmNoiseTest,RW0-0110,20200915041410
175,11:15:06 GMT,55.943,1,1,3010,3000,3,1,5.056,27.1,137.018,fixedRpmNoiseTest,RW0-0110,20200915041410
176,11:15:06 GMT,56.261,1,1,3011,3000,3,1,5.052,25.5,128.826,fixedRpmNoiseTest,RW0-0110,20200915041410
177,11:15:07 GMT,56.58,1,1,3014,3000,3,1,5.056,28.0,141.568,fixedRpmNoiseTest,RW0-0110,20200915041410
178,11:15:07 GMT,56.898,1,1,3013,3000,3,1,5.064,23.1,116.978,fixedRpmNoiseTest,RW0-0110,20200915041410
179,11:15:07 GMT,57.217,1,1,3015,3000,3,1,5.056,25.8,130.445,fixedRpmNoiseTest,RW0-0110,20200915041410
180,11:15:08 GMT,57.536,1,1,3006,3000,3,1,5.056,24.4,123.366,fixedRpmNoiseTest,RW0-0110,20200915041410
181,11:15:08 GMT,57.854,1,1,3007,3000,3,1,5.056,26.7,134.995,fixedRpmNoiseTest,RW0-0110,20200915041410
182,11:15:08 GMT,58.173,1,1,2998,3000,3,1,5.064,28.0,141.792,fixedRpmNoiseTest,RW0-0110,20200915041410
183,11:15:09 GMT,58.491,1,1,2995,3000,3,1,5.068,19.7,99.84,fixedRpmNoiseTest,RW0-0110,20200915041410
184,11:15:09 GMT,58.81,1,1,3004,3000,3,1,5.056,21.5,108.704,fixedRpmNoiseTest,RW0-0110,20200915041410
185,11:15:09 GMT,59.129,1,1,3003,3000,3,1,5.056,20.8,105.165,fixedRpmNoiseTest,RW0-0110,20200915041410
186,11:15:09 GMT,59.447,1,1,3015,3000,3,1,5.064,19.4,98.242,fixedRpmNoiseTest,RW0-0110,20200915041410
187,11:15:10 GMT,59.766,1,1,3003,3000,3,1,5.06,21.5,108.79,fixedRpmNoiseTest,RW0-0110,20200915041410
188,11:15:10 GMT,60.085,1,1,3001,3000,3,1,5.064,19.9,100.774,fixedRpmNoiseTest,RW0-0110,20200915041410
189,11:15:10 GMT,60.403,1,1,3019,3000,3,1,5.056,22.6,114.266,fixedRpmNoiseTest,RW0-0110,20200915041410
190,11:15:11 GMT,60.722,1,1,3002,3000,3,1,5.056,22.7,114.771,fixedRpmNoiseTest,RW0-0110,20200915041410
191,11:15:11 GMT,61.041,1,1,3023,3000,3,1,5.064,18.4,93.178,fixedRpmNoiseTest,RW0-0110,20200915041410
192,11:15:11 GMT,61.359,1,1,3019,3000,3,1,5.06,25.4,128.524,fixedRpmNoiseTest,RW0-0110,20200915041410
193,11:15:12 GMT,61.678,1,1,3016,3000,3,1,5.056,22.4,113.254,fixedRpmNoiseTest,RW0-0110,20200915041410
194,11:15:12 GMT,61.997,1,1,2993,3000,3,1,5.056,20.1,101.626,fixedRpmNoiseTest,RW0-0110,20200915041410
195,11:15:12 GMT,62.315,1,1,3001,3000,3,1,5.056,22.9,115.782,fixedRpmNoiseTest,RW0-0110,20200915041410
196,11:15:13 GMT,62.634,1,1,3008,3000,3,1,5.068,25.6,129.741,fixedRpmNoiseTest,RW0-0110,20200915041410
197,11:15:13 GMT,62.953,1,1,3002,3000,3,1,5.056,20.0,101.12,fixedRpmNoiseTest,RW0-0110,20200915041410
198,11:15:13 GMT,63.271,1,1,3000,3000,3,1,5.052,23.5,118.722,fixedRpmNoiseTest,RW0-0110,20200915041410
199,11:15:14 GMT,63.59,1,1,2996,3000,3,1,5.06,18.6,94.116,fixedRpmNoiseTest,RW0-0110,20200915041410
200,11:15:14 GMT,63.909,1,1,3016,3000,3,1,5.06,22.2,112.332,fixedRpmNoiseTest,RW0-0110,20200915041410
201,11:15:14 GMT,64.228,1,1,3014,3000,3,1,5.056,27.9,141.062,fixedRpmNoiseTest,RW0-0110,20200915041410
202,11:15:15 GMT,64.546,1,1,3009,3000,3,1,5.064,25.5,129.132,fixedRpmNoiseTest,RW0-0110,20200915041410
203,11:15:15 GMT,64.865,1,1,3013,3000,3,1,5.056,27.0,136.512,fixedRpmNoiseTest,RW0-0110,20200915041410
204,11:15:15 GMT,65.184,1,1,3005,3000,3,1,5.056,21.5,108.704,fixedRpmNoiseTest,RW0-0110,20200915041410
205,11:15:16 GMT,65.502,1,1,3004,3000,3,1,5.06,23.7,119.922,fixedRpmNoiseTest,RW0-0110,20200915041410
206,11:15:16 GMT,65.821,1,1,3010,3000,3,1,5.052,25.3,127.816,fixedRpmNoiseTest,RW0-0110,20200915041410
207,11:15:16 GMT,66.14,1,1,3005,3000,3,1,5.052,28.4,143.477,fixedRpmNoiseTest,RW0-0110,20200915041410
