entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
38,10:37:17 GMT,12.193,1,1,0,0,1,1,5.068,5.6,28.381,fixedRpmNoiseTest,RW0-0109,20200915033705
39,10:37:17 GMT,12.511,1,1,0,0,1,1,5.056,9.3,47.021,fixedRpmNoiseTest,RW0-0109,20200915033705
40,10:37:18 GMT,12.83,1,1,0,0,1,1,5.072,6.2,31.446,fixedRpmNoiseTest,RW0-0109,20200915033705
41,10:37:18 GMT,13.149,1,1,0,0,1,1,5.064,6.8,34.435,fixedRpmNoiseTest,RW0-0109,20200915033705
42,10:37:18 GMT,13.467,1,1,0,0,1,1,5.06,9.3,47.058,fixedRpmNoiseTest,RW0-0109,20200915033705
43,10:37:18 GMT,13.786,1,1,0,0,1,1,5.064,5.6,28.358,fixedRpmNoiseTest,RW0-0109,20200915033705
44,10:37:19 GMT,14.105,1,1,0,0,1,1,5.056,8.9,44.998,fixedRpmNoiseTest,RW0-0109,20200915033705
45,10:37:19 GMT,14.423,1,1,0,0,1,1,5.072,6.5,32.968,fixedRpmNoiseTest,RW0-0109,20200915033705
46,10:37:19 GMT,14.742,1,1,0,0,1,1,5.06,8.4,42.504,fixedRpmNoiseTest,RW0-0109,20200915033705
47,10:37:20 GMT,15.06,1,1,0,0,1,1,5.064,5.8,29.371,fixedRpmNoiseTest,RW0-0109,20200915033705
48,10:37:20 GMT,15.379,1,1,0,0,1,1,5.056,9.2,46.515,fixedRpmNoiseTest,RW0-0109,20200915033705
49,10:37:20 GMT,15.697,1,1,0,0,1,1,5.068,6.0,30.408,fixedRpmNoiseTest,RW0-0109,20200915033705
50,10:37:21 GMT,16.016,1,1,0,0,1,1,5.064,10.4,52.666,fixedRpmNoiseTest,RW0-0109,20200915033705
51,10:37:21 GMT,16.334,1,1,0,0,1,1,5.064,6.5,32.916,fixedRpmNoiseTest,RW0-0109,20200915033705
52,10:37:21 GMT,16.653,1,1,0,0,1,1,5.06,8.8,44.528,fixedRpmNoiseTest,RW0-0109,20200915033705
53,10:37:22 GMT,16.971,1,1,0,0,1,1,5.068,7.0,35.476,fixedRpmNoiseTest,RW0-0109,20200915033705
54,10:37:22 GMT,17.29,1,1,0,0,1,1,5.064,8.3,42.031,fixedRpmNoiseTest,RW0-0109,20200915033705
55,10:37:22 GMT,17.608,1,1,0,0,1,1,5.072,5.5,27.896,fixedRpmNoiseTest,RW0-0109,20200915033705
56,10:37:23 GMT,17.927,1,1,0,0,1,1,5.064,9.2,46.589,fixedRpmNoiseTest,RW0-0109,20200915033705
57,10:37:23 GMT,18.245,1,1,0,0,1,1,5.064,6.0,30.384,fixedRpmNoiseTest,RW0-0109,20200915033705
58,10:37:23 GMT,18.564,1,1,0,0,1,1,5.06,8.6,43.516,fixedRpmNoiseTest,RW0-0109,20200915033705
59,10:37:24 GMT,18.882,1,1,0,0,1,1,5.072,5.0,25.36,fixedRpmNoiseTest,RW0-0109,20200915033705
60,10:37:24 GMT,19.201,1,1,0,0,1,1,5.064,10.3,52.159,fixedRpmNoiseTest,RW0-0109,20200915033705
61,10:37:24 GMT,19.528,1,1,0,0,1,1,5.06,10.0,50.6,fixedRpmNoiseTest,RW0-0109,20200915033705
62,10:37:25 GMT,19.847,1,1,0,0,1,1,5.064,5.4,27.346,fixedRpmNoiseTest,RW0-0109,20200915033705
63,10:37:25 GMT,20.165,1,1,0,0,1,1,5.064,9.1,46.082,fixedRpmNoiseTest,RW0-0109,20200915033705
64,10:37:25 GMT,20.484,1,1,0,0,1,1,5.072,4.9,24.853,fixedRpmNoiseTest,RW0-0109,20200915033705
65,10:37:25 GMT,20.802,1,1,0,0,1,1,5.06,9.2,46.552,fixedRpmNoiseTest,RW0-0109,20200915033705
66,10:37:26 GMT,21.121,1,1,0,0,1,1,5.064,5.9,29.878,fixedRpmNoiseTest,RW0-0109,20200915033705
67,10:37:26 GMT,21.439,1,1,0,0,1,1,5.064,8.9,45.07,fixedRpmNoiseTest,RW0-0109,20200915033705
68,10:37:26 GMT,21.758,1,1,0,0,1,1,5.072,5.5,27.896,fixedRpmNoiseTest,RW0-0109,20200915033705
69,10:37:27 GMT,22.076,1,1,0,0,1,1,5.064,9.0,45.576,fixedRpmNoiseTest,RW0-0109,20200915033705
70,10:37:27 GMT,22.395,1,1,0,0,1,1,5.064,6.2,31.397,fixedRpmNoiseTest,RW0-0109,20200915033705
71,10:37:27 GMT,22.714,1,1,0,0,1,1,5.056,9.3,47.021,fixedRpmNoiseTest,RW0-0109,20200915033705
72,10:37:28 GMT,23.032,1,1,0,0,1,1,5.068,5.4,27.367,fixedRpmNoiseTest,RW0-0109,20200915033705
73,10:37:28 GMT,23.35,1,1,0,0,1,1,5.064,8.6,43.55,fixedRpmNoiseTest,RW0-0109,20200915033705
74,10:37:28 GMT,23.669,1,1,0,0,1,1,5.072,5.3,26.882,fixedRpmNoiseTest,RW0-0109,20200915033705
75,10:37:29 GMT,23.987,1,1,0,0,1,1,5.052,10.1,51.025,fixedRpmNoiseTest,RW0-0109,20200915033705
76,10:37:29 GMT,24.306,1,1,0,0,1,1,5.064,5.6,28.358,fixedRpmNoiseTest,RW0-0109,20200915033705
77,10:37:29 GMT,24.624,1,1,0,0,1,1,5.064,9.5,48.108,fixedRpmNoiseTest,RW0-0109,20200915033705
78,10:37:30 GMT,24.943,1,1,0,0,1,1,5.072,5.7,28.91,fixedRpmNoiseTest,RW0-0109,20200915033705
79,10:37:30 GMT,25.261,1,1,0,0,1,1,5.056,9.5,48.032,fixedRpmNoiseTest,RW0-0109,20200915033705
80,10:37:30 GMT,25.58,1,1,0,0,1,1,5.064,6.3,31.903,fixedRpmNoiseTest,RW0-0109,20200915033705
81,10:37:31 GMT,25.899,1,1,0,0,1,1,5.06,9.0,45.54,fixedRpmNoiseTest,RW0-0109,20200915033705
82,10:37:31 GMT,26.217,1,1,0,0,1,1,5.072,5.2,26.374,fixedRpmNoiseTest,RW0-0109,20200915033705
83,10:37:31 GMT,26.536,1,1,0,0,1,1,5.064,9.3,47.095,fixedRpmNoiseTest,RW0-0109,20200915033705
84,10:37:32 GMT,26.854,1,1,0,0,1,1,5.064,6.0,30.384,fixedRpmNoiseTest,RW0-0109,20200915033705
85,10:37:32 GMT,27.173,1,1,0,0,1,1,5.056,9.2,46.515,fixedRpmNoiseTest,RW0-0109,20200915033705
86,10:37:32 GMT,27.491,1,1,0,0,1,1,5.072,5.2,26.374,fixedRpmNoiseTest,RW0-0109,20200915033705
87,10:37:32 GMT,27.81,1,1,0,0,1,1,5.068,9.5,48.146,fixedRpmNoiseTest,RW0-0109,20200915033705
88,10:37:33 GMT,28.128,1,1,0,0,1,1,5.064,5.6,28.358,fixedRpmNoiseTest,RW0-0109,20200915033705
89,10:37:33 GMT,28.447,1,1,0,0,1,1,5.064,8.1,41.018,fixedRpmNoiseTest,RW0-0109,20200915033705
90,10:37:33 GMT,28.766,1,1,0,0,1,1,5.06,9.7,49.082,fixedRpmNoiseTest,RW0-0109,20200915033705
91,10:37:34 GMT,29.084,1,1,0,0,1,1,5.068,6.3,31.928,fixedRpmNoiseTest,RW0-0109,20200915033705
92,10:37:34 GMT,29.402,1,1,0,0,1,1,5.06,8.7,44.022,fixedRpmNoiseTest,RW0-0109,20200915033705
93,10:37:34 GMT,29.721,1,1,0,0,1,1,5.06,7.3,36.938,fixedRpmNoiseTest,RW0-0109,20200915033705
94,10:37:35 GMT,30.039,1,1,0,0,1,1,5.06,8.6,43.516,fixedRpmNoiseTest,RW0-0109,20200915033705
95,10:37:35 GMT,30.358,1,1,0,0,1,1,5.064,6.7,33.929,fixedRpmNoiseTest,RW0-0109,20200915033705
96,10:37:35 GMT,30.765,1,1,0,3000,4,1,5.02,185.1,929.202,fixedRpmNoiseTest,RW0-0109,20200915033705
97,10:37:36 GMT,31.083,1,1,2247,3000,4,1,5.056,29.7,150.163,fixedRpmNoiseTest,RW0-0109,20200915033705
98,10:37:36 GMT,31.402,1,1,2710,3000,4,1,5.064,23.8,120.523,fixedRpmNoiseTest,RW0-0109,20200915033705
99,10:37:36 GMT,31.72,1,1,2920,3000,3,1,5.056,27.8,140.557,fixedRpmNoiseTest,RW0-0109,20200915033705
100,10:37:37 GMT,32.039,1,1,3098,3000,3,1,5.056,23.9,120.838,fixedRpmNoiseTest,RW0-0109,20200915033705
101,10:37:37 GMT,32.357,1,1,3087,3000,3,1,5.056,23.4,118.31,fixedRpmNoiseTest,RW0-0109,20200915033705
102,10:37:37 GMT,32.676,1,1,3085,3000,3,1,5.064,24.6,124.574,fixedRpmNoiseTest,RW0-0109,20200915033705
103,10:37:38 GMT,32.994,1,1,3086,3000,3,1,5.06,21.5,108.79,fixedRpmNoiseTest,RW0-0109,20200915033705
104,10:37:38 GMT,33.313,1,1,3096,3000,3,1,5.064,25.1,127.106,fixedRpmNoiseTest,RW0-0109,20200915033705
105,10:37:38 GMT,33.631,1,1,3078,3000,3,1,5.048,28.0,141.344,fixedRpmNoiseTest,RW0-0109,20200915033705
106,10:37:39 GMT,33.95,1,1,3079,3000,3,1,5.068,18.5,93.758,fixedRpmNoiseTest,RW0-0109,20200915033705
107,10:37:39 GMT,34.268,1,1,3074,3000,3,1,5.06,27.5,139.15,fixedRpmNoiseTest,RW0-0109,20200915033705
108,10:37:39 GMT,34.587,1,1,3069,3000,3,1,5.064,23.5,119.004,fixedRpmNoiseTest,RW0-0109,20200915033705
109,10:37:40 GMT,34.906,1,1,3080,3000,3,1,5.056,22.4,113.254,fixedRpmNoiseTest,RW0-0109,20200915033705
110,10:37:40 GMT,35.224,1,1,3069,3000,3,1,5.064,19.5,98.748,fixedRpmNoiseTest,RW0-0109,20200915033705
111,10:37:40 GMT,35.543,1,1,3065,3000,3,1,5.06,27.4,138.644,fixedRpmNoiseTest,RW0-0109,20200915033705
112,10:37:41 GMT,35.861,1,1,3060,3000,3,1,5.068,24.7,125.18,fixedRpmNoiseTest,RW0-0109,20200915033705
113,10:37:41 GMT,36.18,1,1,3071,3000,3,1,5.056,21.4,108.198,fixedRpmNoiseTest,RW0-0109,20200915033705
114,10:37:41 GMT,36.498,1,1,3074,3000,3,1,5.064,20.4,103.306,fixedRpmNoiseTest,RW0-0109,20200915033705
115,10:37:41 GMT,36.817,1,1,3050,3000,3,1,5.056,26.0,131.456,fixedRpmNoiseTest,RW0-0109,20200915033705
116,10:37:42 GMT,37.135,1,1,3053,3000,3,1,5.06,26.9,136.114,fixedRpmNoiseTest,RW0-0109,20200915033705
117,10:37:42 GMT,37.454,1,1,3048,3000,3,1,5.06,20.1,101.706,fixedRpmNoiseTest,RW0-0109,20200915033705
118,10:37:42 GMT,37.772,1,1,3056,3000,3,1,5.06,21.4,108.284,fixedRpmNoiseTest,RW0-0109,20200915033705
119,10:37:43 GMT,38.091,1,1,3055,3000,3,1,5.052,22.5,113.67,fixedRpmNoiseTest,RW0-0109,20200915033705
120,10:37:43 GMT,38.409,1,1,3047,3000,3,1,5.06,26.7,135.102,fixedRpmNoiseTest,RW0-0109,20200915033705
121,10:37:43 GMT,38.728,1,1,3060,3000,3,1,5.064,20.9,105.838,fixedRpmNoiseTest,RW0-0109,20200915033705
122,10:37:44 GMT,39.046,1,1,3046,3000,3,1,5.064,20.3,102.799,fixedRpmNoiseTest,RW0-0109,20200915033705
123,10:37:44 GMT,39.365,1,1,3047,3000,3,1,5.056,25.7,129.939,fixedRpmNoiseTest,RW0-0109,20200915033705
124,10:37:44 GMT,39.683,1,1,3042,3000,3,1,5.056,22.3,112.749,fixedRpmNoiseTest,RW0-0109,20200915033705
125,10:37:45 GMT,40.002,1,1,3044,3000,3,1,5.064,24.1,122.042,fixedRpmNoiseTest,RW0-0109,20200915033705
126,10:37:45 GMT,40.32,1,1,3039,3000,3,1,5.06,27.6,139.656,fixedRpmNoiseTest,RW0-0109,20200915033705
127,10:37:45 GMT,40.639,1,1,3046,3000,3,1,5.06,20.2,102.212,fixedRpmNoiseTest,RW0-0109,20200915033705
128,10:37:46 GMT,40.958,1,1,3054,3000,3,1,5.052,23.0,116.196,fixedRpmNoiseTest,RW0-0109,20200915033705
129,10:37:46 GMT,41.276,1,1,3033,3000,3,1,5.06,25.5,129.03,fixedRpmNoiseTest,RW0-0109,20200915033705
130,10:37:46 GMT,41.595,1,1,3041,3000,3,1,5.06,26.8,135.608,fixedRpmNoiseTest,RW0-0109,20200915033705
131,10:37:47 GMT,41.913,1,1,3022,3000,3,1,5.064,25.5,129.132,fixedRpmNoiseTest,RW0-0109,20200915033705
132,10:37:47 GMT,42.232,1,1,3046,3000,3,1,5.052,23.5,118.722,fixedRpmNoiseTest,RW0-0109,20200915033705
133,10:37:47 GMT,42.55,1,1,3038,3000,3,1,5.056,18.9,95.558,fixedRpmNoiseTest,RW0-0109,20200915033705
134,10:37:48 GMT,42.869,1,1,3034,3000,3,1,5.06,28.3,143.198,fixedRpmNoiseTest,RW0-0109,20200915033705
135,10:37:48 GMT,43.187,1,1,3030,3000,3,1,5.064,19.5,98.748,fixedRpmNoiseTest,RW0-0109,20200915033705
136,10:37:48 GMT,43.506,1,1,3031,3000,3,1,5.052,26.2,132.362,fixedRpmNoiseTest,RW0-0109,20200915033705
137,10:37:49 GMT,43.824,1,1,3022,3000,3,1,5.06,25.1,127.006,fixedRpmNoiseTest,RW0-0109,20200915033705
138,10:37:49 GMT,44.143,1,1,3024,3000,3,1,5.056,22.4,113.254,fixedRpmNoiseTest,RW0-0109,20200915033705
139,10:37:49 GMT,44.461,1,1,3035,3000,3,1,5.068,18.8,95.278,fixedRpmNoiseTest,RW0-0109,20200915033705
140,10:37:49 GMT,44.78,1,1,3021,3000,3,1,5.056,25.6,129.434,fixedRpmNoiseTest,RW0-0109,20200915033705
141,10:37:50 GMT,45.099,1,1,3027,3000,3,1,5.064,20.4,103.306,fixedRpmNoiseTest,RW0-0109,20200915033705
142,10:37:50 GMT,45.417,1,1,3036,3000,3,1,5.056,23.1,116.794,fixedRpmNoiseTest,RW0-0109,20200915033705
143,10:37:50 GMT,45.736,1,1,3034,3000,3,1,5.06,21.8,110.308,fixedRpmNoiseTest,RW0-0109,20200915033705
144,10:37:51 GMT,46.054,1,1,3013,3000,3,1,5.06,25.8,130.548,fixedRpmNoiseTest,RW0-0109,20200915033705
145,10:37:51 GMT,46.373,1,1,3010,3000,3,1,5.056,22.4,113.254,fixedRpmNoiseTest,RW0-0109,20200915033705
146,10:37:51 GMT,46.691,1,1,3021,3000,3,1,5.048,26.0,131.248,fixedRpmNoiseTest,RW0-0109,20200915033705
147,10:37:52 GMT,47.01,1,1,3030,3000,3,1,5.064,21.3,107.863,fixedRpmNoiseTest,RW0-0109,20200915033705
148,10:37:52 GMT,47.328,1,1,3030,3000,3,1,5.06,21.3,107.778,fixedRpmNoiseTest,RW0-0109,20200915033705
149,10:37:52 GMT,47.647,1,1,3025,3000,3,1,5.056,27.6,139.546,fixedRpmNoiseTest,RW0-0109,20200915033705
150,10:37:53 GMT,47.965,1,1,3034,3000,3,1,5.06,24.3,122.958,fixedRpmNoiseTest,RW0-0109,20200915033705
151,10:37:53 GMT,48.284,1,1,3016,3000,3,1,5.056,22.0,111.232,fixedRpmNoiseTest,RW0-0109,20200915033705
152,10:37:53 GMT,48.603,1,1,3026,3000,3,1,5.072,19.0,96.368,fixedRpmNoiseTest,RW0-0109,20200915033705
153,10:37:54 GMT,48.921,1,1,3023,3000,3,1,5.056,27.2,137.523,fixedRpmNoiseTest,RW0-0109,20200915033705
154,10:37:54 GMT,49.241,1,1,3013,3000,3,1,5.06,26.0,131.56,fixedRpmNoiseTest,RW0-0109,20200915033705
155,10:37:54 GMT,49.56,1,1,3022,3000,3,1,5.064,18.7,94.697,fixedRpmNoiseTest,RW0-0109,20200915033705
156,10:37:55 GMT,49.878,1,1,3027,3000,3,1,5.06,20.7,104.742,fixedRpmNoiseTest,RW0-0109,20200915033705
157,10:37:55 GMT,50.197,1,1,3012,3000,3,1,5.068,20.2,102.374,fixedRpmNoiseTest,RW0-0109,20200915033705
158,10:37:55 GMT,50.515,1,1,3013,3000,3,1,5.052,27.9,140.951,fixedRpmNoiseTest,RW0-0109,20200915033705
159,10:37:56 GMT,50.834,1,1,3008,3000,3,1,5.068,18.7,94.772,fixedRpmNoiseTest,RW0-0109,20200915033705
160,10:37:56 GMT,51.152,1,1,3009,3000,3,1,5.06,25.4,128.524,fixedRpmNoiseTest,RW0-0109,20200915033705
161,10:37:56 GMT,51.471,1,1,3012,3000,3,1,5.064,25.2,127.613,fixedRpmNoiseTest,RW0-0109,20200915033705
162,10:37:56 GMT,51.789,1,1,3006,3000,3,1,5.052,22.5,113.67,fixedRpmNoiseTest,RW0-0109,20200915033705
163,10:37:57 GMT,52.108,1,1,3009,3000,3,1,5.06,25.5,129.03,fixedRpmNoiseTest,RW0-0109,20200915033705
164,10:37:57 GMT,52.426,1,1,3012,3000,3,1,5.056,21.8,110.221,fixedRpmNoiseTest,RW0-0109,20200915033705
165,10:37:57 GMT,52.745,1,1,3027,3000,3,1,5.068,18.4,93.251,fixedRpmNoiseTest,RW0-0109,20200915033705
166,10:37:58 GMT,53.063,1,1,3004,3000,3,1,5.056,27.7,140.051,fixedRpmNoiseTest,RW0-0109,20200915033705
167,10:37:58 GMT,53.382,1,1,3010,3000,3,1,5.064,20.5,103.812,fixedRpmNoiseTest,RW0-0109,20200915033705
168,10:37:58 GMT,53.7,1,1,3005,3000,3,1,5.056,22.4,113.254,fixedRpmNoiseTest,RW0-0109,20200915033705
169,10:37:59 GMT,54.019,1,1,3010,3000,3,1,5.068,18.9,95.785,fixedRpmNoiseTest,RW0-0109,20200915033705
170,10:37:59 GMT,54.337,1,1,3008,3000,3,1,5.06,20.8,105.248,fixedRpmNoiseTest,RW0-0109,20200915033705
171,10:37:59 GMT,54.656,1,1,3020,3000,3,1,5.064,19.6,99.254,fixedRpmNoiseTest,RW0-0109,20200915033705
172,10:38:00 GMT,54.974,1,1,3011,3000,3,1,5.052,22.4,113.165,fixedRpmNoiseTest,RW0-0109,20200915033705
173,10:38:00 GMT,55.293,1,1,3005,3000,3,1,5.068,19.8,100.346,fixedRpmNoiseTest,RW0-0109,20200915033705
174,10:38:00 GMT,55.611,1,1,3005,3000,3,1,5.064,22.5,113.94,fixedRpmNoiseTest,RW0-0109,20200915033705
175,10:38:01 GMT,55.93,1,1,3016,3000,3,1,5.06,20.8,105.248,fixedRpmNoiseTest,RW0-0109,20200915033705
176,10:38:01 GMT,56.249,1,1,2997,3000,3,1,5.056,25.6,129.434,fixedRpmNoiseTest,RW0-0109,20200915033705
177,10:38:01 GMT,56.567,1,1,3003,3000,3,1,5.064,26.3,133.183,fixedRpmNoiseTest,RW0-0109,20200915033705
178,10:38:02 GMT,56.886,1,1,3008,3000,3,1,5.06,22.1,111.826,fixedRpmNoiseTest,RW0-0109,20200915033705
179,10:38:02 GMT,57.204,1,1,3019,3000,3,1,5.064,26.1,132.17,fixedRpmNoiseTest,RW0-0109,20200915033705
180,10:38:02 GMT,57.523,1,1,3002,3000,3,1,5.06,22.0,111.32,fixedRpmNoiseTest,RW0-0109,20200915033705
181,10:38:03 GMT,57.841,1,1,3011,3000,3,1,5.06,19.5,98.67,fixedRpmNoiseTest,RW0-0109,20200915033705
182,10:38:03 GMT,58.16,1,1,3021,3000,3,1,5.06,21.3,107.778,fixedRpmNoiseTest,RW0-0109,20200915033705
183,10:38:03 GMT,58.478,1,1,3022,3000,3,1,5.068,25.7,130.248,fixedRpmNoiseTest,RW0-0109,20200915033705
184,10:38:03 GMT,58.797,1,1,3005,3000,3,1,5.06,23.0,116.38,fixedRpmNoiseTest,RW0-0109,20200915033705
185,10:38:04 GMT,59.115,1,1,3004,3000,3,1,5.06,20.7,104.742,fixedRpmNoiseTest,RW0-0109,20200915033705
186,10:38:04 GMT,59.434,1,1,3012,3000,3,1,5.056,21.2,107.187,fixedRpmNoiseTest,RW0-0109,20200915033705
187,10:38:04 GMT,59.752,1,1,3022,3000,3,1,5.068,19.6,99.333,fixedRpmNoiseTest,RW0-0109,20200915033705
188,10:38:05 GMT,60.071,1,1,2999,3000,3,1,5.06,21.7,109.802,fixedRpmNoiseTest,RW0-0109,20200915033705
189,10:38:05 GMT,60.389,1,1,3000,3000,3,1,5.056,26.1,131.962,fixedRpmNoiseTest,RW0-0109,20200915033705
190,10:38:05 GMT,60.708,1,1,3000,3000,3,1,5.056,22.6,114.266,fixedRpmNoiseTest,RW0-0109,20200915033705
191,10:38:06 GMT,61.026,1,1,3001,3000,3,1,5.068,25.4,128.727,fixedRpmNoiseTest,RW0-0109,20200915033705
192,10:38:06 GMT,61.345,1,1,3005,3000,3,1,5.06,22.0,111.32,fixedRpmNoiseTest,RW0-0109,20200915033705
193,10:38:06 GMT,61.663,1,1,2999,3000,3,1,5.068,23.8,120.618,fixedRpmNoiseTest,RW0-0109,20200915033705
194,10:38:07 GMT,61.982,1,1,3006,3000,3,1,5.052,26.6,134.383,fixedRpmNoiseTest,RW0-0109,20200915033705
195,10:38:07 GMT,62.3,1,1,3000,3000,3,1,5.06,23.4,118.404,fixedRpmNoiseTest,RW0-0109,20200915033705
196,10:38:07 GMT,62.619,1,1,3009,3000,3,1,5.06,23.0,116.38,fixedRpmNoiseTest,RW0-0109,20200915033705
197,10:38:08 GMT,62.937,1,1,3020,3000,3,1,5.068,19.2,97.306,fixedRpmNoiseTest,RW0-0109,20200915033705
198,10:38:08 GMT,63.256,1,1,2998,3000,3,1,5.052,22.8,115.186,fixedRpmNoiseTest,RW0-0109,20200915033705
199,10:38:08 GMT,63.574,1,1,3014,3000,3,1,5.06,19.4,98.164,fixedRpmNoiseTest,RW0-0109,20200915033705
200,10:38:09 GMT,63.893,1,1,3021,3000,3,1,5.06,21.8,110.308,fixedRpmNoiseTest,RW0-0109,20200915033705
201,10:38:09 GMT,64.211,1,1,2999,3000,3,1,5.068,18.6,94.265,fixedRpmNoiseTest,RW0-0109,20200915033705
202,10:38:09 GMT,64.53,1,1,3017,3000,3,1,5.06,20.9,105.754,fixedRpmNoiseTest,RW0-0109,20200915033705
203,10:38:10 GMT,64.848,1,1,3002,3000,3,1,5.068,20.5,103.894,fixedRpmNoiseTest,RW0-0109,20200915033705
204,10:38:10 GMT,65.167,1,1,3002,3000,3,1,5.052,28.0,141.456,fixedRpmNoiseTest,RW0-0109,20200915033705
205,10:38:10 GMT,65.485,1,1,2996,3000,3,1,5.072,19.7,99.918,fixedRpmNoiseTest,RW0-0109,20200915033705
206,10:38:10 GMT,65.804,1,1,2998,3000,3,1,5.06,22.6,114.356,fixedRpmNoiseTest,RW0-0109,20200915033705
