entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
15,05:01:18 GMT,6.963,1,1,18300,65000,4,1,4.968,336.2,1670.242,fixedRpmNoiseTest,RW0-0071,20200914220111
16,05:01:19 GMT,7.282,1,1,14493,65000,4,1,4.984,314.6,1567.966,fixedRpmNoiseTest,RW0-0071,20200914220111
17,05:01:19 GMT,7.601,1,1,11454,65000,4,1,4.96,338.0,1676.48,fixedRpmNoiseTest,RW0-0071,20200914220111
18,05:01:19 GMT,7.919,1,1,8095,65000,4,1,4.948,406.4,2010.867,fixedRpmNoiseTest,RW0-0071,20200914220111
19,05:01:20 GMT,8.238,1,1,5075,65000,4,1,4.968,384.9,1912.183,fixedRpmNoiseTest,RW0-0071,20200914220111
20,05:01:20 GMT,8.557,1,1,3472,65000,4,1,4.944,452.3,2236.171,fixedRpmNoiseTest,RW0-0071,20200914220111
21,05:01:20 GMT,8.875,1,1,1329,65000,4,1,4.948,452.1,2236.991,fixedRpmNoiseTest,RW0-0071,20200914220111
22,05:01:20 GMT,9.194,1,1,6010,65000,4,1,4.94,472.6,2334.644,fixedRpmNoiseTest,RW0-0071,20200914220111
23,05:01:21 GMT,9.513,1,1,8691,65000,4,1,4.908,588.1,2886.395,fixedRpmNoiseTest,RW0-0071,20200914220111
24,05:01:21 GMT,9.831,1,1,12396,65000,4,1,4.928,557.5,2747.36,fixedRpmNoiseTest,RW0-0071,20200914220111
25,05:01:21 GMT,10.15,1,1,16088,65000,4,1,4.928,526.4,2594.099,fixedRpmNoiseTest,RW0-0071,20200914220111
26,05:01:22 GMT,10.469,1,1,19227,65000,4,1,4.92,511.7,2517.564,fixedRpmNoiseTest,RW0-0071,20200914220111
27,05:01:22 GMT,10.788,1,1,22548,65000,4,1,4.94,487.3,2407.262,fixedRpmNoiseTest,RW0-0071,20200914220111
28,05:01:22 GMT,11.106,1,1,25482,65000,4,1,4.956,462.5,2292.15,fixedRpmNoiseTest,RW0-0071,20200914220111
29,05:01:23 GMT,11.425,1,1,28142,65000,4,1,4.948,425.0,2102.9,fixedRpmNoiseTest,RW0-0071,20200914220111
30,05:01:23 GMT,11.744,1,1,30752,65000,4,1,4.94,416.8,2058.992,fixedRpmNoiseTest,RW0-0071,20200914220111
31,05:01:23 GMT,12.062,1,1,33151,65000,4,1,4.964,393.9,1955.32,fixedRpmNoiseTest,RW0-0071,20200914220111
32,05:01:24 GMT,12.381,1,1,35383,65000,4,1,4.964,384.1,1906.672,fixedRpmNoiseTest,RW0-0071,20200914220111
33,05:01:26 GMT,14.702,spiError,4.904,19.3,94.647,fixedRpmNoiseTest,RW0-0071,20200914220111
34,05:01:26 GMT,15.02,1,1,37115,0,0,1,5.048,20.5,103.484,fixedRpmNoiseTest,RW0-0071,20200914220111
35,05:01:27 GMT,15.339,1,1,36846,0,2,1,5.04,19.5,98.28,fixedRpmNoiseTest,RW0-0071,20200914220111
36,05:01:27 GMT,15.658,1,1,36588,0,2,1,5.04,22.5,113.4,fixedRpmNoiseTest,RW0-0071,20200914220111
37,05:01:27 GMT,15.976,1,1,36316,0,2,1,5.048,21.0,106.008,fixedRpmNoiseTest,RW0-0071,20200914220111
38,05:01:28 GMT,16.295,1,1,36058,0,2,1,5.032,20.4,102.653,fixedRpmNoiseTest,RW0-0071,20200914220111
39,05:01:28 GMT,16.614,1,1,35799,0,2,1,5.044,21.9,110.464,fixedRpmNoiseTest,RW0-0071,20200914220111
40,05:01:28 GMT,17.021,1,1,34117,0,4,1,5.056,19.2,97.075,fixedRpmNoiseTest,RW0-0071,20200914220111
41,05:01:29 GMT,17.339,1,1,31685,0,4,1,5.044,22.3,112.481,fixedRpmNoiseTest,RW0-0071,20200914220111
42,05:01:29 GMT,17.658,1,1,29387,0,4,1,5.048,21.5,108.532,fixedRpmNoiseTest,RW0-0071,20200914220111
43,05:01:29 GMT,17.977,1,1,27218,0,4,1,5.036,20.8,104.749,fixedRpmNoiseTest,RW0-0071,20200914220111
44,05:01:30 GMT,18.296,1,1,25180,0,4,1,5.036,22.6,113.814,fixedRpmNoiseTest,RW0-0071,20200914220111
45,05:01:30 GMT,18.614,1,1,23275,0,4,1,5.048,21.2,107.018,fixedRpmNoiseTest,RW0-0071,20200914220111
46,05:01:30 GMT,18.933,1,1,21502,0,4,1,5.036,19.5,98.202,fixedRpmNoiseTest,RW0-0071,20200914220111
47,05:01:31 GMT,19.251,1,1,19865,0,4,1,5.04,22.0,110.88,fixedRpmNoiseTest,RW0-0071,20200914220111
48,05:01:31 GMT,19.57,1,1,18364,0,4,1,5.048,21.8,110.046,fixedRpmNoiseTest,RW0-0071,20200914220111
49,05:01:31 GMT,19.889,1,1,17002,0,4,1,5.036,19.7,99.209,fixedRpmNoiseTest,RW0-0071,20200914220111
50,05:01:31 GMT,20.208,1,1,15628,0,4,1,5.048,22.8,115.094,fixedRpmNoiseTest,RW0-0071,20200914220111
51,05:01:32 GMT,20.527,1,1,14395,0,4,1,5.044,23.4,118.03,fixedRpmNoiseTest,RW0-0071,20200914220111
52,05:01:32 GMT,20.845,1,1,13305,0,4,1,5.044,23.0,116.012,fixedRpmNoiseTest,RW0-0071,20200914220111
53,05:01:32 GMT,21.164,1,1,12205,0,4,1,5.04,21.8,109.872,fixedRpmNoiseTest,RW0-0071,20200914220111
54,05:01:33 GMT,21.483,1,1,11249,0,4,1,5.044,22.8,115.003,fixedRpmNoiseTest,RW0-0071,20200914220111
55,05:01:33 GMT,21.801,1,1,10444,0,4,1,5.052,20.1,101.545,fixedRpmNoiseTest,RW0-0071,20200914220111
56,05:01:33 GMT,22.12,1,1,9465,0,4,1,5.032,20.1,101.143,fixedRpmNoiseTest,RW0-0071,20200914220111
57,05:01:34 GMT,22.439,1,1,8803,0,4,1,5.044,23.4,118.03,fixedRpmNoiseTest,RW0-0071,20200914220111
58,05:01:34 GMT,22.757,1,1,7963,0,4,1,5.06,18.9,95.634,fixedRpmNoiseTest,RW0-0071,20200914220111
59,05:01:34 GMT,23.076,1,1,7279,0,4,1,5.036,21.0,105.756,fixedRpmNoiseTest,RW0-0071,20200914220111
60,05:01:35 GMT,23.395,1,1,6758,0,4,1,5.04,22.8,114.912,fixedRpmNoiseTest,RW0-0071,20200914220111
61,05:01:35 GMT,23.723,1,1,6049,0,4,1,5.048,21.1,106.513,fixedRpmNoiseTest,RW0-0071,20200914220111
62,05:01:35 GMT,24.041,1,1,5505,0,4,1,5.048,22.5,113.58,fixedRpmNoiseTest,RW0-0071,20200914220111
63,05:01:36 GMT,24.36,1,1,5135,0,4,1,5.04,19.8,99.792,fixedRpmNoiseTest,RW0-0071,20200914220111
64,05:01:36 GMT,24.679,1,1,4411,0,4,1,5.028,21.7,109.108,fixedRpmNoiseTest,RW0-0071,20200914220111
65,05:01:36 GMT,24.997,1,1,3966,0,4,1,5.044,22.4,112.986,fixedRpmNoiseTest,RW0-0071,20200914220111
66,05:01:37 GMT,25.316,1,1,3559,0,4,1,5.052,21.0,106.092,fixedRpmNoiseTest,RW0-0071,20200914220111
67,05:01:37 GMT,25.635,1,1,3191,0,4,1,5.036,20.2,101.727,fixedRpmNoiseTest,RW0-0071,20200914220111
68,05:01:37 GMT,25.954,1,1,2835,0,4,1,5.032,21.4,107.685,fixedRpmNoiseTest,RW0-0071,20200914220111
69,05:01:38 GMT,26.272,1,1,2522,0,4,1,5.048,21.7,109.542,fixedRpmNoiseTest,RW0-0071,20200914220111
70,05:01:38 GMT,26.591,1,1,2225,0,4,1,5.036,20.4,102.734,fixedRpmNoiseTest,RW0-0071,20200914220111
71,05:01:38 GMT,26.91,1,1,1943,0,4,1,5.044,22.5,113.49,fixedRpmNoiseTest,RW0-0071,20200914220111
72,05:01:39 GMT,27.228,1,1,1708,0,4,1,5.048,20.8,104.998,fixedRpmNoiseTest,RW0-0071,20200914220111
73,05:01:39 GMT,27.547,1,1,1458,0,4,1,5.028,20.9,105.085,fixedRpmNoiseTest,RW0-0071,20200914220111
74,05:01:39 GMT,27.866,1,1,1267,0,4,1,5.044,21.7,109.455,fixedRpmNoiseTest,RW0-0071,20200914220111
75,05:01:39 GMT,28.184,1,1,1056,0,4,1,5.048,22.3,112.57,fixedRpmNoiseTest,RW0-0071,20200914220111
76,05:01:40 GMT,28.503,1,1,867,0,4,1,5.04,20.9,105.336,fixedRpmNoiseTest,RW0-0071,20200914220111
77,05:01:40 GMT,28.822,1,1,707,0,4,1,5.036,22.8,114.821,fixedRpmNoiseTest,RW0-0071,20200914220111
78,05:01:41 GMT,29.236,1,1,516,0,4,1,5.036,20.0,100.72,fixedRpmNoiseTest,RW0-0071,20200914220111
79,05:01:41 GMT,29.555,1,1,347,0,4,1,5.044,23.0,116.012,fixedRpmNoiseTest,RW0-0071,20200914220111
80,05:01:41 GMT,29.873,1,1,221,0,4,1,5.056,19.3,97.581,fixedRpmNoiseTest,RW0-0071,20200914220111
81,05:01:41 GMT,30.192,1,1,221,0,4,1,5.036,19.6,98.706,fixedRpmNoiseTest,RW0-0071,20200914220111
82,05:01:42 GMT,30.511,1,1,221,0,4,1,5.048,10.0,50.48,fixedRpmNoiseTest,RW0-0071,20200914220111
83,05:01:42 GMT,30.829,1,1,221,0,4,1,5.052,5.9,29.807,fixedRpmNoiseTest,RW0-0071,20200914220111
84,05:01:42 GMT,31.148,1,1,0,-40000,4,1,5.0,146.0,730.0,fixedRpmNoiseTest,RW0-0071,20200914220111
85,05:01:43 GMT,31.467,1,1,-836,-40000,4,1,4.968,388.8,1931.558,fixedRpmNoiseTest,RW0-0071,20200914220111
86,05:01:43 GMT,31.786,1,1,-4250,-40000,4,1,4.94,520.2,2569.788,fixedRpmNoiseTest,RW0-0071,20200914220111
87,05:01:43 GMT,32.104,1,1,-7084,-40000,4,1,4.904,521.7,2558.417,fixedRpmNoiseTest,RW0-0071,20200914220111
88,05:01:44 GMT,32.423,1,1,-10645,-40000,4,1,4.904,576.5,2827.156,fixedRpmNoiseTest,RW0-0071,20200914220111
89,05:01:44 GMT,32.742,1,1,-14302,-40000,4,1,4.928,557.9,2749.331,fixedRpmNoiseTest,RW0-0071,20200914220111
90,05:01:44 GMT,33.06,1,1,-17905,-40000,4,1,4.932,518.5,2557.242,fixedRpmNoiseTest,RW0-0071,20200914220111
91,05:01:45 GMT,33.379,1,1,-21002,-40000,4,1,4.94,492.9,2434.926,fixedRpmNoiseTest,RW0-0071,20200914220111
92,05:01:45 GMT,33.698,1,1,-24012,-40000,4,1,4.94,468.7,2315.378,fixedRpmNoiseTest,RW0-0071,20200914220111
93,05:01:45 GMT,34.016,1,1,-26915,-40000,4,1,4.932,446.4,2201.645,fixedRpmNoiseTest,RW0-0071,20200914220111
94,05:01:46 GMT,34.335,1,1,-29545,-40000,4,1,4.96,425.8,2111.968,fixedRpmNoiseTest,RW0-0071,20200914220111
95,05:01:46 GMT,34.654,1,1,-31960,-40000,4,1,4.968,394.6,1960.373,fixedRpmNoiseTest,RW0-0071,20200914220111
96,05:01:46 GMT,34.973,1,1,-34326,-40000,4,1,4.956,379.2,1879.315,fixedRpmNoiseTest,RW0-0071,20200914220111
97,05:01:47 GMT,35.291,1,1,-36515,-40000,4,1,4.984,250.8,1249.987,fixedRpmNoiseTest,RW0-0071,20200914220111
98,05:01:47 GMT,35.61,1,1,-38214,-40000,4,1,5.032,108.5,545.972,fixedRpmNoiseTest,RW0-0071,20200914220111
99,05:01:47 GMT,35.929,1,1,-38816,-40000,4,1,5.032,61.6,309.971,fixedRpmNoiseTest,RW0-0071,20200914220111
100,05:01:48 GMT,36.247,1,1,-39033,-40000,4,1,5.036,52.3,263.383,fixedRpmNoiseTest,RW0-0071,20200914220111
101,05:01:48 GMT,36.566,1,1,-39115,-40000,4,1,5.036,55.2,277.987,fixedRpmNoiseTest,RW0-0071,20200914220111
102,05:01:48 GMT,36.885,1,1,-39158,-40000,4,1,5.04,58.5,294.84,fixedRpmNoiseTest,RW0-0071,20200914220111
103,05:01:48 GMT,37.204,1,1,-39187,-40000,4,1,5.028,50.8,255.422,fixedRpmNoiseTest,RW0-0071,20200914220111
104,05:01:49 GMT,37.522,1,1,-39206,-40000,4,1,5.04,52.6,265.104,fixedRpmNoiseTest,RW0-0071,20200914220111
105,05:01:49 GMT,37.841,1,1,-39242,-40000,4,1,5.044,46.5,234.546,fixedRpmNoiseTest,RW0-0071,20200914220111
106,05:01:49 GMT,38.16,1,1,-39259,-40000,4,1,5.024,48.9,245.674,fixedRpmNoiseTest,RW0-0071,20200914220111
107,05:01:50 GMT,38.479,1,1,-39285,-40000,4,1,5.036,50.9,256.332,fixedRpmNoiseTest,RW0-0071,20200914220111
108,05:01:50 GMT,38.797,1,1,-39306,-40000,4,1,5.044,52.6,265.314,fixedRpmNoiseTest,RW0-0071,20200914220111
109,05:01:50 GMT,39.116,1,1,-39319,-40000,4,1,5.032,56.7,285.314,fixedRpmNoiseTest,RW0-0071,20200914220111
110,05:01:51 GMT,39.435,1,1,-39351,-40000,4,1,5.024,58.1,291.894,fixedRpmNoiseTest,RW0-0071,20200914220111
111,05:01:51 GMT,39.753,1,1,-39363,-40000,4,1,5.044,51.7,260.775,fixedRpmNoiseTest,RW0-0071,20200914220111
112,05:01:51 GMT,40.072,1,1,-39387,-40000,4,1,5.032,48.4,243.549,fixedRpmNoiseTest,RW0-0071,20200914220111
113,05:01:52 GMT,40.391,1,1,-39405,-40000,4,1,5.036,53.1,267.412,fixedRpmNoiseTest,RW0-0071,20200914220111
114,05:01:52 GMT,40.709,1,1,-39429,-40000,4,1,5.044,45.2,227.989,fixedRpmNoiseTest,RW0-0071,20200914220111
115,05:01:52 GMT,41.028,1,1,-39442,-40000,4,1,5.028,48.2,242.35,fixedRpmNoiseTest,RW0-0071,20200914220111
116,05:01:53 GMT,41.451,1,1,-39779,-65000,4,1,4.968,334.4,1661.299,fixedRpmNoiseTest,RW0-0071,20200914220111
117,05:01:53 GMT,41.77,1,1,-41625,-65000,4,1,4.98,339.6,1691.208,fixedRpmNoiseTest,RW0-0071,20200914220111
118,05:01:55 GMT,44.09,spiError,5.06,38.0,192.28,fixedRpmNoiseTest,RW0-0071,20200914220111
119,05:01:56 GMT,44.409,1,1,42619,0,0,1,5.048,22.5,113.58,fixedRpmNoiseTest,RW0-0071,20200914220111
120,05:01:56 GMT,44.728,1,1,42335,0,2,1,5.052,20.4,103.061,fixedRpmNoiseTest,RW0-0071,20200914220111
121,05:01:56 GMT,45.047,1,1,42062,0,2,1,5.032,20.4,102.653,fixedRpmNoiseTest,RW0-0071,20200914220111
122,05:01:57 GMT,45.365,1,1,41778,0,2,1,5.044,22.4,112.986,fixedRpmNoiseTest,RW0-0071,20200914220111
123,05:01:57 GMT,45.684,1,1,41502,0,2,1,5.056,19.8,100.109,fixedRpmNoiseTest,RW0-0071,20200914220111
124,05:01:57 GMT,46.003,1,1,41228,0,2,1,5.036,20.3,102.231,fixedRpmNoiseTest,RW0-0071,20200914220111
125,05:01:58 GMT,46.321,1,1,40965,0,2,1,5.04,24.2,121.968,fixedRpmNoiseTest,RW0-0071,20200914220111
126,05:01:58 GMT,46.64,1,1,40689,0,2,1,5.056,20.3,102.637,fixedRpmNoiseTest,RW0-0071,20200914220111
127,05:01:58 GMT,46.959,1,1,40411,0,2,1,5.036,20.1,101.224,fixedRpmNoiseTest,RW0-0071,20200914220111
128,05:01:59 GMT,47.277,1,1,40145,0,2,1,5.044,22.1,111.472,fixedRpmNoiseTest,RW0-0071,20200914220111
129,05:01:59 GMT,47.596,1,1,39879,0,2,1,5.048,20.3,102.474,fixedRpmNoiseTest,RW0-0071,20200914220111
130,05:01:59 GMT,47.915,1,1,39611,0,2,1,5.032,19.9,100.137,fixedRpmNoiseTest,RW0-0071,20200914220111
131,05:02:00 GMT,48.233,1,1,39343,0,2,1,5.044,22.5,113.49,fixedRpmNoiseTest,RW0-0071,20200914220111
132,05:02:00 GMT,48.552,1,1,39076,0,2,1,5.052,19.7,99.524,fixedRpmNoiseTest,RW0-0071,20200914220111
133,05:02:00 GMT,48.871,1,1,38805,0,2,1,5.032,21.2,106.678,fixedRpmNoiseTest,RW0-0071,20200914220111
134,05:02:00 GMT,49.189,1,1,38548,0,2,1,5.04,23.1,116.424,fixedRpmNoiseTest,RW0-0071,20200914220111
135,05:02:01 GMT,49.508,1,1,38276,0,2,1,5.056,21.9,110.726,fixedRpmNoiseTest,RW0-0071,20200914220111
136,05:02:01 GMT,49.827,1,1,38016,0,2,1,5.04,19.3,97.272,fixedRpmNoiseTest,RW0-0071,20200914220111
137,05:02:01 GMT,50.146,1,1,37757,0,2,1,5.036,22.2,111.799,fixedRpmNoiseTest,RW0-0071,20200914220111
138,05:02:02 GMT,50.464,1,1,37497,0,2,1,5.048,21.2,107.018,fixedRpmNoiseTest,RW0-0071,20200914220111
139,05:02:02 GMT,50.783,1,1,37233,0,2,1,5.036,19.7,99.209,fixedRpmNoiseTest,RW0-0071,20200914220111
140,05:02:02 GMT,51.102,1,1,36971,0,2,1,5.044,22.2,111.977,fixedRpmNoiseTest,RW0-0071,20200914220111
141,05:02:03 GMT,51.42,1,1,36719,0,2,1,5.048,20.2,101.97,fixedRpmNoiseTest,RW0-0071,20200914220111
142,05:02:03 GMT,51.739,1,1,36456,0,2,1,5.032,19.4,97.621,fixedRpmNoiseTest,RW0-0071,20200914220111
143,05:02:03 GMT,52.058,1,1,36204,0,2,1,5.04,21.9,110.376,fixedRpmNoiseTest,RW0-0071,20200914220111
144,05:02:04 GMT,52.377,1,1,35950,0,2,1,5.048,20.7,104.494,fixedRpmNoiseTest,RW0-0071,20200914220111
145,05:02:04 GMT,52.695,1,1,35696,0,2,1,5.04,19.8,99.792,fixedRpmNoiseTest,RW0-0071,20200914220111
146,05:02:04 GMT,53.014,1,1,35441,0,2,1,5.036,23.0,115.828,fixedRpmNoiseTest,RW0-0071,20200914220111
147,05:02:05 GMT,53.333,1,1,35186,0,2,1,5.044,21.2,106.933,fixedRpmNoiseTest,RW0-0071,20200914220111
148,05:02:05 GMT,53.74,1,1,33558,0,4,1,5.036,21.9,110.288,fixedRpmNoiseTest,RW0-0071,20200914220111
149,05:02:05 GMT,54.058,1,1,31109,0,4,1,5.048,22.6,114.085,fixedRpmNoiseTest,RW0-0071,20200914220111
150,05:02:06 GMT,54.377,1,1,28792,0,4,1,5.04,20.1,101.304,fixedRpmNoiseTest,RW0-0071,20200914220111
151,05:02:06 GMT,54.696,1,1,26609,0,4,1,5.04,20.7,104.328,fixedRpmNoiseTest,RW0-0071,20200914220111
152,05:02:06 GMT,55.015,1,1,24705,0,4,1,5.04,23.5,118.44,fixedRpmNoiseTest,RW0-0071,20200914220111
153,05:02:07 GMT,55.334,1,1,22790,0,4,1,5.052,21.8,110.134,fixedRpmNoiseTest,RW0-0071,20200914220111
154,05:02:07 GMT,55.654,1,1,21157,0,4,1,5.048,22.2,112.066,fixedRpmNoiseTest,RW0-0071,20200914220111
