entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
287,23:45:13 GMT,57.051,1,1,9549,0,4,1,5.016,22.9,114.866,rampSpeedTest,RW0-0072,20200915164416
288,23:45:13 GMT,57.219,1,1,9064,0,4,1,5.028,19.1,96.035,rampSpeedTest,RW0-0072,20200915164416
289,23:45:13 GMT,57.387,1,1,8738,0,4,1,5.016,22.5,112.86,rampSpeedTest,RW0-0072,20200915164416
290,23:45:13 GMT,57.556,1,1,8411,0,4,1,5.008,22.4,112.179,rampSpeedTest,RW0-0072,20200915164416
291,23:45:14 GMT,57.724,1,1,7915,0,4,1,5.028,19.1,96.035,rampSpeedTest,RW0-0072,20200915164416
292,23:45:14 GMT,57.892,1,1,7582,0,4,1,5.02,19.6,98.392,rampSpeedTest,RW0-0072,20200915164416
293,23:45:14 GMT,58.061,1,1,7246,0,4,1,5.008,20.8,104.166,rampSpeedTest,RW0-0072,20200915164416
294,23:45:14 GMT,58.229,1,1,6907,0,4,1,5.008,23.2,116.186,rampSpeedTest,RW0-0072,20200915164416
295,23:45:14 GMT,58.397,1,1,6566,0,4,1,5.028,18.9,95.029,rampSpeedTest,RW0-0072,20200915164416
296,23:45:14 GMT,58.566,1,1,6393,0,4,1,5.016,20.6,103.33,rampSpeedTest,RW0-0072,20200915164416
297,23:45:15 GMT,58.734,1,1,6046,0,4,1,5.016,23.0,115.368,rampSpeedTest,RW0-0072,20200915164416
298,23:45:15 GMT,58.902,1,1,5695,0,4,1,5.02,19.3,96.886,rampSpeedTest,RW0-0072,20200915164416
299,23:45:15 GMT,59.071,1,1,5518,0,4,1,5.016,20.0,100.32,rampSpeedTest,RW0-0072,20200915164416
300,23:45:15 GMT,59.239,1,1,5159,0,4,1,5.012,23.3,116.78,rampSpeedTest,RW0-0072,20200915164416
301,23:45:15 GMT,59.407,1,1,4977,0,4,1,5.02,21.0,105.42,rampSpeedTest,RW0-0072,20200915164416
302,23:45:15 GMT,59.575,1,1,4575,0,4,1,5.02,18.7,93.874,rampSpeedTest,RW0-0072,20200915164416
303,23:45:16 GMT,59.744,1,1,4343,0,4,1,5.016,22.2,111.355,rampSpeedTest,RW0-0072,20200915164416
304,23:45:16 GMT,59.912,1,1,4124,0,4,1,5.016,21.3,106.841,rampSpeedTest,RW0-0072,20200915164416
305,23:45:16 GMT,60.08,1,1,3911,0,4,1,5.016,19.7,98.815,rampSpeedTest,RW0-0072,20200915164416
306,23:45:16 GMT,60.249,1,1,3686,0,4,1,5.016,21.9,109.85,rampSpeedTest,RW0-0072,20200915164416
307,23:45:16 GMT,60.417,1,1,3487,0,4,1,5.016,22.3,111.857,rampSpeedTest,RW0-0072,20200915164416
308,23:45:16 GMT,60.585,1,1,3313,0,4,1,5.02,18.5,92.87,rampSpeedTest,RW0-0072,20200915164416
309,23:45:17 GMT,60.754,1,1,3106,0,4,1,5.012,22.2,111.266,rampSpeedTest,RW0-0072,20200915164416
310,23:45:17 GMT,60.922,1,1,2948,0,4,1,5.012,20.6,103.247,rampSpeedTest,RW0-0072,20200915164416
311,23:45:17 GMT,61.09,1,1,2756,0,4,1,5.024,19.1,95.958,rampSpeedTest,RW0-0072,20200915164416
312,23:45:17 GMT,61.259,1,1,2591,0,4,1,5.024,20.3,101.987,rampSpeedTest,RW0-0072,20200915164416
313,23:45:17 GMT,61.427,1,1,2452,0,4,1,5.012,22.0,110.264,rampSpeedTest,RW0-0072,20200915164416
314,23:45:17 GMT,61.595,1,1,2306,0,4,1,5.016,22.1,110.854,rampSpeedTest,RW0-0072,20200915164416
315,23:45:18 GMT,61.763,1,1,2161,0,4,1,5.012,20.1,100.741,rampSpeedTest,RW0-0072,20200915164416
316,23:45:18 GMT,61.932,1,1,2006,0,4,1,5.016,20.7,103.831,rampSpeedTest,RW0-0072,20200915164416
317,23:45:18 GMT,62.1,1,1,1882,0,4,1,5.02,21.4,107.428,rampSpeedTest,RW0-0072,20200915164416
318,23:45:18 GMT,62.268,1,1,1753,0,4,1,5.024,18.5,92.944,rampSpeedTest,RW0-0072,20200915164416
319,23:45:18 GMT,62.437,1,1,1620,0,4,1,5.016,21.2,106.339,rampSpeedTest,RW0-0072,20200915164416
320,23:45:18 GMT,62.605,1,1,1518,0,4,1,5.008,23.9,119.691,rampSpeedTest,RW0-0072,20200915164416
321,23:45:19 GMT,62.773,1,1,1373,0,4,1,5.024,19.8,99.475,rampSpeedTest,RW0-0072,20200915164416
322,23:45:19 GMT,62.942,1,1,1298,0,4,1,5.016,21.4,107.342,rampSpeedTest,RW0-0072,20200915164416
323,23:45:19 GMT,63.11,1,1,1181,0,4,1,5.016,23.1,115.87,rampSpeedTest,RW0-0072,20200915164416
324,23:45:19 GMT,63.278,1,1,1057,0,4,1,5.016,20.7,103.831,rampSpeedTest,RW0-0072,20200915164416
325,23:45:19 GMT,63.446,1,1,971,0,4,1,5.016,19.6,98.314,rampSpeedTest,RW0-0072,20200915164416
326,23:45:19 GMT,63.615,1,1,880,0,4,1,5.016,21.2,106.339,rampSpeedTest,RW0-0072,20200915164416
327,23:45:20 GMT,63.783,1,1,781,0,4,1,5.016,22.5,112.86,rampSpeedTest,RW0-0072,20200915164416
328,23:45:20 GMT,63.951,1,1,729,0,4,1,5.024,19.5,97.968,rampSpeedTest,RW0-0072,20200915164416
329,23:45:20 GMT,64.12,1,1,621,0,4,1,5.012,23.0,115.276,rampSpeedTest,RW0-0072,20200915164416
330,23:45:20 GMT,64.288,1,1,562,0,4,1,5.008,22.1,110.677,rampSpeedTest,RW0-0072,20200915164416
331,23:45:20 GMT,64.456,1,1,495,0,4,1,5.024,19.7,98.973,rampSpeedTest,RW0-0072,20200915164416
332,23:45:20 GMT,64.624,1,1,422,0,4,1,5.02,21.0,105.42,rampSpeedTest,RW0-0072,20200915164416
333,23:45:21 GMT,64.793,1,1,340,0,4,1,5.016,21.8,109.349,rampSpeedTest,RW0-0072,20200915164416
334,23:45:21 GMT,64.961,1,1,340,0,4,1,5.024,19.5,97.968,rampSpeedTest,RW0-0072,20200915164416
335,23:45:21 GMT,65.129,1,1,236,0,4,1,5.012,21.0,105.252,rampSpeedTest,RW0-0072,20200915164416
336,23:45:21 GMT,65.298,1,1,236,0,4,1,5.012,22.9,114.775,rampSpeedTest,RW0-0072,20200915164416
337,23:45:21 GMT,65.466,1,1,236,0,4,1,5.028,6.7,33.688,rampSpeedTest,RW0-0072,20200915164416
338,23:45:21 GMT,65.634,1,1,180,0,4,1,5.024,6.0,30.144,rampSpeedTest,RW0-0072,20200915164416
339,23:45:22 GMT,65.803,1,1,180,0,4,1,5.02,8.6,43.172,rampSpeedTest,RW0-0072,20200915164416
340,23:45:22 GMT,65.971,1,1,180,0,4,1,5.016,7.7,38.623,rampSpeedTest,RW0-0072,20200915164416
341,23:45:22 GMT,66.139,1,1,180,0,4,1,5.02,5.6,28.112,rampSpeedTest,RW0-0072,20200915164416
342,23:45:22 GMT,66.308,1,1,180,0,4,1,5.02,7.9,39.658,rampSpeedTest,RW0-0072,20200915164416
