Alpha,Beta,Sun Detection,Error Code
34.0267219543457,-0.14569595456123352,20.14620018005371,11
34.03513717651367,-0.14728164672851562,20.194671630859375,11
34.183067321777344,-0.22045700252056122,20.100183486938477,11
34.024227142333984,-0.061575815081596375,20.13241958618164,11
33.97109603881836,0.026945801451802254,20.1757755279541,11
33.894187927246094,-0.08715328574180603,20.149864196777344,11
33.825721740722656,-0.09875331819057465,20.191986083984375,11
33.87367630004883,-0.07486900687217712,20.222728729248047,11
34.06788635253906,-0.14744137227535248,20.147354125976562,11
34.175323486328125,-0.23724403977394104,20.086393356323242,11
34.00563430786133,-0.16244438290596008,20.113285064697266,11
33.95130920410156,-0.13759510219097137,20.145526885986328,11
34.034095764160156,-0.11843418329954147,20.131771087646484,11
33.867103576660156,-0.08473335206508636,20.129554748535156,11
33.731170654296875,-0.08918792754411697,20.203073501586914,11
34.05913162231445,-0.2555500566959381,20.14466667175293,11
34.16067123413086,-0.28553682565689087,20.067699432373047,11
34.1375732421875,-0.2904633581638336,20.09083366394043,11
33.9514045715332,-0.2008272111415863,20.156009674072266,11
34.024539947509766,-0.1900162547826767,20.136987686157227,11
33.97220993041992,-0.13326534628868103,20.143775939941406,11
33.621517181396484,0.0054265595972537994,20.20830726623535,11
33.58637237548828,-0.07971782982349396,20.177730560302734,11
33.9122200012207,-0.221995547413826,20.104705810546875,11
33.975093841552734,-0.134979709982872,20.144977569580078,11
33.994163513183594,-0.12651744484901428,20.137903213500977,11
34.10920333862305,-0.04102863371372223,20.13520050048828,11
34.00835037231445,-0.004534492269158363,20.13487434387207,11
34.167869567871094,-0.19311244785785675,20.103673934936523,11
34.13698959350586,-0.1365828663110733,20.158199310302734,11
33.96682357788086,-0.03647270053625107,20.150938034057617,11
34.0294075012207,-0.09269672632217407,20.14410400390625,11
34.17655944824219,-0.2359553575515747,20.084535598754883,11
34.07185363769531,-0.22874775528907776,20.098386764526367,11
33.95063400268555,-0.17690326273441315,20.144834518432617,11
34.05282211303711,-0.1706181764602661,20.081787109375,11
33.97740936279297,-0.12347404658794403,20.08246421813965,11
33.88868713378906,-0.14042805135250092,20.154409408569336,11
33.95061492919922,-0.19275496900081635,20.13633155822754,11
34.13740921020508,-0.16918453574180603,20.112895965576172,11
34.22551345825195,-0.15280063450336456,20.0761775970459,11
34.158103942871094,-0.09044559299945831,20.10361671447754,11
34.23149490356445,-0.2452191561460495,20.078067779541016,11
34.19621658325195,-0.22121720016002655,20.085243225097656,11
33.97505569458008,-0.12297050654888153,20.160877227783203,11
33.892303466796875,-0.10716396570205688,20.203035354614258,11
33.85227966308594,-0.19289764761924744,20.16018295288086,11
33.6995735168457,-0.09391097724437714,20.153865814208984,11
33.876800537109375,-0.07188144326210022,20.144498825073242,11
33.931175231933594,-0.06700893491506577,20.185976028442383,11
33.91656494140625,-0.06191188842058182,20.187786102294922,11
33.86602020263672,-0.082362100481987,20.182140350341797,11
33.8411750793457,-0.10228393226861954,20.17320442199707,11
34.077720642089844,-0.2272404432296753,20.07908058166504,11
33.9452018737793,-0.15270835161209106,20.133655548095703,11
33.888153076171875,-0.020421065390110016,20.224388122558594,11
33.85844802856445,-0.05459148436784744,20.257896423339844,11
34.08439636230469,-0.27621757984161377,20.125757217407227,11
34.26723098754883,-0.3806528151035309,20.015457153320312,11
34.187225341796875,-0.26068419218063354,20.07713508605957,11
34.24259948730469,-0.31527531147003174,20.073028564453125,11
34.05582046508789,-0.27473652362823486,20.106950759887695,11
34.2438850402832,-0.24789120256900787,20.13566017150879,11
34.2047233581543,-0.1693253368139267,20.085451126098633,11
34.0351448059082,-0.19594639539718628,20.106409072875977,11
34.077640533447266,-0.23503486812114716,20.12574577331543,11
34.136260986328125,-0.21633903682231903,20.116308212280273,11
34.27064514160156,-0.2425866276025772,20.072559356689453,11
34.199317932128906,-0.21123778820037842,20.093626022338867,11
34.066009521484375,-0.2083646059036255,20.125547409057617,11
34.163082122802734,-0.29816704988479614,20.073583602905273,11
34.06836700439453,-0.26888442039489746,20.03983497619629,11
34.07890319824219,-0.2653730809688568,20.066919326782227,11
34.166114807128906,-0.33774417638778687,20.042266845703125,11
34.225589752197266,-0.31961432099342346,20.062448501586914,11
34.30949783325195,-0.3003731966018677,20.057058334350586,11
34.309974670410156,-0.23420067131519318,20.046810150146484,11
34.24415969848633,-0.2314891368150711,20.075820922851562,11
34.0106086730957,-0.168244406580925,20.10997200012207,11
33.83455276489258,-0.10945964604616165,20.129838943481445,11
33.867061614990234,-0.17850829660892487,20.123517990112305,11
33.936248779296875,-0.2193114459514618,20.115570068359375,11
34.060943603515625,-0.2832322120666504,20.081676483154297,11
34.112205505371094,-0.2000335305929184,20.129247665405273,11
34.156822204589844,-0.12845119833946228,20.15167808532715,11
33.99933624267578,0.007428016513586044,20.223567962646484,11
33.964210510253906,-0.10340522974729538,20.160987854003906,11
34.21786117553711,-0.19543921947479248,20.090124130249023,11
34.250816345214844,-0.12331154197454453,20.079893112182617,11
34.08943176269531,-0.1632373034954071,20.082536697387695,11
33.94150161743164,-0.1779545545578003,20.12386703491211,11
34.041900634765625,-0.29491889476776123,20.104360580444336,11
34.231807708740234,-0.34107306599617004,20.04724884033203,11
34.216129302978516,-0.32450106739997864,20.116313934326172,11
34.16499328613281,-0.199030801653862,20.18352699279785,11
34.219276428222656,-0.1581238955259323,20.135135650634766,11
34.0417594909668,-0.13398395478725433,20.13540267944336,11
33.86319351196289,-0.1815025359392166,20.143421173095703,11
33.96080780029297,-0.24501778185367584,20.124982833862305,11
34.119041442871094,-0.2379865199327469,20.094776153564453,11
34.019229888916016,-0.15593738853931427,20.13446617126465,11
33.841331481933594,-0.03938537463545799,20.192398071289062,11
33.87736892700195,-0.07083240151405334,20.147157669067383,11
34.178977966308594,-0.1824050098657608,20.052425384521484,11
34.03993606567383,-0.1542382389307022,20.107519149780273,11
34.03461837768555,-0.16104282438755035,20.12122344970703,11
33.99343490600586,-0.12662944197654724,20.11454963684082,11
33.964378356933594,-0.1421358436346054,20.097986221313477,11
33.980587005615234,-0.13058315217494965,20.1372127532959,11
33.92955780029297,-0.14593631029129028,20.154024124145508,11
33.99421691894531,-0.1913754642009735,20.13035011291504,11
33.85636520385742,-0.16718639433383942,20.157262802124023,11
33.9431266784668,-0.1492241621017456,20.158788681030273,11
34.2260627746582,-0.17710880935192108,20.163421630859375,11
33.958404541015625,-0.15393660962581635,20.139894485473633,11
33.875755310058594,-0.1731104701757431,20.107454299926758,11
34.229339599609375,-0.32738274335861206,20.03342056274414,11
34.142906188964844,-0.2935377061367035,20.054662704467773,11
33.89164352416992,-0.12072727084159851,20.147308349609375,11
33.919193267822266,0.0018325805431231856,20.196388244628906,11
33.96202850341797,-0.09674610197544098,20.16349983215332,11
34.23109436035156,-0.2263977825641632,20.082746505737305,11
34.106502532958984,-0.22018471360206604,20.06878089904785,11
34.11082458496094,-0.23095928132534027,20.086721420288086,11
34.125823974609375,-0.18922705948352814,20.07875633239746,11
34.11421585083008,-0.1657051146030426,20.12466049194336,11
34.23744583129883,-0.3074283301830292,20.0634765625,11
34.067291259765625,-0.30885136127471924,20.086769104003906,11
34.00043869018555,-0.2666909694671631,20.11142921447754,11
33.842979431152344,-0.10610805451869965,20.166894912719727,11
33.80329513549805,-0.11741191893815994,20.201173782348633,11
34.10236740112305,-0.25010448694229126,20.167003631591797,11
34.1814079284668,-0.27915799617767334,20.12328338623047,11
34.004398345947266,-0.17590828239917755,20.113876342773438,11
33.973018646240234,-0.18181560933589935,20.094419479370117,11
34.136165618896484,-0.32512542605400085,20.07610511779785,11
34.37631607055664,-0.3910759389400482,20.030611038208008,11
34.13666915893555,-0.24277500808238983,20.070186614990234,11
34.01567459106445,-0.1737198680639267,20.173036575317383,11
34.33743667602539,-0.2980176508426666,20.119752883911133,11
34.0921745300293,-0.2224927842617035,20.11864471435547,11
33.885372161865234,-0.13087524473667145,20.13725471496582,11
34.127220153808594,-0.19630157947540283,20.080774307250977,11
34.07963562011719,-0.20675571262836456,20.130678176879883,11
34.01045227050781,-0.19232799112796783,20.15323829650879,11
33.935508728027344,-0.06469562649726868,20.184961318969727,11
33.89445877075195,-0.09218189120292664,20.150558471679688,11
34.088470458984375,-0.23427410423755646,20.057348251342773,11
34.103057861328125,-0.2384905219078064,20.032838821411133,11
34.271053314208984,-0.2860794961452484,20.010255813598633,11
34.089027404785156,-0.196003720164299,20.0786075592041,11
33.916622161865234,-0.14454185962677002,20.15493392944336,11
34.153709411621094,-0.19752414524555206,20.101566314697266,11
34.007850646972656,-0.13167278468608856,20.140647888183594,11
33.7708740234375,-0.05804760009050369,20.172176361083984,11
34.057579040527344,-0.18703247606754303,20.100019454956055,11
34.21657180786133,-0.2973600924015045,20.058128356933594,11
34.2247428894043,-0.33496910333633423,20.022653579711914,11
33.977352142333984,-0.1562277227640152,20.107351303100586,11
33.79383850097656,-6.427765038097277e-05,20.196924209594727,11
33.58601379394531,-0.058734435588121414,20.210603713989258,11
33.90343475341797,-0.1591586321592331,20.158493041992188,11
34.26185607910156,-0.28633740544319153,20.086820602416992,11
34.019203186035156,-0.19661040604114532,20.139732360839844,11
34.02546310424805,-0.17424362897872925,20.130929946899414,11
33.981143951416016,-0.12696564197540283,20.13329315185547,11
33.87712097167969,-0.13347239792346954,20.156461715698242,11
33.952781677246094,-0.175766259431839,20.1275634765625,11
34.005428314208984,-0.17604728043079376,20.118274688720703,11
34.20501708984375,-0.2894609570503235,20.051681518554688,11
33.96237564086914,-0.2421402782201767,20.073410034179688,11
33.56889724731445,-0.028359871357679367,20.207439422607422,11
33.748844146728516,-0.07247032225131989,20.21866798400879,11
33.94510269165039,-0.17064903676509857,20.124677658081055,11
33.99666976928711,-0.17239509522914886,20.098026275634766,11
34.170955657958984,-0.33262595534324646,20.05624008178711,11
34.315391540527344,-0.360733300447464,20.0687313079834,11
34.437278747558594,-0.31938672065734863,20.079105377197266,11
34.02918243408203,-0.1838352233171463,20.12787628173828,11
33.74356460571289,-0.10361865907907486,20.176719665527344,11
33.8905143737793,-0.1519322246313095,20.147756576538086,11
34.12678146362305,-0.2306903898715973,20.124671936035156,11
34.11160659790039,-0.27656131982803345,20.1102237701416,11
33.985443115234375,-0.21029479801654816,20.12422752380371,11
33.9429931640625,-0.1611727476119995,20.156723022460938,11
34.04477310180664,-0.1405145674943924,20.121660232543945,11
33.971397399902344,-0.12106677889823914,20.13907814025879,11
34.002357482910156,-0.1492515504360199,20.12376594543457,11
34.04985046386719,-0.11000435054302216,20.147003173828125,11
33.937652587890625,-0.12059467285871506,20.157968521118164,11
34.03683090209961,-0.1789429783821106,20.139476776123047,11
34.27910232543945,-0.2690023183822632,20.102571487426758,11
34.171173095703125,-0.26859012246131897,20.10363006591797,11
34.01530838012695,-0.19578251242637634,20.10531234741211,11
34.04594421386719,-0.241542249917984,20.126625061035156,11
34.17487716674805,-0.2937513589859009,20.11773109436035,11
34.20621871948242,-0.30118808150291443,20.094621658325195,11
34.11946105957031,-0.21301952004432678,20.11501121520996,11
33.95637893676758,-0.1674608588218689,20.135498046875,11
33.86183166503906,-0.15268276631832123,20.147918701171875,11
33.974117279052734,-0.15792399644851685,20.171714782714844,11
33.85041427612305,-0.09051891416311264,20.169021606445312,11
33.725730895996094,-0.04326881468296051,20.21346092224121,11
33.96885299682617,-0.2238267958164215,20.160945892333984,11
34.02283477783203,-0.29197216033935547,20.086172103881836,11
34.15342712402344,-0.2879147231578827,20.03966522216797,11
34.157657623291016,-0.28240904211997986,20.051925659179688,11
34.020042419433594,-0.28695040941238403,20.104421615600586,11
34.110958099365234,-0.293302983045578,20.094724655151367,11
34.066139221191406,-0.1825237274169922,20.171194076538086,11
33.9299430847168,-0.1548861712217331,20.192058563232422,11
33.903419494628906,-0.24860863387584686,20.131202697753906,11
33.96823501586914,-0.19038525223731995,20.130352020263672,11
34.12395095825195,-0.1491878181695938,20.07769203186035,11
33.870330810546875,-0.13850463926792145,20.130218505859375,11
33.70305252075195,-0.1509064882993698,20.175418853759766,11
33.94810485839844,-0.19082176685333252,20.152639389038086,11
34.09809875488281,-0.19220931828022003,20.12850570678711,11
34.14460372924805,-0.2557315528392792,20.04449462890625,11
33.95649719238281,-0.15039707720279694,20.05415153503418,11
34.011722564697266,-0.1417412906885147,20.09121322631836,11
34.07579040527344,-0.16584572196006775,20.103200912475586,11
34.187110900878906,-0.2217182219028473,20.06566619873047,11
34.340187072753906,-0.3409322500228882,20.0046329498291,11
34.19499588012695,-0.23035964369773865,20.06361961364746,11
34.136653900146484,-0.21275874972343445,20.108652114868164,11
34.00077438354492,-0.2558184862136841,20.099220275878906,11
33.816463470458984,-0.14626483619213104,20.133399963378906,11
34.04600524902344,-0.18854248523712158,20.11130142211914,11
34.10315704345703,-0.18763943016529083,20.055110931396484,11
33.978111267089844,-0.1827995330095291,20.109956741333008,11
33.986846923828125,-0.18196311593055725,20.170679092407227,11
34.17308044433594,-0.2150978446006775,20.14913558959961,11
33.94508361816406,-0.17537975311279297,20.129819869995117,11
33.743202209472656,-0.03307586535811424,20.173612594604492,11
33.99240493774414,-0.13405418395996094,20.12028694152832,11
34.198883056640625,-0.2761814296245575,20.058618545532227,11
34.02752685546875,-0.2147422432899475,20.12421226501465,11
34.004756927490234,-0.1390259563922882,20.218090057373047,11
34.117977142333984,-0.21595627069473267,20.111003875732422,11
33.92621994018555,-0.1476527452468872,20.131393432617188,11
33.70997619628906,-0.044515304267406464,20.214685440063477,11
33.785423278808594,-0.1480223536491394,20.140085220336914,11
34.17156219482422,-0.2689313590526581,20.080801010131836,11
34.23283004760742,-0.261870801448822,20.10089111328125,11
34.02705001831055,-0.17112727463245392,20.150224685668945,11
34.078433990478516,-0.21600361168384552,20.148426055908203,11
34.02705764770508,-0.2542709410190582,20.12139320373535,11
33.904266357421875,-0.24320964515209198,20.09625244140625,11
33.8123779296875,-0.18033313751220703,20.129413604736328,11
33.829254150390625,-0.12821872532367706,20.156978607177734,11
33.84968566894531,-0.1045304462313652,20.18599510192871,11
34.076995849609375,-0.19237366318702698,20.130578994750977,11
34.201438903808594,-0.24068507552146912,20.087743759155273,11
34.134681701660156,-0.18777664005756378,20.119598388671875,11
34.04161071777344,-0.146377831697464,20.141725540161133,11
33.99025344848633,-0.1560603678226471,20.151594161987305,11
34.03889465332031,-0.18224948644638062,20.11952781677246,11
34.199039459228516,-0.23571796715259552,20.08885955810547,11
34.255592346191406,-0.28619468212127686,20.08416175842285,11
34.00334167480469,-0.1752435714006424,20.145309448242188,11
34.168338775634766,-0.1678490787744522,20.098752975463867,11
34.09867858886719,-0.2150435596704483,20.055818557739258,11
33.99661636352539,-0.235092431306839,20.073719024658203,11
34.01017761230469,-0.20962120592594147,20.081748962402344,11
33.819156646728516,-0.12986011803150177,20.150606155395508,11
33.886085510253906,-0.049698829650878906,20.2296199798584,11
34.085514068603516,-0.11931941658258438,20.166706085205078,11
33.944366455078125,-0.17681767046451569,20.134601593017578,11
34.17255783081055,-0.21049648523330688,20.090087890625,11
34.02162551879883,-0.15378990769386292,20.135427474975586,11
33.87321853637695,-0.10529457032680511,20.219961166381836,11
33.9049186706543,-0.15805843472480774,20.186166763305664,11
34.06510925292969,-0.2745834290981293,20.1153621673584,11
34.14781188964844,-0.2990412414073944,20.05987548828125,11
33.98439025878906,-0.19745498895645142,20.119564056396484,11
34.017051696777344,-0.10201564431190491,20.174236297607422,11
34.041866302490234,-0.08102836459875107,20.136594772338867,11
33.88430404663086,-0.1284099966287613,20.169931411743164,11
34.03936004638672,-0.11371177434921265,20.1500186920166,11
34.13420486450195,-0.055671464651823044,20.166242599487305,11
33.90791320800781,-0.10590805113315582,20.16111183166504,11
34.028717041015625,-0.18589286506175995,20.13456916809082,11
34.06037902832031,-0.1506803184747696,20.16773796081543,11
34.124481201171875,-0.050837937742471695,20.17863655090332,11
34.183921813964844,-0.06652500480413437,20.14809799194336,11
34.08024978637695,-0.16085727512836456,20.148971557617188,11
34.08232116699219,-0.26792222261428833,20.112882614135742,11
33.927921295166016,-0.1914314329624176,20.091785430908203,11
33.83525085449219,-0.09975120425224304,20.145002365112305,11
33.852294921875,-0.13296367228031158,20.149391174316406,11
33.840660095214844,-0.04597156494855881,20.168685913085938,11
33.83753204345703,-0.02657569944858551,20.21771812438965,11
33.79851150512695,-0.11372672766447067,20.202423095703125,11
33.99956130981445,-0.17441387474536896,20.113813400268555,11
33.97607421875,-0.10577209293842316,20.119342803955078,11
34.139896392822266,-0.1494765430688858,20.086532592773438,11
34.24402618408203,-0.28206512331962585,20.022497177124023,11
34.05234909057617,-0.20748429000377655,20.061431884765625,11
33.962039947509766,-0.11607227474451065,20.171796798706055,11
34.021583557128906,-0.23786376416683197,20.170310974121094,11
33.955810546875,-0.27122926712036133,20.098405838012695,11
34.14665603637695,-0.33141759037971497,20.017704010009766,11
34.046897888183594,-0.13644656538963318,20.0916690826416,11
33.90564727783203,-0.09340088069438934,20.160245895385742,11
33.71299362182617,-0.13311359286308289,20.16403579711914,11
33.757240295410156,-0.14453136920928955,20.167652130126953,11
33.995880126953125,-0.24123932421207428,20.080411911010742,11
33.8984375,-0.1825953722000122,20.104869842529297,11
33.987972259521484,-0.21264125406742096,20.20895767211914,11
33.953216552734375,-0.19407734274864197,20.274307250976562,11
33.90321350097656,-0.15477928519248962,20.21164321899414,11
34.19510269165039,-0.23957695066928864,20.050182342529297,11
34.1785774230957,-0.2439812421798706,20.036754608154297,11
34.0040397644043,-0.19550403952598572,20.123600006103516,11
33.85791778564453,-0.19773708283901215,20.147871017456055,11
33.905479431152344,-0.1740749031305313,20.143709182739258,11
34.267982482910156,-0.2677541673183441,20.02648162841797,11
34.171775817871094,-0.19848307967185974,20.046630859375,11
34.05809020996094,-0.20272208750247955,20.131935119628906,11
33.64027786254883,-0.037517815828323364,20.335556030273438,11
33.656517028808594,-0.02857116609811783,20.27568244934082,11
33.98318862915039,-0.14720332622528076,20.12961769104004,11
34.12518310546875,-0.08320850133895874,20.109268188476562,11
34.074493408203125,-0.006867027375847101,20.109155654907227,11
33.87214660644531,-0.036762163043022156,20.166305541992188,11
34.02243423461914,-0.22773747146129608,20.10788345336914,11
34.288909912109375,-0.33841365575790405,20.012962341308594,11
34.1401481628418,-0.09039752930402756,20.086376190185547,11
34.22208786010742,-0.1454920619726181,20.145475387573242,11
34.111656188964844,-0.27358055114746094,20.153230667114258,11
34.031246185302734,-0.21601302921772003,20.168458938598633,11
34.16810607910156,-0.3003307282924652,20.088964462280273,11
33.90053939819336,-0.10479477047920227,20.164501190185547,11
33.867462158203125,-0.12180061638355255,20.153295516967773,11
34.1021728515625,-0.25926512479782104,20.090164184570312,11
34.06748962402344,-0.2771308124065399,20.07560157775879,11
34.07392883300781,-0.1966119408607483,20.12514305114746,11
34.124881744384766,-0.1799498349428177,20.111907958984375,11
34.02539825439453,-0.13523918390274048,20.14702796936035,11
33.84225082397461,-0.07956931740045547,20.237781524658203,11
33.979129791259766,-0.15889590978622437,20.178081512451172,11
34.415008544921875,-0.3341444134712219,20.058801651000977,11
34.282142639160156,-0.24661785364151,20.03705406188965,11
33.86467361450195,-0.09131427854299545,20.13833999633789,11
33.877079010009766,-0.16939964890480042,20.170902252197266,11
34.052223205566406,-0.2207442820072174,20.147235870361328,11
33.971988677978516,-0.13124778866767883,20.10264015197754,11
33.941673278808594,-0.07066253572702408,20.087343215942383,11
34.043495178222656,-0.16179881989955902,20.08595085144043,11
34.15494918823242,-0.2722671627998352,20.08087158203125,11
33.88961410522461,-0.13914181292057037,20.116992950439453,11
33.966278076171875,-0.09488792717456818,20.122135162353516,11
34.045448303222656,-0.131704181432724,20.106353759765625,11
34.165367126464844,-0.2649022340774536,20.064556121826172,11
34.103214263916016,-0.3595447242259979,20.051565170288086,11
33.747833251953125,-0.173069566488266,20.142793655395508,11
33.84336853027344,-0.08679168671369553,20.16338348388672,11
34.05790710449219,-0.17147888243198395,20.09133529663086,11
34.10044479370117,-0.23270142078399658,20.08323860168457,11
34.3403434753418,-0.3075633943080902,20.06795310974121,11
34.196380615234375,-0.23365935683250427,20.0885009765625,11
33.934364318847656,-0.12049335241317749,20.150686264038086,11
33.91435241699219,-0.1384863257408142,20.181434631347656,11
33.917213439941406,-0.18253280222415924,20.12103271484375,11
34.00361251831055,-0.18072494864463806,20.12105941772461,11
34.075008392333984,-0.20229049026966095,20.130949020385742,11
33.965789794921875,-0.1792374849319458,20.15423011779785,11
34.0579719543457,-0.20102493464946747,20.10154151916504,11
34.11335754394531,-0.25940871238708496,20.098915100097656,11
34.109622955322266,-0.30418500304222107,20.102197647094727,11
34.1391716003418,-0.2808443009853363,20.0552978515625,11
34.19709777832031,-0.2961011528968811,20.04172134399414,11
34.046661376953125,-0.21402958035469055,20.113967895507812,11
33.889198303222656,-0.07138752192258835,20.1905574798584,11
33.76203536987305,-0.07586105167865753,20.207353591918945,11
33.892879486083984,-0.16724105179309845,20.208698272705078,11
34.05095672607422,-0.20623844861984253,20.16558837890625,11
33.95832824707031,-0.03612831234931946,20.22060203552246,11
34.123695373535156,-0.13718253374099731,20.143892288208008,11
34.046573638916016,-0.19191646575927734,20.116886138916016,11
33.929630279541016,-0.15659119188785553,20.1553897857666,11
33.88359451293945,-0.14300136268138885,20.163944244384766,11
34.12360763549805,-0.1672370582818985,20.16160774230957,11
34.079227447509766,-0.09409710019826889,20.192960739135742,11
33.80437088012695,0.015904655680060387,20.222267150878906,11
33.91114807128906,0.023550033569335938,20.14629554748535,11
34.11615753173828,-0.14177219569683075,20.103702545166016,11
34.233978271484375,-0.32648399472236633,20.06912612915039,11
34.0413703918457,-0.25404560565948486,20.084827423095703,11
33.8402214050293,-0.09861419349908829,20.191421508789062,11
33.6932258605957,-0.0028887558728456497,20.259939193725586,11
33.906742095947266,-0.19514824450016022,20.170093536376953,11
34.26393127441406,-0.41398394107818604,20.03153419494629,11
34.02090072631836,-0.26813992857933044,20.05304718017578,11
33.82307052612305,-0.10883018374443054,20.13849449157715,11
34.02608871459961,-0.17731784284114838,20.136384963989258,11
34.1346321105957,-0.26355206966400146,20.12693214416504,11
34.22224426269531,-0.28820666670799255,20.118099212646484,11
34.056331634521484,-0.19769233465194702,20.105255126953125,11
33.909690856933594,-0.15650181472301483,20.11981964111328,11
34.16376495361328,-0.3020542860031128,20.051088333129883,11
34.077552795410156,-0.20361919701099396,20.10207176208496,11
33.82340621948242,-0.05150936171412468,20.15070343017578,11
33.913814544677734,-0.11414939910173416,20.17462730407715,11
34.151512145996094,-0.15178890526294708,20.221691131591797,11
34.17060852050781,-0.11555713415145874,20.254030227661133,11
34.0446891784668,-0.12039031833410263,20.19063377380371,11
34.106204986572266,-0.23421001434326172,20.10657501220703,11
34.06979751586914,-0.24968308210372925,20.090206146240234,11
34.153629302978516,-0.28599199652671814,20.11707878112793,11
34.18733215332031,-0.30718520283699036,20.102575302124023,11
34.07939147949219,-0.2733979821205139,20.141544342041016,11
34.153038024902344,-0.2987186312675476,20.108198165893555,11
34.020259857177734,-0.2817824184894562,20.094993591308594,11
33.96922302246094,-0.16807502508163452,20.142595291137695,11
34.12639236450195,-0.24331603944301605,20.072288513183594,11
