Alpha,Beta,Sun Detection,Error Code
1.5472209453582764,-0.025340404361486435,13.512567520141602,11
1.456580400466919,-0.1603391021490097,13.563204765319824,11
1.493415355682373,-0.1348881721496582,13.556495666503906,11
1.6257286071777344,0.0033873748034238815,13.584009170532227,11
1.5724174976348877,0.059563979506492615,13.58407211303711,11
1.5131839513778687,0.06637401878833771,13.534819602966309,11
1.5409278869628906,-0.017465151846408844,13.5072021484375,11
1.5401451587677002,-0.06516280770301819,13.459278106689453,11
1.4052363634109497,-0.1389690339565277,13.455810546875,11
1.3900787830352783,-0.009723701514303684,13.532573699951172,11
1.3674468994140625,-0.040138550102710724,13.500904083251953,11
1.3665851354599,-0.022435322403907776,13.539631843566895,11
1.4643977880477905,0.07731860876083374,13.652447700500488,11
1.5515778064727783,0.05706588923931122,13.637907981872559,11
1.500336766242981,-0.1198338121175766,13.525882720947266,11
1.4731593132019043,-0.14407879114151,13.409134864807129,11
1.4890483617782593,-0.0874168798327446,13.483174324035645,11
1.5018646717071533,-0.026764145120978355,13.614603042602539,11
1.5100184679031372,-0.04785013198852539,13.587037086486816,11
1.5236107110977173,-0.13227979838848114,13.513110160827637,11
1.5729082822799683,-0.19646528363227844,13.552288055419922,11
1.6063445806503296,-0.090097576379776,13.517911911010742,11
1.535407304763794,-0.07401945441961288,13.49802303314209,11
1.389367938041687,-0.0158756822347641,13.502801895141602,11
1.4160544872283936,0.07340481132268906,13.52194595336914,11
1.4265910387039185,0.024714317172765732,13.525206565856934,11
1.5207918882369995,-0.08165226131677628,13.552050590515137,11
1.560112714767456,-0.1657128483057022,13.532023429870605,11
1.5361796617507935,-0.19277571141719818,13.532543182373047,11
1.4792430400848389,-0.1591392308473587,13.57629680633545,11
1.351691722869873,-0.13325269520282745,13.547676086425781,11
1.4039180278778076,-0.041097451001405716,13.498859405517578,11
1.5050300359725952,-0.057281285524368286,13.474579811096191,11
1.485827922821045,-0.12268737703561783,13.515533447265625,11
1.3972266912460327,-0.18010109663009644,13.50219440460205,11
1.3694690465927124,-0.23683369159698486,13.507116317749023,11
1.5563361644744873,-0.19339127838611603,13.539326667785645,11
1.562818169593811,-0.06428714841604233,13.530466079711914,11
1.491407036781311,0.005908546503633261,13.46169662475586,11
1.4305323362350464,-0.059677619487047195,13.418682098388672,11
1.4679787158966064,-0.06299705803394318,13.452451705932617,11
1.4405196905136108,-0.1417614221572876,13.542058944702148,11
1.3812037706375122,-0.1359235644340515,13.510171890258789,11
1.4648852348327637,-0.04943840205669403,13.482888221740723,11
1.3973915576934814,-0.16775010526180267,13.511750221252441,11
1.3336296081542969,-0.16218020021915436,13.4663667678833,11
1.5037734508514404,-0.015843715518712997,13.47047233581543,11
1.521894097328186,0.024782562628388405,13.538837432861328,11
1.4360427856445312,-0.03560377284884453,13.613007545471191,11
1.4173591136932373,-0.06285998970270157,13.597959518432617,11
1.4248126745224,-0.10353929549455643,13.517158508300781,11
1.4114642143249512,-0.2185567021369934,13.504254341125488,11
1.3327438831329346,-0.15655267238616943,13.565702438354492,11
1.3228319883346558,-0.07118824124336243,13.626276016235352,11
1.4396235942840576,-0.0805647075176239,13.58362102508545,11
1.4989464282989502,-0.04605598375201225,13.491951942443848,11
1.5486046075820923,-0.034801844507455826,13.487146377563477,11
1.426996111869812,-0.028825512155890465,13.52191162109375,11
1.4383257627487183,0.02226848527789116,13.588512420654297,11
1.4921211004257202,-0.11944543570280075,13.522574424743652,11
1.5492602586746216,-0.0503995306789875,13.511167526245117,11
1.5376869440078735,0.06867183744907379,13.50899600982666,11
1.4968966245651245,-0.03204641491174698,13.523344993591309,11
1.3792468309402466,-0.19428648054599762,13.526206016540527,11
1.4209365844726562,-0.12549766898155212,13.591194152832031,11
1.5013736486434937,-0.09965681284666061,13.550344467163086,11
1.4583483934402466,-0.13469435274600983,13.484905242919922,11
1.446222186088562,-0.04851531982421875,13.417014122009277,11
1.4150210618972778,-0.07937982678413391,13.49441909790039,11
1.4776294231414795,-0.11910548806190491,13.51456069946289,11
1.4584823846817017,-0.08854582160711288,13.50496768951416,11
1.5425689220428467,-0.06312025338411331,13.481340408325195,11
1.4554575681686401,-0.04914459213614464,13.423781394958496,11
1.4367157220840454,-0.03307586535811424,13.409274101257324,11
1.3916133642196655,-0.1069549173116684,13.449091911315918,11
1.451626181602478,-0.16965247690677643,13.499383926391602,11
1.5295913219451904,-0.045285776257514954,13.56616497039795,11
1.5744911432266235,0.04847297817468643,13.558311462402344,11
1.445858359336853,-0.03331586718559265,13.547384262084961,11
1.413548231124878,0.022961387410759926,13.4769868850708,11
1.5183131694793701,0.04830951616168022,13.503745079040527,11
1.5444915294647217,-0.030704937875270844,13.559606552124023,11
1.4816187620162964,-0.07871200889348984,13.498979568481445,11
1.394596815109253,-0.15494424104690552,13.48881721496582,11
1.409661889076233,-0.27480122447013855,13.600659370422363,11
1.4560997486114502,-0.06010686978697777,13.571332931518555,11
1.4549564123153687,0.041500166058540344,13.436175346374512,11
1.4929622411727905,-0.05048295855522156,13.383038520812988,11
1.5218597650527954,-0.2052496075630188,13.431559562683105,11
1.5069389343261719,-0.16525369882583618,13.469974517822266,11
1.4658671617507935,-0.09464053809642792,13.516610145568848,11
1.5171699523925781,-0.07833053916692734,13.505603790283203,11
1.4505343437194824,-0.12120815366506577,13.456825256347656,11
1.455969214439392,-0.1013500988483429,13.490683555603027,11
1.4791847467422485,-0.08234455436468124,13.493435859680176,11
1.4673022031784058,-0.1578013300895691,13.544177055358887,11
1.3752883672714233,-0.22370153665542603,13.47760009765625,11
1.4155772924423218,-0.21939238905906677,13.47812271118164,11
1.5195765495300293,-0.16832111775875092,13.48947525024414,11
1.539283275604248,-0.10298139601945877,13.474654197692871,11
1.4727610349655151,-0.0882723405957222,13.47625732421875,11
1.445398211479187,-0.01655901037156582,13.498373031616211,11
1.3932510614395142,-0.12916022539138794,13.466309547424316,11
1.416748046875,-0.12628161907196045,13.455443382263184,11
1.344056248664856,-0.1232559010386467,13.493186950683594,11
1.3892375230789185,-0.13219118118286133,13.469659805297852,11
1.5131736993789673,-0.14563746750354767,13.53016185760498,11
1.5173003673553467,-0.030909214168787003,13.579973220825195,11
1.4766852855682373,-0.061858177185058594,13.504937171936035,11
1.4104136228561401,-0.226242333650589,13.523755073547363,11
1.474144697189331,-0.15148994326591492,13.568235397338867,11
1.4211219549179077,-0.08652372658252716,13.513559341430664,11
1.2739771604537964,-0.08454105257987976,13.471461296081543,11
1.3134318590164185,-0.11165326833724976,13.474410057067871,11
1.3518943786621094,-0.20962022244930267,13.462860107421875,11
1.413500189781189,-0.18743903934955597,13.448858261108398,11
1.4896044731140137,0.004088439978659153,13.517661094665527,11
1.4686343669891357,-0.007544364780187607,13.549239158630371,11
1.3723289966583252,-0.09470180422067642,13.565378189086914,11
1.3479838371276855,-0.16633687913417816,13.610001564025879,11
1.385708212852478,-0.10983655601739883,13.5709228515625,11
1.521763563156128,0.06208576261997223,13.465897560119629,11
1.5699660778045654,0.00935081485658884,13.457636833190918,11
1.4483027458190918,-0.24319225549697876,13.504722595214844,11
1.4346728324890137,-0.221832737326622,13.562032699584961,11
1.3946620225906372,-0.1472206711769104,13.595551490783691,11
1.3929283618927002,-0.11508207023143768,13.581208229064941,11
1.5344597101211548,-0.021272316575050354,13.548297882080078,11
1.528581976890564,-0.022280579432845116,13.5361909866333,11
1.4365404844284058,-0.11312580108642578,13.479887962341309,11
1.4073786735534668,-0.07200273871421814,13.469688415527344,11
1.3872703313827515,0.0037384415045380592,13.532892227172852,11
1.4655512571334839,0.033801231533288956,13.54452896118164,11
1.459131121635437,-0.03834505006670952,13.533960342407227,11
1.3856910467147827,-0.11603809148073196,13.520251274108887,11
1.4334335327148438,-0.050719548016786575,13.51768970489502,11
1.5628832578659058,-0.022952042520046234,13.50496768951416,11
1.4814883470535278,0.022685203701257706,13.512310981750488,11
1.426038384437561,0.042106665670871735,13.478301048278809,11
1.4973498582839966,-0.057320863008499146,13.461054801940918,11
1.5530848503112793,-0.04372039809823036,13.481732368469238,11
1.439911961555481,-0.06021396815776825,13.515812873840332,11
1.510907769203186,-0.056890830397605896,13.525236129760742,11
1.615597128868103,-0.11652311682701111,13.49374008178711,11
1.5096957683563232,-0.15509553253650665,13.419604301452637,11
1.3331352472305298,-0.1433061957359314,13.371254920959473,11
1.3850626945495605,-0.16471312940120697,13.459433555603027,11
1.5023417472839355,-0.12202686071395874,13.563673973083496,11
1.5216400623321533,-0.035930290818214417,13.560097694396973,11
1.4527076482772827,0.06683887541294098,13.541133880615234,11
1.5081576108932495,-0.060202524065971375,13.563865661621094,11
1.5190409421920776,-0.08098798990249634,13.491617202758789,11
1.4637866020202637,-0.09125829488039017,13.488901138305664,11
1.402795433998108,-0.11144771426916122,13.53559398651123,11
1.5440967082977295,-0.13654175400733948,13.549853324890137,11
1.5584099292755127,-0.13078264892101288,13.516385078430176,11
1.5071792602539062,-0.09486999362707138,13.467056274414062,11
1.5314005613327026,-0.03047170676290989,13.529585838317871,11
1.5419062376022339,-0.017887897789478302,13.535761833190918,11
1.5527071952819824,-0.08315134048461914,13.513006210327148,11
1.539018988609314,-0.10130733251571655,13.519613265991211,11
1.578332781791687,-0.04666459932923317,13.46596622467041,11
1.5230820178985596,0.04252903163433075,13.453997611999512,11
1.3960078954696655,0.025743331760168076,13.496174812316895,11
1.2603129148483276,-0.18955184519290924,13.483628273010254,11
1.2612708806991577,-0.24546580016613007,13.47347354888916,11
1.3572295904159546,-0.1997000277042389,13.548944473266602,11
1.3930861949920654,-0.10227525979280472,13.507217407226562,11
1.4125834703445435,-0.06491018086671829,13.490053176879883,11
1.481237769126892,-0.04015377163887024,13.620670318603516,11
1.588505506515503,0.08167732506990433,13.59799861907959,11
1.5362999439239502,0.052302587777376175,13.522043228149414,11
1.4536242485046387,-0.04470502957701683,13.538549423217773,11
1.5149692296981812,-0.08338697254657745,13.585310935974121,11
1.5999244451522827,-0.09196744859218597,13.608983993530273,11
1.500889539718628,-0.11670364439487457,13.509760856628418,11
1.4676936864852905,-0.029966412112116814,13.444528579711914,11
1.4534938335418701,-0.12033288925886154,13.46994400024414,11
1.3808192014694214,-0.17210333049297333,13.58200454711914,11
1.3803523778915405,-0.142075315117836,13.614849090576172,11
1.3546959161758423,-0.0762551873922348,13.513819694519043,11
1.3297226428985596,-0.13339008390903473,13.49404525756836,11
1.3861682415008545,-0.08822847157716751,13.499993324279785,11
1.4269310235977173,-0.059394530951976776,13.529745101928711,11
1.4779247045516968,-0.08748571574687958,13.534026145935059,11
1.5141006708145142,0.03234172984957695,13.567615509033203,11
1.4995712041854858,0.07295554876327515,13.549453735351562,11
1.4578059911727905,-0.060254115611314774,13.52610969543457,11
1.4841423034667969,-0.05534769222140312,13.517157554626465,11
1.4503902196884155,-0.010729942470788956,13.52100658416748,11
1.4273326396942139,-0.10503248125314713,13.536296844482422,11
1.4416595697402954,-0.12506960332393646,13.500840187072754,11
1.42536199092865,-0.07321872562170029,13.463399887084961,11
1.476527452468872,-0.04001365602016449,13.48935604095459,11
1.5962680578231812,0.00879715010523796,13.514008522033691,11
1.5036739110946655,0.035835687071084976,13.459844589233398,11
1.4395273923873901,0.09179317206144333,13.500336647033691,11
1.4569305181503296,-0.029370803385972977,13.480039596557617,11
1.4498752355575562,-0.1792546510696411,13.452005386352539,11
1.445360541343689,-0.15221330523490906,13.531484603881836,11
1.3889079093933105,-0.15985727310180664,13.5255126953125,11
1.391846776008606,-0.13215941190719604,13.490415573120117,11
1.3977175951004028,-0.16746002435684204,13.491633415222168,11
1.380266547203064,-0.16723236441612244,13.585187911987305,11
1.487513780593872,-0.15702322125434875,13.651176452636719,11
1.5260447263717651,-0.06272396445274353,13.549678802490234,11
1.5140457153320312,-0.044194772839546204,13.591758728027344,11
1.4454325437545776,-0.08551771193742752,13.582545280456543,11
1.5329697132110596,-0.1390513926744461,13.522286415100098,11
1.520616888999939,-0.19307543337345123,13.469720840454102,11
1.3938860893249512,-0.12938672304153442,13.4526948928833,11
1.343235731124878,-0.10726813971996307,13.504658699035645,11
1.4421916007995605,-0.1356491595506668,13.582181930541992,11
1.4509567022323608,-0.20235854387283325,13.59093952178955,11
1.5374499559402466,-0.04721302166581154,13.535694122314453,11
1.517688274383545,-0.021821938455104828,13.566125869750977,11
1.491001844406128,-0.09326557070016861,13.550565719604492,11
1.5432968139648438,-0.07252039015293121,13.529082298278809,11
1.4878982305526733,-0.08215778321027756,13.562764167785645,11
1.548357367515564,-0.023286914452910423,13.502849578857422,11
1.5552787780761719,-0.10198426991701126,13.512727737426758,11
1.551368236541748,-0.06211744248867035,13.467057228088379,11
1.5899887084960938,0.10378997772932053,13.495527267456055,11
1.5911147594451904,0.08575637638568878,13.580596923828125,11
1.5027331113815308,-0.14739178121089935,13.56675910949707,11
1.5084185600280762,-0.16756244003772736,13.529369354248047,11
1.5033890008926392,-0.06940317153930664,13.588863372802734,11
1.4256675243377686,-0.09987907111644745,13.61991024017334,11
1.3467857837677002,-0.10969779640436172,13.540861129760742,11
1.4153918027877808,-0.044320736080408096,13.509740829467773,11
1.427137017250061,-0.10829827934503555,13.539795875549316,11
1.4520312547683716,-0.12691673636436462,13.53092098236084,11
1.4688163995742798,-0.04866845905780792,13.515400886535645,11
1.3886229991912842,-0.06173721328377724,13.40298843383789,11
1.5118964910507202,-0.0037608337588608265,13.386238098144531,11
1.593950629234314,-0.04213535413146019,13.463130950927734,11
1.457679033279419,-0.07496871799230576,13.50597095489502,11
1.3609614372253418,-0.1906127780675888,13.534221649169922,11
1.4302302598953247,-0.237441286444664,13.533895492553711,11
1.4650157690048218,-0.18596220016479492,13.555596351623535,11
1.4169093370437622,-0.11809322237968445,13.501178741455078,11
1.4154021739959717,-0.04563749209046364,13.426603317260742,11
1.4225947856903076,0.007844429463148117,13.418916702270508,11
1.4706497192382812,-0.07807697355747223,13.441184043884277,11
1.3890589475631714,-0.172458216547966,13.503430366516113,11
1.2980303764343262,-0.15740597248077393,13.538915634155273,11
1.272607445716858,-0.09562277048826218,13.514350891113281,11
1.3980265855789185,0.0119198989123106,13.471423149108887,11
1.5181725025177002,-0.03868034482002258,13.441394805908203,11
1.5183131694793701,-0.13769344985485077,13.451778411865234,11
1.5097987651824951,-0.0961347222328186,13.420421600341797,11
1.5193499326705933,0.006341591011732817,13.420974731445312,11
1.5212624073028564,-0.03419420123100281,13.519676208496094,11
1.4007525444030762,-0.06954227387905121,13.51923942565918,11
1.4493945837020874,0.013063659891486168,13.525912284851074,11
1.4634569883346558,-0.10911033302545547,13.510154724121094,11
1.4775848388671875,-0.20605742931365967,13.551730155944824,11
1.4237724542617798,-0.2195442169904709,13.487966537475586,11
1.3325892686843872,-0.15208449959754944,13.436627388000488,11
1.3520866632461548,-0.013878097757697105,13.386504173278809,11
1.3715494871139526,-0.09259326756000519,13.386636734008789,11
1.3711787462234497,-0.09723791480064392,13.462599754333496,11
1.3476130962371826,0.018784713000059128,13.514161109924316,11
1.4496246576309204,-0.056024227291345596,13.509682655334473,11
1.5532358884811401,-0.11370670050382614,13.521832466125488,11
1.5811240673065186,-0.08157314360141754,13.493257522583008,11
1.527981162071228,-0.13218656182289124,13.498303413391113,11
1.4834452867507935,-0.1389940232038498,13.507430076599121,11
1.4456660747528076,-0.09218116849660873,13.505876541137695,11
1.5278198719024658,-0.05910772457718849,13.472880363464355,11
1.52166748046875,-0.07950809597969055,13.47540283203125,11
1.4799950122833252,-0.04719919338822365,13.531514167785645,11
1.480836033821106,-0.05308279022574425,13.53382682800293,11
1.3833290338516235,-0.1770230531692505,13.539122581481934,11
1.3402247428894043,-0.260745108127594,13.508010864257812,11
1.3694244623184204,-0.22504079341888428,13.440442085266113,11
1.3485400676727295,-0.11102718114852905,13.510068893432617,11
1.6003501415252686,-0.028489742428064346,13.563544273376465,11
1.5698150396347046,-0.06544183939695358,13.551745414733887,11
1.4823123216629028,-0.13669925928115845,13.540384292602539,11
1.4067367315292358,-0.24764586985111237,13.60057544708252,11
1.3692939281463623,-0.12570372223854065,13.552102088928223,11
1.4485019445419312,-0.00816265121102333,13.555444717407227,11
1.5080101490020752,-0.11263027042150497,13.553120613098145,11
1.4110488891601562,-0.12871654331684113,13.549051284790039,11
1.4773341417312622,0.017115898430347443,13.561532974243164,11
1.442562460899353,-0.03476806730031967,13.485762596130371,11
1.39821195602417,-0.06954442709684372,13.4966459274292,11
1.3626025915145874,-0.0029643632005900145,13.564031600952148,11
1.3679275512695312,0.03260105103254318,13.520039558410645,11
1.3971099853515625,-0.04350992292165756,13.53602409362793,11
1.4406535625457764,-0.0974561870098114,13.563508033752441,11
1.5366328954696655,0.01672523468732834,13.529290199279785,11
1.5716689825057983,-0.016614990308880806,13.475193977355957,11
1.4570025205612183,-0.10220558196306229,13.453866004943848,11
1.4116119146347046,-0.15601105988025665,13.522418975830078,11
1.4767334461212158,-0.15726804733276367,13.554739952087402,11
1.4929313659667969,-0.13104090094566345,13.500081062316895,11
1.431026816368103,-0.245090052485466,13.494404792785645,11
1.4574214220046997,-0.13222631812095642,13.489585876464844,11
1.475837230682373,-0.023915939033031464,13.497480392456055,11
1.4158966541290283,0.008428115397691727,13.490581512451172,11
1.414101004600525,-0.12500983476638794,13.480643272399902,11
1.4736640453338623,-0.16921201348304749,13.501204490661621,11
1.4149971008300781,-0.14526909589767456,13.505163192749023,11
1.4195185899734497,-0.10895297676324844,13.500129699707031,11
1.4542354345321655,-0.06721965968608856,13.52904224395752,11
1.527984619140625,-0.06657052785158157,13.557762145996094,11
1.5972191095352173,0.04886890575289726,13.521866798400879,11
1.6330859661102295,0.023323021829128265,13.527938842773438,11
1.5265976190567017,-0.09017028659582138,13.642292022705078,11
1.4367363452911377,-0.17866303026676178,13.59902572631836,11
1.413318157196045,-0.0900966078042984,13.490440368652344,11
1.43776273727417,0.03611309081315994,13.510663986206055,11
1.4990527629852295,-0.10609269887208939,13.550745010375977,11
1.3677524328231812,-0.21422237157821655,13.478228569030762,11
1.343781590461731,-0.15791431069374084,13.4267578125,11
1.3569549322128296,-0.07222907990217209,13.46781063079834,11
1.4126968383789062,-0.07138662040233612,13.609923362731934,11
1.526607871055603,-0.0027054594829678535,13.611448287963867,11
1.5001617670059204,0.06846408545970917,13.4959716796875,11
1.4916850328445435,0.013537597842514515,13.512090682983398,11
1.5364543199539185,-0.028026238083839417,13.52660846710205,11
1.5886154174804688,0.029663467779755592,13.517662048339844,11
1.5377315282821655,-0.023938579484820366,13.51430606842041,11
1.474972128868103,-0.18341928720474243,13.467171669006348,11
1.4319778680801392,-0.27399584650993347,13.504583358764648,11
1.4476161003112793,-0.25825512409210205,13.496186256408691,11
1.4944590330123901,-0.15063533186912537,13.466416358947754,11
1.493707299232483,-0.15962067246437073,13.509328842163086,11
1.4811828136444092,-0.14056573808193207,13.505874633789062,11
1.4268897771835327,-0.08441366255283356,13.550470352172852,11
1.4320704936981201,-0.10236068814992905,13.609694480895996,11
1.559075951576233,-0.044904422014951706,13.524970054626465,11
1.5661174058914185,-0.013943653553724289,13.514237403869629,11
1.4990150928497314,-0.02679325081408024,13.526983261108398,11
1.525519609451294,-0.11609279364347458,13.527875900268555,11
1.4705843925476074,-0.22249846160411835,13.535750389099121,11
1.4664268493652344,-0.19370894134044647,13.53976058959961,11
1.4814814329147339,-0.150764599442482,13.555426597595215,11
1.509033203125,-0.1386706531047821,13.523944854736328,11
1.4381988048553467,-0.22490356862545013,13.572648048400879,11
1.399114966392517,-0.1664627492427826,13.504467964172363,11
1.4636355638504028,-0.04809436947107315,13.488826751708984,11
1.4306663274765015,-0.06306862086057663,13.481056213378906,11
1.3856223821640015,-0.19765229523181915,13.471287727355957,11
1.4480797052383423,-0.24002307653427124,13.467779159545898,11
1.5350501537322998,-0.11598600447177887,13.467958450317383,11
1.476843237876892,-0.13040299713611603,13.483194351196289,11
1.4120410680770874,-0.08702713251113892,13.513952255249023,11
1.4520175457000732,0.04753532260656357,13.577274322509766,11
1.5396438837051392,0.051684875041246414,13.547966003417969,11
1.5709617137908936,-0.027886372059583664,13.471766471862793,11
1.5980430841445923,-0.0989450067281723,13.473872184753418,11
1.6087753772735596,-0.05481830611824989,13.532532691955566,11
1.5073405504226685,-0.06862670928239822,13.5203275680542,11
1.3462878465652466,-0.17724280059337616,13.481380462646484,11
1.290082573890686,-0.24488115310668945,13.481762886047363,11
1.3119075298309326,-0.20282228291034698,13.467923164367676,11
1.4536139965057373,-0.13857141137123108,13.457249641418457,11
1.4929072856903076,-0.12842759490013123,13.505980491638184,11
1.5153777599334717,-0.10620656609535217,13.576671600341797,11
1.4416216611862183,-0.15388339757919312,13.49892807006836,11
1.3936150074005127,-0.21698097884655,13.4613037109375,11
1.433783769607544,-0.22828790545463562,13.479257583618164,11
1.526710867881775,-0.1315276324748993,13.51733684539795,11
1.4233535528182983,-0.12118972837924957,13.513402938842773,11
1.3310855627059937,-0.13456319272518158,13.452618598937988,11
1.4000145196914673,-0.08919593691825867,13.404038429260254,11
1.5863871574401855,-0.013887634500861168,13.445273399353027,11
1.5589900016784668,-0.08220835030078888,13.506979942321777,11
1.4812171459197998,-0.01667678914964199,13.46998119354248,11
1.506465196609497,0.01255516055971384,13.507148742675781,11
1.3447532653808594,0.026614990085363388,13.52064037322998,11
1.2679072618484497,0.011308250017464161,13.53876781463623,11
1.3803728818893433,-0.057732753455638885,13.5673828125,11
1.4373987913131714,-0.035325124859809875,13.59886360168457,11
1.5172317028045654,0.024932824075222015,13.565637588500977,11
1.4138504266738892,0.007378005888313055,13.541902542114258,11
1.4637558460235596,0.08600017428398132,13.507515907287598,11
1.4586093425750732,0.0013127517886459827,13.513197898864746,11
1.401909589767456,-0.06097332015633583,13.499314308166504,11
1.3785088062286377,-0.12883438169956207,13.514955520629883,11
1.4102694988250732,-0.15640127658843994,13.512492179870605,11
1.4636424779891968,-0.12649883329868317,13.569441795349121,11
1.536217451095581,0.024562301114201546,13.60141372680664,11
