Alpha,Beta,Sun Detection,Error Code
-41.28292465209961,-44.611942291259766,7.833034038543701,11
-42.523311614990234,-45.32215881347656,7.94284725189209,11
-42.25995635986328,-45.13203430175781,7.897614479064941,11
-42.29966354370117,-45.148536682128906,7.958784103393555,11
-42.283939361572266,-45.216468811035156,7.960260391235352,11
-42.3612060546875,-45.263328552246094,7.888142108917236,11
-42.43644714355469,-45.51457977294922,7.917148590087891,11
-41.898067474365234,-44.97197341918945,7.854459762573242,11
-41.7063102722168,-44.29192352294922,7.810291767120361,11
-41.94060516357422,-44.8397331237793,7.85500431060791,11
-41.897090911865234,-44.936954498291016,7.889427185058594,11
-41.71559143066406,-44.64690399169922,7.850865364074707,11
-41.06462860107422,-43.94297409057617,7.753750801086426,11
-41.22923278808594,-44.35272979736328,7.778571128845215,11
-42.05461120605469,-45.195987701416016,7.882575988769531,11
-41.91676712036133,-44.560733795166016,7.862380027770996,11
-41.98974609375,-44.73112869262695,7.885232448577881,11
-42.6942024230957,-45.94716262817383,8.013181686401367,11
-43.720603942871094,-46.696083068847656,8.066899299621582,11
-42.57390594482422,-45.44108963012695,7.985827922821045,11
-41.3438720703125,-44.74363708496094,7.8613786697387695,11
-41.328369140625,-44.17522048950195,7.802390098571777,11
-41.959999084472656,-44.361488342285156,7.845880508422852,11
-42.412933349609375,-44.89292526245117,7.883547306060791,11
-42.94944763183594,-45.743160247802734,7.950844764709473,11
-43.201961517333984,-46.26374053955078,7.983816146850586,11
-41.908111572265625,-45.07722473144531,7.84754753112793,11
-42.4940299987793,-45.51979446411133,7.980316638946533,11
-43.14851379394531,-46.410919189453125,8.059769630432129,11
-42.089637756347656,-45.614173889160156,7.963638782501221,11
-41.751216888427734,-44.715084075927734,7.9075446128845215,11
-41.253597259521484,-44.03880310058594,7.835207462310791,11
-41.614810943603516,-44.844703674316406,7.853976726531982,11
-42.478572845458984,-45.639957427978516,7.978294372558594,11
-41.259254455566406,-44.1816291809082,7.801371097564697,11
-40.455787658691406,-43.09904479980469,7.687444686889648,11
-40.91575241088867,-43.91160202026367,7.789499759674072,11
-42.20793533325195,-45.347816467285156,7.967021942138672,11
-41.4217414855957,-43.726890563964844,7.824244022369385,11
-41.42410659790039,-44.100860595703125,7.825804710388184,11
-42.12339401245117,-45.425533294677734,7.923322677612305,11
-42.15754318237305,-44.987266540527344,7.884477615356445,11
-42.25480651855469,-45.148128509521484,7.911555767059326,11
-42.58323669433594,-45.66608810424805,7.96517276763916,11
-41.441925048828125,-44.629554748535156,7.833942890167236,11
-40.36982345581055,-43.19178771972656,7.713325023651123,11
-40.70954132080078,-43.527809143066406,7.785759925842285,11
-40.36170959472656,-43.06968307495117,7.759649753570557,11
-41.1368408203125,-43.87507247924805,7.818055629730225,11
-41.66548156738281,-44.23821258544922,7.856351375579834,11
-41.15578079223633,-43.68562316894531,7.825944900512695,11
-41.90668869018555,-44.739845275878906,7.8925957679748535,11
-41.75807189941406,-44.903472900390625,7.866194725036621,11
-41.58735656738281,-45.1329345703125,7.861761093139648,11
-40.814945220947266,-44.17190933227539,7.798661231994629,11
-40.23954772949219,-43.420494079589844,7.727907657623291,11
