Alpha,Beta,Sun Detection,Error Code
0.9346051216125488,55.063514709472656,20.845163345336914,11
0.9577277302742004,54.660282135009766,20.76296615600586,11
0.8900871276855469,55.28205871582031,20.90985679626465,11
0.7209434509277344,55.46515655517578,20.983699798583984,11
0.7087952494621277,55.3410758972168,20.953706741333008,11
0.7069453597068787,55.08295440673828,20.8250675201416,11
0.6410947442054749,54.933326721191406,20.784778594970703,11
0.6230149269104004,54.80549240112305,20.771696090698242,11
0.5794841051101685,55.02159118652344,20.835893630981445,11
0.4352926015853882,55.27865219116211,20.962326049804688,11
0.619902491569519,55.46875,21.011823654174805,11
0.6840361952781677,55.2716064453125,20.902313232421875,11
0.5503307580947876,55.168338775634766,20.875551223754883,11
0.8145210146903992,54.885066986083984,20.751220703125,11
1.062239646911621,55.072898864746094,20.76976776123047,11
0.9306049942970276,55.10234451293945,20.81307601928711,11
0.6886848211288452,55.41957092285156,20.95147132873535,11
0.7209123969078064,55.381446838378906,20.905113220214844,11
0.8025038242340088,55.17995071411133,20.825300216674805,11
0.8638460040092468,54.827423095703125,20.707069396972656,11
0.5875183343887329,54.590293884277344,20.701059341430664,11
0.5909128785133362,54.9732666015625,20.801698684692383,11
0.7605924010276794,55.942752838134766,21.081008911132812,11
0.6648287773132324,56.00439453125,21.12226104736328,11
0.6314659118652344,55.352752685546875,20.963748931884766,11
0.5804483890533447,54.79068374633789,20.763704299926758,11
0.46014106273651123,54.83723449707031,20.798023223876953,11
0.6271669864654541,55.12229919433594,20.886016845703125,11
0.7319537997245789,55.507808685302734,20.95214080810547,11
0.9124854207038879,55.22275924682617,20.86372947692871,11
1.0083788633346558,55.07216262817383,20.86687660217285,11
0.9575696587562561,54.76939010620117,20.765344619750977,11
0.7173761129379272,54.985443115234375,20.796913146972656,11
0.5839630961418152,55.83994674682617,21.09844398498535,11
0.8262492418289185,55.581417083740234,21.012577056884766,11
0.8920661807060242,54.96102523803711,20.800151824951172,11
0.7331647276878357,54.845428466796875,20.758623123168945,11
0.7345114946365356,54.69466781616211,20.713218688964844,11
0.7683166265487671,54.915218353271484,20.760562896728516,11
0.8617154955863953,55.293148040771484,20.869375228881836,11
0.6664437055587769,55.30496597290039,20.915372848510742,11
0.714317798614502,54.9216194152832,20.744321823120117,11
0.8411654829978943,54.741844177246094,20.70145034790039,11
0.7112415432929993,54.985755920410156,20.78993797302246,11
0.5096651315689087,55.41682052612305,20.945772171020508,11
0.5563856363296509,55.573368072509766,20.965286254882812,11
0.563331127166748,55.19873046875,20.864158630371094,11
0.4716442823410034,54.78151321411133,20.830148696899414,11
0.575734555721283,54.991424560546875,20.87080192565918,11
0.7697726488113403,55.13496017456055,20.81205940246582,11
0.7927682995796204,55.406375885009766,20.873924255371094,11
0.8188318610191345,55.1898193359375,20.782119750976562,11
0.790221631526947,55.093467712402344,20.82125473022461,11
0.7373261451721191,54.98332214355469,20.814945220947266,11
0.7192042469978333,55.32183074951172,20.928680419921875,11
0.7001729607582092,55.579933166503906,21.05772590637207,11
0.8662421703338623,54.909881591796875,20.830413818359375,11
0.8516961932182312,54.93046951293945,20.799240112304688,11
0.6154490113258362,54.96294403076172,20.790775299072266,11
0.5300442576408386,54.867279052734375,20.7744197845459,11
0.5675331354141235,55.374977111816406,20.938413619995117,11
0.6841778755187988,55.78091812133789,21.097368240356445,11
0.7657375335693359,55.45282745361328,20.997453689575195,11
0.8475592732429504,54.62857437133789,20.660781860351562,11
0.6431217193603516,54.52836990356445,20.64556884765625,11
0.5496926307678223,55.040252685546875,20.888002395629883,11
0.7570269703865051,55.238853454589844,20.94910430908203,11
0.6794593334197998,55.251991271972656,20.950315475463867,11
0.5998343825340271,55.27006530761719,20.92209815979004,11
0.6520652770996094,55.49320983886719,20.951139450073242,11
0.6163517832756042,55.93952178955078,21.11065101623535,11
0.6032090783119202,56.121131896972656,21.22117805480957,11
0.7179706692695618,55.59549331665039,21.027925491333008,11
0.8341947793960571,54.9375114440918,20.785133361816406,11
0.7874684929847717,55.07102584838867,20.825563430786133,11
0.6216563582420349,55.61272048950195,20.995267868041992,11
0.6099854111671448,55.7647590637207,21.07927703857422,11
0.687521755695343,55.92581558227539,21.146203994750977,11
0.7947289943695068,55.55669403076172,20.974933624267578,11
0.8077719211578369,55.21982955932617,20.875682830810547,11
0.6600329875946045,54.991355895996094,20.82390022277832,11
0.6464448571205139,55.0936393737793,20.852943420410156,11
0.8146206736564636,55.163455963134766,20.820362091064453,11
0.8367968201637268,55.15837097167969,20.857866287231445,11
0.7455186247825623,54.87297821044922,20.740406036376953,11
0.7116708159446716,54.689491271972656,20.628421783447266,11
0.7981032729148865,55.025306701660156,20.714061737060547,11
0.8518470525741577,55.46274948120117,20.88755989074707,11
0.7539921402931213,55.284950256347656,20.92326545715332,11
0.7825126647949219,54.452884674072266,20.692184448242188,11
0.6818398237228394,54.452049255371094,20.680702209472656,11
0.8229868412017822,54.948486328125,20.809219360351562,11
0.8268328905105591,55.19816970825195,20.905412673950195,11
0.7249658107757568,55.10848617553711,20.86821937561035,11
0.6719223260879517,55.25312042236328,20.936031341552734,11
0.8205092549324036,54.960906982421875,20.75509262084961,11
0.9130100011825562,54.668155670166016,20.648836135864258,11
0.8597089648246765,55.14144515991211,20.82987403869629,11
0.7302107810974121,56.00514602661133,21.151348114013672,11
0.7183811664581299,55.77986145019531,21.060754776000977,11
0.6567307114601135,55.12898254394531,20.866405487060547,11
0.6565434336662292,55.04030227661133,20.81038475036621,11
0.6557204723358154,54.755088806152344,20.715078353881836,11
0.7858259677886963,55.128822326660156,20.83633804321289,11
0.7794741988182068,55.591148376464844,20.965089797973633,11
0.5355960726737976,55.06361389160156,20.79262351989746,11
0.5900211334228516,54.948184967041016,20.77959442138672,11
0.5473264455795288,55.18359375,20.907411575317383,11
0.7545621395111084,55.460845947265625,20.986892700195312,11
0.7814582586288452,55.5750732421875,20.979150772094727,11
0.6899651885032654,55.603607177734375,20.951265335083008,11
0.6594932079315186,55.27202224731445,20.899524688720703,11
0.7661773562431335,55.34983444213867,20.956073760986328,11
0.9298950433731079,55.38966751098633,20.93763542175293,11
0.8370965719223022,55.26640319824219,20.864147186279297,11
0.7444630265235901,54.788875579833984,20.722183227539062,11
0.885642945766449,54.611515045166016,20.701160430908203,11
0.9791139960289001,54.959716796875,20.75617790222168,11
0.877768337726593,55.27444839477539,20.853776931762695,11
0.8159210681915283,55.164649963378906,20.852630615234375,11
0.7751657962799072,54.976539611816406,20.776165008544922,11
0.8810766339302063,55.1878776550293,20.780092239379883,11
0.9197820425033569,55.26815414428711,20.79949188232422,11
0.6948739886283875,55.37796401977539,20.90892791748047,11
0.5647106766700745,55.44271469116211,20.949365615844727,11
0.5275943279266357,55.108741760253906,20.892019271850586,11
0.578022837638855,55.156524658203125,20.9094181060791,11
0.5845762491226196,55.3817024230957,20.94269371032715,11
0.6134747862815857,54.8797492980957,20.763994216918945,11
0.7133048176765442,55.43549346923828,20.943513870239258,11
0.5907080173492432,55.2980842590332,20.9294376373291,11
0.5449967384338379,55.187232971191406,20.91665267944336,11
0.6785780191421509,55.21942901611328,20.92397117614746,11
0.7746372818946838,55.05495071411133,20.813486099243164,11
0.7778628468513489,55.424163818359375,20.911956787109375,11
0.7446321249008179,55.37922668457031,20.94200897216797,11
0.5847882628440857,55.3285026550293,20.922704696655273,11
0.6998891234397888,55.59633255004883,20.988502502441406,11
0.643627941608429,55.08762741088867,20.837942123413086,11
0.5596964955329895,54.61745071411133,20.690757751464844,11
0.6490141153335571,54.784263610839844,20.68497085571289,11
0.7097154259681702,55.0607795715332,20.78483009338379,11
0.7686383128166199,54.87957000732422,20.815324783325195,11
0.7455565929412842,55.265499114990234,20.964733123779297,11
0.5208375453948975,55.469913482666016,20.990581512451172,11
0.7144824862480164,54.94953155517578,20.765485763549805,11
0.8520636558532715,54.984825134277344,20.779930114746094,11
0.9603947401046753,55.38084411621094,20.90066146850586,11
0.8631584048271179,55.553497314453125,20.945354461669922,11
0.8534173369407654,55.23164367675781,20.81483268737793,11
0.8746654391288757,55.256526947021484,20.859350204467773,11
0.7436367869377136,55.33225631713867,20.932910919189453,11
0.5373681783676147,55.460243225097656,20.986135482788086,11
0.8406333923339844,54.81675720214844,20.74730682373047,11
1.103285312652588,54.268131256103516,20.548978805541992,11
0.8612797260284424,54.68574142456055,20.678178787231445,11
0.5142120122909546,55.38349151611328,20.962560653686523,11
0.46876585483551025,55.4038200378418,20.93922996520996,11
0.4440373182296753,54.9674072265625,20.79083824157715,11
0.6503491401672363,55.08189010620117,20.77798080444336,11
0.7927689552307129,54.83412551879883,20.7266845703125,11
0.6996410489082336,54.898014068603516,20.77783966064453,11
0.6690908074378967,54.964717864990234,20.824129104614258,11
0.5583432912826538,55.03987121582031,20.876876831054688,11
0.6556200981140137,55.242916107177734,20.900482177734375,11
0.6460515856742859,55.132625579833984,20.8453311920166,11
0.5523085594177246,55.002342224121094,20.82454490661621,11
0.6828752756118774,55.19438552856445,20.868915557861328,11
0.5857387781143188,55.36745071411133,20.962779998779297,11
0.6434045433998108,55.148277282714844,20.84229278564453,11
0.636128306388855,55.254051208496094,20.85352897644043,11
0.6919042468070984,55.478538513183594,20.936187744140625,11
0.663719892501831,55.22737121582031,20.85782241821289,11
0.710188090801239,55.331058502197266,20.90187644958496,11
0.8544246554374695,55.378639221191406,20.88695526123047,11
0.9233270287513733,55.2479362487793,20.837844848632812,11
0.8394998908042908,55.399757385253906,20.939559936523438,11
0.9849461317062378,55.391998291015625,20.897294998168945,11
0.8244264721870422,55.42167663574219,20.899091720581055,11
0.7709761261940002,55.28449249267578,20.888256072998047,11
0.8376800417900085,55.26480484008789,20.867816925048828,11
0.8710880875587463,55.5681266784668,20.97114372253418,11
0.8424962759017944,55.21172332763672,20.89371681213379,11
0.8235501050949097,54.763954162597656,20.741735458374023,11
0.8232913017272949,55.193214416503906,20.84868621826172,11
0.6539819836616516,55.761993408203125,21.074323654174805,11
0.48110640048980713,55.545528411865234,21.02498435974121,11
0.6134395003318787,55.300411224365234,20.900381088256836,11
0.7644556164741516,55.359432220458984,20.919809341430664,11
0.8330845832824707,55.190242767333984,20.920042037963867,11
1.0028975009918213,54.81468200683594,20.787212371826172,11
0.7845056653022766,55.40286636352539,20.912261962890625,11
0.6593079566955566,55.505306243896484,20.935422897338867,11
0.8695924282073975,55.321136474609375,20.8497371673584,11
0.8770595788955688,55.21599578857422,20.861331939697266,11
0.7755463123321533,55.361289978027344,20.975994110107422,11
0.6913714408874512,55.6512451171875,21.04322624206543,11
0.6792534589767456,55.39931106567383,20.94654083251953,11
0.8387954831123352,55.32561492919922,20.92486572265625,11
0.8760170936584473,55.469398498535156,20.955888748168945,11
0.7538787722587585,55.654319763183594,20.994789123535156,11
0.7447630167007446,55.39479064941406,20.946155548095703,11
0.8632218837738037,55.19301223754883,20.843673706054688,11
0.9738646149635315,54.81358337402344,20.71270751953125,11
0.815087080001831,54.836097717285156,20.800430297851562,11
0.6000125408172607,55.31193923950195,20.950244903564453,11
0.5952377915382385,55.481380462646484,20.976957321166992,11
0.7417149543762207,54.958740234375,20.699487686157227,11
0.7827584743499756,55.38961410522461,20.838428497314453,11
0.8736425042152405,55.640377044677734,20.982318878173828,11
0.8355748653411865,55.20701599121094,20.819225311279297,11
0.8504456281661987,54.928741455078125,20.717548370361328,11
0.7000710964202881,55.122745513916016,20.814834594726562,11
0.755626380443573,55.524635314941406,20.95309829711914,11
0.710101842880249,55.14836883544922,20.854921340942383,11
0.7322929501533508,54.862396240234375,20.792564392089844,11
0.7360613942146301,54.80289077758789,20.810684204101562,11
0.7908136248588562,55.35184097290039,20.92323112487793,11
0.7140674591064453,55.40642547607422,20.898578643798828,11
0.7383738160133362,55.526275634765625,20.949270248413086,11
0.843764066696167,55.37890625,20.889305114746094,11
0.6676582098007202,55.26686096191406,20.873210906982422,11
0.6733980774879456,55.2686882019043,20.90728187561035,11
0.7032938599586487,55.43476867675781,20.941091537475586,11
0.6646061539649963,55.084800720214844,20.81420135498047,11
0.7759710550308228,54.91819763183594,20.758115768432617,11
0.883249819278717,55.0996208190918,20.85149383544922,11
0.7428878545761108,55.373416900634766,20.939556121826172,11
0.40872085094451904,55.46101379394531,20.896717071533203,11
0.4914141893386841,55.18512725830078,20.803558349609375,11
0.7694345712661743,55.02629852294922,20.782373428344727,11
0.7165474891662598,55.48419952392578,20.943893432617188,11
0.5602095723152161,55.95417785644531,21.114788055419922,11
0.7421199083328247,55.62129211425781,20.92842674255371,11
0.8701373338699341,54.96189880371094,20.693965911865234,11
0.8705738186836243,54.774322509765625,20.70029640197754,11
0.8052576184272766,55.1169319152832,20.779794692993164,11
0.6754265427589417,55.3797607421875,20.879108428955078,11
0.6772112250328064,55.22389221191406,20.85870361328125,11
0.7258979678153992,55.175262451171875,20.8442440032959,11
0.7699568867683411,55.459068298339844,20.93745994567871,11
0.5827648639678955,55.126739501953125,20.874555587768555,11
0.7590081691741943,55.237911224365234,20.92301368713379,11
0.8826862573623657,55.37297058105469,20.939369201660156,11
0.7467495203018188,55.287479400634766,20.876943588256836,11
0.568050742149353,54.9746208190918,20.759113311767578,11
0.6348563432693481,55.15628433227539,20.83465003967285,11
0.7610514163970947,55.201019287109375,20.857776641845703,11
0.6956732869148254,55.2767219543457,20.86882209777832,11
0.6917643547058105,55.37208557128906,20.910879135131836,11
0.6083850860595703,55.31337356567383,20.877565383911133,11
0.7709179520606995,55.314544677734375,20.828248977661133,11
0.8170554637908936,55.5732536315918,20.95823860168457,11
0.7390762567520142,55.579429626464844,21.002656936645508,11
0.8361369371414185,54.9315071105957,20.77088165283203,11
0.9422361254692078,54.562538146972656,20.621910095214844,11
0.8121933937072754,55.502262115478516,20.93974494934082,11
0.7318684458732605,55.92647933959961,21.109079360961914,11
0.7745352387428284,55.30630874633789,20.872257232666016,11
0.8319317698478699,54.778953552246094,20.676136016845703,11
0.8084947466850281,54.61249923706055,20.67110252380371,11
0.8971412181854248,54.571964263916016,20.66391372680664,11
1.0388933420181274,54.71961975097656,20.6822509765625,11
1.1745656728744507,54.845802307128906,20.666139602661133,11
0.8943530321121216,55.032840728759766,20.73555564880371,11
0.7685940265655518,54.9549674987793,20.741178512573242,11
0.7175470590591431,55.18732452392578,20.8193302154541,11
0.764495849609375,55.40968704223633,20.894821166992188,11
0.7840461134910583,55.047882080078125,20.809593200683594,11
0.7932770252227783,54.9542121887207,20.793434143066406,11
0.7413860559463501,55.286685943603516,20.88564682006836,11
0.5759515166282654,55.36106872558594,20.942073822021484,11
0.35444557666778564,54.992958068847656,20.868999481201172,11
0.5473905801773071,55.05367660522461,20.82720375061035,11
0.7554323077201843,55.41057205200195,20.922317504882812,11
0.7392149567604065,55.572967529296875,20.967981338500977,11
0.7783489227294922,55.397186279296875,20.91446876525879,11
0.817821741104126,55.22434616088867,20.858388900756836,11
0.7102759480476379,55.20699691772461,20.846052169799805,11
0.714326024055481,55.342098236083984,20.879709243774414,11
0.7926920056343079,55.65614700317383,20.996238708496094,11
0.5865593552589417,55.48514175415039,20.99602699279785,11
0.49245965480804443,55.02110290527344,20.857667922973633,11
0.509660005569458,55.209251403808594,20.916345596313477,11
0.7035074830055237,55.5024528503418,20.962343215942383,11
0.8901770710945129,55.67728042602539,20.98268699645996,11
0.873656690120697,55.273555755615234,20.834583282470703,11
0.7120673656463623,54.88902282714844,20.717300415039062,11
0.549699604511261,55.219268798828125,20.84189224243164,11
0.7286475896835327,55.6350212097168,21.0135498046875,11
0.6500332355499268,55.69383239746094,21.043418884277344,11
0.6005027890205383,55.6707763671875,21.02066993713379,11
0.7268596887588501,55.3250617980957,20.87171745300293,11
0.791450560092926,55.5613899230957,20.99327278137207,11
0.6648632884025574,55.383670806884766,20.991044998168945,11
0.610613226890564,55.46475601196289,20.985382080078125,11
0.7222267985343933,55.3270263671875,20.91573715209961,11
0.7577647566795349,55.122581481933594,20.85292625427246,11
0.6091727614402771,55.4009895324707,20.95458984375,11
0.5464168787002563,55.244049072265625,20.862802505493164,11
0.6202145218849182,55.506675720214844,20.92502784729004,11
0.6095597743988037,55.7789192199707,21.044841766357422,11
0.6102412939071655,55.493812561035156,20.95197105407715,11
0.7787867188453674,55.30329895019531,20.878646850585938,11
0.7633638978004456,55.431968688964844,20.936302185058594,11
0.710618257522583,55.533851623535156,20.95764923095703,11
0.7304264903068542,55.020530700683594,20.783061981201172,11
0.7482327818870544,54.662837982177734,20.65299415588379,11
0.6943286657333374,55.16804122924805,20.795616149902344,11
0.7014501690864563,55.858306884765625,21.04586410522461,11
0.8162217736244202,55.412132263183594,20.904891967773438,11
0.8129727244377136,54.93571472167969,20.75388526916504,11
0.6755161285400391,55.18073272705078,20.84174156188965,11
0.6279683113098145,55.41075134277344,20.96795082092285,11
0.703708827495575,55.499359130859375,21.005640029907227,11
0.7375848293304443,55.484169006347656,20.973752975463867,11
0.5940507650375366,55.14822769165039,20.840648651123047,11
0.6694672107696533,55.023441314697266,20.76129150390625,11
0.8095697164535522,55.18033218383789,20.874847412109375,11
0.8097741007804871,55.324520111083984,20.923959732055664,11
0.9034739136695862,55.898529052734375,21.068933486938477,11
0.9357487559318542,55.8823356628418,21.029953002929688,11
0.9439922571182251,55.446998596191406,20.91362190246582,11
0.8003434538841248,55.7225341796875,21.021512985229492,11
0.7168562412261963,55.64320755004883,21.019866943359375,11
0.6521587371826172,55.37461471557617,20.88800811767578,11
0.7088566422462463,55.62760925292969,20.943923950195312,11
0.6321406364440918,55.64192199707031,20.993005752563477,11
0.6483995914459229,55.425537109375,20.91534423828125,11
0.7730152606964111,55.6802864074707,20.972776412963867,11
0.7774360775947571,55.6767578125,20.950634002685547,11
0.727881908416748,55.48921203613281,20.937652587890625,11
0.72314453125,55.269229888916016,20.89904022216797,11
0.8394560813903809,55.431278228759766,20.930252075195312,11
0.8312157392501831,55.49311828613281,20.87605857849121,11
0.743741512298584,55.61734390258789,20.95976448059082,11
0.8736291527748108,55.37852478027344,20.922977447509766,11
0.7957362532615662,55.421302795410156,20.962554931640625,11
0.6213225722312927,55.55001449584961,21.023330688476562,11
0.5926780104637146,55.06317901611328,20.801572799682617,11
0.5965421795845032,55.052181243896484,20.75456428527832,11
0.5240118503570557,55.344024658203125,20.898853302001953,11
0.6886334419250488,55.35105514526367,20.93989372253418,11
0.74591064453125,54.96875,20.85002899169922,11
0.7752094864845276,54.92933654785156,20.76198959350586,11
0.9131395220756531,54.874576568603516,20.680805206298828,11
0.9745057821273804,54.73554229736328,20.638376235961914,11
0.8952459096908569,55.060691833496094,20.77596664428711,11
0.7073359489440918,55.21858215332031,20.851234436035156,11
0.7229361534118652,54.904563903808594,20.743234634399414,11
0.6712526679039001,55.021018981933594,20.778362274169922,11
0.5168203115463257,55.86359405517578,21.090810775756836,11
0.6609781384468079,55.44475173950195,20.930864334106445,11
0.8431395888328552,54.976356506347656,20.721200942993164,11
0.7714413404464722,54.609012603759766,20.679025650024414,11
0.8457546234130859,54.914573669433594,20.730792999267578,11
0.8209311962127686,55.534122467041016,20.9245548248291,11
0.6919121742248535,55.4847412109375,20.94300079345703,11
0.5375319719314575,55.17229461669922,20.88913345336914,11
0.5518964529037476,54.639923095703125,20.71395492553711,11
0.8333652019500732,54.99687576293945,20.773853302001953,11
0.9489631652832031,55.202972412109375,20.839319229125977,11
0.7608498334884644,55.37318801879883,20.883893966674805,11
0.8107534646987915,55.050167083740234,20.787857055664062,11
0.7890328764915466,54.917625427246094,20.770490646362305,11
0.6847550272941589,55.452144622802734,20.95303726196289,11
0.4282981753349304,55.288089752197266,20.911489486694336,11
0.6366397738456726,55.613189697265625,20.997146606445312,11
0.8123711943626404,56.024227142333984,21.10940170288086,11
0.7191181182861328,56.01490783691406,21.091901779174805,11
0.7730191946029663,55.3842887878418,20.92219352722168,11
0.8722366094589233,55.267112731933594,20.877443313598633,11
0.7238532304763794,55.6365966796875,20.989654541015625,11
0.4936886727809906,55.34188461303711,20.925268173217773,11
0.4891098737716675,54.867584228515625,20.776216506958008,11
0.5485278367996216,55.02033996582031,20.80240821838379,11
0.754291296005249,55.29032897949219,20.844512939453125,11
0.9166159629821777,55.25666809082031,20.82261848449707,11
0.9608479142189026,54.970306396484375,20.74908447265625,11
0.8066156506538391,55.01907730102539,20.841161727905273,11
