Alpha,Beta,Sun Detection,Error Code
33.68940734863281,-0.2326136827468872,28.15241050720215,11
33.657283782958984,-0.2273971140384674,28.17510414123535,11
33.655399322509766,-0.23269706964492798,28.1539306640625,11
33.809776306152344,-0.2542317807674408,28.096731185913086,11
33.87382125854492,-0.23073634505271912,28.08824348449707,11
33.837745666503906,-0.21974854171276093,28.152416229248047,11
33.78327178955078,-0.2534673511981964,28.140727996826172,11
33.747989654541016,-0.2624933123588562,28.08519744873047,11
33.760047912597656,-0.2557884454727173,28.07884407043457,11
33.796424865722656,-0.270210862159729,28.077299118041992,11
33.7985725402832,-0.2438187450170517,28.111454010009766,11
33.720703125,-0.2088300734758377,28.12156867980957,11
33.77743148803711,-0.21119892597198486,28.108129501342773,11
33.793617248535156,-0.23773276805877686,28.116384506225586,11
33.7867317199707,-0.21931149065494537,28.071500778198242,11
33.795196533203125,-0.24096298217773438,28.084299087524414,11
33.71495056152344,-0.23716728389263153,28.16164207458496,11
33.68779373168945,-0.24053683876991272,28.128835678100586,11
33.707035064697266,-0.2813645601272583,28.1285457611084,11
33.71144104003906,-0.27289074659347534,28.12701416015625,11
33.72267532348633,-0.2520536184310913,28.14247703552246,11
33.71681213378906,-0.2866399884223938,28.135326385498047,11
33.759796142578125,-0.27217593789100647,28.095884323120117,11
33.761966705322266,-0.23039928078651428,28.102113723754883,11
33.730709075927734,-0.20001834630966187,28.118938446044922,11
33.82498550415039,-0.1881379634141922,28.118614196777344,11
33.89338684082031,-0.22283600270748138,28.110193252563477,11
33.861759185791016,-0.26281699538230896,28.08159828186035,11
33.83155059814453,-0.23948276042938232,28.096893310546875,11
33.82524108886719,-0.24585910141468048,28.080656051635742,11
33.786216735839844,-0.1991226226091385,28.11680793762207,11
33.8574333190918,-0.2542766332626343,28.101354598999023,11
33.84925842285156,-0.2781067192554474,28.102705001831055,11
33.76030349731445,-0.2248457670211792,28.11602020263672,11
33.75354766845703,-0.1786782145500183,28.10680389404297,11
33.791378021240234,-0.2240668535232544,28.063907623291016,11
33.67253494262695,-0.16226474940776825,28.127368927001953,11
33.70915222167969,-0.16348709166049957,28.170446395874023,11
33.76717758178711,-0.2399812638759613,28.126914978027344,11
33.83110809326172,-0.24110610783100128,28.06019401550293,11
33.82975769042969,-0.24822162091732025,28.063148498535156,11
33.771148681640625,-0.24088642001152039,28.11866569519043,11
33.74247360229492,-0.22406795620918274,28.121519088745117,11
33.82835006713867,-0.20547989010810852,28.073698043823242,11
33.81779098510742,-0.1727149933576584,28.06525230407715,11
33.74331283569336,-0.19269195199012756,28.116382598876953,11
33.71158981323242,-0.19847804307937622,28.146142959594727,11
33.669281005859375,-0.15850937366485596,28.1191349029541,11
33.752838134765625,-0.21262814104557037,28.117990493774414,11
33.7501335144043,-0.28040844202041626,28.140140533447266,11
33.73942565917969,-0.27409160137176514,28.146591186523438,11
33.72008514404297,-0.23653629422187805,28.14069938659668,11
33.70825958251953,-0.2038569301366806,28.135679244995117,11
33.690574645996094,-0.20472724735736847,28.15363311767578,11
33.6950798034668,-0.18121330440044403,28.139301300048828,11
33.72135925292969,-0.16911228001117706,28.134742736816406,11
33.777469635009766,-0.3029409646987915,28.076894760131836,11
33.7885856628418,-0.3606922924518585,28.089139938354492,11
33.81443405151367,-0.27350157499313354,28.119470596313477,11
33.798728942871094,-0.16768348217010498,28.128938674926758,11
33.83910369873047,-0.18686991930007935,28.075830459594727,11
33.835601806640625,-0.2003858983516693,28.06500244140625,11
33.720062255859375,-0.1782318502664566,28.101011276245117,11
33.710758209228516,-0.2373056858778,28.123764038085938,11
33.64323425292969,-0.24223098158836365,28.159019470214844,11
33.6973762512207,-0.22626522183418274,28.148855209350586,11
33.7638053894043,-0.2349919080734253,28.099668502807617,11
33.777183532714844,-0.24644561111927032,28.066274642944336,11
33.841957092285156,-0.2444499135017395,28.08312225341797,11
33.87900924682617,-0.24699059128761292,28.062591552734375,11
33.875762939453125,-0.29036927223205566,28.052236557006836,11
33.80421447753906,-0.26370424032211304,28.131977081298828,11
33.7924919128418,-0.24263477325439453,28.116962432861328,11
33.7646369934082,-0.23497574031352997,28.092350006103516,11
33.74810028076172,-0.17540660500526428,28.111587524414062,11
33.713077545166016,-0.18119987845420837,28.11126708984375,11
33.747047424316406,-0.25735026597976685,28.131690979003906,11
33.817047119140625,-0.31270137429237366,28.1048526763916,11
33.844905853271484,-0.3111328184604645,28.093801498413086,11
33.86854553222656,-0.2963355481624603,28.076196670532227,11
33.72688293457031,-0.2391657680273056,28.11110496520996,11
33.64978790283203,-0.21364779770374298,28.140260696411133,11
33.65038299560547,-0.17750424146652222,28.178207397460938,11
33.7656364440918,-0.18674308061599731,28.13056755065918,11
33.77568435668945,-0.2668389081954956,28.106664657592773,11
33.78663635253906,-0.29017865657806396,28.105573654174805,11
33.801151275634766,-0.20244239270687103,28.14305305480957,11
33.74799728393555,-0.13846644759178162,28.1611270904541,11
33.765907287597656,-0.21675235033035278,28.11442756652832,11
33.755550384521484,-0.2911376655101776,28.115697860717773,11
33.75996398925781,-0.31087809801101685,28.08514404296875,11
33.707069396972656,-0.2507435977458954,28.110090255737305,11
33.69738006591797,-0.24694256484508514,28.136930465698242,11
33.79068374633789,-0.25277891755104065,28.10382080078125,11
33.846012115478516,-0.2101457267999649,28.099292755126953,11
33.803157806396484,-0.21034859120845795,28.09170150756836,11
33.69278335571289,-0.22037750482559204,28.141048431396484,11
33.742069244384766,-0.23642532527446747,28.13591957092285,11
33.78128433227539,-0.21744178235530853,28.142824172973633,11
33.83799743652344,-0.277163028717041,28.091516494750977,11
33.78749084472656,-0.245539128780365,28.092283248901367,11
33.76377868652344,-0.2645229995250702,28.13009262084961,11
33.781349182128906,-0.27803200483322144,28.149219512939453,11
33.82048034667969,-0.23249129951000214,28.11224365234375,11
33.93344497680664,-0.28499045968055725,28.0460205078125,11
33.90166091918945,-0.3319958448410034,28.051528930664062,11
33.76506805419922,-0.24796177446842194,28.1248836517334,11
33.7064094543457,-0.204538494348526,28.13323402404785,11
33.699153900146484,-0.21053077280521393,28.11203956604004,11
33.777984619140625,-0.24716068804264069,28.11556625366211,11
33.81706619262695,-0.27504003047943115,28.120298385620117,11
33.86100769042969,-0.27019158005714417,28.11337661743164,11
33.80354309082031,-0.293102890253067,28.108959197998047,11
33.74225997924805,-0.2772201895713806,28.13858985900879,11
33.72965621948242,-0.2555990517139435,28.147565841674805,11
33.772926330566406,-0.2816044092178345,28.1113224029541,11
33.81550979614258,-0.2802516222000122,28.099863052368164,11
33.83716583251953,-0.24100005626678467,28.110441207885742,11
33.798160552978516,-0.24643142521381378,28.10975456237793,11
33.80537414550781,-0.3111095130443573,28.06435203552246,11
33.738033294677734,-0.23216110467910767,28.08626937866211,11
33.76373291015625,-0.29678797721862793,28.059206008911133,11
33.7984733581543,-0.2851216197013855,28.0714054107666,11
33.782894134521484,-0.2458234429359436,28.093793869018555,11
33.8104248046875,-0.2583039104938507,28.066984176635742,11
33.78438186645508,-0.26085272431373596,28.09006118774414,11
33.80581283569336,-0.3501795530319214,28.059133529663086,11
33.8129997253418,-0.32817813754081726,28.060165405273438,11
33.7659797668457,-0.24924728274345398,28.120380401611328,11
33.75092315673828,-0.2385248988866806,28.136280059814453,11
33.781333923339844,-0.24507495760917664,28.161544799804688,11
33.81523513793945,-0.22117367386817932,28.152414321899414,11
33.782806396484375,-0.2263946533203125,28.130435943603516,11
33.79716110229492,-0.2633175551891327,28.089309692382812,11
33.73957443237305,-0.24318267405033112,28.06451416015625,11
33.72117233276367,-0.17890822887420654,28.148006439208984,11
33.73566818237305,-0.22738288342952728,28.1381778717041,11
33.73908233642578,-0.27254918217658997,28.103744506835938,11
33.70467758178711,-0.2650046646595001,28.093679428100586,11
33.75044250488281,-0.2995365262031555,28.0672550201416,11
