Alpha,Beta,Sun Detection,Error Code
-0.5549637079238892,1.3538230657577515,29.671588897705078,11
-0.5666898488998413,1.3365288972854614,29.664697647094727,11
-0.5924310088157654,1.3575853109359741,29.60260772705078,11
-0.6189985871315002,1.3827542066574097,29.55303382873535,11
-0.615704357624054,1.400794506072998,29.6142635345459,11
-0.614765465259552,1.372983694076538,29.631019592285156,11
-0.6141610741615295,1.3548741340637207,29.663236618041992,11
-0.5831941366195679,1.3693095445632935,29.70931625366211,11
-0.5781691074371338,1.3534610271453857,29.736902236938477,11
-0.5848584175109863,1.3436604738235474,29.73557472229004,11
-0.6171145439147949,1.3125407695770264,29.691192626953125,11
-0.5825146436691284,1.366294264793396,29.6201171875,11
-0.5379369258880615,1.3817620277404785,29.626644134521484,11
-0.5652634501457214,1.414790391921997,29.695825576782227,11
-0.6077754497528076,1.4142647981643677,29.72058868408203,11
-0.6569697856903076,1.394654393196106,29.735719680786133,11
-0.6486093401908875,1.3763362169265747,29.7003116607666,11
-0.6428106427192688,1.3741127252578735,29.663572311401367,11
-0.6001526117324829,1.3850425481796265,29.662992477416992,11
-0.5901092290878296,1.3793753385543823,29.69194984436035,11
-0.6075804233551025,1.3768833875656128,29.65584945678711,11
-0.6340264678001404,1.3643302917480469,29.695817947387695,11
-0.614413321018219,1.3446898460388184,29.757402420043945,11
-0.6115826368331909,1.3803731203079224,29.7310791015625,11
-0.6160678267478943,1.4077749252319336,29.690298080444336,11
-0.5631263852119446,1.3971301317214966,29.640836715698242,11
-0.5619179010391235,1.390407681465149,29.62442398071289,11
-0.5984150767326355,1.3958836793899536,29.651269912719727,11
-0.6067057847976685,1.4120407104492188,29.714738845825195,11
-0.6127324104309082,1.3255480527877808,29.720325469970703,11
-0.620251476764679,1.3163124322891235,29.71672821044922,11
-0.6380703449249268,1.3254194259643555,29.663816452026367,11
-0.6186448931694031,1.345668911933899,29.638362884521484,11
-0.5807012915611267,1.3760243654251099,29.696250915527344,11
-0.5843105912208557,1.3928778171539307,29.74239158630371,11
-0.6311657428741455,1.3431156873703003,29.71002960205078,11
-0.5905429124832153,1.3195360898971558,29.63473129272461,11
-0.61899733543396,1.3207281827926636,29.638038635253906,11
-0.6102279424667358,1.382067084312439,29.629941940307617,11
-0.5601186156272888,1.4140961170196533,29.647838592529297,11
-0.5905569195747375,1.3714405298233032,29.63222885131836,11
-0.6243689060211182,1.3483613729476929,29.651477813720703,11
-0.6540157794952393,1.3452081680297852,29.63843536376953,11
-0.6164578199386597,1.4076522588729858,29.688121795654297,11
-0.5541064739227295,1.4280269145965576,29.740957260131836,11
-0.574618399143219,1.3631069660186768,29.714923858642578,11
-0.581972062587738,1.3420777320861816,29.73634147644043,11
-0.5655320882797241,1.3499538898468018,29.669160842895508,11
-0.6000372171401978,1.3486778736114502,29.659990310668945,11
-0.6025019884109497,1.3275773525238037,29.67772674560547,11
-0.5678883194923401,1.3456858396530151,29.670576095581055,11
-0.5606975555419922,1.3809418678283691,29.667537689208984,11
-0.5544321537017822,1.3639717102050781,29.697509765625,11
-0.6044430732727051,1.2970613241195679,29.636240005493164,11
-0.616726815700531,1.3328155279159546,29.640060424804688,11
-0.6351858377456665,1.3869398832321167,29.707826614379883,11
-0.6137127876281738,1.382866382598877,29.754552841186523,11
-0.5709327459335327,1.371850848197937,29.75211524963379,11
-0.5693666338920593,1.3783276081085205,29.732669830322266,11
-0.6134426593780518,1.3780978918075562,29.667146682739258,11
-0.5939456224441528,1.3608686923980713,29.700593948364258,11
-0.5569605231285095,1.377020001411438,29.820724487304688,11
-0.6083003282546997,1.3854222297668457,29.71598243713379,11
-0.6234680414199829,1.3289469480514526,29.659263610839844,11
-0.6085124015808105,1.2965235710144043,29.635480880737305,11
-0.605670154094696,1.3566261529922485,29.663515090942383,11
-0.6089918613433838,1.395378828048706,29.68503761291504,11
-0.605023205280304,1.4004210233688354,29.69459342956543,11
-0.6500340104103088,1.3719180822372437,29.726207733154297,11
-0.6467655897140503,1.3576053380966187,29.738828659057617,11
-0.599985659122467,1.406753420829773,29.722412109375,11
-0.5985009670257568,1.415725588798523,29.691234588623047,11
-0.6057151556015015,1.3668020963668823,29.71723747253418,11
-0.615216076374054,1.3222498893737793,29.73545265197754,11
-0.5875587463378906,1.369111180305481,29.689010620117188,11
-0.5630779266357422,1.4118174314498901,29.72877311706543,11
-0.618897557258606,1.4121290445327759,29.753774642944336,11
-0.6328355669975281,1.394435167312622,29.704669952392578,11
-0.6376875042915344,1.4197696447372437,29.652345657348633,11
-0.5862596035003662,1.4123013019561768,29.71568489074707,11
-0.5652492046356201,1.3905961513519287,29.744592666625977,11
-0.6303845047950745,1.377429485321045,29.7003173828125,11
-0.6268100142478943,1.408223271369934,29.657146453857422,11
-0.6082807779312134,1.4039874076843262,29.54925537109375,11
-0.6222174167633057,1.3533155918121338,29.58883285522461,11
-0.6277269124984741,1.3982148170471191,29.70790672302246,11
-0.6043994426727295,1.391190528869629,29.732900619506836,11
-0.6107653975486755,1.3449565172195435,29.69690704345703,11
-0.6089237928390503,1.3596829175949097,29.676437377929688,11
-0.6209564208984375,1.3698009252548218,29.6899356842041,11
-0.5940222144126892,1.3315712213516235,29.71046257019043,11
-0.5688833594322205,1.3466333150863647,29.73870086669922,11
-0.604912281036377,1.3602546453475952,29.747114181518555,11
-0.6501666307449341,1.350267767906189,29.674341201782227,11
-0.619598388671875,1.3763259649276733,29.692031860351562,11
-0.5985029339790344,1.4056916236877441,29.699243545532227,11
-0.6055110096931458,1.4107781648635864,29.661603927612305,11
-0.6234405636787415,1.3857938051223755,29.68317413330078,11
-0.6466291546821594,1.336409330368042,29.699817657470703,11
-0.6341102719306946,1.332585096359253,29.742542266845703,11
-0.5906884670257568,1.3777714967727661,29.67255973815918,11
-0.5711555480957031,1.407976508140564,29.69650650024414,11
-0.6080155968666077,1.4092323780059814,29.709697723388672,11
-0.6294735670089722,1.4129849672317505,29.685871124267578,11
-0.6165385246276855,1.3728113174438477,29.601680755615234,11
-0.6137599349021912,1.360621452331543,29.667484283447266,11
-0.5819282531738281,1.3879050016403198,29.701919555664062,11
-0.5829203724861145,1.3676031827926636,29.69952964782715,11
-0.5825636386871338,1.3866322040557861,29.687908172607422,11
-0.5853117108345032,1.389713168144226,29.65734100341797,11
-0.5637614727020264,1.3977210521697998,29.69766616821289,11
-0.5864616632461548,1.3977175951004028,29.692110061645508,11
-0.6229048371315002,1.4256154298782349,29.715097427368164,11
-0.6237285137176514,1.4315080642700195,29.728471755981445,11
-0.6322845220565796,1.3988852500915527,29.670522689819336,11
-0.5828468203544617,1.3769950866699219,29.6754207611084,11
-0.537092924118042,1.3654671907424927,29.712217330932617,11
-0.5653946399688721,1.4048125743865967,29.721080780029297,11
-0.6373277306556702,1.390976071357727,29.67471694946289,11
-0.621228814125061,1.3488097190856934,29.672393798828125,11
-0.6288974285125732,1.3076941967010498,29.658132553100586,11
-0.6306157112121582,1.3226230144500732,29.730085372924805,11
-0.5638717412948608,1.3653281927108765,29.770978927612305,11
-0.5423948764801025,1.407485008239746,29.760133743286133,11
-0.5520063042640686,1.3861525058746338,29.72297477722168,11
-0.614473283290863,1.386651873588562,29.68854522705078,11
-0.6375819444656372,1.4100289344787598,29.676952362060547,11
-0.6053586006164551,1.389403223991394,29.684297561645508,11
-0.6182605028152466,1.3671691417694092,29.653432846069336,11
-0.6466865539550781,1.3510315418243408,29.672733306884766,11
-0.6129783391952515,1.3412179946899414,29.618972778320312,11
-0.5574439167976379,1.3663380146026611,29.675046920776367,11
-0.5761094689369202,1.374759554862976,29.801340103149414,11
-0.6000915765762329,1.3843635320663452,29.745647430419922,11
-0.61664217710495,1.3725991249084473,29.64743995666504,11
-0.6202695965766907,1.3753573894500732,29.638416290283203,11
-0.6348140239715576,1.396569848060608,29.658720016479492,11
-0.6256670951843262,1.3585138320922852,29.695714950561523,11
-0.5615932941436768,1.3697835206985474,29.745874404907227,11
-0.568492591381073,1.371688723564148,29.686878204345703,11
-0.5796058773994446,1.3759303092956543,29.67730712890625,11
-0.6172052025794983,1.375667691230774,29.689685821533203,11
-0.5709272623062134,1.3806793689727783,29.696027755737305,11
-0.5633631348609924,1.3799042701721191,29.6995792388916,11
-0.5942883491516113,1.3406915664672852,29.66154670715332,11
-0.6123257279396057,1.3376929759979248,29.70063018798828,11
-0.6220722794532776,1.3481593132019043,29.72197151184082,11
-0.6389633417129517,1.3655833005905151,29.64439582824707,11
-0.6607897877693176,1.3512150049209595,29.612091064453125,11
-0.6504377722740173,1.3518222570419312,29.587793350219727,11
-0.6005192399024963,1.3902438879013062,29.583608627319336,11
-0.5752558708190918,1.3874390125274658,29.645008087158203,11
-0.5957968235015869,1.3812977075576782,29.660860061645508,11
-0.5670173168182373,1.3906806707382202,29.648902893066406,11
-0.5336316823959351,1.4680334329605103,29.705236434936523,11
-0.5652349591255188,1.4447832107543945,29.643848419189453,11
-0.5738958716392517,1.4063949584960938,29.563430786132812,11
-0.6141456365585327,1.3805662393569946,29.575563430786133,11
-0.5972917079925537,1.3638514280319214,29.6915340423584,11
-0.5540215969085693,1.3592467308044434,29.769792556762695,11
-0.5548255443572998,1.3608027696609497,29.670923233032227,11
-0.6003357172012329,1.392521619796753,29.616125106811523,11
-0.6514942646026611,1.418043851852417,29.66827392578125,11
-0.6726223826408386,1.3949679136276245,29.682260513305664,11
-0.6327149868011475,1.3873648643493652,29.656686782836914,11
-0.6535530090332031,1.386620283126831,29.65058135986328,11
-0.6871585249900818,1.3638404607772827,29.697599411010742,11
-0.6356556415557861,1.4101431369781494,29.685508728027344,11
-0.6081306338310242,1.394911527633667,29.671937942504883,11
-0.5970027446746826,1.3654603958129883,29.710491180419922,11
-0.5617694854736328,1.3682056665420532,29.72904396057129,11
-0.5261812806129456,1.3836485147476196,29.687360763549805,11
-0.603827953338623,1.3309979438781738,29.698745727539062,11
-0.6862319707870483,1.3175452947616577,29.629968643188477,11
-0.6051880121231079,1.3688551187515259,29.664339065551758,11
-0.5879669189453125,1.3742181062698364,29.721946716308594,11
-0.6577903628349304,1.3666473627090454,29.736034393310547,11
-0.630723237991333,1.3900073766708374,29.75352668762207,11
-0.6115022301673889,1.4145625829696655,29.72991371154785,11
-0.6208067536354065,1.4077879190444946,29.661693572998047,11
-0.5868126153945923,1.3911799192428589,29.618005752563477,11
-0.5709924101829529,1.3268678188323975,29.65420913696289,11
-0.559185266494751,1.2970417737960815,29.69732666015625,11
-0.5547517538070679,1.324708104133606,29.643001556396484,11
-0.5822129845619202,1.3677139282226562,29.65470314025879,11
-0.5986926555633545,1.3757466077804565,29.746337890625,11
-0.5859473943710327,1.3527415990829468,29.7441349029541,11
-0.5854371786117554,1.3197946548461914,29.631258010864258,11
-0.6035802960395813,1.3331303596496582,29.51945686340332,11
-0.5968772768974304,1.4239001274108887,29.528928756713867,11
-0.5717476010322571,1.4415587186813354,29.6395263671875,11
-0.6305479407310486,1.4065426588058472,29.69603157043457,11
-0.6083371043205261,1.378916621208191,29.684608459472656,11
-0.6195869445800781,1.3475310802459717,29.667264938354492,11
-0.646737813949585,1.3395531177520752,29.706684112548828,11
-0.6178514361381531,1.3797531127929688,29.669816970825195,11
-0.558454692363739,1.4368040561676025,29.67148780822754,11
-0.5869396924972534,1.425492286682129,29.734594345092773,11
-0.6437423825263977,1.3856642246246338,29.749967575073242,11
-0.6229199171066284,1.4054263830184937,29.738765716552734,11
-0.6102525591850281,1.4284651279449463,29.67580223083496,11
-0.6332895159721375,1.389613151550293,29.607105255126953,11
-0.6828687787055969,1.3918921947479248,29.59221839904785,11
-0.6847796440124512,1.3661128282546997,29.636005401611328,11
-0.6336321830749512,1.3591793775558472,29.678516387939453,11
-0.6043652296066284,1.3899950981140137,29.74057388305664,11
-0.6053343415260315,1.3822287321090698,29.695255279541016,11
-0.6437293887138367,1.3492999076843262,29.66318702697754,11
-0.6627253890037537,1.350084662437439,29.60889434814453,11
-0.6511818170547485,1.4316580295562744,29.640180587768555,11
-0.6024879217147827,1.4684556722640991,29.643177032470703,11
-0.6436070203781128,1.423526406288147,29.625717163085938,11
-0.6570524573326111,1.3171459436416626,29.71652603149414,11
-0.6332441568374634,1.3251326084136963,29.684715270996094,11
-0.5662171244621277,1.3854169845581055,29.674840927124023,11
-0.5830467343330383,1.4068782329559326,29.67076873779297,11
-0.6302874684333801,1.3692283630371094,29.67439842224121,11
-0.6446719169616699,1.3196595907211304,29.740314483642578,11
-0.645398736000061,1.3469358682632446,29.77372932434082,11
-0.5690364241600037,1.400506854057312,29.73624610900879,11
-0.5900663733482361,1.4056717157363892,29.709606170654297,11
-0.6255334615707397,1.382773756980896,29.753067016601562,11
-0.5823800563812256,1.3774313926696777,29.754940032958984,11
-0.5790698528289795,1.4037296772003174,29.63223648071289,11
-0.6216762065887451,1.4043796062469482,29.619569778442383,11
-0.6037797331809998,1.3920985460281372,29.74811363220215,11
-0.585075855255127,1.3686212301254272,29.76404571533203,11
-0.6038000583648682,1.3613052368164062,29.688777923583984,11
-0.639039158821106,1.353969931602478,29.68341064453125,11
-0.6831784248352051,1.3824172019958496,29.667015075683594,11
-0.628265380859375,1.4086533784866333,29.694597244262695,11
-0.5693307518959045,1.3967576026916504,29.772817611694336,11
-0.5913037061691284,1.3649524450302124,29.747655868530273,11
-0.6359275579452515,1.3372677564620972,29.719383239746094,11
-0.6066648960113525,1.3872565031051636,29.70029640197754,11
-0.5568746328353882,1.4008060693740845,29.706798553466797,11
-0.5632872581481934,1.406773328781128,29.736034393310547,11
-0.5942578315734863,1.4192029237747192,29.721464157104492,11
-0.6308416724205017,1.3926178216934204,29.716955184936523,11
-0.6776348948478699,1.3725415468215942,29.671314239501953,11
-0.695845365524292,1.369722843170166,29.70159912109375,11
-0.6680251955986023,1.3656409978866577,29.738046646118164,11
-0.5985168218612671,1.3742432594299316,29.759077072143555,11
-0.6043038964271545,1.3706159591674805,29.66936683654785,11
-0.6095344424247742,1.3609591722488403,29.67753028869629,11
-0.6324194073677063,1.3629472255706787,29.693912506103516,11
-0.6328538656234741,1.4056979417800903,29.699249267578125,11
-0.579979419708252,1.4137617349624634,29.717933654785156,11
-0.5505239963531494,1.3947645425796509,29.733509063720703,11
-0.573798656463623,1.381880521774292,29.71533966064453,11
-0.5596426129341125,1.3481011390686035,29.706539154052734,11
-0.5935067534446716,1.3055721521377563,29.671951293945312,11
-0.5881785750389099,1.3216229677200317,29.676239013671875,11
-0.6127697825431824,1.3376514911651611,29.693565368652344,11
-0.6746276617050171,1.340367078781128,29.639963150024414,11
-0.6557080149650574,1.364768624305725,29.721452713012695,11
-0.5964103937149048,1.3506358861923218,29.728952407836914,11
-0.5845947265625,1.3244690895080566,29.69751739501953,11
-0.6077324151992798,1.3493757247924805,29.64607810974121,11
-0.6112173199653625,1.378568172454834,29.712923049926758,11
-0.6488835215568542,1.3658615350723267,29.671091079711914,11
-0.6791189312934875,1.350389003753662,29.674379348754883,11
-0.642618715763092,1.4105128049850464,29.677642822265625,11
-0.5731775164604187,1.4761346578598022,29.74220848083496,11
-0.5526702404022217,1.4436028003692627,29.750354766845703,11
-0.5860723853111267,1.411007285118103,29.651762008666992,11
-0.6286395192146301,1.3569570779800415,29.660322189331055,11
-0.6345068216323853,1.3602849245071411,29.750925064086914,11
-0.6237481832504272,1.3796881437301636,29.771230697631836,11
-0.6049493551254272,1.4497658014297485,29.750551223754883,11
-0.5862290859222412,1.4352384805679321,29.713146209716797,11
-0.5697590708732605,1.403140902519226,29.723167419433594,11
-0.5956996083259583,1.3863917589187622,29.77652931213379,11
-0.6075202822685242,1.377851963043213,29.744888305664062,11
-0.6144412159919739,1.3790217638015747,29.705530166625977,11
-0.605113685131073,1.36083984375,29.674781799316406,11
-0.6201597452163696,1.369408130645752,29.696258544921875,11
-0.6395672559738159,1.393436312675476,29.691219329833984,11
-0.6309819221496582,1.4209576845169067,29.724761962890625,11
-0.6446911692619324,1.4068882465362549,29.675464630126953,11
-0.6409855484962463,1.3901727199554443,29.687618255615234,11
-0.5748989582061768,1.419185996055603,29.668901443481445,11
-0.5639904141426086,1.421393632888794,29.64519500732422,11
-0.5782615542411804,1.3854366540908813,29.72547721862793,11
-0.5902798175811768,1.3485691547393799,29.731449127197266,11
-0.6113517880439758,1.3698855638504028,29.775890350341797,11
-0.5596432685852051,1.3868980407714844,29.69512176513672,11
-0.568268895149231,1.3828827142715454,29.630407333374023,11
-0.5479979515075684,1.3733845949172974,29.730987548828125,11
-0.5600886344909668,1.373245120048523,29.867355346679688,11
-0.578717827796936,1.429774522781372,29.847278594970703,11
-0.6105344891548157,1.4377646446228027,29.76691436767578,11
-0.643770158290863,1.4315153360366821,29.692197799682617,11
-0.6602063179016113,1.4230690002441406,29.68828582763672,11
-0.5805683732032776,1.4424755573272705,29.801164627075195,11
-0.5226866006851196,1.412539005279541,29.752273559570312,11
-0.5210639834403992,1.3980937004089355,29.719268798828125,11
-0.5521427989006042,1.386764407157898,29.722196578979492,11
-0.5990789532661438,1.402859091758728,29.729631423950195,11
-0.6477363705635071,1.3894238471984863,29.758806228637695,11
-0.6287285089492798,1.3532878160476685,29.792991638183594,11
-0.6167559623718262,1.3488285541534424,29.73390769958496,11
-0.5610533952713013,1.3887052536010742,29.701322555541992,11
-0.578065037727356,1.3948414325714111,29.701675415039062,11
-0.6202014088630676,1.4097867012023926,29.76311683654785,11
-0.6119082570075989,1.4206417798995972,29.771764755249023,11
-0.5801945328712463,1.4143606424331665,29.71521759033203,11
-0.5870187282562256,1.3837099075317383,29.722440719604492,11
-0.6264918446540833,1.326141357421875,29.692419052124023,11
-0.6463644504547119,1.33249831199646,29.648582458496094,11
-0.6270091533660889,1.358484148979187,29.632429122924805,11
-0.6177780032157898,1.3890976905822754,29.67493438720703,11
-0.6072630286216736,1.3792651891708374,29.715450286865234,11
-0.5986172556877136,1.3715598583221436,29.727216720581055,11
-0.6048020720481873,1.3797308206558228,29.708314895629883,11
-0.5870363116264343,1.3872582912445068,29.672914505004883,11
-0.5507417917251587,1.4155443906784058,29.66314125061035,11
-0.5393613576889038,1.406548023223877,29.690776824951172,11
-0.6056117415428162,1.3730270862579346,29.732933044433594,11
-0.6538494825363159,1.3262841701507568,29.74965476989746,11
-0.6448951959609985,1.347226858139038,29.677202224731445,11
-0.5979031324386597,1.4061170816421509,29.66049575805664,11
-0.6074997186660767,1.4008500576019287,29.73418617248535,11
-0.5920413136482239,1.3891193866729736,29.757558822631836,11
-0.6204779148101807,1.3662903308868408,29.710256576538086,11
-0.6393786668777466,1.3796708583831787,29.700395584106445,11
-0.6154629588127136,1.3691895008087158,29.7672119140625,11
-0.5709994435310364,1.3993360996246338,29.735389709472656,11
-0.6113815307617188,1.3851559162139893,29.731950759887695,11
-0.6463372707366943,1.387471318244934,29.695423126220703,11
-0.6336523294448853,1.3562086820602417,29.666231155395508,11
-0.5942987203598022,1.3231289386749268,29.729475021362305,11
-0.6391811966896057,1.3656959533691406,29.770795822143555,11
-0.6439364552497864,1.420820713043213,29.753877639770508,11
-0.5998886227607727,1.4021748304367065,29.73493003845215,11
-0.6032389998435974,1.415299654006958,29.645111083984375,11
-0.6028674244880676,1.4000611305236816,29.63603401184082,11
-0.6376580595970154,1.3790568113327026,29.77052116394043,11
-0.6474857926368713,1.3685107231140137,29.762407302856445,11
-0.6278489828109741,1.3862810134887695,29.682600021362305,11
-0.598712146282196,1.3928602933883667,29.665273666381836,11
-0.5665779113769531,1.3850151300430298,29.700958251953125,11
-0.5799757242202759,1.3950817584991455,29.693784713745117,11
-0.5846560597419739,1.4060466289520264,29.6832275390625,11
-0.594431459903717,1.4041835069656372,29.717283248901367,11
-0.5689114332199097,1.3942368030548096,29.749292373657227,11
-0.5468292236328125,1.3875597715377808,29.70952033996582,11
-0.5449227690696716,1.3756353855133057,29.676067352294922,11
-0.6009977459907532,1.396806240081787,29.71493148803711,11
-0.6296307444572449,1.376095175743103,29.73440170288086,11
-0.6141284108161926,1.3509982824325562,29.6920166015625,11
-0.5975448489189148,1.3939982652664185,29.690967559814453,11
-0.5937761068344116,1.4307364225387573,29.77364730834961,11
-0.625165581703186,1.403767704963684,29.80270767211914,11
-0.5990286469459534,1.4202356338500977,29.733646392822266,11
-0.5804643034934998,1.3647873401641846,29.655675888061523,11
-0.5950971841812134,1.3594638109207153,29.717100143432617,11
-0.6063652038574219,1.385276436805725,29.7298583984375,11
-0.661109447479248,1.379241943359375,29.692893981933594,11
-0.6379380822181702,1.3832550048828125,29.67405128479004,11
-0.6323615908622742,1.4305906295776367,29.690210342407227,11
-0.5871954560279846,1.4376206398010254,29.7161808013916,11
-0.6064178347587585,1.3923057317733765,29.72882652282715,11
-0.6292827129364014,1.3391921520233154,29.687721252441406,11
-0.5965109467506409,1.3793638944625854,29.701091766357422,11
-0.5905848741531372,1.4238920211791992,29.681880950927734,11
-0.5925228595733643,1.3588552474975586,29.718915939331055,11
-0.6337721347808838,1.3362294435501099,29.752586364746094,11
-0.6134895086288452,1.3873149156570435,29.755300521850586,11
-0.5871598720550537,1.3919551372528076,29.743404388427734,11
-0.5971200466156006,1.4171998500823975,29.750696182250977,11
-0.6230232119560242,1.3828980922698975,29.72014617919922,11
-0.6063551306724548,1.3610763549804688,29.69470977783203,11
