Alpha,Beta,Sun Detection,Error Code
-0.6719052195549011,1.107329249382019,45.85420227050781,11
-0.7108700275421143,1.0956192016601562,45.911781311035156,11
-0.7016757130622864,1.1046427488327026,45.91788864135742,11
-0.6854197978973389,1.1168545484542847,45.839630126953125,11
-0.6801480054855347,1.1295665502548218,45.801849365234375,11
-0.6696730256080627,1.1325736045837402,45.83750915527344,11
-0.6802926659584045,1.1160459518432617,45.812461853027344,11
-0.6927035450935364,1.0864291191101074,45.735469818115234,11
-0.6943697929382324,1.1021305322647095,45.79725646972656,11
-0.7209597826004028,1.11305570602417,45.91413497924805,11
-0.7383180260658264,1.14021897315979,45.95082092285156,11
-0.7045838832855225,1.1452668905258179,45.8616828918457,11
-0.6575151085853577,1.1246899366378784,45.80259704589844,11
-0.6874963641166687,1.105242133140564,45.82635498046875,11
-0.7043917775154114,1.082574725151062,45.85315704345703,11
-0.6987283229827881,1.10780668258667,45.884483337402344,11
-0.6691543459892273,1.133144497871399,45.86493682861328,11
-0.6706167459487915,1.1184396743774414,45.83712387084961,11
-0.7049812078475952,1.1154344081878662,45.879852294921875,11
-0.716107189655304,1.126512885093689,45.88186264038086,11
-0.7072012424468994,1.1219559907913208,45.822364807128906,11
-0.7080641388893127,1.1033718585968018,45.76494216918945,11
-0.7141038775444031,1.1015859842300415,45.79574203491211,11
-0.7032476663589478,1.1086184978485107,45.86036682128906,11
-0.6854656934738159,1.1080971956253052,45.880638122558594,11
-0.7050184607505798,1.1003838777542114,45.89181900024414,11
-0.7074554562568665,1.098695993423462,45.88955307006836,11
-0.6694371104240417,1.0848981142044067,45.80271911621094,11
-0.6882626414299011,1.1303411722183228,45.85696792602539,11
-0.7075837850570679,1.104382038116455,45.81582260131836,11
-0.6958134174346924,1.0877058506011963,45.80553436279297,11
-0.6866586208343506,1.1048492193222046,45.84005355834961,11
-0.668519139289856,1.1247142553329468,45.89033889770508,11
-0.681896984577179,1.1336243152618408,45.90147018432617,11
-0.7075662016868591,1.1262354850769043,45.87785339355469,11
-0.6892088055610657,1.119400978088379,45.83867645263672,11
-0.6983700394630432,1.1095939874649048,45.81814193725586,11
-0.7170407176017761,1.1014773845672607,45.83753204345703,11
-0.7248086333274841,1.0971587896347046,45.88047409057617,11
-0.7007832527160645,1.1024703979492188,45.846954345703125,11
-0.6683088541030884,1.1069345474243164,45.82102584838867,11
-0.6947441101074219,1.1113934516906738,45.85622787475586,11
-0.7080001831054688,1.1074296236038208,45.891605377197266,11
-0.6888452172279358,1.1154658794403076,45.90684127807617,11
-0.7276855707168579,1.0895212888717651,45.84562301635742,11
-0.7244380116462708,1.0823829174041748,45.73120880126953,11
-0.6760516166687012,1.1028318405151367,45.7857780456543,11
-0.671763002872467,1.1149787902832031,45.8173828125,11
-0.6925001740455627,1.1163876056671143,45.85507583618164,11
-0.7013980150222778,1.1211504936218262,45.890960693359375,11
-0.7098557949066162,1.1458196640014648,45.89772033691406,11
-0.6765814423561096,1.1492664813995361,45.81549835205078,11
-0.6790345907211304,1.1405123472213745,45.752052307128906,11
-0.714650571346283,1.1117748022079468,45.80704879760742,11
-0.7410179376602173,1.1022831201553345,45.79841995239258,11
-0.7144807577133179,1.0922868251800537,45.82451629638672,11
-0.6965046525001526,1.118256688117981,45.88524627685547,11
-0.6984955072402954,1.1290713548660278,45.9251823425293,11
-0.7018348574638367,1.1018482446670532,45.88361740112305,11
-0.7140936255455017,1.0762041807174683,45.8093147277832,11
-0.698441743850708,1.0981087684631348,45.782047271728516,11
-0.6955146789550781,1.126100778579712,45.78611373901367,11
-0.7024287581443787,1.1133843660354614,45.81974411010742,11
-0.7105748057365417,1.0783823728561401,45.73299026489258,11
-0.734895646572113,1.1108512878417969,45.772708892822266,11
-0.713410496711731,1.1620651483535767,45.87939453125,11
-0.7141801714897156,1.1394561529159546,45.87847900390625,11
-0.7185105681419373,1.1054120063781738,45.8660888671875,11
-0.7320520281791687,1.086595058441162,45.75973892211914,11
-0.7128268480300903,1.1118522882461548,45.776588439941406,11
-0.7102118134498596,1.146270751953125,45.88884353637695,11
-0.6883471608161926,1.1407804489135742,45.89602279663086,11
-0.7016593813896179,1.1425901651382446,45.880271911621094,11
-0.727032482624054,1.1326169967651367,45.829959869384766,11
-0.7012759447097778,1.1198093891143799,45.81244659423828,11
-0.6966435313224792,1.1130380630493164,45.83311080932617,11
-0.7088544964790344,1.1103378534317017,45.8123893737793,11
-0.7281553745269775,1.119399070739746,45.858055114746094,11
-0.7339399456977844,1.1446104049682617,45.9405403137207,11
-0.6987408399581909,1.1231410503387451,45.87186813354492,11
-0.6723652482032776,1.0948032140731812,45.76841735839844,11
-0.6827995181083679,1.0989632606506348,45.79498291015625,11
-0.6900602579116821,1.098622441291809,45.81179428100586,11
-0.7219955325126648,1.1104146242141724,45.819129943847656,11
-0.7245439291000366,1.1434035301208496,45.89469528198242,11
-0.7112524509429932,1.1433595418930054,45.874366760253906,11
-0.696254551410675,1.1171985864639282,45.85208511352539,11
-0.7239627242088318,1.1012324094772339,45.81843185424805,11
-0.7315817475318909,1.137801170349121,45.898719787597656,11
-0.6868577599525452,1.162683129310608,45.945430755615234,11
-0.6826229691505432,1.1350462436676025,45.86608123779297,11
-0.7047717571258545,1.117469072341919,45.83198547363281,11
-0.7101350426673889,1.1266212463378906,45.87199401855469,11
-0.7055915594100952,1.1397491693496704,45.909263610839844,11
-0.693587064743042,1.1119542121887207,45.87982177734375,11
-0.6916978359222412,1.1066937446594238,45.853206634521484,11
-0.7196698188781738,1.1226063966751099,45.86534881591797,11
-0.7104931473731995,1.1085509061813354,45.87875747680664,11
-0.6906509399414062,1.0841050148010254,45.832332611083984,11
-0.6883856058120728,1.1254903078079224,45.877906799316406,11
-0.7160871624946594,1.1264011859893799,45.78342056274414,11
-0.723048985004425,1.1245698928833008,45.81679153442383,11
-0.7040133476257324,1.1459187269210815,45.89460372924805,11
-0.6818446516990662,1.105430006980896,45.88069152832031,11
-0.7010045051574707,1.0771913528442383,45.856468200683594,11
-0.701032280921936,1.0994939804077148,45.83320999145508,11
-0.710696280002594,1.139693260192871,45.80503463745117,11
-0.697736382484436,1.131724238395691,45.800540924072266,11
-0.6610842943191528,1.1129642724990845,45.81569290161133,11
-0.6801031231880188,1.1139214038848877,45.81991195678711,11
-0.6935999989509583,1.1084262132644653,45.8617057800293,11
-0.6956391930580139,1.1082890033721924,45.8031005859375,11
-0.6888238787651062,1.108365774154663,45.79669952392578,11
-0.7121209502220154,1.1177430152893066,45.821754455566406,11
-0.7235487103462219,1.1358420848846436,45.872493743896484,11
-0.7117415070533752,1.0942803621292114,45.84299850463867,11
-0.71551114320755,1.076688289642334,45.794349670410156,11
-0.7088136076927185,1.096411108970642,45.81636428833008,11
-0.7037582397460938,1.1185606718063354,45.88471603393555,11
-0.7180282473564148,1.1466418504714966,45.90155792236328,11
-0.7209290862083435,1.1190718412399292,45.802825927734375,11
-0.7108819484710693,1.110437035560608,45.82756805419922,11
-0.7083369493484497,1.120345115661621,45.89402770996094,11
-0.7161304950714111,1.1520025730133057,45.872154235839844,11
-0.7278117537498474,1.1397147178649902,45.81304168701172,11
-0.7123233079910278,1.1049047708511353,45.80691146850586,11
-0.7170549035072327,1.1037935018539429,45.82759094238281,11
-0.7222883701324463,1.0863852500915527,45.86370849609375,11
-0.7189123630523682,1.0910793542861938,45.78501510620117,11
-0.6811378598213196,1.1133025884628296,45.72514343261719,11
-0.6940057277679443,1.1175979375839233,45.81835174560547,11
-0.7100512981414795,1.1214925050735474,45.84328079223633,11
-0.7353891134262085,1.1099156141281128,45.76639938354492,11
-0.7256911993026733,1.1041016578674316,45.818145751953125,11
-0.6659541130065918,1.0994802713394165,45.83861541748047,11
-0.6984260678291321,1.1299049854278564,45.843589782714844,11
-0.7467637658119202,1.129547119140625,45.85763931274414,11
-0.7356235980987549,1.1119019985198975,45.80037307739258,11
-0.721607506275177,1.1083935499191284,45.836299896240234,11
-0.7208503484725952,1.1305906772613525,45.84107208251953,11
-0.7140936255455017,1.1354212760925293,45.76235580444336,11
-0.707305908203125,1.100990891456604,45.710750579833984,11
-0.7018850445747375,1.0923482179641724,45.83006286621094,11
-0.7026721239089966,1.1125787496566772,45.867897033691406,11
-0.7205491662025452,1.0993058681488037,45.79816436767578,11
-0.7236142158508301,1.0831717252731323,45.722755432128906,11
-0.723673403263092,1.106514573097229,45.725704193115234,11
-0.6996105909347534,1.1027339696884155,45.69164276123047,11
-0.6829031109809875,1.1048147678375244,45.789302825927734,11
-0.7021498084068298,1.126478672027588,45.85082244873047,11
-0.7049163579940796,1.1347758769989014,45.84474182128906,11
-0.7113096714019775,1.1332281827926636,45.82837677001953,11
-0.7286659479141235,1.1251041889190674,45.84381866455078,11
-0.7330758571624756,1.1350075006484985,45.84001922607422,11
-0.7144159078598022,1.130953073501587,45.796607971191406,11
-0.7131999135017395,1.1165369749069214,45.76054382324219,11
-0.718138575553894,1.1156530380249023,45.87781524658203,11
-0.7126144170761108,1.1228708028793335,45.91035842895508,11
-0.7173221111297607,1.1042474508285522,45.79970169067383,11
-0.7197529673576355,1.0885485410690308,45.85061264038086,11
-0.699462890625,1.0853798389434814,45.84228515625,11
-0.7293741106987,1.1351251602172852,45.76482009887695,11
-0.7357085943222046,1.1391746997833252,45.71998977661133,11
-0.7206045389175415,1.128783106803894,45.84498977661133,11
-0.7319598197937012,1.102890968322754,45.92930603027344,11
-0.7159033417701721,1.0936890840530396,45.83243942260742,11
-0.6895297169685364,1.1272624731063843,45.85715103149414,11
-0.7047320604324341,1.1395823955535889,45.89296340942383,11
-0.7171369791030884,1.1231188774108887,45.8797721862793,11
-0.7241633534431458,1.0832457542419434,45.83223342895508,11
-0.6993798613548279,1.0940256118774414,45.80796432495117,11
-0.6994703412055969,1.102770209312439,45.72458267211914,11
-0.7305941581726074,1.1131569147109985,45.776145935058594,11
-0.71040940284729,1.1360691785812378,45.90422439575195,11
-0.7140799164772034,1.1209443807601929,45.81536865234375,11
-0.7284741401672363,1.0937762260437012,45.789493560791016,11
-0.7047276496887207,1.0853888988494873,45.77995300292969,11
-0.7078713774681091,1.068606972694397,45.81031799316406,11
-0.7235400676727295,1.0878269672393799,45.842716217041016,11
-0.7377171516418457,1.1081730127334595,45.82382583618164,11
-0.7496387958526611,1.1089417934417725,45.70803451538086,11
-0.7322909832000732,1.1083351373672485,45.733489990234375,11
-0.7256568670272827,1.131924033164978,45.79550552368164,11
-0.703135073184967,1.1231216192245483,45.79515075683594,11
-0.6821193099021912,1.102136492729187,45.71193313598633,11
-0.692441999912262,1.1097396612167358,45.77252197265625,11
-0.7146105766296387,1.1206706762313843,45.8187255859375,11
-0.7454809546470642,1.111842393875122,45.76918029785156,11
-0.7416824102401733,1.1297008991241455,45.8155517578125,11
-0.731546938419342,1.137915849685669,45.79873275756836,11
-0.722725510597229,1.122005581855774,45.83523941040039,11
-0.7352752685546875,1.1125247478485107,45.85218048095703,11
-0.7366420030593872,1.0784943103790283,45.810157775878906,11
-0.7046862840652466,1.0902774333953857,45.77108383178711,11
-0.6992895603179932,1.1220873594284058,45.7820930480957,11
-0.7136641144752502,1.1207833290100098,45.78467559814453,11
-0.7467285394668579,1.1128214597702026,45.789302825927734,11
-0.7603791952133179,1.1308722496032715,45.77605438232422,11
-0.7289229035377502,1.139437198638916,45.81233596801758,11
-0.7160165309906006,1.1062860488891602,45.75965881347656,11
-0.7223668098449707,1.0936475992202759,45.79069900512695,11
-0.6998490691184998,1.1010099649429321,45.7945556640625,11
-0.7077842950820923,1.1281274557113647,45.803688049316406,11
-0.7221127152442932,1.1362087726593018,45.874549865722656,11
-0.7116816639900208,1.105465054512024,45.82640838623047,11
-0.6984660625457764,1.0889664888381958,45.789363861083984,11
-0.7159527540206909,1.101862907409668,45.78855895996094,11
-0.7255914211273193,1.1030241250991821,45.81140899658203,11
-0.7113099694252014,1.1235216856002808,45.898258209228516,11
-0.7003123760223389,1.1289972066879272,45.89311599731445,11
-0.702309250831604,1.1133735179901123,45.904048919677734,11
-0.6935397386550903,1.1166971921920776,45.81191635131836,11
-0.7116421461105347,1.097345232963562,45.723365783691406,11
-0.7185143828392029,1.118021845817566,45.765628814697266,11
-0.7291973829269409,1.134968876838684,45.82692337036133,11
-0.7321617007255554,1.1209644079208374,45.80582046508789,11
-0.7248086333274841,1.1146976947784424,45.8399543762207,11
-0.7151614427566528,1.1023346185684204,45.78102493286133,11
-0.7290623188018799,1.1050862073898315,45.750953674316406,11
-0.7241474986076355,1.1217198371887207,45.763980865478516,11
-0.7120044231414795,1.117246150970459,45.76146697998047,11
-0.7139741778373718,1.1160653829574585,45.76662063598633,11
-0.7204342484474182,1.1105949878692627,45.79669189453125,11
-0.7217162847518921,1.1120774745941162,45.8043098449707,11
-0.7428968548774719,1.1081175804138184,45.760231018066406,11
-0.7144263982772827,1.08677339553833,45.77983856201172,11
-0.7083686590194702,1.1020435094833374,45.83802032470703,11
-0.7269598245620728,1.1116306781768799,45.85688400268555,11
-0.7521337866783142,1.1169604063034058,45.897586822509766,11
-0.7705856561660767,1.1125227212905884,45.87068176269531,11
-0.740498960018158,1.0926144123077393,45.731380462646484,11
-0.7087350487709045,1.1024572849273682,45.72556686401367,11
-0.7043290734291077,1.1099985837936401,45.817020416259766,11
-0.7117547392845154,1.1034094095230103,45.801544189453125,11
-0.7133991718292236,1.1108899116516113,45.762210845947266,11
-0.7159411907196045,1.1250770092010498,45.74288558959961,11
-0.7463161945343018,1.1416749954223633,45.78053283691406,11
-0.7408590912818909,1.1449092626571655,45.71774673461914,11
-0.7083302140235901,1.123356580734253,45.754730224609375,11
-0.712037205696106,1.1186845302581787,45.84226989746094,11
-0.7308008074760437,1.1255382299423218,45.88794708251953,11
-0.7354972958564758,1.1252167224884033,45.908267974853516,11
-0.7200297713279724,1.1193368434906006,45.8838996887207,11
-0.6988301277160645,1.1109470129013062,45.81290054321289,11
-0.6928141713142395,1.1411666870117188,45.83638381958008,11
-0.7074815630912781,1.1394120454788208,45.788150787353516,11
-0.7188708782196045,1.1050697565078735,45.720733642578125,11
-0.7074430584907532,1.112369179725647,45.767311096191406,11
-0.6882556080818176,1.1237373352050781,45.81167984008789,11
-0.7090625166893005,1.138171672821045,45.81559371948242,11
-0.7275478839874268,1.1332277059555054,45.82135772705078,11
-0.7376307845115662,1.0968894958496094,45.74156951904297,11
-0.7258816361427307,1.0975936651229858,45.78134536743164,11
-0.730231761932373,1.107212781906128,45.80664825439453,11
-0.7645024061203003,1.1099228858947754,45.804420471191406,11
-0.7416929602622986,1.1030634641647339,45.722713470458984,11
-0.7204760909080505,1.125520944595337,45.6497802734375,11
-0.7167216539382935,1.1071879863739014,45.7198600769043,11
-0.726795494556427,1.096596121788025,45.865753173828125,11
-0.7244038581848145,1.1132032871246338,45.905426025390625,11
-0.7263497710227966,1.1331939697265625,45.88091278076172,11
-0.7262203693389893,1.1433924436569214,45.89746856689453,11
-0.7277595400810242,1.11149001121521,45.75938415527344,11
-0.7453858852386475,1.086379051208496,45.710941314697266,11
-0.7274066209793091,1.0905425548553467,45.663978576660156,11
-0.6879416108131409,1.1049814224243164,45.71012496948242,11
-0.705104649066925,1.147376537322998,45.78684616088867,11
-0.7352262735366821,1.153834581375122,45.77137756347656,11
-0.7356173992156982,1.132351040840149,45.76673889160156,11
-0.7238306999206543,1.1088922023773193,45.81160354614258,11
-0.7104078531265259,1.1170042753219604,45.845428466796875,11
-0.712465226650238,1.0967084169387817,45.79997634887695,11
-0.74308180809021,1.0989658832550049,45.75016403198242,11
-0.7444624304771423,1.1150506734848022,45.70770263671875,11
-0.7054467797279358,1.1091810464859009,45.756103515625,11
-0.7121608257293701,1.117945909500122,45.717018127441406,11
-0.7729638814926147,1.132718563079834,45.66640853881836,11
-0.7677162289619446,1.1308997869491577,45.786109924316406,11
-0.7373310923576355,1.1402641534805298,45.81325149536133,11
-0.7172346711158752,1.1161037683486938,45.79955291748047,11
-0.7060459852218628,1.0840965509414673,45.74087905883789,11
-0.7292991876602173,1.1157459020614624,45.737239837646484,11
-0.7444828748703003,1.1307799816131592,45.83132553100586,11
-0.7491623163223267,1.1044691801071167,45.83113098144531,11
-0.72296541929245,1.0928642749786377,45.84608459472656,11
-0.7145153880119324,1.112729549407959,45.830406188964844,11
-0.7365103363990784,1.1072579622268677,45.71834182739258,11
-0.7404435873031616,1.1235765218734741,45.77254104614258,11
-0.74017333984375,1.1272649765014648,45.80971908569336,11
-0.6966598629951477,1.1367216110229492,45.811561584472656,11
-0.71413254737854,1.1249150037765503,45.81805419921875,11
-0.7450015544891357,1.1199660301208496,45.814334869384766,11
-0.7126560807228088,1.1076345443725586,45.73200607299805,11
-0.7039120197296143,1.1179301738739014,45.7519645690918,11
-0.741330087184906,1.1358604431152344,45.83714294433594,11
-0.7171734571456909,1.1359853744506836,45.87166976928711,11
-0.7024183869361877,1.1303086280822754,45.808799743652344,11
-0.7091337442398071,1.1424733400344849,45.78622817993164,11
-0.7315481305122375,1.1364877223968506,45.74575424194336,11
-0.7617625594139099,1.122318148612976,45.708717346191406,11
-0.7410061359405518,1.1091973781585693,45.769126892089844,11
-0.7131925821304321,1.1208584308624268,45.837276458740234,11
-0.6995155215263367,1.1068860292434692,45.87356185913086,11
-0.7083141803741455,1.098396897315979,45.8226432800293,11
-0.7287017703056335,1.1405129432678223,45.86018753051758,11
-0.7407242059707642,1.1706005334854126,45.8495979309082,11
-0.7333067059516907,1.1315885782241821,45.78786849975586,11
-0.7136582732200623,1.104905605316162,45.82511520385742,11
-0.724922776222229,1.1138306856155396,45.82509231567383,11
-0.6932752728462219,1.1526142358779907,45.88697814941406,11
-0.6742812991142273,1.1345540285110474,45.91794204711914,11
-0.7170236110687256,1.1202113628387451,45.896297454833984,11
-0.7495782375335693,1.1226855516433716,45.85133361816406,11
-0.727468729019165,1.1031527519226074,45.75096130371094,11
-0.7037279009819031,1.1106468439102173,45.77338790893555,11
-0.7241659760475159,1.126919150352478,45.79912185668945,11
-0.7274690270423889,1.1314884424209595,45.77703857421875,11
-0.7320433259010315,1.138880729675293,45.880645751953125,11
-0.7661468386650085,1.1391454935073853,45.8592529296875,11
-0.7486778497695923,1.1134536266326904,45.75019454956055,11
-0.7133792042732239,1.1258898973464966,45.776817321777344,11
-0.7034669518470764,1.162276268005371,45.850921630859375,11
-0.724507749080658,1.147987961769104,45.82908248901367,11
-0.7317686676979065,1.1161749362945557,45.79163360595703,11
-0.7152799963951111,1.0952284336090088,45.72083282470703,11
-0.7131077647209167,1.098393440246582,45.71751403808594,11
-0.6981580853462219,1.104802131652832,45.78659439086914,11
-0.6961303949356079,1.1144227981567383,45.83195877075195,11
-0.7430233955383301,1.1123181581497192,45.808650970458984,11
-0.7502540349960327,1.1245293617248535,45.764766693115234,11
-0.7165521383285522,1.1293243169784546,45.852622985839844,11
-0.73307204246521,1.0969990491867065,45.78839111328125,11
-0.7448616027832031,1.0873045921325684,45.742637634277344,11
-0.7396307587623596,1.0951991081237793,45.79668426513672,11
-0.7342411875724792,1.1191056966781616,45.838260650634766,11
-0.7370201349258423,1.1245803833007812,45.841758728027344,11
-0.741672694683075,1.1084481477737427,45.75628662109375,11
-0.7298946976661682,1.0810394287109375,45.7108268737793,11
-0.7085025310516357,1.1236850023269653,45.848876953125,11
-0.73089599609375,1.1346913576126099,45.78642272949219,11
-0.7272982597351074,1.1139622926712036,45.76670837402344,11
-0.7330761551856995,1.105334758758545,45.802669525146484,11
-0.755504310131073,1.1059832572937012,45.76871871948242,11
-0.7571983337402344,1.1475697755813599,45.81533432006836,11
-0.731037437915802,1.1452831029891968,45.77928924560547,11
-0.7296200394630432,1.1357172727584839,45.7628173828125,11
-0.7010495066642761,1.1369047164916992,45.807403564453125,11
-0.6997498869895935,1.1209927797317505,45.87071228027344,11
-0.7215012907981873,1.106627345085144,45.81122970581055,11
-0.7455803155899048,1.1141993999481201,45.72093200683594,11
-0.771867036819458,1.0996465682983398,45.673431396484375,11
-0.7652236819267273,1.0886136293411255,45.727142333984375,11
-0.754275381565094,1.1029075384140015,45.72894287109375,11
-0.7282917499542236,1.104902744293213,45.74747085571289,11
-0.7239236235618591,1.1111849546432495,45.784873962402344,11
-0.7138985991477966,1.1354809999465942,45.82710266113281,11
-0.7146002054214478,1.13578200340271,45.7627067565918,11
-0.7334439158439636,1.1194185018539429,45.750553131103516,11
-0.7220873832702637,1.105644702911377,45.82042694091797,11
-0.7111080884933472,1.1199756860733032,45.80805969238281,11
-0.7161277532577515,1.1307196617126465,45.77959060668945,11
-0.7150169610977173,1.1242750883102417,45.824188232421875,11
-0.7287057638168335,1.1319546699523926,45.773643493652344,11
-0.7151281833648682,1.1124358177185059,45.694271087646484,11
-0.693867027759552,1.1125296354293823,45.81147766113281,11
-0.7161703705787659,1.102630615234375,45.88307571411133,11
-0.7311941385269165,1.100020408630371,45.83143997192383,11
-0.7374542355537415,1.1208758354187012,45.7794189453125,11
-0.7453071475028992,1.1504539251327515,45.834373474121094,11
-0.736625075340271,1.127431035041809,45.80211639404297,11
-0.7465953230857849,1.0995358228683472,45.6909065246582,11
-0.7198104858398438,1.0880390405654907,45.75382995605469,11
-0.7290641665458679,1.0975168943405151,45.7310676574707,11
-0.7119128704071045,1.1255711317062378,45.86714553833008,11
-0.6681117415428162,1.130950927734375,45.86742401123047,11
-0.6907087564468384,1.0950236320495605,45.77388381958008,11
-0.7258968949317932,1.08522367477417,45.78313064575195,11
-0.7467280626296997,1.0996109247207642,45.84450149536133,11
-0.7118092179298401,1.1185516119003296,45.87373352050781,11
-0.6885090470314026,1.1447383165359497,45.85380935668945,11
-0.7241290211677551,1.1189377307891846,45.80905532836914,11
-0.7565536499023438,1.0991154909133911,45.6806755065918,11
-0.7290240526199341,1.1179252862930298,45.73912048339844,11
-0.7049333453178406,1.1239182949066162,45.782894134521484,11
-0.7224262952804565,1.1248263120651245,45.744529724121094,11
-0.730684220790863,1.1201897859573364,45.76122283935547,11
-0.7335435748100281,1.1035985946655273,45.76235580444336,11
-0.7451789975166321,1.1006420850753784,45.68436813354492,11
-0.7141276597976685,1.1221466064453125,45.71120834350586,11
-0.6901673674583435,1.1334408521652222,45.82070541381836,11
-0.7080568075180054,1.0859342813491821,45.7973747253418,11
-0.7510402202606201,1.0844931602478027,45.67942428588867,11
-0.7455018758773804,1.1377607583999634,45.79532241821289,11
-0.731232762336731,1.143359661102295,45.841976165771484,11
-0.7231886386871338,1.1270689964294434,45.79475402832031,11
-0.728954017162323,1.1442112922668457,45.80229949951172,11
-0.685011625289917,1.1522202491760254,45.89775085449219,11
-0.6601991057395935,1.1397050619125366,45.889835357666016,11
-0.7053917050361633,1.1134921312332153,45.88503646850586,11
-0.7370509505271912,1.1022002696990967,45.80916976928711,11
-0.715739905834198,1.1020710468292236,45.82920455932617,11
