entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
70,08:50:29 GMT,29.477,1,1,0,0,1,1,5.064,9.5,48.108,currTest,RW0-0072,20200915015000
71,08:50:30 GMT,29.896,1,1,0,0,1,1,5.064,6.1,30.89,currTest,RW0-0072,20200915015000
72,08:50:30 GMT,30.315,spiError,5.052,10.9,55.067,currTest,RW0-0072,20200915015000
73,08:50:30 GMT,30.734,1,1,0,0,1,1,5.064,4.9,24.814,currTest,RW0-0072,20200915015000
74,08:50:31 GMT,31.153,spiError,5.048,9.3,46.946,currTest,RW0-0072,20200915015000
75,08:50:31 GMT,31.571,1,1,0,0,1,1,5.06,6.8,34.408,currTest,RW0-0072,20200915015000
76,08:50:32 GMT,31.99,1,1,0,0,1,1,5.068,7.3,36.996,currTest,RW0-0072,20200915015000
77,08:50:32 GMT,32.409,1,1,0,0,1,1,5.072,4.4,22.317,currTest,RW0-0072,20200915015000
78,08:50:33 GMT,32.828,1,1,0,0,1,1,5.064,8.6,43.55,currTest,RW0-0072,20200915015000
79,08:50:33 GMT,33.247,1,1,0,0,1,1,5.056,4.9,24.774,currTest,RW0-0072,20200915015000
80,08:50:33 GMT,33.666,1,1,0,0,1,1,5.064,8.8,44.563,currTest,RW0-0072,20200915015000
81,08:50:34 GMT,34.084,1,1,0,0,1,1,5.064,8.5,43.044,currTest,RW0-0072,20200915015000
82,08:50:34 GMT,34.503,1,1,0,0,1,1,5.064,6.6,33.422,currTest,RW0-0072,20200915015000
83,08:50:35 GMT,34.922,1,1,0,0,1,1,5.06,8.8,44.528,currTest,RW0-0072,20200915015000
84,08:50:35 GMT,35.34,1,1,0,0,1,1,5.064,8.5,43.044,currTest,RW0-0072,20200915015000
85,08:50:35 GMT,35.759,1,1,0,0,1,1,5.068,6.4,32.435,currTest,RW0-0072,20200915015000
86,08:50:36 GMT,36.177,1,1,0,0,1,1,5.068,5.6,28.381,currTest,RW0-0072,20200915015000
87,08:50:36 GMT,36.596,1,1,0,0,1,1,5.06,10.6,53.636,currTest,RW0-0072,20200915015000
88,08:50:37 GMT,37.015,spiError,5.048,8.5,42.908,currTest,RW0-0072,20200915015000
89,08:50:37 GMT,37.433,1,1,0,0,1,1,5.072,4.5,22.824,currTest,RW0-0072,20200915015000
90,08:50:38 GMT,37.852,1,1,0,0,1,1,5.056,9.0,45.504,currTest,RW0-0072,20200915015000
91,08:50:38 GMT,38.271,1,1,0,0,1,1,5.056,8.6,43.482,currTest,RW0-0072,20200915015000
92,08:50:38 GMT,38.689,1,1,0,0,1,1,5.072,5.0,25.36,currTest,RW0-0072,20200915015000
93,08:50:39 GMT,39.108,1,1,0,0,1,1,5.064,9.6,48.614,currTest,RW0-0072,20200915015000
94,08:50:39 GMT,39.527,1,1,0,0,1,1,5.064,8.5,43.044,currTest,RW0-0072,20200915015000
95,08:50:40 GMT,39.945,1,1,0,0,1,1,5.068,5.9,29.901,currTest,RW0-0072,20200915015000
96,08:50:40 GMT,40.364,1,1,0,0,1,1,5.06,9.8,49.588,currTest,RW0-0072,20200915015000
97,08:50:40 GMT,40.783,spiError,5.052,7.9,39.911,currTest,RW0-0072,20200915015000
98,08:50:41 GMT,41.201,1,1,0,0,1,1,5.064,5.0,25.32,currTest,RW0-0072,20200915015000
99,08:50:41 GMT,41.62,1,1,0,0,1,1,5.056,8.9,44.998,currTest,RW0-0072,20200915015000
100,08:50:42 GMT,42.039,1,1,0,0,1,1,5.06,8.0,40.48,currTest,RW0-0072,20200915015000
101,08:50:42 GMT,42.457,spiError,5.064,4.5,22.788,currTest,RW0-0072,20200915015000
102,08:50:43 GMT,42.876,1,1,0,0,1,1,5.068,6.9,34.969,currTest,RW0-0072,20200915015000
103,08:50:43 GMT,43.294,1,1,0,0,1,1,5.056,10.0,50.56,currTest,RW0-0072,20200915015000
104,08:50:43 GMT,43.713,spiError,5.052,6.1,30.817,currTest,RW0-0072,20200915015000
105,08:50:44 GMT,44.132,1,1,0,0,1,1,5.068,5.8,29.394,currTest,RW0-0072,20200915015000
106,08:50:44 GMT,44.55,1,1,0,0,1,1,5.06,8.9,45.034,currTest,RW0-0072,20200915015000
107,08:50:45 GMT,44.969,1,1,0,0,1,1,5.056,8.3,41.965,currTest,RW0-0072,20200915015000
108,08:50:45 GMT,45.387,1,1,0,0,1,1,5.068,5.9,29.901,currTest,RW0-0072,20200915015000
109,08:50:46 GMT,45.806,1,1,0,0,1,1,5.064,8.1,41.018,currTest,RW0-0072,20200915015000
110,08:50:46 GMT,46.225,1,1,0,0,1,1,5.064,7.7,38.993,currTest,RW0-0072,20200915015000
111,08:50:46 GMT,46.643,spiError,5.052,6.7,33.848,currTest,RW0-0072,20200915015000
112,08:50:47 GMT,47.062,1,1,0,0,1,1,5.072,6.1,30.939,currTest,RW0-0072,20200915015000
113,08:50:47 GMT,47.481,1,1,0,0,1,1,5.064,9.6,48.614,currTest,RW0-0072,20200915015000
114,08:50:48 GMT,47.899,1,1,0,0,1,1,5.064,8.2,41.525,currTest,RW0-0072,20200915015000
115,08:50:48 GMT,48.318,spiError,5.06,5.0,25.3,currTest,RW0-0072,20200915015000
116,08:50:48 GMT,48.736,1,1,0,0,1,1,5.064,9.2,46.589,currTest,RW0-0072,20200915015000
117,08:50:49 GMT,49.155,spiError,5.048,8.2,41.394,currTest,RW0-0072,20200915015000
118,08:50:49 GMT,49.574,1,1,0,0,1,1,5.068,5.9,29.901,currTest,RW0-0072,20200915015000
119,08:50:50 GMT,49.992,1,1,0,0,1,1,5.064,7.7,38.993,currTest,RW0-0072,20200915015000
120,08:50:50 GMT,50.411,1,1,0,0,1,1,5.064,9.0,45.576,currTest,RW0-0072,20200915015000
121,08:50:51 GMT,50.83,1,1,0,0,1,1,5.068,5.4,27.367,currTest,RW0-0072,20200915015000
122,08:50:51 GMT,51.248,1,1,0,0,1,1,5.064,7.2,36.461,currTest,RW0-0072,20200915015000
123,08:50:51 GMT,51.667,spiError,5.04,8.8,44.352,currTest,RW0-0072,20200915015000
124,08:50:52 GMT,52.085,1,1,0,0,1,1,5.064,6.3,31.903,currTest,RW0-0072,20200915015000
125,08:50:52 GMT,52.504,1,1,0,0,1,1,5.072,5.9,29.925,currTest,RW0-0072,20200915015000
126,08:50:53 GMT,52.923,1,1,0,0,1,1,5.056,9.8,49.549,currTest,RW0-0072,20200915015000
127,08:50:53 GMT,53.341,spiError,5.044,8.7,43.883,currTest,RW0-0072,20200915015000
128,08:50:53 GMT,53.76,1,1,0,0,1,1,5.068,4.4,22.299,currTest,RW0-0072,20200915015000
129,08:50:54 GMT,54.179,1,1,0,0,1,1,5.068,8.7,44.092,currTest,RW0-0072,20200915015000
130,08:50:54 GMT,54.597,spiError,5.048,9.0,45.432,currTest,RW0-0072,20200915015000
131,08:50:55 GMT,55.016,1,1,0,0,1,1,5.064,5.3,26.839,currTest,RW0-0072,20200915015000
132,08:50:55 GMT,55.434,1,1,0,0,1,1,5.068,8.2,41.558,currTest,RW0-0072,20200915015000
133,08:50:56 GMT,55.853,1,1,0,0,1,1,5.064,8.4,42.538,currTest,RW0-0072,20200915015000
134,08:50:56 GMT,56.272,spiError,5.052,6.3,31.828,currTest,RW0-0072,20200915015000
135,08:50:56 GMT,56.69,1,1,0,0,1,1,5.068,5.4,27.367,currTest,RW0-0072,20200915015000
136,08:50:57 GMT,57.109,spiError,5.06,9.2,46.552,currTest,RW0-0072,20200915015000
137,08:50:57 GMT,57.527,1,1,0,0,1,1,5.064,9.1,46.082,currTest,RW0-0072,20200915015000
138,08:50:58 GMT,57.946,1,1,0,0,1,1,5.064,5.8,29.371,currTest,RW0-0072,20200915015000
139,08:50:58 GMT,58.365,1,1,0,0,1,1,5.064,6.7,33.929,currTest,RW0-0072,20200915015000
140,08:50:58 GMT,58.783,spiError,5.056,10.3,52.077,currTest,RW0-0072,20200915015000
141,08:50:59 GMT,59.202,1,1,0,0,1,1,5.064,8.0,40.512,currTest,RW0-0072,20200915015000
142,08:50:59 GMT,59.62,1,1,0,0,1,1,5.068,5.0,25.34,currTest,RW0-0072,20200915015000
143,08:51:00 GMT,60.039,1,1,0,0,1,1,5.06,10.0,50.6,currTest,RW0-0072,20200915015000
144,08:51:00 GMT,60.458,1,1,0,0,1,1,5.068,7.3,36.996,currTest,RW0-0072,20200915015000
145,08:51:01 GMT,60.877,1,1,0,0,1,1,5.064,9.1,46.082,currTest,RW0-0072,20200915015000
146,08:51:01 GMT,61.295,1,1,0,0,1,1,5.064,8.6,43.55,currTest,RW0-0072,20200915015000
147,08:51:01 GMT,61.714,1,1,0,0,1,1,5.064,4.8,24.307,currTest,RW0-0072,20200915015000
148,08:51:02 GMT,62.133,1,1,0,0,1,1,5.068,8.7,44.092,currTest,RW0-0072,20200915015000
149,08:51:02 GMT,62.551,1,1,0,0,1,1,5.064,7.9,40.006,currTest,RW0-0072,20200915015000
150,08:51:03 GMT,62.97,1,1,0,0,1,1,5.064,7.1,35.954,currTest,RW0-0072,20200915015000
151,08:51:03 GMT,63.388,1,1,0,0,1,1,5.068,6.1,30.915,currTest,RW0-0072,20200915015000
152,08:51:04 GMT,63.807,1,1,0,0,1,1,5.064,9.0,45.576,currTest,RW0-0072,20200915015000
153,08:51:04 GMT,64.226,1,1,0,0,1,1,5.064,6.4,32.41,currTest,RW0-0072,20200915015000
154,08:51:04 GMT,64.646,1,1,0,0,1,1,5.068,8.5,43.078,currTest,RW0-0072,20200915015000
155,08:51:05 GMT,65.064,1,1,0,0,1,1,5.064,8.8,44.563,currTest,RW0-0072,20200915015000
156,08:51:05 GMT,65.483,1,1,0,0,1,1,5.072,4.6,23.331,currTest,RW0-0072,20200915015000
157,08:51:06 GMT,65.902,1,1,0,0,1,1,5.06,9.9,50.094,currTest,RW0-0072,20200915015000
158,08:51:06 GMT,66.32,1,1,0,0,1,1,5.06,7.3,36.938,currTest,RW0-0072,20200915015000
159,08:51:06 GMT,66.739,1,1,0,0,1,1,5.076,5.0,25.38,currTest,RW0-0072,20200915015000
160,08:51:07 GMT,67.157,1,1,0,0,1,1,5.068,6.7,33.956,currTest,RW0-0072,20200915015000
161,08:51:07 GMT,67.576,1,1,0,0,1,1,5.064,8.1,41.018,currTest,RW0-0072,20200915015000
162,08:51:08 GMT,67.995,1,1,0,0,1,1,5.06,6.0,30.36,currTest,RW0-0072,20200915015000
163,08:51:08 GMT,68.413,1,1,0,0,1,1,5.072,6.1,30.939,currTest,RW0-0072,20200915015000
164,08:51:09 GMT,68.832,1,1,0,0,1,1,5.064,9.3,47.095,currTest,RW0-0072,20200915015000
165,08:51:09 GMT,69.251,1,1,0,0,1,1,5.068,7.0,35.476,currTest,RW0-0072,20200915015000
166,08:51:09 GMT,69.669,spiError,5.068,5.0,25.34,currTest,RW0-0072,20200915015000
167,08:51:10 GMT,70.088,1,1,0,0,1,1,5.068,9.2,46.626,currTest,RW0-0072,20200915015000
168,08:51:10 GMT,70.507,1,1,0,0,1,1,5.072,6.4,32.461,currTest,RW0-0072,20200915015000
169,08:51:11 GMT,70.925,1,1,0,0,1,1,5.064,6.1,30.89,currTest,RW0-0072,20200915015000
170,08:51:11 GMT,71.344,1,1,0,0,1,1,5.056,10.0,50.56,currTest,RW0-0072,20200915015000
171,08:51:11 GMT,71.762,1,1,0,0,1,1,5.064,8.0,40.512,currTest,RW0-0072,20200915015000
172,08:51:12 GMT,72.181,1,1,0,0,1,1,5.076,4.5,22.842,currTest,RW0-0072,20200915015000
173,08:51:12 GMT,72.6,1,1,0,0,1,1,5.064,8.1,41.018,currTest,RW0-0072,20200915015000
174,08:51:13 GMT,73.018,1,1,0,0,1,1,5.06,8.5,43.01,currTest,RW0-0072,20200915015000
175,08:51:13 GMT,73.437,spiError,5.06,6.0,30.36,currTest,RW0-0072,20200915015000
176,08:51:14 GMT,73.855,1,1,0,0,1,1,5.072,6.3,31.954,currTest,RW0-0072,20200915015000
177,08:51:14 GMT,74.274,1,1,0,0,1,1,5.06,9.6,48.576,currTest,RW0-0072,20200915015000
178,08:51:14 GMT,74.693,1,1,0,0,1,1,5.064,6.4,32.41,currTest,RW0-0072,20200915015000
179,08:51:15 GMT,75.111,1,1,0,0,1,1,5.072,6.1,30.939,currTest,RW0-0072,20200915015000
180,08:51:15 GMT,75.53,1,1,0,0,1,1,5.064,9.2,46.589,currTest,RW0-0072,20200915015000
181,08:51:16 GMT,75.949,1,1,0,0,1,1,5.064,6.4,32.41,currTest,RW0-0072,20200915015000
182,08:51:16 GMT,76.367,1,1,0,0,1,1,5.068,7.1,35.983,currTest,RW0-0072,20200915015000
183,08:51:17 GMT,76.786,spiError,5.048,9.0,45.432,currTest,RW0-0072,20200915015000
184,08:51:17 GMT,77.205,1,1,0,0,1,1,5.072,5.9,29.925,currTest,RW0-0072,20200915015000
185,08:51:17 GMT,77.623,1,1,0,0,1,1,5.064,6.6,33.422,currTest,RW0-0072,20200915015000
186,08:51:18 GMT,78.042,1,1,0,0,1,1,5.06,9.6,48.576,currTest,RW0-0072,20200915015000
187,08:51:18 GMT,78.461,spiError,5.048,6.3,31.802,currTest,RW0-0072,20200915015000
188,08:51:19 GMT,78.879,1,1,0,0,1,1,5.072,5.3,26.882,currTest,RW0-0072,20200915015000
189,08:51:19 GMT,79.298,1,1,0,0,1,1,5.06,10.4,52.624,currTest,RW0-0072,20200915015000
190,08:51:19 GMT,79.717,1,1,0,0,1,1,5.064,5.9,29.878,currTest,RW0-0072,20200915015000
191,08:51:20 GMT,80.135,1,1,0,0,1,1,5.068,7.5,38.01,currTest,RW0-0072,20200915015000
192,08:51:20 GMT,80.554,1,1,0,0,1,1,5.064,8.8,44.563,currTest,RW0-0072,20200915015000
193,08:51:21 GMT,80.973,1,1,0,0,1,1,5.064,5.8,29.371,currTest,RW0-0072,20200915015000
194,08:51:21 GMT,81.391,1,1,0,0,1,1,5.064,8.6,43.55,currTest,RW0-0072,20200915015000
195,08:51:22 GMT,81.81,1,1,0,0,1,1,5.068,8.8,44.598,currTest,RW0-0072,20200915015000
196,08:51:22 GMT,82.229,1,1,0,0,1,1,5.068,4.6,23.313,currTest,RW0-0072,20200915015000
197,08:51:22 GMT,82.647,1,1,0,0,1,1,5.06,7.9,39.974,currTest,RW0-0072,20200915015000
198,08:51:23 GMT,83.066,1,1,0,0,1,1,5.056,9.1,46.01,currTest,RW0-0072,20200915015000
199,08:51:23 GMT,83.484,1,1,0,0,1,1,5.068,6.4,32.435,currTest,RW0-0072,20200915015000
200,08:51:24 GMT,83.903,1,1,0,0,1,1,5.064,7.4,37.474,currTest,RW0-0072,20200915015000
201,08:51:24 GMT,84.322,1,1,0,0,1,1,5.056,9.2,46.515,currTest,RW0-0072,20200915015000
202,08:51:24 GMT,84.74,1,1,0,0,1,1,5.064,5.9,29.878,currTest,RW0-0072,20200915015000
203,08:51:25 GMT,85.159,spiError,5.068,6.2,31.422,currTest,RW0-0072,20200915015000
204,08:51:25 GMT,85.578,1,1,0,0,1,1,5.064,9.5,48.108,currTest,RW0-0072,20200915015000
205,08:51:26 GMT,85.996,spiError,5.052,9.2,46.478,currTest,RW0-0072,20200915015000
206,08:51:26 GMT,86.415,1,1,0,0,1,1,5.068,4.9,24.833,currTest,RW0-0072,20200915015000
207,08:51:27 GMT,86.833,1,1,0,0,1,1,5.064,8.8,44.563,currTest,RW0-0072,20200915015000
208,08:51:27 GMT,87.252,1,1,0,0,1,1,5.064,8.0,40.512,currTest,RW0-0072,20200915015000
209,08:51:27 GMT,87.671,1,1,0,0,1,1,5.068,4.9,24.833,currTest,RW0-0072,20200915015000
210,08:51:28 GMT,88.089,1,1,0,0,1,1,5.06,7.4,37.444,currTest,RW0-0072,20200915015000
211,08:51:28 GMT,88.508,1,1,0,0,1,1,5.064,9.0,45.576,currTest,RW0-0072,20200915015000
212,08:51:29 GMT,88.927,1,1,0,0,1,1,5.072,5.6,28.403,currTest,RW0-0072,20200915015000
213,08:51:29 GMT,89.345,1,1,0,0,1,1,5.064,7.4,37.474,currTest,RW0-0072,20200915015000
214,08:51:29 GMT,89.764,1,1,0,0,1,1,5.056,9.3,47.021,currTest,RW0-0072,20200915015000
215,08:51:30 GMT,90.182,1,1,0,0,1,1,5.068,6.1,30.915,currTest,RW0-0072,20200915015000
216,08:51:30 GMT,90.601,1,1,0,0,1,1,5.072,4.8,24.346,currTest,RW0-0072,20200915015000
217,08:51:31 GMT,91.02,1,1,0,0,1,1,5.06,10.0,50.6,currTest,RW0-0072,20200915015000
218,08:51:31 GMT,91.438,1,1,0,0,1,1,5.056,8.1,40.954,currTest,RW0-0072,20200915015000
219,08:51:32 GMT,91.857,1,1,0,0,1,1,5.072,4.9,24.853,currTest,RW0-0072,20200915015000
220,08:51:32 GMT,92.276,1,1,0,0,1,1,5.064,10.9,55.198,currTest,RW0-0072,20200915015000
221,08:51:32 GMT,92.694,1,1,0,0,1,1,5.068,1.0,5.068,currTest,RW0-0072,20200915015000
222,08:51:33 GMT,93.113,1,1,0,0,1,1,5.064,7.2,36.461,currTest,RW0-0072,20200915015000
223,08:51:33 GMT,93.532,spiError,5.048,8.2,41.394,currTest,RW0-0072,20200915015000
224,08:51:34 GMT,93.95,1,1,0,0,1,1,5.068,5.5,27.874,currTest,RW0-0072,20200915015000
225,08:51:34 GMT,94.369,1,1,0,0,1,1,5.068,8.4,42.571,currTest,RW0-0072,20200915015000
226,08:51:35 GMT,94.788,1,1,0,0,1,1,5.056,9.5,48.032,currTest,RW0-0072,20200915015000
227,08:51:35 GMT,95.206,1,1,0,0,1,1,5.068,4.8,24.326,currTest,RW0-0072,20200915015000
228,08:51:35 GMT,95.625,1,1,0,0,1,1,5.064,8.3,42.031,currTest,RW0-0072,20200915015000
229,08:51:36 GMT,96.044,1,1,0,0,1,1,5.064,8.1,41.018,currTest,RW0-0072,20200915015000
230,08:51:36 GMT,96.462,1,1,0,0,1,1,5.06,6.1,30.866,currTest,RW0-0072,20200915015000
231,08:51:37 GMT,96.881,1,1,0,0,1,1,5.072,6.3,31.954,currTest,RW0-0072,20200915015000
232,08:51:37 GMT,97.299,1,1,0,0,1,1,5.06,9.4,47.564,currTest,RW0-0072,20200915015000
233,08:51:37 GMT,97.718,1,1,0,0,1,1,5.072,5.7,28.91,currTest,RW0-0072,20200915015000
234,08:51:38 GMT,98.137,1,1,0,0,1,1,5.06,8.1,40.986,currTest,RW0-0072,20200915015000
235,08:51:38 GMT,98.555,spiError,5.048,9.5,47.956,currTest,RW0-0072,20200915015000
236,08:51:39 GMT,98.974,1,1,0,0,1,1,5.064,7.7,38.993,currTest,RW0-0072,20200915015000
237,08:51:39 GMT,99.393,1,1,0,0,1,1,5.076,4.8,24.365,currTest,RW0-0072,20200915015000
238,08:51:40 GMT,99.811,1,1,0,0,1,1,5.06,9.8,49.588,currTest,RW0-0072,20200915015000
239,08:51:40 GMT,100.23,1,1,0,0,1,1,5.06,7.7,38.962,currTest,RW0-0072,20200915015000
240,08:51:40 GMT,100.649,1,1,0,0,1,1,5.072,5.1,25.867,currTest,RW0-0072,20200915015000
241,08:51:41 GMT,101.067,spiError,5.056,9.4,47.526,currTest,RW0-0072,20200915015000
242,08:51:41 GMT,101.486,1,1,0,0,1,1,5.056,8.0,40.448,currTest,RW0-0072,20200915015000
243,08:51:42 GMT,101.904,1,1,0,0,1,1,5.064,5.8,29.371,currTest,RW0-0072,20200915015000
244,08:51:42 GMT,102.323,1,1,0,0,1,1,5.072,6.1,30.939,currTest,RW0-0072,20200915015000
245,08:51:42 GMT,102.741,1,1,0,0,1,1,5.064,9.0,45.576,currTest,RW0-0072,20200915015000
246,08:51:43 GMT,103.16,1,1,0,0,1,1,5.064,5.8,29.371,currTest,RW0-0072,20200915015000
247,08:51:43 GMT,103.579,1,1,0,0,1,1,5.068,6.9,34.969,currTest,RW0-0072,20200915015000
