entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
48,23:14:14 GMT,20.249,1,1,0,0,1,1,5.016,4.9,24.578,currTest,RW0-0072,20200915161354
49,23:14:15 GMT,20.668,1,1,0,0,1,1,5.012,9.5,47.614,currTest,RW0-0072,20200915161354
50,23:14:15 GMT,21.086,1,1,0,0,1,1,5.012,8.2,41.098,currTest,RW0-0072,20200915161354
51,23:14:15 GMT,21.505,1,1,0,0,1,1,5.02,5.6,28.112,currTest,RW0-0072,20200915161354
52,23:14:16 GMT,21.924,1,1,0,0,1,1,5.008,8.1,40.565,currTest,RW0-0072,20200915161354
53,23:14:16 GMT,22.343,1,1,0,0,1,1,5.016,6.6,33.106,currTest,RW0-0072,20200915161354
54,23:14:17 GMT,22.761,1,1,0,0,1,1,5.02,4.6,23.092,currTest,RW0-0072,20200915161354
55,23:14:17 GMT,23.18,1,1,0,0,1,1,5.012,7.9,39.595,currTest,RW0-0072,20200915161354
56,23:14:18 GMT,23.598,1,1,0,0,1,1,5.012,10.4,52.125,currTest,RW0-0072,20200915161354
57,23:14:18 GMT,24.017,1,1,0,0,1,1,5.012,8.0,40.096,currTest,RW0-0072,20200915161354
58,23:14:18 GMT,24.436,1,1,0,0,1,1,5.016,6.2,31.099,currTest,RW0-0072,20200915161354
59,23:14:19 GMT,24.854,1,1,0,0,1,1,5.016,5.2,26.083,currTest,RW0-0072,20200915161354
60,23:14:19 GMT,25.273,1,1,0,0,1,1,5.016,6.0,30.096,currTest,RW0-0072,20200915161354
61,23:14:20 GMT,25.7,1,1,0,0,1,1,5.028,4.8,24.134,currTest,RW0-0072,20200915161354
62,23:14:20 GMT,26.119,1,1,0,0,1,1,5.016,7.5,37.62,currTest,RW0-0072,20200915161354
63,23:14:20 GMT,26.538,1,1,0,0,1,1,5.004,10.1,50.54,currTest,RW0-0072,20200915161354
64,23:14:21 GMT,26.956,1,1,0,0,1,1,5.008,7.7,38.562,currTest,RW0-0072,20200915161354
65,23:14:21 GMT,27.375,1,1,0,0,1,1,5.012,7.3,36.588,currTest,RW0-0072,20200915161354
66,23:14:22 GMT,27.793,1,1,0,0,1,1,5.02,4.6,23.092,currTest,RW0-0072,20200915161354
