entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
53,10:20:00 GMT,22.352,1,1,0,0,1,1,5.06,6.2,31.372,currTest,RW0-0109,20200915031938
54,10:20:01 GMT,22.771,1,1,0,0,1,1,5.056,9.9,50.054,currTest,RW0-0109,20200915031938
55,10:20:01 GMT,23.19,1,1,0,0,1,1,5.068,5.9,29.901,currTest,RW0-0109,20200915031938
56,10:20:01 GMT,23.608,1,1,0,0,1,1,5.064,7.3,36.967,currTest,RW0-0109,20200915031938
57,10:20:02 GMT,24.027,1,1,0,0,1,1,5.064,9.2,46.589,currTest,RW0-0109,20200915031938
58,10:20:02 GMT,24.446,1,1,0,0,1,1,5.064,5.3,26.839,currTest,RW0-0109,20200915031938
59,10:20:03 GMT,24.865,1,1,0,0,1,1,5.064,9.4,47.602,currTest,RW0-0109,20200915031938
60,10:20:03 GMT,25.283,1,1,0,0,1,1,5.064,6.8,34.435,currTest,RW0-0109,20200915031938
61,10:20:04 GMT,25.712,1,1,0,0,1,1,5.06,5.8,29.348,currTest,RW0-0109,20200915031938
62,10:20:04 GMT,26.13,1,1,0,0,1,1,5.06,9.5,48.07,currTest,RW0-0109,20200915031938
63,10:20:04 GMT,26.549,1,1,0,0,1,1,5.064,7.6,38.486,currTest,RW0-0109,20200915031938
64,10:20:05 GMT,26.968,1,1,0,0,1,1,5.072,5.7,28.91,currTest,RW0-0109,20200915031938
65,10:20:05 GMT,27.387,1,1,0,0,1,1,5.06,9.2,46.552,currTest,RW0-0109,20200915031938
66,10:20:06 GMT,27.805,1,1,0,0,1,1,5.06,6.0,30.36,currTest,RW0-0109,20200915031938
67,10:20:06 GMT,28.224,1,1,0,0,1,1,5.064,8.8,44.563,currTest,RW0-0109,20200915031938
68,10:20:06 GMT,28.643,1,1,0,0,1,1,5.064,7.4,37.474,currTest,RW0-0109,20200915031938
69,10:20:07 GMT,29.062,1,1,0,0,1,1,5.072,5.5,27.896,currTest,RW0-0109,20200915031938
70,10:20:07 GMT,29.48,1,1,0,0,1,1,5.052,9.6,48.499,currTest,RW0-0109,20200915031938
71,10:20:08 GMT,29.899,1,1,0,0,1,1,5.064,7.2,36.461,currTest,RW0-0109,20200915031938
72,10:20:08 GMT,30.318,1,1,0,0,1,1,5.072,6.2,31.446,currTest,RW0-0109,20200915031938
73,10:20:09 GMT,30.736,1,1,0,0,1,1,5.064,8.9,45.07,currTest,RW0-0109,20200915031938
74,10:20:09 GMT,31.155,1,1,0,0,1,1,5.06,6.9,34.914,currTest,RW0-0109,20200915031938
75,10:20:09 GMT,31.575,1,1,0,0,1,1,5.06,7.4,37.444,currTest,RW0-0109,20200915031938
76,10:20:10 GMT,31.994,1,1,0,0,1,1,5.064,8.0,40.512,currTest,RW0-0109,20200915031938
77,10:20:10 GMT,32.413,1,1,0,0,1,1,5.056,9.7,49.043,currTest,RW0-0109,20200915031938
78,10:20:11 GMT,32.832,1,1,0,0,1,1,5.06,9.2,46.552,currTest,RW0-0109,20200915031938
79,10:20:11 GMT,33.252,1,1,0,0,1,1,5.064,11.2,56.717,currTest,RW0-0109,20200915031938
80,10:20:11 GMT,33.671,1,1,0,0,1,1,5.068,6.1,30.915,currTest,RW0-0109,20200915031938
81,10:20:12 GMT,34.09,1,1,0,0,1,1,5.06,5.5,27.83,currTest,RW0-0109,20200915031938
82,10:20:12 GMT,34.51,1,1,0,0,1,1,5.072,5.3,26.882,currTest,RW0-0109,20200915031938
83,10:20:13 GMT,34.929,1,1,0,0,1,1,5.068,5.4,27.367,currTest,RW0-0109,20200915031938
84,10:20:13 GMT,35.348,1,1,0,0,1,1,5.06,8.0,40.48,currTest,RW0-0109,20200915031938
85,10:20:14 GMT,35.768,1,1,0,0,1,1,5.064,7.0,35.448,currTest,RW0-0109,20200915031938
86,10:20:14 GMT,36.187,1,1,0,0,1,1,5.064,8.5,43.044,currTest,RW0-0109,20200915031938
87,10:20:14 GMT,36.606,1,1,0,0,1,1,5.056,8.9,44.998,currTest,RW0-0109,20200915031938
88,10:20:15 GMT,37.025,1,1,0,0,1,1,5.06,9.8,49.588,currTest,RW0-0109,20200915031938
89,10:20:15 GMT,37.445,1,1,0,0,1,1,5.068,7.2,36.49,currTest,RW0-0109,20200915031938
90,10:20:16 GMT,37.864,1,1,0,0,1,1,5.068,5.5,27.874,currTest,RW0-0109,20200915031938
91,10:20:16 GMT,38.283,1,1,0,0,1,1,5.064,7.1,35.954,currTest,RW0-0109,20200915031938
92,10:20:17 GMT,38.703,1,1,0,0,1,1,5.068,5.9,29.901,currTest,RW0-0109,20200915031938
93,10:20:17 GMT,39.122,1,1,0,0,1,1,5.072,5.8,29.418,currTest,RW0-0109,20200915031938
94,10:20:17 GMT,39.541,1,1,0,0,1,1,5.06,6.7,33.902,currTest,RW0-0109,20200915031938
95,10:20:18 GMT,39.961,1,1,0,0,1,1,5.072,6.1,30.939,currTest,RW0-0109,20200915031938
96,10:20:18 GMT,40.38,1,1,0,0,1,1,5.068,6.6,33.449,currTest,RW0-0109,20200915031938
97,10:20:19 GMT,40.8,1,1,0,0,1,1,5.068,5.8,29.394,currTest,RW0-0109,20200915031938
98,10:20:19 GMT,41.219,1,1,0,0,1,1,5.068,5.0,25.34,currTest,RW0-0109,20200915031938
99,10:20:19 GMT,41.638,1,1,0,0,1,1,5.068,6.3,31.928,currTest,RW0-0109,20200915031938
100,10:20:20 GMT,42.057,1,1,0,0,1,1,5.056,9.2,46.515,currTest,RW0-0109,20200915031938
101,10:20:20 GMT,42.477,1,1,0,0,1,1,5.056,9.5,48.032,currTest,RW0-0109,20200915031938
102,10:20:21 GMT,42.896,1,1,0,0,1,1,5.068,8.5,43.078,currTest,RW0-0109,20200915031938
103,10:20:21 GMT,43.315,1,1,0,0,1,1,5.068,7.5,38.01,currTest,RW0-0109,20200915031938
104,10:20:22 GMT,43.734,1,1,0,0,1,1,5.064,8.5,43.044,currTest,RW0-0109,20200915031938
105,10:20:22 GMT,44.154,1,1,0,0,1,1,5.068,7.0,35.476,currTest,RW0-0109,20200915031938
106,10:20:22 GMT,44.573,1,1,0,0,1,1,5.072,6.0,30.432,currTest,RW0-0109,20200915031938
107,10:20:23 GMT,44.993,1,1,0,0,1,1,5.068,5.9,29.901,currTest,RW0-0109,20200915031938
108,10:20:23 GMT,45.412,1,1,0,0,1,1,5.064,4.9,24.814,currTest,RW0-0109,20200915031938
109,10:20:24 GMT,45.83,1,1,0,0,1,1,5.064,9.9,50.134,currTest,RW0-0109,20200915031938
110,10:20:24 GMT,46.249,1,1,0,0,1,1,5.064,7.9,40.006,currTest,RW0-0109,20200915031938
111,10:20:24 GMT,46.668,1,1,0,0,1,1,5.064,5.9,29.878,currTest,RW0-0109,20200915031938
112,10:20:25 GMT,47.087,1,1,0,0,1,1,5.06,9.4,47.564,currTest,RW0-0109,20200915031938
113,10:20:25 GMT,47.505,1,1,0,0,1,1,5.068,6.4,32.435,currTest,RW0-0109,20200915031938
114,10:20:26 GMT,47.924,1,1,0,0,1,1,5.06,10.9,55.154,currTest,RW0-0109,20200915031938
115,10:20:26 GMT,48.343,1,1,0,0,1,1,5.052,8.6,43.447,currTest,RW0-0109,20200915031938
116,10:20:27 GMT,48.762,1,1,0,0,1,1,5.068,6.0,30.408,currTest,RW0-0109,20200915031938
117,10:20:27 GMT,49.181,1,1,0,0,1,1,5.064,8.6,43.55,currTest,RW0-0109,20200915031938
118,10:20:27 GMT,49.599,1,1,0,0,1,1,5.068,4.9,24.833,currTest,RW0-0109,20200915031938
119,10:20:28 GMT,50.018,1,1,0,0,1,1,5.056,9.6,48.538,currTest,RW0-0109,20200915031938
120,10:20:28 GMT,50.437,1,1,0,0,1,1,5.064,6.8,34.435,currTest,RW0-0109,20200915031938
121,10:20:29 GMT,50.856,1,1,0,0,1,1,5.068,6.0,30.408,currTest,RW0-0109,20200915031938
122,10:20:29 GMT,51.274,1,1,0,0,1,1,5.06,9.0,45.54,currTest,RW0-0109,20200915031938
123,10:20:30 GMT,51.693,1,1,0,0,1,1,5.06,6.1,30.866,currTest,RW0-0109,20200915031938
124,10:20:30 GMT,52.112,1,1,0,0,1,1,5.06,9.2,46.552,currTest,RW0-0109,20200915031938
125,10:20:30 GMT,52.531,1,1,0,0,1,1,5.064,8.0,40.512,currTest,RW0-0109,20200915031938
126,10:20:31 GMT,52.949,1,1,0,0,1,1,5.068,6.3,31.928,currTest,RW0-0109,20200915031938
127,10:20:31 GMT,53.368,1,1,0,0,1,1,5.052,9.9,50.015,currTest,RW0-0109,20200915031938
128,10:20:32 GMT,53.787,1,1,0,0,1,1,5.06,6.5,32.89,currTest,RW0-0109,20200915031938
129,10:20:32 GMT,54.206,1,1,0,0,1,1,5.064,8.3,42.031,currTest,RW0-0109,20200915031938
130,10:20:32 GMT,54.624,1,1,0,0,1,1,5.06,8.2,41.492,currTest,RW0-0109,20200915031938
131,10:20:33 GMT,55.043,1,1,0,0,1,1,5.064,7.8,39.499,currTest,RW0-0109,20200915031938
132,10:20:33 GMT,55.462,1,1,0,0,1,1,5.06,4.6,23.276,currTest,RW0-0109,20200915031938
133,10:20:34 GMT,55.881,1,1,0,0,1,1,5.064,8.8,44.563,currTest,RW0-0109,20200915031938
134,10:20:34 GMT,56.3,1,1,0,0,1,1,5.064,7.5,37.98,currTest,RW0-0109,20200915031938
135,10:20:35 GMT,56.719,1,1,0,0,1,1,5.064,6.8,34.435,currTest,RW0-0109,20200915031938
136,10:20:35 GMT,57.137,1,1,0,0,1,1,5.06,9.9,50.094,currTest,RW0-0109,20200915031938
137,10:20:35 GMT,57.556,1,1,0,0,1,1,5.064,6.6,33.422,currTest,RW0-0109,20200915031938
138,10:20:36 GMT,57.975,1,1,0,0,1,1,5.064,8.0,40.512,currTest,RW0-0109,20200915031938
139,10:20:36 GMT,58.393,1,1,0,0,1,1,5.056,8.9,44.998,currTest,RW0-0109,20200915031938
140,10:20:37 GMT,58.812,1,1,0,0,1,1,5.056,5.4,27.302,currTest,RW0-0109,20200915031938
141,10:20:37 GMT,59.231,1,1,0,0,1,1,5.064,9.7,49.121,currTest,RW0-0109,20200915031938
142,10:20:37 GMT,59.65,1,1,0,0,1,1,5.068,5.8,29.394,currTest,RW0-0109,20200915031938
143,10:20:38 GMT,60.069,1,1,0,0,1,1,5.056,9.5,48.032,currTest,RW0-0109,20200915031938
144,10:20:38 GMT,60.488,1,1,0,0,1,1,5.072,5.6,28.403,currTest,RW0-0109,20200915031938
145,10:20:39 GMT,60.906,1,1,0,0,1,1,5.06,9.4,47.564,currTest,RW0-0109,20200915031938
146,10:20:39 GMT,61.325,1,1,0,0,1,1,5.06,6.7,33.902,currTest,RW0-0109,20200915031938
147,10:20:40 GMT,61.744,1,1,0,0,1,1,5.056,8.9,44.998,currTest,RW0-0109,20200915031938
148,10:20:40 GMT,62.163,1,1,0,0,1,1,5.064,7.1,35.954,currTest,RW0-0109,20200915031938
149,10:20:40 GMT,62.582,1,1,0,0,1,1,5.068,6.5,32.942,currTest,RW0-0109,20200915031938
150,10:20:41 GMT,63.0,1,1,0,0,1,1,5.064,8.0,40.512,currTest,RW0-0109,20200915031938
151,10:20:41 GMT,63.419,1,1,0,0,1,1,5.064,5.7,28.865,currTest,RW0-0109,20200915031938
152,10:20:42 GMT,63.838,1,1,0,0,1,1,5.064,9.2,46.589,currTest,RW0-0109,20200915031938
153,10:20:42 GMT,64.257,1,1,0,0,1,1,5.072,5.4,27.389,currTest,RW0-0109,20200915031938
154,10:20:43 GMT,64.677,1,1,0,0,1,1,5.06,9.9,50.094,currTest,RW0-0109,20200915031938
155,10:20:43 GMT,65.096,1,1,0,0,1,1,5.064,7.6,38.486,currTest,RW0-0109,20200915031938
156,10:20:43 GMT,65.515,1,1,0,0,1,1,5.068,7.8,39.53,currTest,RW0-0109,20200915031938
157,10:20:44 GMT,65.934,1,1,0,0,1,1,5.064,6.3,31.903,currTest,RW0-0109,20200915031938
158,10:20:44 GMT,66.352,1,1,0,0,1,1,5.06,9.1,46.046,currTest,RW0-0109,20200915031938
159,10:20:45 GMT,66.771,1,1,0,0,1,1,5.068,7.3,36.996,currTest,RW0-0109,20200915031938
160,10:20:45 GMT,67.19,1,1,0,0,1,1,5.064,6.8,34.435,currTest,RW0-0109,20200915031938
161,10:20:45 GMT,67.609,1,1,0,0,1,1,5.064,8.2,41.525,currTest,RW0-0109,20200915031938
162,10:20:46 GMT,68.028,1,1,0,0,1,1,5.056,9.4,47.526,currTest,RW0-0109,20200915031938
163,10:20:46 GMT,68.447,1,1,0,0,1,1,5.072,6.0,30.432,currTest,RW0-0109,20200915031938
164,10:20:47 GMT,68.865,1,1,0,0,1,1,5.064,8.1,41.018,currTest,RW0-0109,20200915031938
165,10:20:47 GMT,69.284,1,1,0,0,1,1,5.072,5.1,25.867,currTest,RW0-0109,20200915031938
166,10:20:48 GMT,69.703,1,1,0,0,1,1,5.056,9.4,47.526,currTest,RW0-0109,20200915031938
167,10:20:48 GMT,70.122,1,1,0,0,1,1,5.064,5.5,27.852,currTest,RW0-0109,20200915031938
168,10:20:48 GMT,70.541,1,1,0,0,1,1,5.06,8.7,44.022,currTest,RW0-0109,20200915031938
169,10:20:49 GMT,70.96,1,1,0,0,1,1,5.068,5.4,27.367,currTest,RW0-0109,20200915031938
170,10:20:49 GMT,71.378,1,1,0,0,1,1,5.052,10.2,51.53,currTest,RW0-0109,20200915031938
171,10:20:50 GMT,71.797,1,1,0,0,1,1,5.064,6.4,32.41,currTest,RW0-0109,20200915031938
172,10:20:50 GMT,72.216,1,1,0,0,1,1,5.064,9.1,46.082,currTest,RW0-0109,20200915031938
173,10:20:50 GMT,72.635,1,1,0,0,1,1,5.064,5.9,29.878,currTest,RW0-0109,20200915031938
174,10:20:51 GMT,73.054,1,1,0,0,1,1,5.06,10.2,51.612,currTest,RW0-0109,20200915031938
175,10:20:51 GMT,73.473,1,1,0,0,1,1,5.068,6.4,32.435,currTest,RW0-0109,20200915031938
176,10:20:52 GMT,73.891,1,1,0,0,1,1,5.064,8.2,41.525,currTest,RW0-0109,20200915031938
177,10:20:52 GMT,74.31,1,1,0,0,1,1,5.06,9.4,47.564,currTest,RW0-0109,20200915031938
178,10:20:53 GMT,74.729,1,1,0,0,1,1,5.064,6.4,32.41,currTest,RW0-0109,20200915031938
179,10:20:53 GMT,75.148,1,1,0,0,1,1,5.064,8.8,44.563,currTest,RW0-0109,20200915031938
180,10:20:53 GMT,75.567,1,1,0,0,1,1,5.068,6.3,31.928,currTest,RW0-0109,20200915031938
181,10:20:54 GMT,75.985,1,1,0,0,1,1,5.06,9.3,47.058,currTest,RW0-0109,20200915031938
182,10:20:54 GMT,76.404,1,1,0,0,1,1,5.064,6.3,31.903,currTest,RW0-0109,20200915031938
183,10:20:55 GMT,76.823,1,1,0,0,1,1,5.064,8.5,43.044,currTest,RW0-0109,20200915031938
184,10:20:55 GMT,77.242,1,1,0,0,1,1,5.064,6.4,32.41,currTest,RW0-0109,20200915031938
185,10:20:55 GMT,77.661,1,1,0,0,1,1,5.056,9.2,46.515,currTest,RW0-0109,20200915031938
186,10:20:56 GMT,78.08,1,1,0,0,1,1,5.068,6.1,30.915,currTest,RW0-0109,20200915031938
187,10:20:56 GMT,78.499,1,1,0,0,1,1,5.06,8.8,44.528,currTest,RW0-0109,20200915031938
188,10:20:57 GMT,78.917,1,1,0,0,1,1,5.072,5.4,27.389,currTest,RW0-0109,20200915031938
189,10:20:57 GMT,79.336,1,1,0,0,1,1,5.06,10.1,51.106,currTest,RW0-0109,20200915031938
190,10:20:58 GMT,79.755,1,1,0,0,1,1,5.064,5.9,29.878,currTest,RW0-0109,20200915031938
191,10:20:58 GMT,80.174,1,1,0,0,1,1,5.064,8.8,44.563,currTest,RW0-0109,20200915031938
192,10:20:58 GMT,80.592,1,1,0,0,1,1,5.064,7.8,39.499,currTest,RW0-0109,20200915031938
193,10:20:59 GMT,81.011,1,1,0,0,1,1,5.06,7.3,36.938,currTest,RW0-0109,20200915031938
194,10:20:59 GMT,81.43,1,1,0,0,1,1,5.064,7.9,40.006,currTest,RW0-0109,20200915031938
195,10:21:00 GMT,81.849,1,1,0,0,1,1,5.064,8.7,44.057,currTest,RW0-0109,20200915031938
196,10:21:00 GMT,82.268,1,1,0,0,1,1,5.064,8.0,40.512,currTest,RW0-0109,20200915031938
197,10:21:01 GMT,82.687,1,1,0,0,1,1,5.048,9.5,47.956,currTest,RW0-0109,20200915031938
198,10:21:01 GMT,83.106,1,1,0,0,1,1,5.064,7.3,36.967,currTest,RW0-0109,20200915031938
199,10:21:01 GMT,83.525,1,1,0,0,1,1,5.064,7.7,38.993,currTest,RW0-0109,20200915031938
200,10:21:02 GMT,83.944,1,1,0,0,1,1,5.064,7.8,39.499,currTest,RW0-0109,20200915031938
201,10:21:02 GMT,84.363,1,1,0,0,1,1,5.056,9.6,48.538,currTest,RW0-0109,20200915031938
202,10:21:03 GMT,84.781,1,1,0,0,1,1,5.068,5.7,28.888,currTest,RW0-0109,20200915031938
203,10:21:03 GMT,85.2,1,1,0,0,1,1,5.06,9.0,45.54,currTest,RW0-0109,20200915031938
204,10:21:03 GMT,85.619,1,1,0,0,1,1,5.068,5.3,26.86,currTest,RW0-0109,20200915031938
205,10:21:04 GMT,86.038,1,1,0,0,1,1,5.056,9.7,49.043,currTest,RW0-0109,20200915031938
206,10:21:04 GMT,86.456,1,1,0,0,1,1,5.064,6.0,30.384,currTest,RW0-0109,20200915031938
207,10:21:05 GMT,86.875,1,1,0,0,1,1,5.064,9.0,45.576,currTest,RW0-0109,20200915031938
208,10:21:05 GMT,87.294,1,1,0,0,1,1,5.06,7.5,37.95,currTest,RW0-0109,20200915031938
209,10:21:06 GMT,87.713,1,1,0,0,1,1,5.06,8.5,43.01,currTest,RW0-0109,20200915031938
210,10:21:06 GMT,88.132,1,1,0,0,1,1,5.064,7.8,39.499,currTest,RW0-0109,20200915031938
211,10:21:06 GMT,88.55,1,1,0,0,1,1,5.068,6.4,32.435,currTest,RW0-0109,20200915031938
212,10:21:07 GMT,88.969,1,1,0,0,1,1,5.056,8.8,44.493,currTest,RW0-0109,20200915031938
213,10:21:07 GMT,89.388,1,1,0,0,1,1,5.064,6.4,32.41,currTest,RW0-0109,20200915031938
214,10:21:08 GMT,89.807,1,1,0,0,1,1,5.06,9.4,47.564,currTest,RW0-0109,20200915031938
215,10:21:08 GMT,90.226,1,1,0,0,1,1,5.064,4.9,24.814,currTest,RW0-0109,20200915031938
216,10:21:08 GMT,90.644,1,1,0,0,1,1,5.056,10.3,52.077,currTest,RW0-0109,20200915031938
217,10:21:09 GMT,91.063,1,1,0,0,1,1,5.056,6.3,31.853,currTest,RW0-0109,20200915031938
218,10:21:09 GMT,91.482,1,1,0,0,1,1,5.064,9.4,47.602,currTest,RW0-0109,20200915031938
219,10:21:10 GMT,91.901,1,1,0,0,1,1,5.064,7.4,37.474,currTest,RW0-0109,20200915031938
220,10:21:10 GMT,92.32,1,1,0,0,1,1,5.056,9.9,50.054,currTest,RW0-0109,20200915031938
221,10:21:11 GMT,92.739,1,1,0,0,1,1,5.056,6.5,32.864,currTest,RW0-0109,20200915031938
222,10:21:11 GMT,93.157,1,1,0,0,1,1,5.068,7.6,38.517,currTest,RW0-0109,20200915031938
223,10:21:11 GMT,93.576,1,1,0,0,1,1,5.064,8.0,40.512,currTest,RW0-0109,20200915031938
224,10:21:12 GMT,93.995,1,1,0,0,1,1,5.06,6.2,31.372,currTest,RW0-0109,20200915031938
225,10:21:12 GMT,94.414,1,1,0,0,1,1,5.056,9.2,46.515,currTest,RW0-0109,20200915031938
226,10:21:13 GMT,94.832,1,1,0,0,1,1,5.068,5.2,26.354,currTest,RW0-0109,20200915031938
227,10:21:13 GMT,95.251,1,1,0,0,1,1,5.06,9.1,46.046,currTest,RW0-0109,20200915031938
228,10:21:13 GMT,95.67,1,1,0,0,1,1,5.064,6.2,31.397,currTest,RW0-0109,20200915031938
229,10:21:14 GMT,96.089,1,1,0,0,1,1,5.056,9.9,50.054,currTest,RW0-0109,20200915031938
230,10:21:14 GMT,96.508,1,1,0,0,1,1,5.064,5.8,29.371,currTest,RW0-0109,20200915031938
231,10:21:15 GMT,96.927,1,1,0,0,1,1,5.06,8.6,43.516,currTest,RW0-0109,20200915031938
232,10:21:15 GMT,97.345,1,1,0,0,1,1,5.056,7.1,35.898,currTest,RW0-0109,20200915031938
233,10:21:16 GMT,97.764,1,1,0,0,1,1,5.06,9.6,48.576,currTest,RW0-0109,20200915031938
234,10:21:16 GMT,98.183,1,1,0,0,1,1,5.068,5.2,26.354,currTest,RW0-0109,20200915031938
235,10:21:16 GMT,98.602,1,1,0,0,1,1,5.06,9.0,45.54,currTest,RW0-0109,20200915031938
236,10:21:17 GMT,99.021,1,1,0,0,1,1,5.06,8.1,40.986,currTest,RW0-0109,20200915031938
237,10:21:17 GMT,99.44,1,1,0,0,1,1,5.064,7.8,39.499,currTest,RW0-0109,20200915031938
238,10:21:18 GMT,99.858,1,1,0,0,1,1,5.06,7.4,37.444,currTest,RW0-0109,20200915031938
239,10:21:18 GMT,100.277,1,1,0,0,1,1,5.064,6.6,33.422,currTest,RW0-0109,20200915031938
240,10:21:19 GMT,100.696,1,1,0,0,1,1,5.06,9.3,47.058,currTest,RW0-0109,20200915031938
241,10:21:19 GMT,101.115,1,1,0,0,1,1,5.064,6.0,30.384,currTest,RW0-0109,20200915031938
242,10:21:19 GMT,101.534,1,1,0,0,1,1,5.064,8.7,44.057,currTest,RW0-0109,20200915031938
